Attribute,Index,Clean Value,Cleaned Value
fname,3755,bethina,0
fname,14544,rishiyur,0
gender,1241,m,empty
gender,1560,m,empty
gender,1911,m,***
gender,2057,m,empty
gender,2385,f,empty
gender,2402,f,empty
gender,2478,f,kf
gender,2884,f,empty
gender,3225,f,empty
gender,3584,f,***
gender,3755,f,***
gender,3996,f,empty
gender,4102,f,empty
gender,4869,f,empty
gender,5184,f,yf
gender,5326,f,qf
gender,5503,f,empty
gender,5631,f,***
gender,5762,f,empty
gender,5980,f,***
gender,6356,f,empty
gender,6392,f,empty
gender,6494,m,empty
gender,7786,m,empty
gender,7844,f,bf
gender,7922,f,***
gender,8193,f,***
gender,8258,f,***
gender,8983,m,bm
gender,9238,f,empty
gender,9425,f,empty
gender,9503,m,***
gender,9579,f,empty
gender,9686,f,***
gender,9830,f,wf
gender,10393,m,empty
gender,10610,f,***
gender,10828,m,***
gender,11244,f,***
gender,11259,f,empty
gender,11440,f,***
gender,11476,f,jf
gender,11501,m,empty
gender,11648,m,empty
gender,13158,f,***
gender,13337,f,empty
gender,14669,m,empty
gender,14724,f,empty
gender,14789,f,empty
gender,14807,f,qf
gender,14869,f,if
gender,15857,m,empty
gender,17082,f,empty
gender,17185,f,empty
gender,17307,m,empty
gender,17384,f,empty
gender,17666,f,***
gender,18127,f,empty
gender,18252,f,gf
gender,18378,m,empty
gender,18541,m,empty
gender,19707,f,***
gender,19843,f,empty
gender,19918,f,empty
areacode,71,603,0
areacode,1175,339,0
areacode,1358,857,0
areacode,2057,339,0
areacode,3017,207,0
areacode,3021,781,0
areacode,3249,401,0
areacode,3616,939,0
areacode,3986,401,0
areacode,4834,207,0
areacode,4953,207,0
areacode,5084,939,0
areacode,5164,939,0
areacode,6020,207,0
areacode,6399,401,0
areacode,7663,617,0
areacode,7744,781,0
areacode,8340,603,0
areacode,8405,939,0
areacode,8759,603,0
areacode,9455,401,0
areacode,9480,939,0
areacode,10247,857,0
areacode,10541,787,0
areacode,11055,401,0
areacode,11165,781,0
areacode,11316,939,0
areacode,12142,401,0
areacode,12220,781,0
areacode,12807,401,0
areacode,14862,787,0
areacode,15442,603,0
areacode,15642,351,0
areacode,15803,207,0
areacode,16497,603,0
areacode,17330,603,0
areacode,17533,207,0
areacode,17909,207,0
areacode,18394,207,0
areacode,18451,939,0
areacode,19337,939,0
areacode,19362,401,0
areacode,19805,603,0
city,102,east walpole,empty
city,497,southwest harbor,empty
city,577,boqueron,empty
city,750,milbridge,empty
city,1263,wells,empty
city,1943,woronoco,empty
city,2402,fort buchanan,fort buhanan
city,2435,rochester,empty
city,3133,forestdale,forestdael
city,3980,foster,fostre
city,4008,springfield,empty
city,4581,foster,fostre
city,4692,fiskeville,fiskeville***
city,4790,fort buchanan,fort buhanan
city,5473,raymond,empty
city,6088,fort buchanan,fortq buchanan
city,6461,fiskeville,fiskevilnle
city,6514,foster,fostre
city,6672,exeter,exeer
city,6805,saint just,empty
city,6825,framingham,fralmingham
city,7047,mc indoe falls,empty
city,7798,exeter,exeer
city,7819,coopers mills,empty
city,8477,fort buchanan,fort buhanan
city,8487,lanesboro,lanesborno
city,8755,orange,oprange
city,8968,brunswick,rbunswick
city,9552,franconia,frpanconia
city,9759,holtsville,empty
city,10468,eustis,eulstis
city,10577,raymond,rymond
city,10838,falmouth,falmouh
city,10853,framingham,framinghasm
city,11008,exeter,exenter
city,11222,kittery point,empty
city,11259,exeter,exeer
city,11345,norway,nogrway
city,11692,farmingdale,farmingdable
