Attribute,Index,Dirty Value,Cleaned Value
<<<<<<< HEAD
fname,3755,bethina,0
fname,14544,rishiyur,0
gender,1897,empty,m
gender,2057,m,empty
gender,3755,f,***
=======
fname,2241,pavel,0
fname,2385,ljubomir,0
fname,2429,jea,0
fname,3755,bethina,0
fname,3878,haldon,0
fname,14544,rishiyur,0
gender,827,f,gf
gender,1241,empty,m
gender,1897,empty,m
gender,2020,f,empty
gender,2057,m,empty
gender,2241,rf,f
gender,2385,empty,f
gender,2429,nm,m
gender,2771,f,empty
gender,3225,empty,f
gender,3662,f,***
gender,3755,f,***
gender,3878,empty,f
gender,3959,empty,f
gender,4027,empty,m
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,4102,f,empty
gender,4869,f,empty
gender,5326,f,qf
gender,5503,f,empty
gender,5840,empty,f
gender,8258,f,***
<<<<<<< HEAD
=======
gender,9264,empty,m
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,9686,df,***
gender,10577,gm,m
gender,11437,empty,f
gender,13118,empty,f
gender,14544,empty,m
<<<<<<< HEAD
=======
areacode,60,203,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
areacode,71,603,0
areacode,1175,339,0
areacode,1358,857,0
areacode,2057,339,0
<<<<<<< HEAD
=======
areacode,2200,860,0
areacode,2293,860,0
areacode,2316,508,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
areacode,3017,207,0
areacode,3021,781,0
areacode,3249,401,0
areacode,3616,939,0
areacode,3986,401,0
<<<<<<< HEAD
areacode,4834,207,0
areacode,4953,207,0
areacode,5084,939,0
areacode,5164,939,0
=======
areacode,4724,551,0
areacode,4834,207,0
areacode,4953,207,0
areacode,5084,939,0
areacode,5132,551,0
areacode,5164,939,0
areacode,5763,802,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
areacode,6020,207,0
areacode,6399,401,0
areacode,7663,617,0
areacode,7744,781,0
<<<<<<< HEAD
areacode,8340,603,0
areacode,8405,939,0
areacode,8759,603,0
areacode,9455,401,0
areacode,9480,939,0
areacode,10247,857,0
areacode,10541,787,0
areacode,11055,401,0
areacode,11165,781,0
areacode,11316,939,0
areacode,12142,401,0
areacode,12220,781,0
areacode,12807,401,0
areacode,14862,787,0
areacode,15442,603,0
areacode,15642,351,0
areacode,15803,207,0
areacode,16497,603,0
=======
areacode,7817,802,0
areacode,8340,603,0
areacode,8405,939,0
areacode,8609,201,0
areacode,8642,201,0
areacode,8661,802,0
areacode,8759,603,0
areacode,8763,201,0
areacode,8975,203,0
areacode,9182,201,0
areacode,9259,201,0
areacode,9455,401,0
areacode,9480,939,0
areacode,9573,201,0
areacode,10247,857,0
areacode,10529,201,0
areacode,10541,787,0
areacode,10785,856,0
areacode,10960,860,0
areacode,11055,401,0
areacode,11058,201,0
areacode,11165,781,0
areacode,11218,201,0
areacode,11307,201,0
areacode,11316,939,0
areacode,11768,201,0
areacode,12020,201,0
areacode,12057,203,0
areacode,12142,401,0
areacode,12187,201,0
areacode,12220,781,0
areacode,12677,973,0
areacode,12807,401,0
areacode,12932,802,0
areacode,12937,203,0
areacode,13251,201,0
areacode,13727,201,0
areacode,13773,203,0
areacode,13835,201,0
areacode,14561,201,0
areacode,14840,201,0
areacode,14862,787,0
areacode,14914,201,0
areacode,15408,201,0
areacode,15442,603,0
areacode,15642,351,0
areacode,15803,207,0
areacode,15805,203,0
areacode,15953,201,0
areacode,16367,203,0
areacode,16497,603,0
areacode,16583,860,0
areacode,16629,201,0
areacode,17115,201,0
areacode,17183,551,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
areacode,17330,603,0
areacode,17533,207,0
areacode,17909,207,0
areacode,18394,207,0
areacode,18451,939,0
<<<<<<< HEAD
areacode,19337,939,0
areacode,19362,401,0
areacode,19805,603,0
city,220,empty,luquillo
city,1723,empty,luquillo
city,2209,cornihsh,cornish
city,2402,fort buchanan,fort buhanan
city,2791,jayua,jayuya
city,3133,forestdale,forestdael
city,3980,foster,fostre
city,4692,fiskeville,fiskeville***
city,4790,frort buchanan,fort buhanan
city,4953,garalnd,garland
city,6514,foter,fostre
city,6672,exeter,exeer
city,6785,empty,warren
city,6825,framingham,fralmingham
city,7798,gexeter,exeer
city,8209,poncte,ponce
city,8265,empty,hormigueros
city,9552,franconia,frpanconia
city,11008,exeter,exenter
city,12349,forstdale,foreqstdale
city,13337,empty,frenchville
city,13428,provience,providence
city,13496,hrvard,harvard
city,13964,rey,rye
city,14681,empty,wakefield
city,15627,pawtucklet,pawtucket
city,17049,sa njuan,san juan
city,17185,fiskevilmle,fiskeville***
city,18451,caeyy,cayey
city,18606,asn juan,san juan
city,19585,thteford,thetford
city,19658,central vfalls,central falls
=======
areacode,18846,201,0
areacode,18853,201,0
areacode,18937,203,0
areacode,19337,939,0
areacode,19362,401,0
areacode,19535,201,0
areacode,19557,802,0
areacode,19598,201,0
areacode,19648,201,0
areacode,19805,603,0
city,220,empty,luquillo
city,497,empty,southwest harbor
city,577,empty,boqueron
city,679,essex,esfsex
city,1352,empty,west wardsboro
city,1373,westifeld,westfield
city,1723,empty,luquillo
city,1848,empty,johnson
city,1895,forestdale,foerstdale
city,2209,cornihsh,cornish
city,2353,bodnville,bondville
city,2402,fort buchanan,fort buhanan
city,2435,empty,rochester
city,2791,jayua,jayuya
city,3028,far hills,far hillfs
city,3133,forestdale,forestdael
city,3980,foster,foter
city,4008,empty,springfield
city,4283,farmington,farmingwton
city,4692,fiskeville,fiskevile
city,4790,frort buchanan,fort buhanan
city,4897,fairlee,fairleke
city,4945,empty,woodstock
city,4953,garalnd,garland
city,5058,fairfield,empty
city,5119,calgais,calais
city,5122,falmouth,falmouh
city,5473,empty,rymond
city,6005,west rupet,west rupert
city,6036,eustis,eulstis
city,6088,fortq buchanan,fort buhanan
city,6289,lynn,empty
city,6461,fiskevilnle,fiskeville***
city,6514,foter,fostre
city,6672,exeter,exeeter
city,6785,empty,warren
city,6825,framingham,fralmingham
city,7798,gexeter,exeter
city,7819,empty,coopers mills
city,8209,poncte,ponce
