Attribute,Index,Dirty Value,Cleaned Value
ProviderNumber,81,10006,10019
ProviderNumber,120,10008,10018
ProviderNumber,121,10008,10018
ProviderNumber,122,10008,10018
ProviderNumber,123,10008,10018
ProviderNumber,124,10008,10018
ProviderNumber,125,10008,10018
ProviderNumber,135,10008,10018
ProviderNumber,136,10008,10018
ProviderNumber,137,10008,10018
ProviderNumber,138,10008,10018
ProviderNumber,139,10008,10018
ProviderNumber,140,10008,10018
ProviderNumber,216,10011,10018
ProviderNumber,217,10011,10018
ProviderNumber,218,10011,10018
ProviderNumber,219,10011,10018
ProviderNumber,220,10012,10018
ProviderNumber,221,10012,10018
ProviderNumber,222,10012,10018
ProviderNumber,223,10012,10018
ProviderNumber,224,10012,10018
ProviderNumber,225,10012,10018
ProviderNumber,226,10012,10018
ProviderNumber,227,10012,10018
ProviderNumber,237,10012,10018
ProviderNumber,238,10012,10018
ProviderNumber,239,10012,10018
ProviderNumber,240,10012,10019
ProviderNumber,241,10012,10018
ProviderNumber,242,10012,10018
ProviderNumber,261,10015,10018
ProviderNumber,262,10015,10018
ProviderNumber,263,10015,10018
ProviderNumber,264,10015,10018
ProviderNumber,265,10015,10018
ProviderNumber,266,10015,10018
ProviderNumber,272,10016,10018
ProviderNumber,273,10016,10018
ProviderNumber,274,10016,10018
ProviderNumber,275,10016,10018
ProviderNumber,276,10016,10018
ProviderNumber,277,10016,10018
ProviderNumber,344,10055,10019
ProviderNumber,359,10086,10019
ProviderNumber,374,10086,10019
ProviderNumber,422,10164,10019
ProviderNumber,759,10036,10019
ProviderNumber,799,10039,10019
ProviderNumber,871,10044,10019
ProviderNumber,946,10047,10019
Address1,28,1108 ross clark crcle,1108 ross clark circle
Address1,59,2505 u s khighway 431 north,2505 u s highway 431 north
Address1,69,2505 u s highwday 431 north,2505 u s highway 431 north
Address1,81,205 marengo street,1300 south montgomery avenue
Address1,120,101 hospital circle,1720 university blvd
Address1,121,101 hospital circle,1720 university blvd
Address1,122,101 hospital circle,1720 university blvd
Address1,123,101 hospital circle,1720 university blvd
Address1,124,101 hospital circle,1720 university blvd
Address1,125,101 hospital circle,1720 university blvd
Address1,135,101 hospital circle,1720 university blvd
Address1,136,101 hospital circle,1720 university blvd
Address1,137,101 hospital circle,1720 university blvd
Address1,138,101 hospital circle,1720 university blvd
Address1,139,101 hospital circle,1720 university blvd
Address1,140,101 hospital circle,1720 university blvd
Address1,142,empty,101 hospital circle
Address1,216,50 medical park east drive,1720 university blvd
Address1,217,50 medical park east drive,1720 university blvd
Address1,218,50 medical park east drive,1720 university blvd
Address1,219,50 medical park east drive,1720 university blvd
Address1,220,200 med center drive,1720 university blvd
Address1,221,200 med center drive,1720 university blvd
Address1,222,200 med center drive,1720 university blvd
Address1,223,200 med center drive,1720 university blvd
Address1,224,200 med center drive,1720 university blvd
