Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,81,10006,10019
ProviderNumber,120,10008,10018
ProviderNumber,121,10008,10018
ProviderNumber,122,10008,10018
ProviderNumber,123,10008,10018
ProviderNumber,124,10008,10018
ProviderNumber,125,10008,10018
ProviderNumber,135,10008,10018
ProviderNumber,136,10008,10018
ProviderNumber,137,10008,10018
ProviderNumber,138,10008,10018
ProviderNumber,139,10008,10018
ProviderNumber,140,10008,10018
ProviderNumber,216,10011,10018
ProviderNumber,217,10011,10018
ProviderNumber,218,10011,10018
ProviderNumber,219,10011,10018
ProviderNumber,220,10012,10018
ProviderNumber,221,10012,10018
ProviderNumber,222,10012,10018
ProviderNumber,223,10012,10018
ProviderNumber,224,10012,10018
ProviderNumber,225,10012,10018
ProviderNumber,226,10012,10018
ProviderNumber,227,10012,10018
ProviderNumber,237,10012,10018
ProviderNumber,238,10012,10018
ProviderNumber,239,10012,10018
ProviderNumber,240,10012,10019
ProviderNumber,241,10012,10018
ProviderNumber,242,10012,10018
ProviderNumber,261,10015,10018
ProviderNumber,262,10015,10018
ProviderNumber,263,10015,10018
ProviderNumber,264,10015,10018
ProviderNumber,265,10015,10018
ProviderNumber,266,10015,10018
ProviderNumber,272,10016,10018
ProviderNumber,273,10016,10018
ProviderNumber,274,10016,10018
ProviderNumber,275,10016,10018
ProviderNumber,276,10016,10018
ProviderNumber,277,10016,10018
ProviderNumber,344,10055,10019
ProviderNumber,359,10086,10019
ProviderNumber,374,10086,10019
ProviderNumber,422,10164,10019
ProviderNumber,759,10036,10019
ProviderNumber,799,10039,10019
ProviderNumber,871,10044,10019
ProviderNumber,946,10047,10019
HospitalName,2,callahan eye foundation hospital,callahan eye foundatio hospital
HospitalName,5,callahan eye foundation hospital,cayllahan eye foundation hospital
HospitalName,6,callahan eye foundation hospital,callahan eye foundation hosfpital
HospitalName,8,callahan eye foundation hospital,callahan eye foundation hospoital
HospitalName,9,helen keller memorial hospital,empty
HospitalName,10,helen keller memorial hospital,empty
HospitalName,32,southeast alabama medical center,southeast alabama mbedical center
HospitalName,81,eliza coffee memorial hospital,empty
HospitalName,87,eliza coffee memorial hospital,eliza coffee memoribal hospital
HospitalName,96,mizell memorial hospital,mizell memorial hosprital
HospitalName,120,crenshaw community hospital,callahan eye foundation hospital
HospitalName,121,crenshaw community hospital,callahan eye foundation hospital
HospitalName,122,crenshaw community hospital,callahan eye foundation hospital
HospitalName,123,crenshaw community hospital,callahan eye foundation hospital
HospitalName,124,crenshaw community hospital,callahan eye foundation hospital
HospitalName,125,crenshaw community hospital,callahan eye foundation hospital
HospitalName,135,crenshaw community hospital,callahan eye foundation hospital
HospitalName,136,crenshaw community hospital,callahan eye foundation hospital
HospitalName,137,crenshaw community hospital,callahan eye foundation hospital
HospitalName,138,crenshaw community hospital,callahan eye foundation hospital
