Attribute,Index,Clean Value,Cleaned Value
surname,59,Aigrain,igrain
surname,74,Abraham,braham
surname,224,Aigrain,igrain
surname,226,Aigrain,igrain
surname,243,Aigrain,igrain
surname,267,Aigrain,igrain
surname,362,Aigrain,igrain
surname,446,Aigrain,igrain
surname,500,Abraham,braham
surname,591,Abraham,braham
surname,632,Aigrain,igrain
surname,665,Aigrain,igrain
surname,814,Aigrain,igrain
surname,969,Abraham,braham
surname,997,Aigrain,igrain
surname,1088,Aigrain,igrain
surname,1122,Abraham,braham
surname,1191,Aigrain,igrain
surname,1333,Aigrain,igrain
surname,1359,Abraham,braham
surname,1363,Aigrain,igrain
surname,1468,Aigrain,igrain
surname,1502,Aigrain,igrain
surname,1614,Abraham,braham
surname,1734,Aigrain,igrain
surname,1798,Aigrain,igrain
surname,1849,Abraham,braham
surname,1851,Abraham,braham
surname,1865,Aigrain,igrain
surname,1953,Aigrain,igrain
surname,2031,Aigrain,igrain
surname,2064,Aigrain,igrain
surname,2084,Aigrain,igrain
surname,2231,Aigrain,igrain
surname,2237,Abraham,braham
surname,2293,Abraham,braham
surname,2380,Aigrain,igrain
surname,2388,Aigrain,igrain
surname,2410,Aigrain,igrain
surname,2500,Aigrain,igrain
surname,2515,Aigrain,igrain
surname,2529,Aigrain,igrain
surname,2595,Aigrain,igrain
surname,2712,Abraham,braham
surname,2744,Aigrain,igrain
surname,2824,Aigrain,igrain
surname,2842,Aigrain,igrain
surname,3111,Aigrain,igrain
surname,3309,Aigrain,igrain
surname,3343,Abraham,braham
surname,3406,Aigrain,igrain
surname,3425,Abraham,braham
surname,3427,Aigrain,igrain
surname,3435,Aigrain,igrain
surname,3453,Aigrain,igrain
surname,3462,Aigrain,igrain
surname,3464,Aigrain,igrain
surname,3499,Aigrain,igrain
surname,3593,Abraham,braham
surname,3938,Aigrain,igrain
surname,3955,Aigrain,igrain
surname,3986,Abraham,braham
surname,4053,Aigrain,igrain
surname,4123,Aigrain,igrain
surname,4148,Abraham,braham
surname,4222,Abraham,braham
surname,4289,Abraham,braham
surname,4417,Aigrain,igrain
surname,4438,Aigrain,igrain
surname,4448,Aigrain,igrain
surname,4477,Aigrain,igrain
surname,4693,Aigrain,igrain
surname,4844,Aigrain,igrain
surname,4901,Aigrain,igrain
surname,4983,Aigrain,igrain
surname,5026,Aigrain,igrain
surname,5204,Aigrain,igrain
surname,5271,Aigrain,igrain
surname,5276,Abraham,braham
surname,5290,Aigrain,igrain
surname,5382,Aigrain,igrain
surname,5424,Aigrain,igrain
surname,5485,Aigrain,igrain
surname,5536,Aigrain,igrain
surname,5648,Aigrain,igrain
surname,5732,Aigrain,igrain
surname,5817,Aigrain,igrain
surname,5857,Aigrain,igrain
surname,5874,Aigrain,igrain
surname,6047,Aigrain,igrain
surname,6090,Aigrain,igrain
surname,6220,Aigrain,igrain
surname,6349,Aigrain,igrain
surname,6409,Abraham,braham
surname,6752,Aigrain,igrain
