Attribute,Index,Dirty Value,Clean Value
surname,76,empty,vafaie
surname,219,claxrk,clark
surname,282,empty,ruocco
surname,632,maigrain,aigrain
surname,670,alpguente,alpuente
surname,675,jalpuente,alpuente
surname,711,rouchaleaiu,rouchaleau
surname,814,aigraign,aigrain
surname,997,aiqgrain,aigrain
birthyear,67,empty,1990
birthyear,175,1928,1982
birthyear,201,992,1992
birthyear,204,992,1992
birthyear,324,9190,1990
birthyear,350,1998,1989
birthyear,466,1919,1991
birthyear,482,empty,1992
birthyear,490,9178,1978
birthyear,636,9178,1978
birthyear,657,1990***,1990
birthyear,681,empty,1998
birthyear,777,19900,1992
birthyear,810,1796,1976
birthyear,842,997,1997
birthyear,871,192,1982
birthyear,874,1997***,1997
birthyear,1000,e1991,1991
birthplace,67,tofulouse,toulouse
birthplace,201,mobiel,mobile
birthplace,204,moble,mobile
birthplace,219,missotula,missoula
birthplace,259,empty,wilmington
birthplace,466,chicagdo,chicago
birthplace,482,bmobile,mobile
birthplace,490,l,el
birthplace,552,eds,des
birthplace,636,l,el
birthplace,657,empty,colorado
birthplace,707,mebourne,melbourne
birthplace,777,mobcile,mobile
birthplace,842,worecester,worcester
birthplace,874,worcster,worcester
birthplace,882,guangzyhou,guangzhou
birthplace,908,empty,idaho
birthplace,1000,chicfago,chicago
position,12,deefnder,defender
position,63,empty,midfield
position,126,deofender,defender
position,174,defedner,defender
position,185,goalkeeepr,goalkeeper
position,201,dbefender,defender
position,204,defedner,defender
position,216,oalkeeper,goalkeeper
position,259,defedner,defender
position,466,defeder,defender
position,482,fdefender,defender
position,651,empty,defender
position,711,defedner,defender
position,777,defendr,defender
position,799,defnder,defender
position,810,frward,forward
position,881,empty,defender
position,884,defeender,defender
position,942,forwadr,forward
position,1000,dfender,defender
team,38,vfl_wolfsubrg,vfl_wolfsburg
team,56,ryoal_antwerp_f.c.,royal_antwerp_f.c.
team,74,empty,boavista_f.c.
team,137,juvnetus,juventus
team,152,empty,juventus
team,171,jventus,juventus
team,173,boavist_af.c.,boavista_f.c.
team,176,juvntus,juventus
team,182,wolverhampton_wandetrers_football_club,wolverhampton_wanderers_football_club
team,187,lille_sc,lille_osc
team,195,uventus,juventus
team,207,uventus,juventus
team,213,juventsu,juventus
team,225,a.c._peruiga_calcio,a.c._perugia_calcio
team,233,lille_iosc,lille_osc
team,246,juvenuts,juventus
team,247,empty,clube_de_regatas_do_flamengo
team,250,ille_osc,lille_osc
team,253,lille_ocs,lille_osc
team,259,empty,valencia_cf
team,272,fcs_partak_moscow,fc_spartak_moscow
team,277,jventus,juventus
team,304,empty,valencia_cf
team,305,juventgus,juventus
team,309,lilel_osc,lille_osc
team,323,empty,clube_de_regatas_do_flamengo
team,339,empty,a.c._perugia_calcio
team,352,juvenotus,juventus
team,354,torontof_c,toronto_fc
team,384,s.uc._braga,s.c._braga
team,399,juventsu,juventus
team,400,empty,valencia_cf
team,441,jvuentus,juventus
team,442,empty,west_ham_united_f.c.
team,444,llile_osc,lille_osc
team,445,lille_osc***,lille_osc
team,457,.c._braga,s.c._braga
team,462,juvents,juventus
team,463,lille_ocs,lille_osc
team,514,lill_eosc,lille_osc
team,542,lille_ocs,lille_osc
team,560,valecia_cf,valencia_cf
team,610,jutventus,juventus
team,622,empty,lille_osc
team,628,boavista_f.mc.,boavista_f.c.
team,678,juvenus,juventus
team,701,uventus,juventus
team,710,uventus,juventus
team,714,lille_ocs,lille_osc
team,720,empty,sv_werder_bremen
team,721,lille_orsc,lille_osc
team,729,empty,s.c._braga
team,738,a.c._pekrugia_calcio,a.c._perugia_calcio
team,755,lille_osc***,lille_osc
team,772,juvenqtus,juventus
team,775,juvents,juventus
team,779,empty,fc_bayern_munich
team,814,p..o.k_fc,p.a.o.k_fc
team,822,uventus,juventus
team,831,f_spartak_moscow,fc_spartak_moscow
team,836,lilble_osc,lille_osc
team,838,empty,west_ham_united_f.c.
team,849,juveintus,juventus
team,851,empty,valencia_cf
team,856,empty,fc_kaiserslautern
team,857,lille_sc,lille_osc
team,869,lille_oxsc,lille_osc
team,873,empty,acf_fiorentina
team,887,lille_ocs,lille_osc
team,890,ujventus,juventus
team,897,leille_osc,lille_osc
team,914,empty,wolverhampton_wanderers_football_club
team,930,fc_spartak_mocow,fc_spartak_moscow
team,932,empty,boavista_f.c.
team,943,juvetus,juventus
team,987,uventus,juventus
team,993,forest_green_rovers_uf.c.,forest_green_rovers_f.c.
team,998,lille_oosc,lille_osc
stadium,238,empty,san_siro_stadium
stadium,721,empty,allianz_arena_olympic_stadium_munich
stadium,766,empty,stadio_olimpico
