Attribute,Index,Dirty Value,Cleaned Value
brewery_id,2260,177,384
brewery_id,2099,177,0
brewery_id,797,368,384
brewery_id,2517,67,310
brewery_id,2219,27,0
brewery_id,866,481,0
brewery_id,514,533,0
brewery_id,2686,1,0
brewery_id,2685,1,0
brewery_id,2684,1,0
brewery_id,2683,1,0
brewery_id,2682,1,0
brewery_id,2680,1,0
brewery_id,2679,1,0
brewery_id,2678,1,0
brewery_id,2677,1,0
brewery_id,2676,1,0
brewery_id,2675,1,0
brewery_id,1921,270,0
brewery_id,1350,171,310
brewery_id,572,171,0
brewery_id,597,523,0
brewery_id,1876,286,0
brewery_id,2005,251,0
brewery_id,2323,116,0
brewery_id,2187,116,384
brewery_id,1158,463,0
brewery_id,1003,477,0
brewery_id,168,336,0
brewery_id,2449,95,12
brewery_id,1408,414,382
brewery_id,2487,77,384
brewery_id,1629,300,0
brewery_id,2636,10,0
brewery_id,2598,10,0
brewery_id,2597,10,0
brewery_id,2548,10,0
brewery_id,2542,10,0
brewery_id,2541,10,0
brewery_id,2504,10,0
brewery_id,2500,10,0
brewery_id,2499,10,0
brewery_id,2498,10,0
brewery_id,2481,10,0
brewery_id,2476,10,0
brewery_id,2467,10,0
brewery_id,2466,10,0
brewery_id,2382,10,0
brewery_id,1976,10,0
brewery_id,1958,10,0
brewery_id,1949,10,0
brewery_id,1947,10,0
brewery_id,1785,10,0
brewery_id,1651,10,0
brewery_id,1443,10,0
brewery_id,1352,10,0
brewery_id,1267,10,0
brewery_id,1266,10,0
brewery_id,1178,10,0
brewery_id,1136,10,0
brewery_id,1044,10,0
brewery_id,1033,10,0
brewery_id,1031,10,0
brewery_id,909,10,0
brewery_id,873,10,0
brewery_id,860,10,0
brewery_id,677,10,0
brewery_id,671,10,0
brewery_id,670,10,0
brewery_id,669,10,0
brewery_id,627,10,0
brewery_id,387,10,0
brewery_id,385,10,0
brewery_id,384,10,0
brewery_id,921,493,0
brewery_id,920,493,0
brewery_id,919,493,0
brewery_id,27,530,0
brewery_id,2654,5,0
brewery_id,170,182,384
brewery_id,427,179,0
brewery_id,1248,122,0
brewery_id,2010,141,0
brewery_id,2009,141,0
brewery_id,1141,141,182
brewery_id,120,101,0
brewery_id,716,515,0
brewery_id,1763,323,0
brewery_id,185,227,0
brewery_id,2251,127,0
brewery_id,1202,127,0
brewery_id,946,127,182
brewery_id,1213,453,0
brewery_id,947,453,0
brewery_id,2003,81,384
brewery_id,2283,173,0
brewery_id,1455,405,384
brewery_id,1968,36,0
brewery_id,2463,48,0
brewery_id,2172,206,0
brewery_id,358,160,0
brewery_id,2523,66,0
brewery_id,312,478,0
brewery_id,311,478,0
brewery_id,309,478,0
brewery_id,581,88,0
brewery_id,442,165,0
brewery_id,1446,365,0
brewery_id,863,365,182
brewery_id,984,379,0
brewery_id,631,379,0
brewery_id,1857,290,0
brewery_id,1331,343,0
brewery_id,2181,204,0
brewery_id,2295,168,0
brewery_id,824,500,0
brewery_id,497,362,0
brewery_id,2396,80,0
brewery_id,1115,277,0
brewery_id,689,92,0
brewery_id,2163,208,0
brewery_id,1560,125,0
brewery_id,1193,458,0
brewery_id,1187,458,0
brewery_id,349,458,0
brewery_id,2472,84,0
brewery_id,2436,102,0
brewery_id,1667,102,0
brewery_id,1665,102,0
brewery_id,1686,298,0
brewery_id,1571,377,456
brewery_id,1628,356,0
brewery_id,1355,356,0
brewery_id,956,299,0
brewery_id,712,375,0
brewery_id,1507,393,0
brewery_id,1506,393,77
brewery_id,2093,223,0
brewery_id,586,223,0
brewery_id,2530,65,0
brewery_id,172,284,0
brewery_id,171,284,0
brewery_id,2277,134,0
brewery_id,1476,399,0
brewery_id,1051,326,77
brewery_id,768,507,0
brewery_id,1536,387,0
brewery_id,1707,82,77
brewery_id,564,82,0
brewery_id,884,410,0
brewery_id,2113,216,310
brewery_id,5,166,503
brewery_id,1,166,384
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,0
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1908,275,261
brewery_id,1060,470,0
brewery_id,1797,310,0
brewery_id,1335,314,0
brewery_id,1463,135,0
brewery_id,2513,68,0
brewery_id,2576,44,0
brewery_id,1180,459,0
brewery_id,883,397,0
brewery_id,1868,288,0
brewery_id,1934,30,0
