Attribute,Index,Clean Value,Cleaned Value
fname,1392,corin,0
fname,3034,conrado,0
fname,5709,douadi,0
fname,8129,russel,0
fname,8714,geir,0
fname,10410,terje,0
fname,12609,iztok,0
gender,504,f,of
gender,1482,f,empty
gender,1782,f,lf
gender,1809,f,uf
gender,2201,f,empty
gender,2587,m,empty
gender,2652,m,***
gender,2791,m,empty
gender,2857,m,empty
gender,2863,m,empty
gender,3021,f,***
gender,3354,f,empty
gender,3577,m,empty
gender,4442,f,***
gender,4865,m,empty
gender,5327,f,ff
gender,5571,f,xf
gender,5709,f,***
gender,5821,f,***
gender,5929,f,***
gender,6647,f,empty
gender,6822,f,empty
gender,6959,f,lf
gender,7308,f,***
gender,7522,f,empty
gender,7528,f,***
gender,7944,f,***
gender,8129,f,***
gender,8252,f,empty
gender,8368,f,if
gender,8477,f,empty
gender,8866,m,empty
gender,9065,m,empty
gender,10100,f,empty
gender,10329,f,empty
gender,10374,m,empty
gender,10386,f,jf
gender,10410,m,empty
gender,10505,m,***
gender,10530,m,***
gender,10575,m,empty
gender,10687,f,df
gender,10746,f,***
gender,10844,m,empty
gender,11055,m,empty
gender,11561,f,cf
gender,11732,m,fm
gender,11781,f,rf
gender,12308,m,empty
gender,12525,f,lf
gender,12609,m,wm
gender,12714,f,jf
gender,12814,f,***
gender,13127,m,empty
gender,13270,m,***
gender,14288,m,zm
gender,14290,m,empty
gender,14890,m,empty
gender,16922,f,qf
gender,17049,m,empty
gender,17148,m,empty
gender,17647,m,empty
gender,17758,f,***
gender,17795,m,***
gender,19088,f,empty
gender,19712,f,empty
gender,19733,f,***
areacode,0,508,0
areacode,243,939,0
areacode,430,939,0
areacode,583,401,0
areacode,1153,401,0
areacode,1776,774,0
areacode,2354,939,0
areacode,2908,787,0
areacode,3021,781,0
areacode,3531,617,0
areacode,4502,413,0
areacode,4839,508,0
areacode,5496,787,0
areacode,5680,351,0
areacode,5874,787,0
areacode,7825,978,0
areacode,8367,413,0
areacode,8487,978,0
areacode,9009,617,0
areacode,10319,508,0
areacode,11244,339,0
areacode,11351,413,0
areacode,11561,781,0
areacode,11766,939,0
areacode,13327,857,0
areacode,13604,939,0
areacode,14422,787,0
areacode,15649,508,0
areacode,18218,939,0
areacode,18368,413,0
areacode,18901,401,0
areacode,19262,939,0
areacode,19986,939,0
city,308,agawam,agawm
city,583,adamsville,adamsivlle
city,625,adjuntas,empty
city,817,aguadilla,guadilla
city,1022,albion,albino
city,1153,ashaway,empty
city,1175,berkshire,berkshitre
city,1191,monroe bridge,monroe ridge
city,1878,ashaway,asahway
city,1893,adamsville,adamsivlle
city,1925,leicester,empty
city,1996,adamsville,adamville
city,2137,adamsville,adamville
city,2201,barceloneta,barcelonezta
city,2808,adamsville,adamville
city,2837,arecibo,arecibbo
city,2863,aguas buenas,aguas vbuenas
city,2908,barceloneta,barcelonezta
city,2960,barceloneta,barcelonezta
city,3391,bayamon,byamon
city,3931,aguirre,augirre
city,5003,barranquitas,barranquiktas
city,5175,bristol,brisol
city,5680,cambridge,empty
city,5773,adamsville,adamsivlle
city,6889,aguada,agada
city,7135,bayamon,byamon
city,7275,bayamon,byamon
city,7908,bayamon,byamon
city,8252,aguada,agada
city,8425,aguadilla,agadilla
city,8865,agawam,agwam
city,8983,barrington,bparrington
city,9191,adamsville,adamville
city,9225,barranquitas,barranquiktas
city,9425,arecibo,raecibo
city,9686,assonet,empty
city,9764,adamsville,adamville
city,10066,agawam,agawm
city,10356,barceloneta,barcelonezta
city,10386,palmer,palmetr
city,10640,kenyon,empty
city,11244,attleboro falls,attleboro flls
city,11766,aguadilla,agadilla
city,11817,bayamon,bayamno
city,12064,arecibo,raecibo
city,12201,arecibo,arecbo
city,12764,aguadilla,guadilla
city,13222,barnstable,branstable
city,13247,arecibo,aercibo
city,13604,aguadilla,agadilla
city,14231,milton,milpton
city,14401,adjuntas,empty
city,14871,barrington,bparrington
city,14944,aguadilla,guadilla
city,14962,aguadilla,agadilla
city,15055,arecibo,aercibo
city,16210,adjuntas,empty
city,16239,punta santiago,empty
city,16498,north hatfield,north htafield
city,17140,angeles,anfgeles
city,17147,albion,albino
city,17212,arecibo,arecbo
city,17647,kenyon,empty
city,17666,aguas buenas,aguas vbuenas
city,18127,angeles,anfgeles
city,18218,aguadilla,agadilla
city,18603,adjuntas,empty
city,18901,adamsville,adamsfville
city,19058,aguadilla,agadilla
city,19128,attleboro falls,attleboro flls
city,19668,punta santiago,empty
city,19764,aguirre,augirre
city,19933,andover,empty
city,19952,bayamon,byamon
state,1303,pr,spr
state,3021,ar,ma
state,3082,ct,t
zip,0,1907,0
zip,102,2032,0
zip,162,676,0
zip,206,2861,0
zip,279,2864,0
zip,432,2830,0
zip,583,2801,0
zip,625,601,0
zip,684,2760,0
zip,817,603,0
zip,875,777,0
zip,881,2041,0
zip,918,2648,0
zip,941,730,0
zip,946,1653,0
zip,977,1910,0
zip,1153,2804,0
zip,1184,2840,0
zip,1266,2826,0
zip,1353,769,0
zip,1427,1985,0
zip,1431,2862,0
zip,1756,690,0
zip,1796,2858,0
zip,1809,2832,0
zip,1862,2858,0
zip,1878,2804,0
zip,1893,2801,0
zip,1996,2801,0
zip,2137,2801,0
zip,2201,617,0
zip,2354,791,0
zip,2401,1451,0
zip,2574,1772,0
zip,2808,2801,0
zip,2837,613,0
zip,2908,617,0
zip,2948,2839,0
zip,3006,908,0
zip,3033,2828,0
zip,3072,2842,0
zip,3080,1907,0
zip,3081,1907,0
zip,3082,1907,0
zip,3083,1907,0
zip,3084,1907,0
zip,3085,1907,0
zip,3086,1907,0
zip,3098,2871,0
zip,3107,963,0
zip,3143,1608,0
zip,3241,2067,0
zip,3286,2859,0
zip,3399,647,0
zip,3531,1746,0
zip,3608,2816,0
zip,3659,2859,0
zip,3771,2722,0
zip,3820,2109,0
zip,3828,2813,0
zip,3903,971,0
zip,4008,1133,0
zip,4121,2812,0
zip,4254,984,0
zip,4410,976,0
zip,4411,1907,0
zip,4516,2872,0
zip,4567,2828,0
zip,4656,2808,0
zip,4869,726,0
zip,4924,2841,0
zip,4982,906,0
zip,5031,2808,0
zip,5112,1867,0
zip,5281,1342,0
zip,5322,1907,0
zip,5323,1907,0
zip,5324,1907,0
zip,5325,1907,0
zip,5326,1907,0
zip,5327,1907,0
zip,5328,1907,0
zip,5544,2864,0
zip,5568,979,0
zip,5709,1452,0
zip,5738,936,0
zip,5773,2801,0
zip,5821,1354,0
zip,5824,1810,0
zip,5874,725,0
