Attribute,Index,Dirty Value,Clean Value
act_dep_time,87,30:11 am,03:11 am
act_dep_time,117,07:2 am,07:22 am
act_dep_time,215,07:22h am,07:22 am
act_dep_time,306,empty,07:22 am
act_dep_time,404,07:22a m,07:22 am
act_dep_time,502,70:22 am,07:22 am
act_dep_time,589,07:93 am,07:39 am
act_dep_time,595,1:101 am,11:01 am
act_dep_time,603,0:22 am,07:22 am
act_dep_time,694,07:22 m,07:22 am
act_dep_time,775,70:22 am,07:22 am
act_dep_time,794,7:22 am,07:22 am
act_dep_time,876,07:m22 am,07:22 am
act_dep_time,1040,07:2 am,07:22 am
act_dep_time,1058,0:119 pm,01:19 pm
act_dep_time,1121,05:80 pm,05:08 pm
act_dep_time,1135,y07:22 am,07:22 am
act_dep_time,1290,07:22 ma,07:22 am
act_dep_time,1328,08:4 2am,08:42 am
act_dep_time,1388,07:22 amm,07:22 am
act_dep_time,1479,12:1 1pm,12:11 pm
act_dep_time,1554,07:22am,07:22 am
act_dep_time,1621,07:22 ajm,07:22 am
act_dep_time,1709,0s7:22 am,07:22 am
act_dep_time,1823,7:22 am,07:22 am
act_dep_time,1924,07:22y am,07:22 am
act_dep_time,2015,0722 am,07:22 am
act_dep_time,2115,7:22 am,07:22 am
act_dep_time,2220,07b:22 am,07:22 am
act_dep_time,2264,70:25 am,07:25 am
act_dep_time,2303,70:22 am,07:22 am
sched_arr_time,58,02:50 mp,02:50 pm
sched_arr_time,94,0m7:25 pm,07:25 pm
sched_arr_time,99,12:1t8 pm,12:18 pm
sched_arr_time,118,11c:50 am,11:50 am
sched_arr_time,176,011:7 pm,01:17 pm
sched_arr_time,183,01:39 m,01:39 pm
sched_arr_time,210,40:17 pm,04:17 pm
sched_arr_time,238,08:o00 am,08:00 am
sched_arr_time,263,02:45p m,02:45 pm
sched_arr_time,281,02:00p m,02:00 pm
sched_arr_time,290,2:21 am,12:21 am
sched_arr_time,326,01:39 vpm,01:39 pm
sched_arr_time,334,07:05 mp,07:05 pm
sched_arr_time,363,011:7 pm,01:17 pm
sched_arr_time,370,01:39 m,01:39 pm
sched_arr_time,379,4:00 pm,04:00 pm
sched_arr_time,383,03:15 m,03:15 pm
sched_arr_time,463,01:17 xpm,01:17 pm
sched_arr_time,470,01:39 mp,01:39 pm
sched_arr_time,497,04:17p m,04:17 pm
sched_arr_time,561,01:q17 pm,01:17 pm
sched_arr_time,601,11:50 m,11:50 pm
sched_arr_time,619,01:39 epm,01:39 pm
sched_arr_time,639,11:19 m,11:19 am
sched_arr_time,648,09:55 pam,09:55 am
sched_arr_time,655,01:17p m,01:17 pm
sched_arr_time,659,10:54am,10:54 am
sched_arr_time,662,1:39 pm,01:39 pm
sched_arr_time,746,d01:17 pm,01:17 pm
sched_arr_time,784,1229 am,12:29 am
sched_arr_time,814,09:2 5am,09:25 am
sched_arr_time,837,01:1g7 pm,01:17 pm
sched_arr_time,844,01:39j pm,01:39 pm
sched_arr_time,857,2:21 am,12:21 am
sched_arr_time,919,01b:16 pm,01:16 pm
sched_arr_time,1059,01:39 pxm,01:39 pm
sched_arr_time,1086,01:16 ipm,01:16 pm
sched_arr_time,1095,3:50 pm,03:50 pm
sched_arr_time,1096,011:7 pm,01:17 pm
sched_arr_time,1106,06:5 pm,06:15 pm
sched_arr_time,1186,02:4q5 pm,02:45 pm
sched_arr_time,1239,01:1p6 pm,01:16 pm
sched_arr_time,1249,01:17pm,01:17 pm
sched_arr_time,1329,10:30b pm,10:30 pm
sched_arr_time,1339,1:16 pm,01:16 pm
sched_arr_time,1349,t01:17 pm,01:17 pm
sched_arr_time,1401,04:5 pm,04:05 pm
sched_arr_time,1421,1z0:45 am,10:45 am
sched_arr_time,1429,empty,01:17 pm
sched_arr_time,1439,01:16pm,01:16 pm
sched_arr_time,1448,01:6 pm,01:16 pm
sched_arr_time,1503,01n:16 pm,01:16 pm
sched_arr_time,1513,011:7 pm,01:17 pm
sched_arr_time,1551,12:2 am,12:29 am
sched_arr_time,1569,05:5f5 pm,05:55 pm
sched_arr_time,1578,06:40 mp,06:40 pm
sched_arr_time,1597,01:1v6 pm,01:16 pm
sched_arr_time,1600,10:17 pm,01:17 pm
sched_arr_time,1646,0:10 pm,09:10 pm
sched_arr_time,1654,10c:30 pm,10:30 pm
sched_arr_time,1674,01:1s7 pm,01:17 pm
sched_arr_time,1719,0:35 pm,02:35 pm
sched_arr_time,1750,10:40 pm,01:40 pm
sched_arr_time,1774,0c1:16 pm,01:16 pm
sched_arr_time,1783,03:5t0 pm,03:50 pm
sched_arr_time,1784,0:117 pm,01:17 pm
sched_arr_time,1817,02:45 mp,02:45 pm
sched_arr_time,1819,50:50 am,05:50 am
sched_arr_time,1874,0:116 pm,01:16 pm
sched_arr_time,1882,01:17 apm,01:17 pm
sched_arr_time,1907,07:03 am,07:30 am
sched_arr_time,1966,01:1r6 pm,01:16 pm
sched_arr_time,1976,01:7 pm,01:17 pm
sched_arr_time,2020,09:43 agm,09:43 am
sched_arr_time,2066,01:16 qpm,01:16 pm
sched_arr_time,2076,01i:17 pm,01:17 pm
sched_arr_time,2077,09:20 m,09:20 am
sched_arr_time,2099,07:30 ma,07:30 am
sched_arr_time,2152,01:17p m,01:17 pm
sched_arr_time,2171,01:61 pm,01:16 pm
sched_arr_time,2181,01:l17 pm,01:17 pm
sched_arr_time,2191,06:15 pim,06:15 pm
sched_arr_time,2253,0:640 am,06:40 am
sched_arr_time,2268,01:1 7pm,01:17 pm
act_arr_time,83,10:30 pm,01:30 pm
act_arr_time,117,01:04 am,10:04 am
act_arr_time,215,10:04am,10:04 am
act_arr_time,306,10i:04 am,10:04 am
act_arr_time,404,10:04am,10:04 am
act_arr_time,502,100:4 am,10:04 am
act_arr_time,603,1:04 am,10:04 am
act_arr_time,694,100:4 am,10:04 am
act_arr_time,775,10:04 adm,10:04 am
act_arr_time,794,01:04 am,10:04 am
act_arr_time,876,01:04 am,10:04 am
act_arr_time,1040,0:04 am,10:04 am
act_arr_time,1135,10:04 aim,10:04 am
act_arr_time,1290,10:04am,10:04 am
act_arr_time,1388,100:4 am,10:04 am
act_arr_time,1554,1:04 am,10:04 am
act_arr_time,1621,10:4 am,10:04 am
act_arr_time,1709,s10:04 am,10:04 am
act_arr_time,1823,0:04 am,10:04 am
act_arr_time,1924,10:04 ma,10:04 am
act_arr_time,2015,10:0 4am,10:04 am
act_arr_time,2115,10:0s4 am,10:04 am
act_arr_time,2220,0:04 am,10:04 am
act_arr_time,2303,10c:04 am,10:04 am
