Attribute,Index,Dirty Value,Cleaned Value
surname,7,empty,togni
surname,30,empty,bowhill
surname,128,mccain,kubicka
surname,131,empty,kawakami
surname,157,empty,hudelmaier
surname,177,mccain,kubicka
surname,237,mccain,kubicka
surname,255,empty,derby
surname,323,empty,gove
surname,404,mccain,kubicka
surname,443,empty,matyska
surname,465,empty,usha
surname,525,empty,poulin
surname,572,empty,muluszynski
surname,577,empty,mallorqui
surname,628,empty,nozaka
surname,664,amtyska,matyska
surname,749,mccain,mcain
surname,754,mccain,kubicka
surname,787,empty,timkovsky
surname,872,empty,scofield
surname,886,mccain,kubicka
surname,1016,mccain,kubicka
surname,1029,empty,goni
surname,1079,empty,blix
surname,1111,mccain,kubicka
surname,1112,ruhdstrom,rudstrom
surname,1147,mccain,kubicka
surname,1170,mccain,kubicka
surname,1201,empty,musselman
surname,1208,mccain,kubicka
surname,1374,mccain,kubicka
surname,1391,empty,felciano
surname,1403,mccain,kubicka
surname,1473,mccain,kubicka
surname,1516,empty,seppanen
surname,1561,mccain,kubicka
surname,1607,ugll,gull
surname,1612,empty,kubicka
surname,1665,empty,dingle
surname,1669,empty,llewellyn
surname,1702,mccain,kubicka
surname,1794,empty,brunk
surname,1811,empty,palomar
surname,1828,empty,knauff
surname,1839,empty,togni
surname,1884,empty,hudelmaier
surname,1931,empty,walrath
surname,1942,empty,senator
surname,1999,empty,togni
surname,2003,empty,blix
surname,2066,mccain,kubicka
surname,2086,empty,rezende
surname,2105,mccain,kubicka
surname,2111,empty,ogawa
surname,2129,empty,kubicar
surname,2188,mccain,kubicka
surname,2217,empty,clemm
surname,2241,mccain,kubicka
surname,2250,mccain,kubicka
surname,2297,mccain,kubicka
surname,2336,empty,weener
surname,2455,mccain,kubicka
surname,2460,mccain,kubicka
surname,2462,empty,prenel
surname,2511,canlon,scanlon
surname,2517,empty,sittig
surname,2550,empty,dighe
surname,2563,xbesancenot,besancenot
surname,2666,empty,tchernykh
surname,2773,rudstrm,rudstrom
surname,2832,empty,hudelmaier
surname,2860,otgni,togni
surname,2904,mccain,kubicka
surname,2917,empty,sezan
surname,3052,empty,senator
surname,3063,empty,tchernykh
surname,3065,mccain,kubicka
surname,3077,empty,musselman
surname,3217,empty,harloff
surname,3231,empty,favre
surname,3242,udstrom,rudstrom
surname,3290,mccain,kubicka
surname,3350,mccain,kubicka
surname,3383,abalda,gabalda
surname,3437,empty,llewellyn
surname,3469,empty,kawakami
surname,3493,empty,borgelt
surname,3541,empty,felciano
surname,3633,empty,milicia
surname,3678,mccain,kubicka
surname,3705,mccain,kubicka
surname,3714,mccain,kubicka
surname,3787,empty,lichnewsky
surname,3807,mccain,kubicka
surname,3844,empty,palomar
surname,3901,empty,burtschick
surname,3924,empty,dedood
surname,3965,mccain,kubicka
surname,3967,mccain,kubicka
surname,3996,mccain,kubicka
surname,4069,znoltemeier,noltemeier
surname,4129,empty,tomii
surname,4132,empty,merico
surname,4174,empty,pascual
surname,4200,mccain,kubicka
surname,4258,jkraetzl,kraetzl
surname,4269,empty,vieri
surname,4274,empty,kubicar
surname,4289,empty,abraham
surname,4324,mccain,kubicka
surname,4345,mccain,kubicka
surname,4354,empty,sezan
surname,4409,empty,matyska
surname,4410,empty,rouchaleau
surname,4483,mccain,kubicka
surname,4524,empty,kubicar
surname,4616,empty,nekvinda
surname,4631,mccain,kubicka
surname,4641,empty,otillio
surname,4686,mccain,kubicka
surname,4697,mccain,kubicka
surname,4724,empty,otillio
surname,4733,rudstom,rudstrom
surname,4756,mccain,kubicka
surname,4762,mccain,kubicka
surname,4768,mccain,kubicka
surname,4814,atch,burtschick
surname,4839,empty,brunk
surname,4851,mccain,kubicka
surname,4881,mccain,kubicka
surname,4939,empty,kubicka
surname,4961,empty,kubicar
surname,4966,empty,dedood
surname,5000,empty,matyska
surname,5049,empty,matyska
surname,5183,empty,babb
surname,5229,mccain,kubicka
surname,5237,empty,molzberger
surname,5298,mccain,kubicka
surname,5313,empty,timkovsky
surname,5314,mccain,kubicka
surname,5317,empty,favre
surname,5364,empty,scofield
surname,5387,mccain,kubicka
surname,5391,mccain,kubicka
surname,5402,ysmes,symes
surname,5403,empty,ebbinghaus
surname,5481,mccain,kubicka
surname,5506,empty,babb
surname,5511,empty,burtschick
surname,5574,mccain,kubicka
surname,5608,empty,rayne
surname,5665,ugll,gull
surname,5701,empty,poulin
surname,5746,empty,sezan
surname,5830,mccain,kubicka
surname,5884,empty,kubicka
surname,5915,mccain,kubicka
surname,6000,empty,rayne
surname,6014,mccain,kubicka
surname,6017,umsselman,musselman
surname,6085,empty,bollman
surname,6202,mccain,kubicka
surname,6231,empty,zallocco
surname,6241,mccain,kubicka
surname,6244,rahamt,rahmat
surname,6458,mccain,kubicka
surname,6466,empty,yntema
surname,6475,empty,waack
surname,6490,mccain,kubicka
surname,6546,mccain,kubicka
surname,6602,empty,gove
surname,6662,mccain,kubicka
surname,6676,empty,schmerl
surname,6759,ederby,derby
surname,6794,mccain,kubicka
surname,6808,empty,guerriero
surname,6818,tsrohmeir,strohmeir
surname,6829,abb,babb
surname,6891,empty,harbison
surname,6894,empty,timkovsky
surname,6918,mccain,mcain
surname,6944,mccain,kubicka
surname,6955,empty,handschuh
surname,6996,empty,ziavras
surname,7055,mccain,kubicka
surname,7099,empty,zajak
surname,7105,empty,usha
surname,7148,mccain,kubicka
surname,7158,empty,schupeta
surname,7161,empty,kakuta
surname,7215,mccain,kubicka
surname,7263,empty,schloegel
surname,7272,mccain,kubicka
surname,7301,mccain,kubicka
surname,7315,mccain,kubicka
surname,7328,mccani,mcain
surname,7391,mccain,kubicka
surname,7406,empty,timkovsky
surname,7439,mccain,kubicka
surname,7494,rahmt,rahmat
surname,7553,empty,grems
surname,7659,empty,blaschek
surname,7664,mccain,kubicka
surname,7769,ontos,cippico
surname,7783,mccain,kubicka
surname,7817,empty,gubitoso
surname,7871,empty,miles
surname,7889,mccain,kubicka
surname,7907,empty,godo
surname,7908,mccain,kubicka
surname,7914,empty,bowhill
surname,7946,mccain,kubicka
surname,8001,empty,gubitoso
surname,8051,mccain,kubicka
surname,8066,empty,marciano
surname,8131,empty,poulin
surname,8147,mccain,kubicka
surname,8158,mccain,kubicka
surname,8171,empty,haining
surname,8179,mccain,kubicka
surname,8271,mccain,kubicka
surname,8278,mccain,kubicka
surname,8427,empty,goni
surname,8454,mccain,kubicka
surname,8470,empty,kawakami
surname,8531,empty,maxson
surname,8552,empty,buttyan
surname,8609,mccain,kubicka
surname,8619,mccain,kubicka
surname,8627,mccain,kubicka
surname,8629,empty,matyska
surname,8634,empty,dedood
surname,8768,mccain,kubicka
surname,8780,mccain,mcain
surname,8886,empty,clemm
surname,8890,mccain,kubicka
surname,8915,gobermaier,kubicar
surname,8923,mccain,kubicka
surname,8957,empty,fabrizio
surname,8976,mccain,kubicka
surname,9004,empty,gevinti
surname,9033,empty,blaschek
surname,9042,rahtmat,rahmat
surname,9053,empty,blix
surname,9068,mccain,kubicka
surname,9115,usakabe,kusakabe
surname,9136,empty,palomar
surname,9159,empty,palomar
surname,9166,empty,felciano
surname,9178,empty,kubicar
surname,9181,mccain,kubicka
surname,9186,empty,cagman
surname,9196,empty,kubicka
surname,9203,mccain,kubicka
surname,9253,mccain,kubicka
surname,9263,mccain,kubicka
surname,9289,empty,bottreau
surname,9360,mccain,kubicka
surname,9380,mccain,kubicka
surname,9406,empty,berthiaume
surname,9417,mccain,kubicka
surname,9428,empty,kawakami
surname,9449,mccain,kubicka
surname,9450,mccain,kubicka
surname,9486,mccain,kubicka
surname,9576,mccain,kubicka
surname,9670,empty,cagman
surname,9721,mccain,kubicka
surname,9726,mccain,kubicka
surname,9742,empty,wolin
surname,9745,empty,rosinski
surname,9783,empty,rezende
surname,9788,empty,saloma
surname,9793,mccain,kubicka
surname,9811,ugerriero,guerriero
surname,9824,empty,prenel
surname,9893,empty,hoare
birthyear,8,empty,1981
birthyear,174,a1994,1994
birthyear,178,empty,1977
birthyear,186,1996***,1996
birthyear,222,empty,1979
birthyear,303,inf,1990
birthyear,345,empty,1982
birthyear,379,978,1987
birthyear,400,empty,1984
birthyear,412,empty,1989
birthyear,458,empty,1980
birthyear,466,191,1919
birthyear,490,978,1987
birthyear,515,empty,1976
birthyear,525,197a5,1975
birthyear,529,empty,1996
birthyear,564,199z1,1991
birthyear,688,empty,1975
birthyear,740,empty,1984
birthyear,793,195,1975
birthyear,804,empty,1994
birthyear,808,1u997,1997
birthyear,823,180,1980
birthyear,828,196,1996
birthyear,837,183,1983
birthyear,874,1z997,1979
birthyear,888,empty,1997
birthyear,906,1t982,1982
birthyear,949,186,1986
birthyear,967,196,1996
birthyear,1000,991,1919
birthyear,1014,empty,1992
birthyear,1022,p1998,1998
birthyear,1042,197,1997
birthyear,1051,empty,1981
birthyear,1098,197g8,1987
birthyear,1132,l1987,1987
birthyear,1136,978,1987
birthyear,1138,198l4,1984
birthyear,1144,empty,1992
birthyear,1192,empty,1984
birthyear,1202,191,1919
birthyear,1209,empty,1988
birthyear,1223,198k3,1983
birthyear,1302,empty,1985
birthyear,1350,empty,1978
birthyear,1364,j1995,1995
birthyear,1371,empty,1980
birthyear,1372,empty,1989
birthyear,1390,empty,1980
