Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,78,empty,11:05 AM
sched_dep_time,117,06:59 MA,06:59 AM
sched_dep_time,179,empty,06:00 AM
sched_dep_time,215,0n6:59 AM,06:59 AM
sched_dep_time,306,0:59 AM,06:59 AM
sched_dep_time,335,empty,06:00 AM
sched_dep_time,338,u07:10 AM,07:10 AM
sched_dep_time,404,06:59 M,06:59 AM
sched_dep_time,407,empty,01:30 PM
sched_dep_time,448,empty,11:25 PM
sched_dep_time,458,empty,10:45 AM
sched_dep_time,502,06:95 AM,06:59 AM
sched_dep_time,591,4:16 PM,04:16 PM
sched_dep_time,598,1:55 PM,11:55 PM
sched_dep_time,748,07:55 MA,07:55 AM
sched_dep_time,771,01:2 PM,01:29 PM
sched_dep_time,929,empty,11:35 AM
sched_dep_time,991,06:40 M,06:40 AM
sched_dep_time,1049,08e:20 PM,08:20 PM
sched_dep_time,1112,empty,03:35 PM
sched_dep_time,1117,empty,01:55 PM
sched_dep_time,1121,04:5 5PM,04:55 PM
sched_dep_time,1140,0:735 AM,07:35 AM
sched_dep_time,1174,08:41 MA,08:41 AM
sched_dep_time,1275,h04:55 PM,04:55 PM
sched_dep_time,1374,04:55 PyM,04:55 PM
sched_dep_time,1471,empty,07:00 AM
sched_dep_time,1539,4:55 PM,04:55 PM
sched_dep_time,1613,04:55d PM,04:55 PM
sched_dep_time,1633,empty,08:35 AM
sched_dep_time,1648,empty,01:33 PM
sched_dep_time,1700,0455 PM,04:55 PM
sched_dep_time,1754,02:55 MP,02:55 PM
sched_dep_time,1780,02:30P M,02:30 PM
sched_dep_time,1809,40:55 PM,04:55 PM
sched_dep_time,1909,045:5 PM,04:55 PM
sched_dep_time,2001,4:55 PM,04:55 PM
sched_dep_time,2013,empty,09:00 PM
sched_dep_time,2031,0w7:15 AM,07:15 AM
sched_dep_time,2101,i04:55 PM,04:55 PM
sched_dep_time,2109,empty,12:15 PM
sched_dep_time,2141,11:5 AM,11:35 AM
sched_dep_time,2188,empty,07:53 AM
sched_dep_time,2206,0:455 PM,04:55 PM
sched_dep_time,2250,empty,10:40 AM
sched_dep_time,2294,04d:55 PM,04:55 PM
sched_dep_time,2317,11:5l5 AM,11:55 AM
sched_dep_time,2365,empty,02:55 PM
act_dep_time,48,empty,07:31 AM
act_dep_time,117,0722 AM,07:22 AM
act_dep_time,122,empty,07:27 AM
act_dep_time,180,08:4 0AM,08:40 AM
act_dep_time,215,07:n22 AM,07:22 AM
act_dep_time,238,8:04 AM,08:04 AM
act_dep_time,306,07:2 2AM,07:22 AM
