Attribute,Index,Clean Value,Cleaned Value
HospitalName,13,helen keller memorial hospital,helen keller memorial hospiatl
HospitalName,14,helen keller memorial hospital,hele keller memorial hospital
HospitalName,15,helen keller memorial hospital,heen keller memorial hospital
HospitalName,17,helen keller memorial hospital,helen keller memorialh ospital
HospitalName,18,helen keller memorial hospital,helen keller meorial hospital
HospitalName,19,helen keller memorial hospital,helen kellr memorial hospital
HospitalName,43,southeast alabama medical center,southeast alabamla medical center
HospitalName,44,southeast alabama medical center,outheast alabama medical center
HospitalName,56,marshall medical center south,callahan eye foundation hospital
HospitalName,57,marshall medical center south,callahan eye foundation hospital
HospitalName,58,marshall medical center south,callahan eye foundation hospital
HospitalName,59,marshall medical center south,callahan eye foundation hospital
HospitalName,60,marshall medical center south,callahan eye foundation hospital
HospitalName,66,marshall medical center south,callahan eye foundation hospital
HospitalName,67,marshall medical center south,callahan eye foundation hospital
HospitalName,68,marshall medical center south,callahan eye foundation hospital
HospitalName,69,marshall medical center south,callahan eye foundation hospital
HospitalName,108,mizell memorial hospital,callahan eye foundation hospital
HospitalName,109,mizell memorial hospital,callahan eye foundation hospital
HospitalName,110,mizell memorial hospital,callahan eye foundation hospital
HospitalName,111,mizell memorial hospital,callahan eye foundation hospital
HospitalName,112,mizell memorial hospital,callahan eye foundation hospital
HospitalName,118,mizell memorial hospital,callahan eye foundation hospital
HospitalName,119,mizell memorial hospital,callahan eye foundation hospital
HospitalName,120,crenshaw community hospital,callahan eye foundation hospital
HospitalName,121,crenshaw community hospital,callahan eye foundation hospital
HospitalName,122,crenshaw community hospital,callahan eye foundation hospital
HospitalName,123,crenshaw community hospital,callahan eye foundation hospital
HospitalName,124,crenshaw community hospital,callahan eye foundation hospital
HospitalName,125,crenshaw community hospital,callahan eye foundation hospital
HospitalName,126,crenshaw community hospital,callahan eye foundation hospital
HospitalName,127,crenshaw community hospital,callahan eye foundation hospital
HospitalName,155,hartselle medical center,hartselle mnedical center
HospitalName,169,hartselle medical center,callahan eye foundation hospital
HospitalName,170,marshall medical center north,callahan eye foundation hospital
HospitalName,171,marshall medical center north,callahan eye foundation hospital
HospitalName,172,marshall medical center north,callahan eye foundation hospital
HospitalName,173,marshall medical center north,callahan eye foundation hospital
HospitalName,180,marshall medical center north,callahan eye foundation hospital
HospitalName,181,marshall medical center north,callahan eye foundation hospital
HospitalName,182,marshall medical center north,callahan eye foundation hospital
HospitalName,183,marshall medical center north,callahan eye foundation hospital
HospitalName,184,marshall medical center north,callahan eye foundation hospital
HospitalName,257,southwest alabama medical center,southwest alabama meadical center
HospitalName,428,coosa valley medical center,coosba valley medical center
HospitalName,453,helen keller memorial hospital,helen keuller memorial hospital
HospitalName,454,helen keller memorial hospital,helen keller memorial hospital***
HospitalName,547,jackson hospital & clinic inc,jackson hojspital & clinic inc
HospitalName,571,g h lanier memorial hospital,g h lanier memorial hopsital
HospitalName,617,east alabama medical center and snf,east alabama medical centerv and snf
HospitalName,852,chilton medical center,chilton imedical center
HospitalName,880,fayette medical center,fayette medicalcenter
HospitalName,970,medical center enterprise,medical center enetrprise
HospitalName,983,st vincents blount,st vinents blount
Address1,463,1300 south montgomery avenue,1300 osuth montgomery avenue
Address1,464,1300 south montgomery avenue,1300 sotuh montgomery avenue
Address1,465,1300 south montgomery avenue,1300 sout montgomery avenue
Address1,466,1300 south montgomery avenue,1300 south montgomery vaenue
City,10,sheffield,sheffielfd
City,11,sheffield,sheffeild
City,152,hartselle,birmingham
City,153,hartselle,birmingham
City,154,hartselle,birmingham
City,155,hartselle,birmingham
City,156,hartselle,birmingham
City,223,fort payne,fotr payne
City,464,sheffield,sheffielfd
City,465,sheffield,shseffield
City,466,sheffield,sheffied
City,668,birmingham,birminghma
City,717,cullman,culman
State,413,al,la
ZipCode,5,35233,3523000
ZipCode,6,35233,35323
ZipCode,7,35233,32533
ZipCode,8,35233,k35233
ZipCode,223,35968,359j68
ZipCode,295,35233,35233***
ZipCode,668,35233,3533
ZipCode,930,35901,35p901
CountyName,960,coffee,ocffee
PhoneNumber,2,2053258100,2y053258100
PhoneNumber,3,2053258100,53258100
PhoneNumber,4,2053258100,205325810
PhoneNumber,17,2563864556,inf
PhoneNumber,336,3347935000,3349735000
PhoneNumber,451,9075436300,9075b436300
PhoneNumber,463,2563864556,563864556
PhoneNumber,465,2563864556,2563864556***
PhoneNumber,466,2563864556,2563q864556
HospitalOwner,9,government - hospital district or authority,government - hospital disrict or authority
HospitalOwner,10,government - hospital district or authority,government -hospital district or authority
HospitalOwner,11,government - hospital district or authority,governmen t- hospital district or authority
HospitalOwner,12,government - hospital district or authority,government - hospital district or authovrity
HospitalOwner,40,government - hospital district or authority,government-  hospital district or authority
HospitalOwner,42,government - hospital district or authority,government - hospital districto r authority
HospitalOwner,48,government - hospital district or authority,governmentt - hospital district or authority
HospitalOwner,76,voluntary non-profit - other,voluntary non-prnofit - other
HospitalOwner,203,voluntary non-profit - private,vluntary non-profit - private
HospitalOwner,263,government - federal,governmnt - federal
HospitalOwner,345,proprietary,propfrietary
HospitalOwner,402,voluntary non-profit - private,voluntary non-prokfit - private
HospitalOwner,426,voluntary non-profit - other,voluntary non-profit - ther
HospitalOwner,639,government - hospital district or authority,government - hospital district or authroity
HospitalOwner,712,voluntary non-profit - private,voluyntary non-profit - private
HospitalOwner,716,voluntary non-profit - private,voluntary non-profi - private
HospitalOwner,747,proprietary,proprietayr
HospitalOwner,761,proprietary,proprieteary
HospitalOwner,863,voluntary non-profit - private,voluntary nno-profit - private
HospitalOwner,882,voluntary non-profit - other,voluntary non-proit - other
EmergencyService,108,no,neo
EmergencyService,463,yes,yqes
EmergencyService,464,yes,es
EmergencyService,465,yes,yse
EmergencyService,466,yes,yse
Condition,155,heart failure,haert failure
Condition,193,surgical infection prevention,surgical infection preveniton
Condition,197,heart attack,heatr attack
Condition,213,surgical infection prevention,surgcial infection prevention
Condition,292,surgical infection prevention,surgical infection pevention
Condition,346,surgical infection prevention,surgial infection prevention
Condition,377,surgical infection prevention,surigcal infection prevention
Condition,448,surgical infection prevention,surgcal infection prevention
Condition,464,surgical infection prevention,surgial infection prevention
Condition,483,pneumonia,pnemuonia
Condition,489,surgical infection prevention,surgical infection prevetnion
Condition,514,surgical infection prevention,surgical infection pevention
Condition,539,surgical infection prevention,surgical infection prevenion
Condition,564,surgical infection prevention,surigcal infection prevention
Condition,579,pneumonia,pneuonia
Condition,589,surgical infection prevention,usrgical infection prevention
Condition,669,heart attack,heart attakc
Condition,999,surgical infection prevention,surgical inection prevention
MeasureName,120,heart attack patients given aspirin at arrival,heart attack patientjs given aspirin at arrival
MeasureName,245,heart attack patients given aspirin at arrival,heart attack patients given aspirin ata rrival
MeasureName,254,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,255,heart failure patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,256,pneumonia patients assessed and given pneumococcal vaccination,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,257,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,258,pneumonia patients given smoking cessation advice/counseling,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,259,pneumonia patients given initial antibiotic(s) within 6 hours after arrival,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,260,pneumonia patients given the most appropriate initial antibiotic(s),surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,261,pneumonia patients assessed and given influenza vaccination,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,263,surgery patients who were given an antibiotic at the right time (within one hour before surgery) to help prevent infection,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,264,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery
MeasureName,279,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd),heart failure patients gipven ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,314,heart attack patients given aspirin at arrival,heart battack patients given aspirin at arrival
MeasureName,343,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antibiotic to hlp prevent infection
MeasureName,349,heart attack patients given aspirin at arrival,heart attack patiennts given aspirin at arrival
MeasureName,445,surgery patients who were given the  right kind  of antibiotic to help prevent infection,surgery patients who were given the  right kind  of antbiiotic to help prevent infection
MeasureName,562,surgery patients whose preventive antibiotics were stopped at the right time (within 24 hours after surgery),surgery patients whose preventive antibiotics wwere stopped at the right time (within 24 hours after surgery)
MeasureName,567,heart attack patients given aspirin at arrival,heart attack patients givne aspirin at arrival
MeasureName,579,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the firsmt hospital dose of antibiotics
MeasureName,592,heart attack patients given aspirin at arrival,heart attack gpatients given aspirin at arrival
MeasureName,643,heart attack patients given aspirin at discharge,heart attack patients given asiprin at discharge
MeasureName,723,heart attack patients given pci within 90 minutes of arrival,heart attack patients given pci within 90 minutes of arrivla
