Attribute,Index,Dirty Value,Cleaned Value
HospitalName,117,nan,mizell memorial hospital
HospitalName,152,nan,hartselle medical center
HospitalName,177,nan,callahan eye foundation hospital
HospitalName,202,nan,st vincents east
HospitalName,274,nan,shelby baptist medical center
HospitalName,304,nan,callahan eye foundation hospital
HospitalName,337,nan,flowers hospital
HospitalName,351,nan,st vincents hospital
HospitalName,414,nan,russellville hospital
HospitalName,450,nan,alaska regional hospital
HospitalName,546,nan,jackson hospital & clinic inc
HospitalName,562,nan,jackson hospital & clinic inc
HospitalName,580,nan,g h lanier memorial hospital
HospitalName,665,nan,wedowee hospital
HospitalName,799,nan,huntsville hospital
HospitalName,931,nan,georgiana hospital
HospitalName,933,nan,georgiana hospital
Address1,35,nan,1108 ross clark circle
Address1,44,nan,1108 ross clark circle
Address1,49,2550 u s highway 431 north,2505 u s highway 431 north
Address1,91,nan,205 marengo street
Address1,104,nan,702 n main st
Address1,183,nan,8000 alabama highway 69
Address1,244,200 med center driev,200 med center drive
Address1,253,nan,33700 highway 43
Address1,295,nan,1720 university blvd
Address1,388,2451 fillingimstreet,2451 fillingim street
Address1,428,nan,315 w hickory st
Address1,480,nan,126 hospital ave
Address1,536,2105 east south bkoulevard,2105 east south boulevard
Address1,544,1725pine street,1725 pine street
Address1,645,209 north main svtreet,209 north main street
Address1,676,nan,619 south 19th street
Address1,720,1912 alabama hihgway 157,1912 alabama highway 157
Address1,742,nan,849 south three notch street
Address1,805,1007 goodyear lavenue,1007 goodyear avenue
Address1,821,1007 goodyexar avenue,1007 goodyear avenue
Address1,840,nan,1010 lay dam road
Address1,864,nan,1256 military street south
Address1,865,1256 military street esouth,1256 military street south
Address1,892,nan,1653 temple avenue north
Address1,900,1653 teple avenue north,1653 temple avenue north
Address1,908,600 sotuh third street,600 south third street
Address1,909,nan,600 south third street
Address1,928,nan,600 south third street
Address1,967,400 n edward street,400 n edwards street
Address1,1000,nan,150 gilbreath drive
City,20,birmingham,dothan
City,26,nan,dothan
City,28,nan,dothan
City,33,othan,dothan
City,129,luveren,luverne
City,167,nan,hartselle
City,216,nan,birmingham
City,229,nan,fort payne
City,233,frot payne,fort payne
City,245,thomasvialle,thomasville
City,270,alaaster,alabaster
City,293,birmingham,alabaster
City,376,nan,winfield
City,381,nan,mobile
City,390,nan,mobile
City,427,nan,sylacauga
City,430,nan,sylacauga
City,475,nan,ozark
City,501,nan,centre
City,528,montgobmery,montgomery
City,531,montgomvery,montgomery
City,712,tallassuee,tallassee
City,726,culnlman,cullman
City,747,andalusa,andalusia
City,769,nan,anniston
City,803,nan,gadsden
City,835,lanton,clanton
City,863,nan,hamilton
City,976,nan,enterprise
City,998,oeonta,oneonta
City,1000,nan,oneonta
State,6,l,al
State,7,l,al
State,9,aml,al
State,24,la,al
State,57,nan,al
State,112,xal,al
State,129,nan,al
State,132,l,al
State,184,l,al
State,230,nan,al
State,243,la,al
State,270,la,al
State,295,la,al
State,296,dal,al
State,297,la,al
State,303,la,al
State,329,nan,al
State,331,ral,al
State,339,ahl,al
State,360,l,al
State,382,nan,al
State,409,la,al
State,411,ajl,al
State,430,la,al
State,497,la,al
State,505,nan,al
State,506,la,al
State,518,nan,al
State,599,nan,al
State,637,nan,al
State,739,nan,al
State,741,nan,al
State,752,nan,al
State,780,nan,al
State,800,nan,al
State,802,l,al
State,818,nan,al
State,895,nan,al
State,968,aal,al
State,970,nan,al
ZipCode,3,nan,35233
ZipCode,57,nan,35957
ZipCode,116,nan,36467
ZipCode,164,nan,35640
ZipCode,205,nan,35235
ZipCode,231,nan,35968
ZipCode,256,nan,36784
ZipCode,271,nan,35007
ZipCode,306,nan,35233
ZipCode,399,nan,36067
ZipCode,408,30667,36067
ZipCode,427,5150,35150
ZipCode,473,nan,36360
ZipCode,482,6360,36360
ZipCode,521,nan,36116
ZipCode,534,31616,36116
ZipCode,547,31606,36106
ZipCode,564,36016,36106
ZipCode,571,nan,36854
ZipCode,629,36810,36801
ZipCode,641,nan,36801
ZipCode,644,6278,36278
ZipCode,695,nan,36078
ZipCode,707,3078,36078
ZipCode,711,3608,36078
ZipCode,751,3640,36420
ZipCode,818,3v5903,35903
ZipCode,882,3b5555,35555
ZipCode,935,nan,36033
ZipCode,953,nan,36033
CountyName,32,hoston,houston
CountyName,63,nan,marshall
CountyName,81,nan,lauderdale
CountyName,100,nan,covington
CountyName,186,arshall,marshall
CountyName,230,nan,de kalb
CountyName,231,nan,de kalb
CountyName,278,nan,shelby
CountyName,292,helby,shelby
CountyName,341,houton,houston
CountyName,379,nan,marion
CountyName,384,nan,mobile
CountyName,388,nan,mobile
CountyName,479,dael,dale
CountyName,503,nan,cherokee
CountyName,537,nan,montgomery
CountyName,554,nan,montgomery
CountyName,604,cofefe,coffee
CountyName,673,jfeferson,jefferson
CountyName,674,nan,jefferson
CountyName,722,cullmn,cullman
CountyName,729,cullzman,cullman
CountyName,791,madisn,madison
CountyName,833,nan,chilton
CountyName,846,nan,chilton
CountyName,855,matrion,marion
CountyName,857,nan,marion
CountyName,957,cofjfee,coffee
CountyName,961,nan,coffee
CountyName,968,cofkfee,coffee
CountyName,970,coffee***,coffee
PhoneNumber,59,nan,2565938310
PhoneNumber,75,nan,2567688400
PhoneNumber,85,nan,2567688400
PhoneNumber,215,nan,2058383122
PhoneNumber,334,3347935000***,3347935000
PhoneNumber,335,334793500,3347935000
PhoneNumber,385,nan,2514717110
PhoneNumber,429,nan,2562495000
PhoneNumber,447,nan,9072761131
PhoneNumber,537,nan,3342882100
PhoneNumber,552,nan,3342938000
PhoneNumber,567,nan,3347561400
PhoneNumber,583,nan,3347561400
PhoneNumber,627,334493411,3347493411
PhoneNumber,664,nan,2563572111
PhoneNumber,685,nan,2059344011
PhoneNumber,725,256732000,2567372000
PhoneNumber,781,nan,2562651000
PhoneNumber,792,562651000,2562651000
PhoneNumber,796,2562561000,2562651000
PhoneNumber,840,205u7552500,2057552500
PhoneNumber,899,nan,2059325966
PhoneNumber,903,i2565435200,2565435200
PhoneNumber,957,nan,3343470584
PhoneNumber,965,nan,3343470584
HospitalOwner,79,nan,voluntary non-profit - other
HospitalOwner,111,nan,voluntary non-profit - private
HospitalOwner,127,nan,government - federal
HospitalOwner,157,nan,proprietary
HospitalOwner,191,government - hosfpital district or authority,government - hospital district or authority
HospitalOwner,209,nan,voluntary non-profit - private
HospitalOwner,319,rpoprietary,proprietary
HospitalOwner,320,nan,proprietary
HospitalOwner,442,nan,proprietary
HospitalOwner,494,voluntary non-profit - priate,voluntary non-profit - private
HospitalOwner,517,nan,voluntary non-profit - church
HospitalOwner,580,nan,voluntary non-profit - other
HospitalOwner,607,nan,voluntary non-profit - other
HospitalOwner,694,voluntary naon-profit - private,voluntary non-profit - private
HospitalOwner,705,nan,voluntary non-profit - private
HospitalOwner,717,overnment - hospital district or authority,government - hospital district or authority
HospitalOwner,844,nan,voluntary non-profit - private
HospitalOwner,845,nan,voluntary non-profit - private
HospitalOwner,866,nan,voluntary non-profit - private
HospitalOwner,880,nan,voluntary non-profit - other
HospitalOwner,884,nan,voluntary non-profit - other
HospitalOwner,922,nan,proprietary
HospitalOwner,969,proprieary,proprietary
