Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,117,06:59 am,06:5b9 am
sched_dep_time,215,06:59 am,06:5 am
sched_dep_time,306,06:59 am,06:5 9am
sched_dep_time,404,06:59 am,06:59 anm
sched_dep_time,502,06:59 am,06:59am
sched_dep_time,603,06:59 am,06:e59 am
sched_dep_time,694,06:59 am,06:59a m
sched_dep_time,775,06:59 am,0659 am
sched_dep_time,794,06:59 am,0659 am
sched_dep_time,876,06:59 am,065:9 am
sched_dep_time,1040,06:59 am,06:5 am
sched_dep_time,1121,04:55 pm,04:5 pm
sched_dep_time,2220,06:59 am,06:59 m
act_dep_time,765,05:08 pm,05:08 mp
act_dep_time,862,05:08 pm,05:08pm
act_dep_time,1121,05:08 pm,05:8 pm
act_dep_time,1275,05:08 pm,0c5:08 pm
act_dep_time,1320,03:58 pm,03:58 m
act_dep_time,1374,05:08 pm,5:08 pm
act_dep_time,1539,05:08 pm,05:08 pvm
act_dep_time,1613,05:08 pm,050:8 pm
act_dep_time,1700,05:08 pm,50:08 pm
act_dep_time,1809,05:08 pm,05:08 upm
act_dep_time,1909,05:08 pm,05:08h pm
act_dep_time,2294,05:08 pm,05:08f pm
sched_arr_time,1462,12:15 am,12:15 awm
sched_arr_time,1597,01:16 pm,01:16 m
sched_arr_time,1774,01:16 pm,01:16 opm
sched_arr_time,1874,01:16 pm,01:1 6pm
sched_arr_time,1966,01:16 pm,01:61 pm
sched_arr_time,2066,01:16 pm,01:16 spm
sched_arr_time,2171,01:16 pm,d01:16 pm
act_arr_time,201,07:55 pm,0:755 pm
act_arr_time,1121,07:55 pm,07:55p m
act_arr_time,1275,07:55 pm,07:55p m
act_arr_time,1320,06:36 pm,06:36p m
act_arr_time,1374,07:55 pm,07:55 ipm
act_arr_time,1462,12:15 am,12:15 ma
act_arr_time,1539,07:55 pm,7:55 pm
act_arr_time,1613,07:55 pm,07:55 pfm
act_arr_time,1700,07:55 pm,7:55 pm
act_arr_time,1809,07:55 pm,07:55 pum
act_arr_time,1909,07:55 pm,07:5 pm
act_arr_time,2001,07:55 pm,0n7:55 pm
act_arr_time,2101,07:55 pm,70:55 pm
act_arr_time,2294,07:55 pm,07:55 m
