Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,80,empty,08:40 am
sched_dep_time,174,empty,02:55 pm
sched_dep_time,215,06:u59 am,06:59 am
sched_dep_time,221,empty,11:08 pm
sched_dep_time,228,empty,08:55 am
sched_dep_time,311,02:3 pm,02:53 pm
sched_dep_time,354,empty,09:05 am
sched_dep_time,401,empty,04:25 pm
sched_dep_time,404,06:59a m,06:59 am
sched_dep_time,422,07a:55 am,07:55 am
sched_dep_time,502,x06:59 am,06:59 am
sched_dep_time,565,empty,08:40 am
sched_dep_time,583,empty,07:15 pm
sched_dep_time,603,06c:59 am,06:59 am
sched_dep_time,610,empty,11:15 am
sched_dep_time,775,06:59a m,06:59 am
sched_dep_time,864,04:1i6 pm,04:16 pm
sched_dep_time,876,06:59 agm,06:59 am
sched_dep_time,1040,06:59y am,06:59 am
sched_dep_time,1067,empty,06:45 am
sched_dep_time,1098,empty,11:05 am
sched_dep_time,1135,06:59 m,06:59 am
sched_dep_time,1233,empty,10:39 am
sched_dep_time,1316,empty,02:55 pm
sched_dep_time,1385,empty,04:25 pm
sched_dep_time,1388,06:5 am,06:59 am
sched_dep_time,1392,empty,07:35 am
sched_dep_time,1444,05:25p m,05:25 pm
sched_dep_time,1474,empty,08:20 pm
sched_dep_time,1523,empty,02:30 pm
sched_dep_time,1618,04:25pm,04:25 pm
sched_dep_time,1621,06:5j9 am,06:59 am
sched_dep_time,1647,07:z30 am,07:30 am
sched_dep_time,1667,empty,11:25 pm
sched_dep_time,1704,0133 pm,01:33 pm
sched_dep_time,1709,06:59 m,06:59 am
sched_dep_time,1769,11:25 pqm,11:25 pm
sched_dep_time,1788,empty,08:40 am
sched_dep_time,1795,empty,12:00 am
sched_dep_time,1823,m06:59 am,06:59 am
sched_dep_time,1872,empty,04:00 pm
sched_dep_time,1881,empty,01:30 pm
sched_dep_time,1924,06:5u9 am,06:59 am
sched_dep_time,1990,empty,12:15 pm
sched_dep_time,2001,04:5 pm,04:55 pm
sched_dep_time,2101,v04:55 pm,04:55 pm
sched_dep_time,2206,04:5e5 pm,04:55 pm
sched_dep_time,2225,07:35am,07:35 am
sched_dep_time,2253,06:00 fam,06:00 am
sched_dep_time,2293,07:10v am,07:10 am
sched_dep_time,2294,04:5u5 pm,04:55 pm
sched_dep_time,2309,02:3 pm,02:35 pm
sched_arr_time,35,empty,11:15 am
sched_arr_time,36,empty,11:15 am
sched_arr_time,109,0:59 pm,09:10 pm
sched_arr_time,125,8:27 am,09:10 pm
sched_arr_time,150,empty,11:15 am
sched_arr_time,168,0:06 am,09:10 pm
sched_arr_time,169,0955 am,09:55 am
sched_arr_time,316,empty,11:15 am
sched_arr_time,363,1:17 pm,09:10 pm
sched_arr_time,378,05:15 pum,05:15 pm
sched_arr_time,419,empty,11:15 am
sched_arr_time,463,0117 pm,01:17 pm
sched_arr_time,561,0117 pm,01:17 pm
sched_arr_time,563,04:57 pgm,04:57 pm
sched_arr_time,655,0117 pm,01:17 pm
sched_arr_time,687,empty,11:15 am
sched_arr_time,746,h01:17 pm,01:17 pm
sched_arr_time,850,empty,11:15 am
sched_arr_time,892,empty,11:15 am
sched_arr_time,910,empty,11:15 am
sched_arr_time,995,7:25 pm,09:10 pm
sched_arr_time,1096,01:c17 pm,01:17 pm
sched_arr_time,1240,12:a35 pm,12:35 pm
sched_arr_time,1249,01:17 m,01:17 pm
sched_arr_time,1293,empty,11:15 am
sched_arr_time,1313,empty,11:15 am
sched_arr_time,1339,0:16 pm,09:10 pm
sched_arr_time,1344,empty,11:15 am
sched_arr_time,1349,t01:17 pm,01:17 pm
sched_arr_time,1386,empty,11:15 am
sched_arr_time,1404,empty,11:15 am
sched_arr_time,1413,02:25 qpm,02:25 pm
sched_arr_time,1429,0:17 pm,09:10 pm
sched_arr_time,1439,01:16pm,01:16 pm
