Attribute,Index,Dirty Value,Cleaned Value
fname,3755,bethina,0
fname,14544,rishiyur,0
gender,1897,empty,m
gender,2057,m,empty
gender,3755,f,***
gender,4102,f,empty
gender,4869,f,empty
gender,5326,f,qf
gender,5503,f,empty
gender,5840,empty,f
gender,8258,f,***
gender,9686,df,***
gender,10577,gm,m
gender,11437,empty,f
gender,13118,empty,f
gender,14544,empty,m
areacode,71,603,0
areacode,1175,339,0
areacode,1358,857,0
areacode,2057,339,0
areacode,3017,207,0
areacode,3021,781,0
areacode,3249,401,0
areacode,3616,939,0
areacode,3986,401,0
areacode,4834,207,0
areacode,4953,207,0
areacode,5084,939,0
areacode,5164,939,0
areacode,6020,207,0
areacode,6399,401,0
areacode,7663,617,0
areacode,7744,781,0
areacode,8340,603,0
areacode,8405,939,0
areacode,8759,603,0
areacode,9455,401,0
areacode,9480,939,0
areacode,10247,857,0
areacode,10541,787,0
areacode,11055,401,0
areacode,11165,781,0
areacode,11316,939,0
areacode,12142,401,0
areacode,12220,781,0
areacode,12807,401,0
areacode,14862,787,0
areacode,15442,603,0
areacode,15642,351,0
areacode,15803,207,0
areacode,16497,603,0
areacode,17330,603,0
areacode,17533,207,0
areacode,17909,207,0
areacode,18394,207,0
areacode,18451,939,0
areacode,19337,939,0
areacode,19362,401,0
areacode,19805,603,0
city,220,empty,luquillo
city,1723,empty,luquillo
city,2209,cornihsh,cornish
city,2402,fort buchanan,fort buhanan
city,2791,jayua,jayuya
city,3133,forestdale,forestdael
city,3980,foster,fostre
city,4692,fiskeville,fiskeville***
city,4790,frort buchanan,fort buhanan
city,4953,garalnd,garland
city,6514,foter,fostre
city,6672,exeter,exeer
city,6785,empty,warren
city,6825,framingham,fralmingham
city,7798,gexeter,exeer
city,8209,poncte,ponce
city,8265,empty,hormigueros
city,9552,franconia,frpanconia
city,11008,exeter,exenter
city,12349,forstdale,foreqstdale
city,13337,empty,frenchville
city,13428,provience,providence
city,13496,hrvard,harvard
city,13964,rey,rye
city,14681,empty,wakefield
city,15627,pawtucklet,pawtucket
city,17049,sa njuan,san juan
city,17185,fiskevilmle,fiskeville***
city,18451,caeyy,cayey
city,18606,asn juan,san juan
city,19585,thteford,thetford
city,19658,central vfalls,central falls
state,71,nj,nh
state,1175,empty,ma
state,1358,empty,ma
state,2057,a,ma
state,3017,ar,me
state,3021,ar,ma
state,3249,i,ri
state,3616,rp,pr
state,3986,ir,ri
state,4834,empty,me
state,4953,empty,me
state,5084,rp,pr
state,5164,empty,pr
state,5184,ri,empty
state,6020,empty,me
state,6399,empty,ri
state,7663,empty,ma
state,7744,empty,ma
state,8340,empty,nh
state,8405,rp,pr
state,8414,me,em
state,8759,xnh,nh
state,9455,empty,ri
state,9480,npr,pr
state,10247,empty,ma
state,10541,empty,pr
state,11055,empty,ri
state,11165,a,ma
state,11316,rp,pr
state,12142,empty,ri
state,12220,cma,ma
state,12807,empty,ri
state,14862,r,pr
state,15442,xnh,nh
state,15642,empty,ma
state,15803,em,me
state,16042,nh,hn
state,16497,empty,nh
state,17330,nth,nh
state,17533,mte,me
state,17909,e,me
state,18394,em,me
state,18451,r,pr
state,19337,rp,pr
state,19362,i,ri
state,19805,hn,nh
state,19929,me,e
zip,0,1907,0
zip,102,2032,0
zip,220,773,0
zip,497,4679,0
zip,504,2284,0
zip,577,622,0
zip,1723,773,0
zip,1895,2644,0
zip,1996,2801,0
zip,2137,2801,0
zip,2209,4020,0
zip,2402,934,0
zip,2435,3839,0
