Attribute,Index,Clean Value,Cleaned Value
<<<<<<< HEAD
fname,3755,bethina,0
fname,14544,rishiyur,0
gender,1241,m,empty
gender,1560,m,empty
gender,1911,m,***
gender,2057,m,empty
gender,2385,f,empty
gender,2402,f,empty
gender,2478,f,kf
gender,2884,f,empty
gender,3225,f,empty
gender,3584,f,***
=======
fname,2241,pavel,0
fname,2385,ljubomir,0
fname,2429,jea,0
fname,3755,bethina,0
fname,3878,haldon,0
fname,14544,rishiyur,0
gender,827,f,gf
gender,1123,f,empty
gender,1560,m,empty
gender,1911,m,***
gender,2020,f,empty
gender,2037,f,gf
gender,2057,m,empty
gender,2402,f,empty
gender,2478,f,kf
gender,2508,f,empty
gender,2771,f,empty
gender,2884,f,empty
gender,2891,m,empty
gender,3268,f,empty
gender,3447,f,empty
gender,3584,f,***
gender,3662,f,***
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,3755,f,***
gender,3996,f,empty
gender,4102,f,empty
gender,4869,f,empty
gender,5184,f,yf
gender,5326,f,qf
gender,5503,f,empty
gender,5631,f,***
<<<<<<< HEAD
=======
gender,5727,f,***
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,5762,f,empty
gender,5980,f,***
gender,6356,f,empty
gender,6392,f,empty
gender,6494,m,empty
<<<<<<< HEAD
gender,7786,m,empty
gender,7844,f,bf
gender,7922,f,***
gender,8193,f,***
gender,8258,f,***
=======
gender,6516,f,empty
gender,6835,f,***
gender,7786,m,empty
gender,7844,f,bf
gender,7898,f,***
gender,7922,f,***
gender,8193,f,***
gender,8258,f,***
gender,8552,f,***
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,8983,m,bm
gender,9238,f,empty
gender,9425,f,empty
gender,9503,m,***
gender,9579,f,empty
gender,9686,f,***
gender,9830,f,wf
gender,10393,m,empty
gender,10610,f,***
gender,10828,m,***
gender,11244,f,***
gender,11259,f,empty
<<<<<<< HEAD
=======
gender,11300,m,empty
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,11440,f,***
gender,11476,f,jf
gender,11501,m,empty
gender,11648,m,empty
<<<<<<< HEAD
gender,13158,f,***
gender,13337,f,empty
=======
gender,12661,m,***
gender,13158,f,***
gender,13337,f,empty
gender,14315,m,um
gender,14326,f,***
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,14669,m,empty
gender,14724,f,empty
gender,14789,f,empty
gender,14807,f,qf
<<<<<<< HEAD
gender,14869,f,if
gender,15857,m,empty
=======
gender,14822,m,empty
gender,14869,f,if
gender,15113,f,empty
gender,15857,m,empty
gender,16137,f,***
gender,16218,f,nf
gender,16458,f,tf
gender,16570,f,empty
gender,16692,f,empty
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
gender,17082,f,empty
gender,17185,f,empty
gender,17307,m,empty
gender,17384,f,empty
gender,17666,f,***
gender,18127,f,empty
gender,18252,f,gf
gender,18378,m,empty
<<<<<<< HEAD
gender,18541,m,empty
gender,19707,f,***
gender,19843,f,empty
gender,19918,f,empty
=======
gender,18473,f,if
gender,18541,m,empty
gender,18853,m,empty
gender,19707,f,***
gender,19843,f,empty
gender,19918,f,empty
areacode,60,203,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
areacode,71,603,0
areacode,1175,339,0
areacode,1358,857,0
areacode,2057,339,0
<<<<<<< HEAD
=======
areacode,2200,860,0
areacode,2293,860,0
areacode,2316,508,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
areacode,3017,207,0
areacode,3021,781,0
areacode,3249,401,0
areacode,3616,939,0
areacode,3986,401,0
<<<<<<< HEAD
areacode,4834,207,0
areacode,4953,207,0
areacode,5084,939,0
areacode,5164,939,0
=======
areacode,4724,551,0
areacode,4834,207,0
areacode,4953,207,0
areacode,5084,939,0
areacode,5132,551,0
areacode,5164,939,0
areacode,5763,802,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
areacode,6020,207,0
areacode,6399,401,0
areacode,7663,617,0
areacode,7744,781,0
<<<<<<< HEAD
areacode,8340,603,0
areacode,8405,939,0
areacode,8759,603,0
areacode,9455,401,0
areacode,9480,939,0
areacode,10247,857,0
areacode,10541,787,0
areacode,11055,401,0
areacode,11165,781,0
areacode,11316,939,0
areacode,12142,401,0
areacode,12220,781,0
areacode,12807,401,0
areacode,14862,787,0
areacode,15442,603,0
areacode,15642,351,0
areacode,15803,207,0
areacode,16497,603,0
=======
areacode,7817,802,0
areacode,8340,603,0
areacode,8405,939,0
areacode,8609,201,0
areacode,8642,201,0
areacode,8661,802,0
areacode,8759,603,0
areacode,8763,201,0
areacode,8975,203,0
areacode,9182,201,0
areacode,9259,201,0
areacode,9455,401,0
areacode,9480,939,0
areacode,9573,201,0
areacode,10247,857,0
areacode,10529,201,0
areacode,10541,787,0
areacode,10785,856,0
areacode,10960,860,0
areacode,11055,401,0
areacode,11058,201,0
areacode,11165,781,0
areacode,11218,201,0
areacode,11307,201,0
areacode,11316,939,0
areacode,11768,201,0
areacode,12020,201,0
areacode,12057,203,0
areacode,12142,401,0
areacode,12187,201,0
areacode,12220,781,0
areacode,12677,973,0
areacode,12807,401,0
areacode,12932,802,0
areacode,12937,203,0
areacode,13251,201,0
areacode,13727,201,0
areacode,13773,203,0
areacode,13835,201,0
areacode,14561,201,0
areacode,14840,201,0
areacode,14862,787,0
areacode,14914,201,0
areacode,15408,201,0
areacode,15442,603,0
areacode,15642,351,0
areacode,15803,207,0
areacode,15805,203,0
areacode,15953,201,0
areacode,16367,203,0
areacode,16497,603,0
areacode,16583,860,0
areacode,16629,201,0
areacode,17115,201,0
areacode,17183,551,0
>>>>>>> 7bf0206f7ddcf282baf2ab902c08e6483a4ce7cb
areacode,17330,603,0
areacode,17533,207,0
areacode,17909,207,0
areacode,18394,207,0
areacode,18451,939,0
<<<<<<< HEAD
areacode,19337,939,0
areacode,19362,401,0
areacode,19805,603,0
city,102,east walpole,empty
city,497,southwest harbor,empty
city,577,boqueron,empty
city,750,milbridge,empty
