Attribute,Index,Dirty Value,Cleaned Value
brewery_id,2262,177,0
brewery_id,10,368,119
brewery_id,2219,27,0
brewery_id,47,481,0
brewery_id,1583,373,52
brewery_id,2682,1,0
brewery_id,2681,1,0
brewery_id,2680,1,0
brewery_id,2592,35,0
brewery_id,2291,171,0
brewery_id,1818,171,0
brewery_id,1738,171,0
brewery_id,1563,171,0
brewery_id,1520,171,0
brewery_id,1350,171,0
brewery_id,1327,171,0
brewery_id,1326,171,0
brewery_id,1221,171,0
brewery_id,811,171,0
brewery_id,572,171,0
brewery_id,523,171,0
brewery_id,367,171,0
brewery_id,2509,69,0
brewery_id,979,374,0
brewery_id,1620,360,396
brewery_id,2058,235,0
brewery_id,1132,235,0
brewery_id,1876,286,396
brewery_id,1644,318,396
brewery_id,1778,292,119
brewery_id,910,292,396
brewery_id,182,292,0
brewery_id,2420,103,0
brewery_id,1157,463,0
brewery_id,1422,220,0
brewery_id,2585,40,396
brewery_id,643,519,52
brewery_id,1413,407,0
brewery_id,1898,112,0
brewery_id,1849,294,0
brewery_id,2449,95,12
brewery_id,1303,380,0
brewery_id,1025,380,373
brewery_id,937,380,0
brewery_id,1408,414,382
brewery_id,89,364,0
brewery_id,88,364,0
brewery_id,1548,107,0
brewery_id,1360,107,119
brewery_id,1184,107,199
brewery_id,931,107,0
brewery_id,798,107,0
brewery_id,1289,219,373
brewery_id,1802,308,0
brewery_id,1801,308,0
brewery_id,1800,308,0
brewery_id,1799,308,0
brewery_id,2619,19,396
brewery_id,2636,10,0
brewery_id,2548,10,0
brewery_id,2542,10,0
brewery_id,2541,10,0
brewery_id,2504,10,0
brewery_id,2500,10,0
brewery_id,2499,10,0
brewery_id,2498,10,0
brewery_id,2481,10,0
brewery_id,2476,10,0
brewery_id,2467,10,0
brewery_id,2466,10,0
brewery_id,2465,10,0
brewery_id,2433,10,0
brewery_id,2418,10,0
brewery_id,2416,10,0
brewery_id,2382,10,0
brewery_id,2381,10,0
brewery_id,2290,10,0
brewery_id,2241,10,0
brewery_id,2240,10,0
brewery_id,2137,10,0
brewery_id,2101,10,0
brewery_id,2092,10,0
brewery_id,2091,10,0
brewery_id,2086,10,0
brewery_id,2023,10,0
brewery_id,2006,10,0
brewery_id,1997,10,0
brewery_id,1977,10,0
brewery_id,1976,10,0
brewery_id,1974,10,0
brewery_id,1973,10,0
brewery_id,1959,10,0
brewery_id,1958,10,0
brewery_id,1949,10,0
brewery_id,1947,10,0
brewery_id,1785,10,0
brewery_id,1651,10,0
brewery_id,1443,10,0
brewery_id,1352,10,0
brewery_id,1267,10,0
