Attribute,Index,Clean Value,Dirty Value
sched_dep_time,117,06:59 am,6:59 am
sched_dep_time,126,11:15 am,empty
sched_dep_time,147,04:00 pm,empty
sched_dep_time,201,04:55 pm,04:5 pm
sched_dep_time,215,06:59 am,06:59 aem
sched_dep_time,231,07:15 am,empty
sched_dep_time,240,04:00 pm,04:00 jpm
sched_dep_time,306,06:59 am,06:5k9 am
sched_dep_time,340,06:40 am,0:40 am
sched_dep_time,359,02:30 pm,empty
sched_dep_time,362,11:50 am,empty
sched_dep_time,389,04:55 pm,04:f55 pm
sched_dep_time,404,06:59 am,0659 am
sched_dep_time,413,11:15 am,empty
sched_dep_time,454,09:05 am,empty
sched_dep_time,479,03:35 pm,empty
sched_dep_time,488,04:55 pm,40:55 pm
sched_dep_time,502,06:59 am,065:9 am
sched_dep_time,514,02:30 pm,empty
sched_dep_time,551,04:00 pm,040:0 pm
sched_dep_time,588,04:55 pm,0455 pm
sched_dep_time,592,08:00 pm,empty
sched_dep_time,603,06:59 am,06:9 am
sched_dep_time,624,02:55 pm,02:5 pm
sched_dep_time,670,12:57 pm,empty
sched_dep_time,673,06:30 pm,empty
sched_dep_time,680,04:55 pm,04:55pm
sched_dep_time,694,06:59 am,06:59 afm
sched_dep_time,726,04:00 pm,empty
sched_dep_time,727,06:00 am,empty
sched_dep_time,765,04:55 pm,0:455 pm
sched_dep_time,775,06:59 am,06:59 awm
sched_dep_time,794,06:59 am,06:59 m
sched_dep_time,825,04:00 pm,empty
sched_dep_time,833,02:30 pm,empty
sched_dep_time,852,12:57 pm,12:5 pm
sched_dep_time,855,06:30 pm,063:0 pm
sched_dep_time,858,01:55 pm,01:55 pdm
sched_dep_time,862,04:55 pm,04:55p m
sched_dep_time,863,03:50 pm,03:50n pm
sched_dep_time,870,12:15 pm,1215 pm
sched_dep_time,876,06:59 am,0:59 am
sched_dep_time,885,11:15 am,11:15 ma
sched_dep_time,887,02:55 pm,0:55 pm
sched_dep_time,897,08:35 am,0835 am
sched_dep_time,940,10:40 am,empty
sched_dep_time,952,08:20 pm,c08:20 pm
sched_dep_time,955,07:15 am,07:1 5am
sched_dep_time,1040,06:59 am,0:59 am
sched_dep_time,1046,07:35 am,empty
sched_dep_time,1052,02:35 pm,empty
sched_dep_time,1088,08:15 am,empty
sched_dep_time,1108,05:25 pm,05:25 spm
sched_dep_time,1116,07:15 pm,07:15pm
sched_dep_time,1121,04:55 pm,04:5 pm
sched_dep_time,1135,06:59 am,b06:59 am
sched_dep_time,1174,08:41 am,08:41 axm
sched_dep_time,1206,05:30 pm,empty
sched_dep_time,1259,02:30 pm,02:z30 pm
sched_dep_time,1275,04:55 pm,04:5 pm
sched_dep_time,1290,06:59 am,06:5 am
sched_dep_time,1315,11:35 am,11:3 am
sched_dep_time,1328,08:41 am,empty
sched_dep_time,1329,07:45 pm,empty
sched_dep_time,1335,06:00 am,empty
sched_dep_time,1347,02:55 pm,empty
sched_dep_time,1365,03:35 pm,03:35 mp
sched_dep_time,1374,04:55 pm,04:55 mp
sched_dep_time,1388,06:59 am,06:5d9 am
sched_dep_time,1409,03:05 pm,03:0 pm
sched_dep_time,1451,06:00 am,empty
sched_dep_time,1454,01:05 pm,empty
sched_dep_time,1464,08:35 am,empty
sched_dep_time,1469,10:25 am,1025 am
sched_dep_time,1479,12:00 pm,1200 pm
sched_dep_time,1509,02:30 pm,empty
sched_dep_time,1533,12:00 pm,12:0 0pm
sched_dep_time,1539,04:55 pm,045:5 pm
sched_dep_time,1542,04:16 pm,04:1 6pm
sched_dep_time,1552,09:00 pm,empty
sched_dep_time,1554,06:59 am,06:59 afm
sched_dep_time,1573,09:05 am,09g:05 am
sched_dep_time,1606,09:05 am,090:5 am
sched_dep_time,1613,04:55 pm,0455 pm
sched_dep_time,1621,06:59 am,06:59 abm
sched_dep_time,1676,11:05 am,empty
sched_dep_time,1699,07:10 am,m07:10 am
sched_dep_time,1700,04:55 pm,4:55 pm
sched_dep_time,1709,06:59 am,06:5t9 am
sched_dep_time,1769,11:25 pm,empty
sched_dep_time,1775,09:05 am,0905 am
sched_dep_time,1809,04:55 pm,04:55v pm
sched_dep_time,1823,06:59 am,06d:59 am
sched_dep_time,1846,07:30 am,073:0 am
sched_dep_time,1883,06:00 am,0k6:00 am
sched_dep_time,1909,04:55 pm,0k4:55 pm
sched_dep_time,1919,11:55 pm,empty
sched_dep_time,1924,06:59 am,60:59 am
sched_dep_time,1931,11:15 am,empty
sched_dep_time,1964,04:00 pm,empty
sched_dep_time,2001,04:55 pm,4:55 pm
sched_dep_time,2015,06:59 am,06:59 ma
sched_dep_time,2039,11:25 am,empty
sched_dep_time,2045,10:40 am,empty
sched_dep_time,2046,06:45 am,empty
sched_dep_time,2091,12:57 pm,12:z57 pm
sched_dep_time,2093,07:15 am,071:5 am
