Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,870,12:15 pm,10:40 am
sched_dep_time,2187,01:00 pm,01:05 pm
act_dep_time,87,03:11 am,30:11 am
act_dep_time,117,07:22 am,07:2 am
act_dep_time,215,07:22 am,07:22h am
act_dep_time,306,07:22 am,empty
act_dep_time,404,07:22 am,07:22a m
act_dep_time,502,07:22 am,70:22 am
act_dep_time,589,07:39 am,07:93 am
act_dep_time,595,11:01 am,1:101 am
act_dep_time,603,07:22 am,0:22 am
act_dep_time,694,07:22 am,07:22 m
act_dep_time,775,07:22 am,70:22 am
act_dep_time,794,07:22 am,7:22 am
act_dep_time,876,07:22 am,07:m22 am
act_dep_time,1040,07:22 am,07:2 am
act_dep_time,1058,01:19 pm,0:119 pm
act_dep_time,1121,05:08 pm,05:80 pm
act_dep_time,1135,07:22 am,y07:22 am
act_dep_time,1290,07:22 am,07:22 ma
act_dep_time,1328,08:42 am,08:4 2am
act_dep_time,1388,07:22 am,07:22 amm
act_dep_time,1479,12:11 pm,12:1 1pm
act_dep_time,1554,07:22 am,07:22am
act_dep_time,1621,07:22 am,07:22 ajm
act_dep_time,1709,07:22 am,0s7:22 am
act_dep_time,1823,07:22 am,7:22 am
act_dep_time,1924,07:22 am,07:22y am
act_dep_time,2015,07:22 am,0722 am
act_dep_time,2115,07:22 am,7:22 am
act_dep_time,2220,07:22 am,07b:22 am
act_dep_time,2264,07:25 am,70:25 am
act_dep_time,2303,07:22 am,70:22 am
sched_arr_time,58,02:50 pm,02:50 mp
sched_arr_time,94,07:25 pm,0m7:25 pm
sched_arr_time,99,12:18 pm,12:1t8 pm
sched_arr_time,118,11:50 am,11c:50 am
sched_arr_time,176,01:17 pm,011:7 pm
sched_arr_time,183,01:39 pm,01:39 m
sched_arr_time,186,06:15 pm,07:03 pm
sched_arr_time,210,04:17 pm,40:17 pm
sched_arr_time,238,08:00 am,08:o00 am
sched_arr_time,263,02:45 pm,02:45p m
sched_arr_time,281,02:00 pm,02:00p m
sched_arr_time,290,12:21 am,2:21 am
sched_arr_time,326,01:39 pm,01:39 vpm
sched_arr_time,334,07:05 pm,07:05 mp
sched_arr_time,363,01:17 pm,011:7 pm
sched_arr_time,370,01:39 pm,01:39 m
sched_arr_time,379,04:00 pm,4:00 pm
sched_arr_time,383,03:15 pm,03:15 m
sched_arr_time,463,01:17 pm,01:17 xpm
sched_arr_time,470,01:39 pm,01:39 mp
sched_arr_time,497,04:17 pm,04:17p m
sched_arr_time,561,01:17 pm,01:q17 pm
sched_arr_time,601,11:50 pm,11:50 m
sched_arr_time,619,01:39 pm,01:39 epm
sched_arr_time,639,11:19 am,11:19 m
sched_arr_time,648,09:55 am,09:55 pam
sched_arr_time,655,01:17 pm,01:17p m
sched_arr_time,659,10:54 am,10:54am
sched_arr_time,662,01:39 pm,1:39 pm
sched_arr_time,746,01:17 pm,d01:17 pm
sched_arr_time,784,12:29 am,1229 am
sched_arr_time,814,09:25 am,09:2 5am
sched_arr_time,837,01:17 pm,01:1g7 pm
sched_arr_time,844,01:39 pm,01:39j pm
sched_arr_time,857,12:21 am,2:21 am
sched_arr_time,919,01:16 pm,01b:16 pm
sched_arr_time,984,10:35 am,11:35 am
sched_arr_time,1059,01:39 pm,01:39 pxm
sched_arr_time,1086,01:16 pm,01:16 ipm
sched_arr_time,1095,03:50 pm,3:50 pm
sched_arr_time,1096,01:17 pm,011:7 pm
sched_arr_time,1106,06:15 pm,06:5 pm
sched_arr_time,1186,02:45 pm,02:4q5 pm
sched_arr_time,1239,01:16 pm,01:1p6 pm
sched_arr_time,1249,01:17 pm,01:17pm
sched_arr_time,1329,10:30 pm,10:30b pm
sched_arr_time,1339,01:16 pm,1:16 pm
sched_arr_time,1349,01:17 pm,t01:17 pm
sched_arr_time,1401,04:05 pm,04:5 pm
sched_arr_time,1421,10:45 am,1z0:45 am
sched_arr_time,1429,01:17 pm,empty
sched_arr_time,1439,01:16 pm,01:16pm
sched_arr_time,1448,01:16 pm,01:6 pm
sched_arr_time,1503,01:16 pm,01n:16 pm
