Attribute,Index,Clean Value,Cleaned Value
beer_name,1535,kentucky k?lsch,kentucky kölsch
beer_name,1738,"the kimmie, the yink and the holy gose",the kimmie the yink and the holy gose
beer_name,1640,aslan k?lsch,aslan kölsch
beer_name,1408,k?lsch 151,kölsch 151
beer_name,2204,post time k?lsch,post time kölsch
beer_name,1802,"you're my boy, blue",you're my boy blue
beer_name,2654,32°/50° k?lsch,32°/50° kölsch
beer_name,129,heiner brau k?lsch,heiner brau kölsch
beer_name,1804,mj?llnir,mjöllnir
beer_name,1452,laimas k?lsch style ale,laimas kölsch style ale
beer_name,2309,sunbru k?lsch,sunbru kölsch
beer_name,178,sunbru k?lsch,sunbru kölsch
beer_name,1034,cabrillo k?lsch,cabrillo kölsch
beer_name,2142,screamin??pumpkin,screamin�?pumpkin
beer_name,195,lancaster german style k?lsch,lancaster german style kölsch
beer_name,1081,occidental k?lsch,occidental kölsch
beer_name,1087,side kick k?lsch,side kick kölsch
beer_name,1760,greybeard??ipa,greybeard�?ipa
beer_name,92,colorado k?lsch,colorado kölsch
beer_name,105,k?ld lager (2010),köld lager (2010)
beer_name,936,loafin br?u,loafin bräu
style,2217,k?lsch,kölsch
style,1535,k?lsch,kölsch
style,550,k?lsch,kölsch
style,1640,k?lsch,kölsch
style,1579,m?rzen / oktoberfest,märzen / oktoberfest
style,1401,k?lsch,kölsch
style,1408,k?lsch,kölsch
style,1613,m?rzen / oktoberfest,märzen / oktoberfest
style,1281,m?rzen / oktoberfest,märzen / oktoberfest
style,2204,k?lsch,kölsch
style,2654,k?lsch,kölsch
style,427,k?lsch,kölsch
style,2055,k?lsch,kölsch
style,2019,k?lsch,kölsch
style,2079,m?rzen / oktoberfest,märzen / oktoberfest
style,2011,m?rzen / oktoberfest,märzen / oktoberfest
style,2438,k?lsch,kölsch
style,129,k?lsch,kölsch
style,681,k?lsch,kölsch
style,1311,k?lsch,kölsch
style,1452,k?lsch,kölsch
style,1968,k?lsch,kölsch
style,2659,k?lsch,kölsch
style,2309,k?lsch,kölsch
style,178,k?lsch,kölsch
style,1300,k?lsch,kölsch
style,1034,k?lsch,kölsch
style,930,m?rzen / oktoberfest,märzen / oktoberfest
style,539,m?rzen / oktoberfest,märzen / oktoberfest
style,2461,m?rzen / oktoberfest,märzen / oktoberfest
style,1567,m?rzen / oktoberfest,märzen / oktoberfest
style,1380,k?lsch,kölsch
style,1313,m?rzen / oktoberfest,märzen / oktoberfest
style,769,k?lsch,kölsch
style,192,k?lsch,kölsch
style,989,m?rzen / oktoberfest,märzen / oktoberfest
style,2383,m?rzen / oktoberfest,märzen / oktoberfest
style,1458,m?rzen / oktoberfest,märzen / oktoberfest
style,1235,k?lsch,kölsch
style,195,k?lsch,kölsch
style,475,k?lsch,kölsch
style,1816,k?lsch,kölsch
style,1626,m?rzen / oktoberfest,märzen / oktoberfest
style,2662,k?lsch,kölsch
style,1617,m?rzen / oktoberfest,märzen / oktoberfest
style,314,m?rzen / oktoberfest,märzen / oktoberfest
style,1081,k?lsch,kölsch
style,696,k?lsch,kölsch
style,1087,k?lsch,kölsch
style,417,m?rzen / oktoberfest,märzen / oktoberfest
style,1992,m?rzen / oktoberfest,märzen / oktoberfest
style,2373,m?rzen / oktoberfest,märzen / oktoberfest
style,1552,k?lsch,kölsch
style,1864,k?lsch,kölsch
style,1995,m?rzen / oktoberfest,märzen / oktoberfest
style,307,m?rzen / oktoberfest,märzen / oktoberfest
style,166,m?rzen / oktoberfest,märzen / oktoberfest
style,1798,k?lsch,kölsch
style,1482,m?rzen / oktoberfest,märzen / oktoberfest
style,1969,k?lsch,kölsch
style,369,m?rzen / oktoberfest,märzen / oktoberfest
style,92,k?lsch,kölsch
style,1357,m?rzen / oktoberfest,märzen / oktoberfest
style,650,k?lsch,kölsch
style,456,m?rzen / oktoberfest,märzen / oktoberfest
style,1410,k?lsch,kölsch
style,874,m?rzen / oktoberfest,märzen / oktoberfest
style,526,m?rzen / oktoberfest,märzen / oktoberfest
style,2035,k?lsch,kölsch
style,1042,m?rzen / oktoberfest,märzen / oktoberfest
style,1645,m?rzen / oktoberfest,märzen / oktoberfest
style,1514,k?lsch,kölsch
ounces,2181,19.2,19
ounces,2179,19.2,19
ounces,2186,19.2,19
ounces,1883,19.2,19
ounces,1167,19.2,19
ounces,993,19.2,19
ounces,955,19.2,19
ounces,1166,19.2,19
ounces,2565,19.2,19
ounces,2564,19.2,19
ounces,2563,19.2,19
ounces,2562,19.2,19
ounces,2561,19.2,19
ounces,1853,19.2,19
ounces,1315,19.2,19
abv,2685,0.125,0.099
abv,2621,0.12,0.099
abv,2565,0.128,0.099
brewery_id,2518,267,67
brewery_name,515,abita brewing company,abitda brewing company
brewery_name,1535,alltech's lexington brewing company,west sixth brewing
brewery_name,1149,alltech's lexington brewing company,west sixth brewing
brewery_name,2494,bell's brewery,gonzo's biggdogg brewing
brewery_name,2325,bell's brewery,gonzo's biggdogg brewing
brewery_name,2022,bell's brewery,gonzo's biggdogg brewing
brewery_name,1989,bell's brewery,gonzo's biggdogg brewing
brewery_name,1988,bell's brewery,gonzo's biggdogg brewing
brewery_name,1955,bell's brewery,gonzo's biggdogg brewing
brewery_name,986,big wood brewery,big wood breery
brewery_name,1012,blue blood brewing company,bue blood brewing company
brewery_name,2252,coop ale works,anthem brewing company
brewery_name,2214,coop ale works,anthem brewing company
brewery_name,2213,coop ale works,anthem brewing company
brewery_name,1442,coop ale works,anthem brewing company
brewery_name,170,coop ale works,anthem brewing company
brewery_name,169,coop ale works,anthem brewing company
brewery_name,870,cans bar and canteen,noda brewing company
brewery_name,869,cans bar and canteen,noda brewing company
brewery_name,868,cans bar and canteen,noda brewing company
brewery_name,867,cans bar and canteen,noda brewing company
brewery_name,2377,center of the universe brewing c...,caldera brewing company
brewery_name,1839,center of the universe brewing c...,caldera brewing company
brewery_name,1248,center of the universe brewing c...,caldera brewing company
brewery_name,1247,center of the universe brewing c...,caldera brewing company
brewery_name,1887,destihl brewery,destihl brwery
brewery_name,2430,evil czech brewery,evil czech brweery
brewery_name,858,fremont brewing company,frsemont brewing company
brewery_name,2649,great divide brewing company,greaat divide brewing company
brewery_name,189,great river brewery,gerat river brewery
brewery_name,1567,grey sail brewing of rhode island,grey sail brewing company
brewery_name,1505,grey sail brewing of rhode island,grey sail brewing company
brewery_name,1186,grey sail brewing of rhode island,grey sail brewing company
brewery_name,1185,grey sail brewing of rhode island,grey sail brewing company
brewery_name,984,grey sail brewing of rhode island,grey sail brewing company
brewery_name,693,grey sail brewing of rhode island,grey sail brewing company
brewery_name,631,grey sail brewing of rhode island,grey sail brewing company
brewery_name,2183,hawai'i nui brewing co.,mehana brewing co.
brewery_name,2182,hawai'i nui brewing co.,mehana brewing co.
brewery_name,2181,hawai'i nui brewing co.,mehana brewing co.
brewery_name,2180,hawai'i nui brewing co.,mehana brewing co.
brewery_name,2179,hawai'i nui brewing co.,mehana brewing co.
brewery_name,2408,jailbreak brewing company,empty
brewery_name,1254,james page brewing company,james pag brewing company
brewery_name,1678,kelso beer company,sixpoint craft ales
brewery_name,1572,kelso beer company,sixpoint craft ales
brewery_name,1348,kelso beer company,sixpoint craft ales
brewery_name,574,long trail brewing company,long trail berwing company
brewery_name,2582,lost nation brewing,lost nation berwing
brewery_name,962,mactarnahans brewing company,empty
brewery_name,2237,mother's brewing,hop valley brewing company
brewery_name,2208,mother's brewing,hop valley brewing company
brewery_name,1952,mountain town brewing company,empty
brewery_name,2692,northgate brewing,indeed brewing company
brewery_name,2691,northgate brewing,indeed brewing company
brewery_name,2690,northgate brewing,indeed brewing company
brewery_name,2689,northgate brewing,indeed brewing company
brewery_name,2688,northgate brewing,indeed brewing company
brewery_name,2687,northgate brewing,indeed brewing company
