Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,3,06:30 PM,06q:30 PM
sched_dep_time,9,11:50 AM,11:5 AM
sched_dep_time,14,07:30 AM,0:30 AM
sched_dep_time,16,09:05 AM,0a9:05 AM
sched_dep_time,18,07:25 AM,7:25 AM
sched_dep_time,32,11:55 PM,11:55 nPM
sched_dep_time,44,empty,08:35 AM
sched_dep_time,64,04:00 PM,4:00 PM
sched_dep_time,67,09:05 AM,0a9:05 AM
sched_dep_time,75,11:50 AM,11:5 AM
sched_dep_time,88,05:25 PM,05:52 PM
sched_dep_time,89,07:10 PM,x07:10 PM
sched_dep_time,93,07r:15 AM,07:15 AM
sched_dep_time,94,06:30 PM,06q:30 PM
sched_dep_time,103,07:25 AM,7:25 AM
sched_dep_time,104,03:50 PM,3:50 PM
sched_dep_time,106,08:00 wPM,08:00 PM
sched_dep_time,108,07:05 AM,07:05m AM
sched_dep_time,113,11:55 PM,11:55 nPM
sched_dep_time,114,04:25 PM,04:2d5 PM
sched_dep_time,140,07:30 AM,0:30 AM
sched_dep_time,143,02:55 PM,02:55 PzM
sched_dep_time,164,04:00 PM,4:00 PM
sched_dep_time,167,09:05 AM,0a9:05 AM
sched_dep_time,173,empty,08:05 AM
sched_dep_time,175,11:50 AM,11:5 AM
sched_dep_time,188,05:25 PM,05:52 PM
sched_dep_time,189,07:10 PM,x07:10 PM
sched_dep_time,194,06:30 PM,06q:30 PM
sched_dep_time,202,03:50 PM,3:50 PM
sched_dep_time,204,8:00 PM,08:00 PM
sched_dep_time,206,07:05 AM,07:05m AM
sched_dep_time,211,11:55 PM,11:55 nPM
sched_dep_time,212,04:25 PM,04:2d5 PM
sched_dep_time,238,07:30 AM,0:30 AM
sched_dep_time,242,07:25 AM,7:25 AM
sched_dep_time,243,02:55 PM,02:55 PzM
sched_dep_time,256,06:30 PM,06q:30 PM
sched_dep_time,264,04:00 PM,4:00 PM
sched_dep_time,269,02:0 PM,02:30 PM
sched_dep_time,270,11:50 AM,11:5 AM
sched_dep_time,277,07:30 AM,0:30 AM
sched_dep_time,280,09:05 AM,0a9:05 AM
sched_dep_time,283,07:25 AM,7:25 AM
sched_dep_time,289,12:00P M,12:00 PM
sched_dep_time,295,03:50 PM,3:50 PM
sched_dep_time,297,08:0 PM,08:00 PM
sched_dep_time,299,07:05 AM,07:05m AM
sched_dep_time,302,11:55 PM,11:55 nPM
sched_dep_time,303,04:25 PM,04:2d5 PM
sched_dep_time,325,empty,01:05 PM
sched_dep_time,330,02:55 PM,02:55 PzM
sched_dep_time,351,04:00 PM,4:00 PM
sched_dep_time,354,09:05 AM,0a9:05 AM
sched_dep_time,362,11:50 AM,11:5 AM
sched_dep_time,375,05:25 PM,05:52 PM
sched_dep_time,376,07:10 PM,x07:10 PM
sched_dep_time,381,06:30 PM,06q:30 PM
sched_dep_time,390,07:25 AM,7:25 AM
sched_dep_time,391,03:50 PM,3:50 PM
sched_dep_time,393,08:00 M,08:00 PM
sched_dep_time,395,07:05 AM,07:05m AM
sched_dep_time,400,11:55 PM,11:55 nPM
sched_dep_time,401,04:25 PM,04:2d5 PM
sched_dep_time,427,07:30 AM,0:30 AM
sched_dep_time,447,empty,10:39 AM
sched_dep_time,451,04:00 PM,4:00 PM
sched_dep_time,454,09:05 AM,0a9:05 AM
sched_dep_time,456,07:00 AM***,07:00 AM
sched_dep_time,462,11:50 AM,11:5 AM
sched_dep_time,475,05:25 PM,05:52 PM
sched_dep_time,476,07:10 PM,x07:10 PM
sched_dep_time,481,06:30 PM,06q:30 PM
sched_dep_time,485,empty,09:15 AM
sched_dep_time,489,03:50 PM,3:50 PM
sched_dep_time,491,08:00 MP,08:00 PM
sched_dep_time,493,07:05 AM,07:05m AM
sched_dep_time,498,11:55 PM,11:55 nPM
sched_dep_time,520,empty,07:55 AM
sched_dep_time,525,07:30 AM,0:30 AM
sched_dep_time,529,07:25 AM,7:25 AM
sched_dep_time,530,02:55 PM,02:55 PzM
sched_dep_time,535,empty,06:00 AM
sched_dep_time,545,06:30 PM,06q:30 PM
sched_dep_time,551,04:00 PM,4:00 PM
sched_dep_time,557,09:05 AM,0a9:05 AM
sched_dep_time,559,05:25 PM,05:52 PM
sched_dep_time,560,11:50 AM,11:5 AM
sched_dep_time,568,07:30 AM,0:30 AM
sched_dep_time,574,07:10 PM,x07:10 PM
sched_dep_time,582,l12:00 PM,12:00 PM
sched_dep_time,587,empty,07:10 AM
sched_dep_time,590,03:50 PM,3:50 PM
sched_dep_time,592,08:i00 PM,08:00 PM
sched_dep_time,594,07:05 AM,07:05m AM
sched_dep_time,598,11:55 PM,11:55 nPM
sched_dep_time,599,04:25 PM,04:2d5 PM
sched_dep_time,624,02:55 PM,02:55 PzM
sched_dep_time,628,06:00 M,06:00 AM
sched_dep_time,643,04:00 PM,4:00 PM
