Attribute,Index,Clean Value,Cleaned Value
sched_dep_time,3,06:30 PM,06q:30 PM
sched_dep_time,9,11:50 AM,11:5 AM
sched_dep_time,14,07:30 AM,0:30 AM
sched_dep_time,16,09:05 AM,0a9:05 AM
sched_dep_time,18,07:25 AM,7:25 AM
sched_dep_time,32,11:55 PM,11:55 nPM
sched_dep_time,34,08:25 PM,empty
sched_dep_time,64,04:00 PM,4:00 PM
sched_dep_time,67,09:05 AM,0a9:05 AM
sched_dep_time,75,11:50 AM,11:5 AM
sched_dep_time,88,05:25 PM,05:52 PM
sched_dep_time,89,07:10 PM,x07:10 PM
sched_dep_time,94,06:30 PM,06q:30 PM
sched_dep_time,103,07:25 AM,7:25 AM
sched_dep_time,104,03:50 PM,3:50 PM
sched_dep_time,108,07:05 AM,07:05m AM
sched_dep_time,113,11:55 PM,11:55 nPM
sched_dep_time,114,04:25 PM,04:2d5 PM
sched_dep_time,140,07:30 AM,0:30 AM
sched_dep_time,143,02:55 PM,02:55 PzM
sched_dep_time,164,04:00 PM,4:00 PM
sched_dep_time,167,09:05 AM,0a9:05 AM
sched_dep_time,175,11:50 AM,11:5 AM
sched_dep_time,188,05:25 PM,05:52 PM
sched_dep_time,189,07:10 PM,x07:10 PM
sched_dep_time,194,06:30 PM,06q:30 PM
sched_dep_time,202,03:50 PM,3:50 PM
sched_dep_time,206,07:05 AM,07:05m AM
sched_dep_time,211,11:55 PM,11:55 nPM
sched_dep_time,212,04:25 PM,04:2d5 PM
sched_dep_time,238,07:30 AM,0:30 AM
sched_dep_time,242,07:25 AM,7:25 AM
sched_dep_time,243,02:55 PM,02:55 PzM
sched_dep_time,256,06:30 PM,06q:30 PM
sched_dep_time,264,04:00 PM,4:00 PM
sched_dep_time,265,09:45 AM,empty
sched_dep_time,270,11:50 AM,11:5 AM
sched_dep_time,277,07:30 AM,0:30 AM
sched_dep_time,280,09:05 AM,0a9:05 AM
sched_dep_time,283,07:25 AM,7:25 AM
sched_dep_time,295,03:50 PM,3:50 PM
sched_dep_time,299,07:05 AM,07:05m AM
sched_dep_time,302,11:55 PM,11:55 nPM
sched_dep_time,303,04:25 PM,04:2d5 PM
sched_dep_time,330,02:55 PM,02:55 PzM
sched_dep_time,351,04:00 PM,4:00 PM
sched_dep_time,354,09:05 AM,0a9:05 AM
sched_dep_time,362,11:50 AM,11:5 AM
sched_dep_time,375,05:25 PM,05:52 PM
sched_dep_time,376,07:10 PM,x07:10 PM
sched_dep_time,381,06:30 PM,06q:30 PM
sched_dep_time,390,07:25 AM,7:25 AM
sched_dep_time,391,03:50 PM,3:50 PM
sched_dep_time,395,07:05 AM,07:05m AM
sched_dep_time,400,11:55 PM,11:55 nPM
sched_dep_time,401,04:25 PM,04:2d5 PM
sched_dep_time,427,07:30 AM,0:30 AM
sched_dep_time,430,02:55 PM,02:55 PzM
sched_dep_time,451,04:00 PM,4:00 PM
sched_dep_time,454,09:05 AM,0a9:05 AM
sched_dep_time,462,11:50 AM,11:5 AM
sched_dep_time,475,05:25 PM,05:52 PM
sched_dep_time,476,07:10 PM,x07:10 PM
sched_dep_time,481,06:30 PM,06q:30 PM
sched_dep_time,489,03:50 PM,3:50 PM
sched_dep_time,493,07:05 AM,07:05m AM
sched_dep_time,498,11:55 PM,11:55 nPM
sched_dep_time,499,04:25 PM,04:2d5 PM
sched_dep_time,525,07:30 AM,0:30 AM
sched_dep_time,529,07:25 AM,7:25 AM
sched_dep_time,530,02:55 PM,02:55 PzM
sched_dep_time,545,06:30 PM,06q:30 PM
sched_dep_time,551,04:00 PM,4:00 PM
sched_dep_time,557,09:05 AM,0a9:05 AM
sched_dep_time,559,05:25 PM,05:52 PM
sched_dep_time,560,11:50 AM,11:5 AM
sched_dep_time,568,07:30 AM,0:30 AM
sched_dep_time,574,07:10 PM,x07:10 PM
sched_dep_time,589,07:25 AM,7:25 AM
sched_dep_time,590,03:50 PM,3:50 PM
sched_dep_time,594,07:05 AM,07:05m AM
sched_dep_time,598,11:55 PM,11:55 nPM
sched_dep_time,599,04:25 PM,04:2d5 PM
sched_dep_time,624,02:55 PM,02:55 PzM
sched_dep_time,633,08:00 AM,empty
sched_dep_time,637,03:27 PM,empty
sched_dep_time,643,04:00 PM,4:00 PM
sched_dep_time,646,09:05 AM,0a9:05 AM
sched_dep_time,654,11:50 AM,11:5 AM
sched_dep_time,667,05:25 PM,05:52 PM
sched_dep_time,668,07:10 PM,x07:10 PM
sched_dep_time,673,06:30 PM,06q:30 PM
sched_dep_time,681,03:50 PM,3:50 PM
sched_dep_time,685,07:05 AM,07:05m AM
sched_dep_time,690,11:55 PM,11:55 nPM
sched_dep_time,691,04:25 PM,04:2d5 PM
sched_dep_time,717,07:30 AM,0:30 AM
sched_dep_time,721,07:25 AM,7:25 AM
sched_dep_time,722,02:55 PM,02:55 PzM
