Attribute,Index,Dirty Value,Cleaned Value
surname,31,oare,Hoare
surname,47,Crvi,Corvi
surname,101,fTimkovsky,Timkovsky
surname,144,Weatherhtead,Weatherhead
surname,145,empty,Zajak
surname,224,Aigirain,Aigrain
surname,226,gAigrain,Aigrain
surname,243,Aiqgrain,Aigrain
surname,267,Agrain,Aigrain
surname,331,empty,Weener
surname,362,Ahigrain,Aigrain
surname,375,Matysak,Matyska
surname,446,Aigroain,Aigrain
surname,451,empty,Specker
surname,543,Dexrby,Derby
surname,567,avasseri,Kavasseri
surname,632,Agirain,Aigrain
surname,665,igrain,Aigrain
surname,689,Musseloman,Musselman
surname,712,empty,Schupeta
surname,814,Aigain,Aigrain
surname,870,empty,Miles
surname,953,empty,Harloff
surname,997,Aigorain,Aigrain
surname,1043,aClemm,Clemm
surname,1063,uyton,Guyton
surname,1088,Aigrlain,Aigrain
surname,1141,empty,Rudstrom
surname,1165,empty,Kameda
surname,1191,Aigrani,Aigrain
surname,1210,Kavvdaias,Kavvadias
surname,1234,empty,Cun
surname,1320,empty,Rudstrom
surname,1333,Aigrin,Aigrain
surname,1363,Aigrin,Aigrain
surname,1403,cMCain,McCain
surname,1436,empty,Sezan
surname,1468,Aigrani,Aigrain
surname,1502,igrain,Aigrain
surname,1645,Felcinao,Felciano
surname,1700,Dingele,Dingle
surname,1734,Agirain,Aigrain
surname,1757,empty,Jungst
surname,1774,Ddanneberg,Danneberg
surname,1798,Aigrian,Aigrain
surname,1865,Agrain,Aigrain
surname,1953,Aigran,Aigrain
surname,2031,Aigain,Aigrain
surname,2064,Aigrtain,Aigrain
surname,2084,zAigrain,Aigrain
surname,2095,empty,Capps
surname,2179,empty,Kolvik
surname,2181,Handchuh,Handschuh
surname,2183,Otllio,Otillio
surname,2201,empty,Berthiaume
surname,2231,Aigrkain,Aigrain
surname,2309,empty,Felciano
surname,2312,empty,Pierro
surname,2372,Diyghe,Dighe
surname,2377,Hinebusch,Hinnebusch
surname,2380,Aigran,Aigrain
surname,2388,Aigraijn,Aigrain
surname,2410,Aigrani,Aigrain
surname,2416,empty,Sezan
surname,2500,Aigrani,Aigrain
surname,2515,jAigrain,Aigrain
surname,2521,Vfaaie,Vafaie
surname,2529,Aigrani,Aigrain
surname,2540,Gqull,Gull
surname,2554,empty,Hennebert
surname,2593,Kavavdias,Kavvadias
surname,2595,Agrain,Aigrain
surname,2622,empty,Matyska
surname,2670,oTmii,Tomii
surname,2715,empty,Balfanz
surname,2744,Aigrian,Aigrain
surname,2779,Spemcker,Specker
surname,2810,Zallcco,Zallocco
surname,2824,Airgain,Aigrain
surname,2842,Aigqrain,Aigrain
surname,2878,Peirro,Pierro
surname,2910,Alpuenet,Alpuente
surname,2914,Dedoxod,Dedood
surname,2927,qGove,Gove
surname,2969,empty,Mallorqui
surname,3048,Goqni,Goni
surname,3075,empty,Nobauer
surname,3111,Aigain,Aigrain
surname,3210,empty,Broch
surname,3232,empty,Timkovsky
surname,3309,Aigain,Aigrain
surname,3333,Kappenr,Kappner
surname,3392,empty,Capps
surname,3402,empty,Felciano
surname,3406,Agirain,Aigrain
surname,3408,empty,Mallorqui
surname,3410,Anaratone,Annaratone
surname,3427,Aigrin,Aigrain
surname,3435,Airgain,Aigrain
surname,3446,Kappnner,Kappner
surname,3453,Aigratin,Aigrain
surname,3462,Aigarin,Aigrain
surname,3464,Aigran,Aigrain
surname,3490,empty,Blix
surname,3499,Aigramin,Aigrain
surname,3529,Kwaakami,Kawakami
surname,3581,empty,Kolvik
surname,3607,empty,Gove
surname,3682,empty,Sokolin
surname,3752,Fbrizio,Fabrizio
surname,3782,empty,Usha
surname,3795,Llewelilyn,Llewellyn
surname,3938,Airgain,Aigrain
surname,3955,igrain,Aigrain
surname,4010,empty,Hogan
surname,4053,Aigrakin,Aigrain
surname,4061,empty,Sherratt
surname,4071,empty,Schachter
surname,4076,empty,Ziavras
surname,4088,Yochmu,Yochum
surname,4113,empty,Clemm
surname,4123,Aigrkain,Aigrain
surname,4148,empty,Abraham
surname,4235,empty,Ruckebusch
surname,4307,Sentaor,Senator
surname,4348,Vinya,Vinay
surname,4376,empty,Strevell
surname,4417,Airgain,Aigrain
surname,4436,empty,Heiserman
surname,4438,Aigrian,Aigrain
surname,4448,iAgrain,Aigrain
surname,4454,Sokwolin,Sokolin
surname,4477,Aigain,Aigrain
surname,4561,empty,Guyton
surname,4597,Fabrizoi,Fabrizio
surname,4653,Guyon,Guyton
surname,4657,empty,Cremilleux
surname,4689,Gewlai,Gewali
surname,4693,Airain,Aigrain
surname,4752,Czagman,Cagman
surname,4770,empty,Sittig
surname,4844,Aigraixn,Aigrain
surname,4847,empty,Devroye
surname,4901,Aigrin,Aigrain
surname,4948,empty,Timkovsky
surname,4963,empty,Musselman
surname,4983,Agirain,Aigrain
surname,5009,Diingle,Dingle
surname,5026,Aigrian,Aigrain
surname,5028,empty,Timkovsky
surname,5043,empty,Kraetzl
surname,5125,empty,Babb
surname,5204,mAigrain,Aigrain
surname,5208,Balobni,Balboni
surname,5223,empty,Quitte
surname,5271,Aigran,Aigrain
surname,5290,Aigrani,Aigrain
surname,5293,empty,Favre
surname,5313,Timkosvky,Timkovsky
surname,5340,empty,Togni
surname,5382,nAigrain,Aigrain
surname,5383,empty,Clasen
surname,5424,oAigrain,Aigrain
surname,5476,empty,Bellosta
surname,5485,Agirain,Aigrain
surname,5531,Pascul,Pascual
surname,5536,igrain,Aigrain
surname,5586,empty,Kraetzl
surname,5604,Borgerlt,Borgelt
surname,5648,Airgain,Aigrain
surname,5692,Berrebi***,Berrebi
surname,5730,empty,Vieri
surname,5732,Aigrin,Aigrain
surname,5769,empty,Schupeta
surname,5802,Krehrer,Kehrer
surname,5817,Aigran,Aigrain
surname,5833,empty,Borgelt
surname,5857,Aihgrain,Aigrain
surname,5861,Gabala,Gabalda
surname,5874,Agigrain,Aigrain
surname,5972,Hieserman,Heiserman
surname,6017,Msselman,Musselman
surname,6047,Aigrsain,Aigrain
surname,6087,empty,Kappner
surname,6090,Agirain,Aigrain
surname,6100,empty,Onaga
surname,6220,Aigrian,Aigrain
surname,6266,empty,Berthiaume
surname,6275,empty,Ghezal
surname,6340,Cagan,Cagman
surname,6349,Aigrahin,Aigrain
surname,6435,empty,Noltemeier
surname,6475,Wack,Waack
surname,6512,Crovi,Corvi
surname,6622,empty,Quitte
surname,6632,Notemeier,Noltemeier
surname,6723,empty,Sezan
surname,6752,igrain,Aigrain
surname,6761,Leeifker,Leifker
surname,6799,empty,Larab
surname,6826,Aigrian,Aigrain
surname,6829,empty,Babb
