Attribute,Index,Clean Value,Cleaned Value
birthyear,31,1982,1928
birthyear,122,1982,1928
birthyear,241,1978,1987
birthyear,256,1982,1928
birthyear,379,1978,1987
birthyear,397,1982,1928
birthyear,490,1978,1987
birthyear,587,1982,1928
birthyear,636,1978,1987
birthyear,720,1982,1928
birthyear,906,1982,1928
birthyear,1098,1978,1987
birthyear,1136,1978,1987
birthyear,1137,1982,1928
birthyear,1205,1982,1928
birthyear,1287,1982,1928
birthyear,1430,1982,1928
birthyear,1604,1978,1987
birthyear,1861,1978,1987
birthyear,1879,1978,1987
birthyear,1942,1978,1987
birthyear,2150,1978,1987
birthyear,2265,1978,1987
birthyear,2282,1978,1987
birthyear,2326,1982,1928
birthyear,2391,1978,1987
birthyear,2396,1978,1987
birthyear,2459,1982,1928
birthyear,2535,1982,1928
birthyear,2646,1982,1928
birthyear,2798,1978,1987
birthyear,3052,1978,1987
birthyear,3062,1978,1987
birthyear,3066,1978,1987
birthyear,3167,1982,1928
birthyear,3248,1978,1987
birthyear,3268,1982,1928
birthyear,3694,1978,1987
birthyear,3737,1982,1928
birthyear,3968,1982,1928
birthyear,4044,1982,1928
birthyear,4195,1978,1987
birthyear,4211,1982,1928
birthyear,4307,1978,1987
birthyear,4359,1982,1928
birthyear,4432,1982,1928
birthyear,4574,1978,1987
birthyear,4577,1982,1928
birthyear,4590,1982,1928
birthyear,4721,1978,1987
birthyear,4797,1978,1987
birthyear,4802,1982,1928
birthyear,4828,1978,1987
birthyear,4924,1978,1987
birthyear,4981,1982,1928
birthyear,5024,1978,1987
birthyear,5025,1978,1987
birthyear,5188,1982,1928
birthyear,5196,1982,1928
birthyear,5308,1978,1987
birthyear,5343,1978,1987
birthyear,5384,1982,1928
birthyear,5527,1982,1928
birthyear,5559,1978,1987
birthyear,5620,1982,1928
birthyear,5634,1982,1928
birthyear,5715,1982,1928
birthyear,6054,1978,1987
birthyear,6059,1978,1987
birthyear,6074,1982,1928
birthyear,6182,1978,1987
birthyear,6222,1982,1928
birthyear,6328,1978,1987
birthyear,6333,1978,1987
birthyear,6555,1978,1987
birthyear,6651,1982,1928
birthyear,6660,1982,1928
birthyear,6681,1982,1928
birthyear,6706,1982,1928
birthyear,6870,1978,1987
birthyear,6913,1982,1928
birthyear,6935,1978,1987
birthyear,7168,1982,1928
birthyear,7207,1978,1987
birthyear,7429,1982,1928
birthyear,7932,1982,1928
birthyear,7951,1982,1928
birthyear,8129,1982,1928
birthyear,8173,1978,1987
birthyear,8461,1978,1987
birthyear,8489,1982,1928
birthyear,8595,1982,1928
birthyear,8654,1982,1928
birthyear,8851,1982,1928
birthyear,8925,1982,1928
birthyear,8988,1982,1928
birthyear,9154,1978,1987
birthyear,9381,1978,1987
birthyear,9413,1982,1928
birthyear,9593,1978,1987
birthyear,9624,1982,1928
birthyear,9727,1978,1987
birthyear,9730,1982,1928
birthyear,9871,1978,1987
birthyear,9893,1982,1928
birthyear,10090,1982,1928
birthyear,10365,1982,1928
birthyear,10463,1978,1987
birthyear,10526,1978,1987
birthyear,10620,1982,1928
birthyear,10678,1982,1928
birthyear,10718,1978,1987
birthyear,10792,1982,1928
birthyear,10871,1978,1987
birthyear,10911,1982,1928
birthyear,11105,1982,1928
birthyear,11130,1982,1928
birthyear,11376,1982,1928
birthyear,11435,1978,1987
birthyear,11617,1978,1987
birthyear,11687,1978,1987
birthyear,11926,1978,1987
birthyear,12006,1978,1987
birthyear,12121,1982,1928
birthyear,12343,1978,1987
birthyear,12399,1982,1928
birthyear,12504,1978,1987
birthyear,12589,1978,1987
birthyear,12688,1982,1928
birthyear,12860,1978,1987
birthyear,12889,1978,1987
birthyear,12930,1982,1928
birthyear,12994,1978,1987
birthyear,13098,1982,1928
birthyear,13100,1982,1928
birthyear,13102,1982,1928
birthyear,13160,1982,1928
birthyear,13163,1982,1928
birthyear,13347,1978,1987
birthyear,13353,1982,1928
birthyear,13462,1978,1987
birthyear,13476,1978,1987
birthyear,13572,1978,1987
birthyear,13575,1982,1928
birthyear,13838,1982,1928
birthyear,14014,1978,1987
birthyear,14192,1978,1987
birthyear,14212,1982,1928
birthyear,14485,1978,1987
birthyear,14605,1982,1928
birthyear,14626,1978,1987
birthyear,14663,1982,1928
birthyear,14781,1982,1928
birthyear,15051,1982,1928
birthyear,15206,1982,1928
birthyear,15284,1978,1987
birthyear,15296,1978,1987
birthyear,15366,1982,1928
birthyear,15393,1982,1928
birthyear,15593,1978,1987
birthyear,15639,1982,1928
birthyear,15826,1978,1987
birthyear,15914,1982,1928
birthyear,16007,1982,1928
birthyear,16091,1978,1987
birthyear,16119,1978,1987
birthyear,16125,1978,1987
birthyear,16177,1978,1987
