Attribute,Index,Dirty Value,Cleaned Value
flight,6,AA-204-LAX-MCO,0
flight,84,UA-382-IAD-LAX,0
flight,144,UA-3099-PHX-PHL,0
flight,220,UA-6273-YYC-SFO,0
flight,237,AA-85-JFK-SFO,0
flight,436,AA-59-JFK-SFO,0
flight,486,AA-3842-MSP-ORD,0
flight,508,UA-828-SFO-ORD,0
flight,548,AA-204-LAX-MCO,0
flight,593,CO-16-LAX-EWR,0
flight,605,UA-257-JFK-SFO,0
flight,630,AA-3859-IAH-ORD,0
flight,640,AA-204-LAX-MCO,0
flight,655,CO-1023-IAH-DEN,0
flight,684,CO-16-LAX-EWR,0
flight,694,AA-1165-JFK-MIA,0
flight,730,AA-3859-IAH-ORD,0
flight,771,UA-37-EWR-MCO,0
flight,775,AA-1165-JFK-MIA,0
flight,785,UA-6273-YYC-SFO,0
flight,794,AA-1165-JFK-MIA,0
flight,810,AA-1434-DFW-MCO,0
flight,817,AA-1733-ORD-PHX,0
flight,830,AA-3468-CVG-MIA,0
flight,862,AA-1007-MIA-PHX,0
flight,876,AA-1165-JFK-MIA,0
flight,1021,AA-271-MIA-LAX,0
flight,1034,AA-400-DFW-JFK,0
flight,1037,UA-233-LAX-JFK,0
flight,1040,AA-1165-JFK-MIA,0
flight,1058,AA-789-ORD-DEN,0
flight,1063,CO-50-CLE-EWR,0
flight,1109,CO-47-IAH-LAX,0
flight,1115,AA-4307-ORD-DTW,0
flight,1121,AA-1007-MIA-PHX,0
flight,1158,AA-3979-CVG-ORD,0
flight,1275,AA-1007-MIA-PHX,0
flight,1374,AA-1007-MIA-PHX,0
flight,1443,CO-45-EWR-MIA,0
flight,1454,AA-789-ORD-DEN,0
flight,1486,UA-257-JFK-SFO,0
flight,1487,UA-414-LAX-SFO,0
flight,1527,AA-2050-ORD-MIA,0
flight,1539,AA-1007-MIA-PHX,0
flight,1543,AA-1221-MCO-ORD,0
flight,1613,AA-1007-MIA-PHX,0
flight,1628,AA-1917-JFK-MCO,0
flight,1660,AA-4330-CVG-ORD,0
flight,1700,AA-1007-MIA-PHX,0
flight,1779,AA-1886-BOS-MIA,0
flight,1793,AA-4344-ORD-DTW,0
flight,1801,AA-1434-DFW-MCO,0
flight,1809,AA-1007-MIA-PHX,0
flight,1846,AA-3979-CVG-ORD,0
flight,1871,CO-1614-LAX-IAH,0
flight,1895,CO-47-IAH-LAX,0
flight,1909,AA-1007-MIA-PHX,0
flight,1913,AA-1221-MCO-ORD,0
flight,1951,AA-3859-IAH-ORD,0
flight,2024,UA-2704-DTW-PHX,0
flight,2066,CO-1090-BOS-IAH,0
flight,2076,CO-1023-IAH-DEN,0
flight,2109,AA-3756-ORD-SLC,0
flight,2129,AA-3804-PHL-ORD,0
flight,2145,AA-4198-ORD-CLE,0
flight,2152,CO-1023-IAH-DEN,0
flight,2181,CO-1023-IAH-DEN,0
flight,2193,CO-63-EWR-IAH,0
flight,2244,AA-1544-SAN-ORD,0
flight,2268,CO-1023-IAH-DEN,0
flight,2294,AA-1007-MIA-PHX,0
flight,2376,AA-59-JFK-SFO,0
sched_dep_time,6,1:125 PM,11:25 PM
sched_dep_time,220,073:5 AM,07:35 AM
sched_dep_time,593,empty,10:25 AM
sched_dep_time,640,empty,11:25 PM
sched_dep_time,694,06:59 M,06:59 AM
sched_dep_time,775,06:y59 AM,06:59 AM
sched_dep_time,794,empty,06:59 AM
sched_dep_time,810,empty,07:15 AM
sched_dep_time,876,0q6:59 AM,06:59 AM
sched_dep_time,1037,04:2 5PM,04:25 PM
sched_dep_time,1040,06r:59 AM,06:59 AM
sched_dep_time,1109,empty,07:10 PM
sched_dep_time,1486,2:30 PM,02:30 PM
sched_dep_time,1543,080:0 PM,08:00 PM
sched_dep_time,1628,025:5 PM,02:55 PM
sched_dep_time,1913,08:00P M,08:00 PM
sched_dep_time,1951,0:10 AM,07:10 AM
act_dep_time,144,empty,11:55 AM
act_dep_time,237,03:36 MP,03:36 PM
act_dep_time,605,empty,02:26 PM
act_dep_time,684,10:20 MA,10:20 AM
act_dep_time,817,empty,07:58 PM
act_dep_time,830,empty,07:25 AM
act_dep_time,862,05:08 MP,05:08 PM
act_dep_time,1058,empty,01:19 PM
act_dep_time,1063,03:z31 PM,03:31 PM
act_dep_time,1121,05:08 MP,05:08 PM
act_dep_time,1275,0508 PM,05:08 PM
act_dep_time,1374,5:08 PM,05:08 PM
act_dep_time,1454,01:1 PM,01:19 PM
act_dep_time,1527,11:a05 AM,11:05 AM
act_dep_time,1539,050:8 PM,05:08 PM
act_dep_time,1871,e12:41 AM,12:41 AM
act_dep_time,2109,12:41 sPM,12:41 PM
sched_arr_time,5,02:45 PM,0
sched_arr_time,15,02:35 PM,0
sched_arr_time,37,03:50 PM,0
sched_arr_time,73,11:35 AM,0
sched_arr_time,82,02:35 PM,0
sched_arr_time,84,empty,03:19 PM
sched_arr_time,111,02:45 PM,0
sched_arr_time,120,03:50 PM,0
sched_arr_time,124,06:40 PM,0
sched_arr_time,173,11:35 AM,0
sched_arr_time,182,02:35 PM,0
sched_arr_time,209,02:45 PM,0
sched_arr_time,218,03:50 PM,0
sched_arr_time,222,06:40 PM,0
