Attribute,Index,Dirty Value,Cleaned Value
brewery_name,7,empty,18th Street Brewery
brewery_name,30,empty,21st Amendment Brewery
brewery_name,42,empty,3 Daughters Brewing
brewery_name,67,Abita Brewing Compnay,Abita Brewing Company
brewery_name,72,Against te Grain Brewery,Against the Grain Brewery
brewery_name,73,Agaisnt the Grain Brewery,Against the Grain Brewery
brewery_name,74,Agains the Grain Brewery,Against the Grain Brewery
brewery_name,75,Against the Grain Breery,Against the Grain Brewery
brewery_name,76,Against hte Grain Brewery,Against the Grain Brewery
brewery_name,77,Against thep Grain Brewery,Against the Grain Brewery
brewery_name,78,Against teh Grain Brewery,Against the Grain Brewery
brewery_name,79,Against the Grai nBrewery,Against the Grain Brewery
brewery_name,80,Againstthe Grain Brewery,Against the Grain Brewery
brewery_name,81,Against he Grain Brewery,Against the Grain Brewery
brewery_name,82,Against the Grain Breery,Against the Grain Brewery
brewery_name,107,empty,Anderson Valley Brewing Company
brewery_name,145,Aspen Brewing Company,Aspe nBrewing Company
brewery_name,199,empty,Base Camp Brewing Co.
brewery_name,319,empty,Blue Owl Brewing
brewery_name,390,Brewey Vivant,Brewery Vivant
brewery_name,391,Brewer yVivant,Brewery Vivant
brewery_name,392,Breweory Vivant,Brewery Vivant
brewery_name,393,Brewery Vivawnt,Brewery Vivant
brewery_name,394,Breery Vivant,Brewery Vivant
brewery_name,395,rewery Vivant,Brewery Vivant
brewery_name,396,Brewery Viavnt,Brewery Vivant
brewery_name,397,Brewery pVivant,Brewery Vivant
brewery_name,398,Brewery Vivrant,Brewery Vivant
brewery_name,399,Breweyr Vivant,Brewery Vivant
brewery_name,400,BreweryV ivant,Brewery Vivant
brewery_name,401,Brewey Vivant,Brewery Vivant
brewery_name,402,Brewery Vivatn,Brewery Vivant
brewery_name,469,Buckbean Brewing Compayn,Buckbean Brewing Company
brewery_name,503,empty,COOP Ale Works
brewery_name,576,Center of the Univers eBrewing C...,Center of the Universe Brewing C...
brewery_name,604,Cigar City Brewing Cofmpany,Cigar City Brewing Company
brewery_name,615,empty,Cigar City Brewing Company
brewery_name,703,empty,Deep Ellum Brewing Company
brewery_name,758,empty,Epic Brewing
brewery_name,777,empty,Fate Brewing Company
brewery_name,943,Great Crsecent Brewery,Great Crescent Brewery
brewery_name,971,empty,Great River Brewery
brewery_name,1017,Hardywood Park Craft Brewrey,Hardywood Park Craft Brewery
brewery_name,1143,Kalona Brewing Company,Kalona Brcewing Company
brewery_name,1306,Maui Brewnig Company,Maui Brewing Company
brewery_name,1328,empty,Miami Brewing Company
brewery_name,1361,Milwaukee Brewing Company***,Milwaukee Brewing Company
brewery_name,1370,Minhas Cratf Brewery,Minhas Craft Brewery
brewery_name,1403,empty,Morgan Street Brewery
brewery_name,1450,empty,New Belgium Brewing Company
brewery_name,1550,empty,Orpheus Brewing
brewery_name,1584,empty,Oskar Blues Brewery
brewery_name,1590,Oskar Blues Brewry,Oskar Blues Brewery
brewery_name,1649,empty,Pine Street Brewery
brewery_name,1721,empty,Revolution Brewing Company
brewery_name,1781,Ruhstaller Beer Compayn,Ruhstaller Beer Company
brewery_name,1783,Sain Archer Brewery,Saint Archer Brewery
brewery_name,1842,Shipysard Brewing Company,Shipyard Brewing Company
brewery_name,1874,empty,Sixpoint Craft Ales
brewery_name,1882,Ska rewing Company,Ska Brewing Company
brewery_name,2009,Stevens PointBrewery,Stevens Point Brewery
brewery_name,2056,Sun King Brewing Comany,Sun King Brewing Company
brewery_name,2071,Sunken City Brewing Company,kSunken City Brewing Company
brewery_name,2235,empty,Two Beers Brewing Company
brewery_name,2247,empty,Two Roads Brewing Company
brewery_name,2253,empty,Uinta Brewing Company
brewery_name,2340,empty,Westbrook Brewing Company
brewery_name,2363,Wild Onion Brewing Comapny,Wild Onion Brewing Company
city,11,Garoy,Gary
city,59,empty,Gig Harbor
city,235,empty,Alpine
city,261,empty,Missoula
city,408,Grnd Rapids,Grand Rapids
city,422,Grnd Rapids,Grand Rapids
city,427,Grand Rapisd,Grand Rapids
city,428,Grnd Rapids,Grand Rapids
city,429,Grand pRapids,Grand Rapids
city,430,Grand Rpids,Grand Rapids
city,431,Grand Rpids,Grand Rapids
city,432,Grarnd Rapids,Grand Rapids
city,433,Glrand Rapids,Grand Rapids
city,434,Grand Rapidxs,Grand Rapids
city,435,Grand Rapdis,Grand Rapids
city,436,empty,Grand Rapids
city,437,Grand dRapids,Grand Rapids
city,438,Grand oRapids,Grand Rapids
city,439,Grand Raipds,Grand Rapids
city,440,Grand Rappids,Grand Rapids
city,441,Grandu Rapids,Grand Rapids
city,442,Grad Rapids,Grand Rapids
city,443,Grand aRpids,Grand Rapids
city,444,rand Rapids,Grand Rapids
city,445,Grand Rapis,Grand Rapids
city,446,Grand kRapids,Grand Rapids
city,447,rGand Rapids,Grand Rapids
city,448,rand Rapids,Grand Rapids
city,449,Grand apids,Grand Rapids
city,450,Grand apids,Grand Rapids
city,496,Charlestn,Charleston
city,548,Pittsbro,Pittsboro
city,605,gTampa,Tampa
city,680,empty,Portland
city,701,empty,Dallas
city,767,empty,Brooklyn
city,871,Sban Antonio,San Antonio
city,991,empty,Westerly
city,1049,Leavelnworth,Leavenworth
city,1055,empty,Seattle
city,1129,empty,Athens
city,1146,empty,Houston
city,1168,oughton,Houghton
city,1212,empty,York
city,1260,empty,Philadelphia
city,1267,Phildelphia,Philadelphia
city,1379,Maob,Moab
city,1411,Lake Havsau City,Lake Havasu City
city,1495,empty,Minneapolis
city,1582,empty,Longmont
city,1585,Loyns,Lyons
city,1597,Lyonss,Lyons
city,1859,Brookllyn,Brooklyn
city,1925,empty,Boise
city,1955,empty,Conroe
city,1960,Conoe,Conroe
city,2035,nIndianapolis,Indianapolis
city,2057,Idianapolis,Indianapolis
city,2069,Indianapolwis,Indianapolis
city,2075,empty,Brooklyn Center
city,2127,ridgman,Bridgman
city,2146,Waterubry,Waterbury
city,2171,empty,Cold Spring
city,2214,Hesrhey,Hershey
city,2226,empty,Seattle
city,2275,empty,Baltimore
city,2291,Bulder,Boulder
city,2304,empty,Salt Lake City
city,2353,Hookestt,Hooksett
city,2365,Lake Barringtoon,Lake Barrington
city,2375,empty,Stevensville
state,54,NI,IN
state,90,lAK,AK
state,114,A,CA
state,180,L,AL
state,193,AZ,yAZ
state,196,empty,OR
state,244,AM,MA
state,357,A,MA
state,403,IM,MI
state,426,empty,MI
state,454,AK,AnK
state,456,KA,AnK
state,457,AmK,AnK
state,639,RsI,RI
state,650,OC,CO
state,687,empty,DC
state,697,empty,TX
state,707,AK,K
state,709,KA,K
state,794,A,CA
state,806,empty,CA
state,825,R,OR
state,857,ZA,AZ
state,910,L,AL
state,911,empty,AL
state,912,AdL,AL
state,920,empty,IL
state,964,empty,IA
state,989,IR,RI
state,1002,WA,AW
state,1035,IH,HI
state,1047,CO,OC
state,1080,R,OR
state,1105,empty,MN
state,1159,AqK,AK
state,1160,KA,AK
state,1161,AjK,AK
state,1175,AK,K
state,1177,KA,K
state,1179,empty,K
state,1296,YN,NY
state,1326,empty,FL
state,1329,empty,FL
state,1331,AK,K
state,1334,KA,K
state,1347,empty,IL
state,1360,IW,WI
state,1432,empty,OR
state,1456,OC,CO
state,1463,empty,CT
state,1498,empty,MN
state,1636,XT,TX
state,1654,OM,MO
state,1671,OC,CO
state,1697,empty,MD
state,1741,CO,OC
state,1791,ZA,AZ
state,1815,M,NM
state,1842,MtE,ME
state,1874,empty,NY
state,1915,Y,WY
state,1942,empty,TX
state,1950,SM,MS
state,1988,empty,VA
state,1989,empty,VA
state,2022,AL,LA
state,2142,VmT,VT
state,2300,T,UT
state,2358,RO,OR
state,2376,empty,MT
state,2383,empty,WI
state,2401,empty,OR
