Attribute,Index,Dirty Value,Cleaned Value
brewery_id,1502,154,178
brewery_id,2679,1,0
brewery_id,2678,1,0
brewery_id,2677,1,0
brewery_id,2676,1,0
brewery_id,2675,1,0
brewery_id,2674,1,0
brewery_id,2207,193,0
brewery_id,2040,193,0
brewery_id,979,374,0
brewery_id,2058,235,0
brewery_id,1401,34,0
brewery_id,1711,336,0
brewery_id,2412,112,0
brewery_id,2449,95,12
brewery_id,1408,414,382
brewery_id,1727,107,0
brewery_id,2636,10,0
brewery_id,2598,10,0
brewery_id,2597,10,0
brewery_id,2548,10,0
brewery_id,2542,10,0
brewery_id,2541,10,0
brewery_id,1947,10,0
brewery_id,1785,10,0
brewery_id,1651,10,0
brewery_id,1443,10,0
brewery_id,1352,10,0
brewery_id,1267,10,0
brewery_id,1266,10,0
brewery_id,1178,10,0
brewery_id,1136,10,0
brewery_id,1044,10,0
brewery_id,1033,10,0
brewery_id,1031,10,0
brewery_id,756,437,0
brewery_id,2606,24,0
brewery_id,791,155,0
brewery_id,2257,178,90
brewery_id,2227,192,178
brewery_id,2338,145,0
brewery_id,659,515,178
brewery_id,1689,63,0
brewery_id,2029,247,0
brewery_id,1213,453,178
brewery_id,2025,57,0
brewery_id,1888,57,0
brewery_id,358,160,0
brewery_id,1489,240,0
brewery_id,1109,464,0
brewery_id,1000,478,0
brewery_id,477,536,0
brewery_id,476,536,0
brewery_id,2648,6,178
brewery_id,517,365,178
brewery_id,1379,234,0
brewery_id,769,234,0
brewery_id,2393,80,0
brewery_id,1904,140,0
brewery_id,2038,242,0
brewery_id,1571,377,456
brewery_id,1231,161,0
brewery_id,33,375,0
brewery_id,1984,254,90
brewery_id,776,284,178
brewery_id,2280,134,0
brewery_id,2279,134,0
brewery_id,419,540,0
brewery_id,768,507,0
brewery_id,132,507,0
brewery_id,2331,150,0
brewery_id,1431,148,0
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1908,275,261
brewery_id,1760,324,0
brewery_id,335,548,0
brewery_id,64,548,0
brewery_id,1091,128,0
brewery_id,609,44,0
