Attribute,Index,Dirty Value,Cleaned Value,Clean Value
brewery_id,2678,1,137,1
brewery_id,2675,1,0,1
brewery_id,2674,1,0,1
brewery_id,753,171,137,171
brewery_id,2040,193,0,193
brewery_id,1333,426,0,426
brewery_id,1158,463,0,463
brewery_id,2449,95,12,95
brewery_id,1564,380,0,380
brewery_id,1408,414,382,414
brewery_id,798,107,137,107
brewery_id,2636,10,0,10
brewery_id,2598,10,0,10
brewery_id,2597,10,0,10
brewery_id,2548,10,0,10
brewery_id,1947,10,0,10
brewery_id,1785,10,0,10
brewery_id,1651,10,0,10
brewery_id,1443,10,0,10
brewery_id,1352,10,0,10
brewery_id,1267,10,0,10
brewery_id,2214,182,0,182
brewery_id,878,155,0,155
brewery_id,2016,250,0,250
brewery_id,1393,418,0,418
brewery_id,2309,160,0,160
brewery_id,1616,160,0,160
brewery_id,178,160,0,160
brewery_id,2427,105,0,105
brewery_id,615,165,0,165
brewery_id,2390,80,0,80
brewery_id,2493,59,0,59
brewery_id,1571,377,456,377
brewery_id,125,158,0,158
brewery_id,1231,161,0,161
brewery_id,1429,375,0,375
brewery_id,1047,448,0,448
brewery_id,2534,65,0,65
brewery_id,1273,440,0,440
brewery_id,768,507,0,507
brewery_id,2272,174,0,174
brewery_id,646,518,0,518
brewery_id,805,503,166,503
brewery_id,804,503,166,503
brewery_id,803,503,166,503
brewery_id,787,503,166,503
brewery_id,786,503,166,503
brewery_id,785,503,166,503
brewery_id,745,503,166,503
brewery_id,744,503,166,503
brewery_id,743,503,166,503
brewery_id,742,503,166,503
brewery_id,741,503,166,503
brewery_id,734,503,166,503
brewery_id,733,503,166,503
brewery_id,1908,275,261,275
brewery_id,1684,341,0,341
brewery_id,399,544,0,544
brewery_id,2031,246,0,246
brewery_id,2249,164,0,164
brewery_id,307,392,0,392
brewery_id,588,428,0,428
brewery_id,1768,183,137,183
brewery_id,1385,46,0,46
brewery_id,2305,163,371,163
brewery_id,1971,257,0,257
brewery_id,2352,138,58,138
brewery_id,622,449,0,449
brewery_id,676,45,137,45
brewery_id,2594,33,0,33
brewery_id,1856,291,0,291
brewery_id,1040,74,0,74
brewery_id,1285,435,0,435
brewery_id,1729,322,0,322
brewery_id,1488,322,0,322
brewery_id,1469,239,0,239
brewery_name,2449,blackrocks brewery,0,blackrocks brewery
brewery_name,1408,blue mountain brewery,0,blue mountain brewery
brewery_name,1571,lucette brewing company,0,lucette brewing company
brewery_name,805,oskar blues brewery,0,oskar blues brewery
brewery_name,804,oskar blues brewery,0,oskar blues brewery
brewery_name,803,oskar blues brewery,0,oskar blues brewery
brewery_name,787,oskar blues brewery,0,oskar blues brewery
brewery_name,786,oskar blues brewery,0,oskar blues brewery
brewery_name,785,oskar blues brewery,0,oskar blues brewery
brewery_name,745,oskar blues brewery,0,oskar blues brewery
brewery_name,744,oskar blues brewery,0,oskar blues brewery
brewery_name,743,oskar blues brewery,0,oskar blues brewery
brewery_name,742,oskar blues brewery,0,oskar blues brewery
brewery_name,741,oskar blues brewery,0,oskar blues brewery
brewery_name,734,oskar blues brewery,0,oskar blues brewery
brewery_name,733,oskar blues brewery,0,oskar blues brewery
brewery_name,2305,sly fox brewing company,0,sly fox brewing company
brewery_name,2352,summit brewing company,0,summit brewing company
state,2309,az,za,az
state,1616,iaz,za,az
state,178,az,za,az
