Attribute,Index,Dirty Value,Cleaned Value
gender,92,nan,m
gender,1911,nan,f
gender,2122,nan,m
gender,2429,nan,m
gender,2904,nan,m
gender,3932,nan,m
gender,4177,nan,f
gender,4302,nan,f
gender,4841,nan,f
gender,7522,nan,f
gender,7793,nan,m
gender,8097,nan,f
gender,9297,nan,m
gender,13219,nan,m
gender,14285,nan,m
gender,16405,nan,f
gender,17083,nan,m
gender,19075,nan,m
gender,19341,nan,m
gender,19868,nan,f
city,1110,nan,newark
city,2384,nan,newport
city,5705,nan,baltimore
city,6494,nan,charlestown
city,6660,nan,winterport
city,16170,nan,voluntown
city,16198,nan,baltimore
city,18213,nan,west kingston
state,162,nan,sd
state,1504,nan,rp
state,2379,nan,md
state,3491,nan,sd
state,7967,nan,ldc
state,9264,nan,tc
state,11015,nan,mja
state,12354,nan,cmd
state,13967,nan,ed
state,15562,nan,ar
state,18727,nan,md
singleexemp,1047,nan,0
singleexemp,2088,nan,0
singleexemp,2349,nan,0
singleexemp,6116,nan,0
singleexemp,6504,nan,0
singleexemp,7326,nan,0
singleexemp,7503,nan,0
singleexemp,8866,nan,0
singleexemp,9180,nan,0
singleexemp,9439,nan,0
singleexemp,10402,nan,0
singleexemp,10681,nan,0
singleexemp,11381,nan,0
singleexemp,12135,nan,0
singleexemp,13068,nan,0
singleexemp,13137,nan,0
singleexemp,13147,nan,0
singleexemp,13439,nan,0
singleexemp,14114,nan,0
singleexemp,14366,nan,0
singleexemp,15443,nan,0
singleexemp,15639,nan,0
singleexemp,15674,nan,0
singleexemp,15804,nan,0
singleexemp,16091,nan,0
singleexemp,16484,nan,0
singleexemp,17074,nan,0
singleexemp,17080,nan,0
singleexemp,17557,nan,0
singleexemp,18496,nan,0
singleexemp,18729,nan,0
singleexemp,19476,nan,0
marriedexemp,4440,nan,0
marriedexemp,4970,nan,0
marriedexemp,5579,nan,0
marriedexemp,5738,nan,0
marriedexemp,5916,nan,0
marriedexemp,7772,nan,0
marriedexemp,9180,nan,0
marriedexemp,9992,nan,0
marriedexemp,12086,nan,0
marriedexemp,15209,nan,0
marriedexemp,18215,nan,0
childexemp,629,nan,0
childexemp,1342,nan,0
childexemp,1796,nan,0
childexemp,2136,nan,0
childexemp,3828,nan,0
childexemp,6683,nan,0
childexemp,7114,nan,0
childexemp,7474,nan,0
childexemp,9386,nan,0
childexemp,11250,nan,0
childexemp,13802,nan,0
childexemp,13881,nan,0
childexemp,14857,nan,0
childexemp,15564,nan,0
