Attribute,Index,Clean Value,Dirty Value
sched_dep_time,8,04:15 pm,04:15 mp
sched_dep_time,80,08:40 am,nan
sched_dep_time,117,06:59 am,06:95 am
sched_dep_time,174,02:55 pm,nan
sched_dep_time,215,06:59 am,06:u59 am
sched_dep_time,221,11:08 pm,nan
sched_dep_time,228,08:55 am,nan
sched_dep_time,306,06:59 am,06:5 9am
sched_dep_time,311,02:53 pm,02:3 pm
sched_dep_time,334,04:00 pm,04:00 mp
sched_dep_time,354,09:05 am,nan
sched_dep_time,401,04:25 pm,nan
sched_dep_time,404,06:59 am,06:59a m
sched_dep_time,422,07:55 am,07a:55 am
sched_dep_time,502,06:59 am,x06:59 am
sched_dep_time,565,08:40 am,nan
sched_dep_time,583,07:15 pm,nan
sched_dep_time,603,06:59 am,06c:59 am
sched_dep_time,610,11:15 am,nan
sched_dep_time,694,06:59 am,60:59 am
sched_dep_time,775,06:59 am,06:59a m
sched_dep_time,794,06:59 am,06:59 ma
sched_dep_time,864,04:16 pm,04:1i6 pm
sched_dep_time,876,06:59 am,06:59 agm
sched_dep_time,927,02:55 pm,02:55 mp
sched_dep_time,952,08:20 pm,08:2 0pm
sched_dep_time,1040,06:59 am,06:59y am
sched_dep_time,1067,06:45 am,nan
sched_dep_time,1098,11:05 am,nan
sched_dep_time,1135,06:59 am,06:59 m
sched_dep_time,1233,10:39 am,nan
sched_dep_time,1290,06:59 am,06:5 9am
sched_dep_time,1316,02:55 pm,nan
sched_dep_time,1385,04:25 pm,nan
sched_dep_time,1388,06:59 am,06:5 am
sched_dep_time,1392,07:35 am,nan
sched_dep_time,1444,05:25 pm,05:25p m
sched_dep_time,1474,08:20 pm,nan
sched_dep_time,1523,02:30 pm,nan
sched_dep_time,1554,06:59 am,0:659 am
sched_dep_time,1618,04:25 pm,04:25pm
sched_dep_time,1621,06:59 am,06:5j9 am
sched_dep_time,1647,07:30 am,07:z30 am
sched_dep_time,1667,11:25 pm,nan
sched_dep_time,1704,01:33 pm,0133 pm
sched_dep_time,1709,06:59 am,06:59 m
sched_dep_time,1736,07:53 am,70:53 am
sched_dep_time,1769,11:25 pm,11:25 pqm
sched_dep_time,1788,08:40 am,nan
sched_dep_time,1795,12:00 am,nan
sched_dep_time,1823,06:59 am,m06:59 am
sched_dep_time,1872,04:00 pm,nan
sched_dep_time,1881,11:50 am,nan
sched_dep_time,1924,06:59 am,06:5u9 am
sched_dep_time,1990,10:40 am,nan
sched_dep_time,2001,04:55 pm,04:5 pm
sched_dep_time,2101,04:55 pm,v04:55 pm
sched_dep_time,2120,07:35 am,07:53 am
sched_dep_time,2206,04:55 pm,04:5e5 pm
sched_dep_time,2223,01:30 pm,01:30 mp
sched_dep_time,2225,07:35 am,07:35am
sched_dep_time,2253,06:00 am,06:00 fam
sched_dep_time,2291,09:15 am,0:915 am
sched_dep_time,2293,07:10 am,07:10v am
sched_dep_time,2294,04:55 pm,04:5u5 pm
sched_dep_time,2309,02:35 pm,02:3 pm
act_dep_time,6,11:25 pm,11:25 phm
act_dep_time,117,07:22 am,07:22 tam
act_dep_time,178,11:30 am,nan
act_dep_time,208,01:31 pm,nan
act_dep_time,215,07:22 am,07:22am
act_dep_time,230,03:27 pm,nan
act_dep_time,265,10:19 am,10:19a m
act_dep_time,306,07:22 am,07:22 apm
act_dep_time,391,04:28 pm,04:28p pm
act_dep_time,402,09:00 pm,nan
act_dep_time,404,07:22 am,07:22 acm
act_dep_time,490,04:15 pm,04:15p pm
act_dep_time,501,08:25 pm,08:25pm
act_dep_time,502,07:22 am,07:2 2am
act_dep_time,529,07:39 am,0739 am
act_dep_time,603,07:22 am,7:22 am
act_dep_time,694,07:22 am,07:22 aqm
act_dep_time,700,11:08 pm,nan
act_dep_time,775,07:22 am,07e:22 am
act_dep_time,794,07:22 am,07:2 am
act_dep_time,795,04:29 pm,nan
act_dep_time,862,05:08 pm,05:0 8pm
act_dep_time,875,08:25 pm,nan
act_dep_time,876,07:22 am,7:22 am
act_dep_time,880,03:01 pm,03:h01 pm
act_dep_time,905,11:55 am,nan
act_dep_time,1015,08:04 am,08:04a m
act_dep_time,1027,02:10 pm,02:1w0 pm
act_dep_time,1121,05:08 pm,0f5:08 pm
act_dep_time,1127,11:01 am,nan
act_dep_time,1132,04:25 pm,nan
act_dep_time,1220,11:40 am,nan
act_dep_time,1255,02:04 pm,02:4 pm
act_dep_time,1275,05:08 pm,0508 pm
act_dep_time,1374,05:08 pm,05:0 8pm
act_dep_time,1453,08:42 am,08:42 tam
act_dep_time,1477,02:48 pm,nan
act_dep_time,1487,05:56 am,0:556 am
act_dep_time,1539,05:08 pm,05:08 rpm
act_dep_time,1613,05:08 pm,05:80 pm
act_dep_time,1673,12:12 pm,12:21 pm
act_dep_time,1700,05:08 pm,0508 pm
act_dep_time,1709,07:22 am,nan
act_dep_time,1760,07:14 pm,nan
act_dep_time,1784,11:56 am,nan
act_dep_time,1809,05:08 pm,05:08 m
act_dep_time,1859,07:16 am,nan
act_dep_time,1864,07:58 pm,nan
act_dep_time,1875,07:25 am,nan
act_dep_time,1909,05:08 pm,0508 pm
act_dep_time,1923,02:55 pm,nan
act_dep_time,1964,04:00 pm,nan
act_dep_time,2001,05:08 pm,50:08 pm
act_dep_time,2029,02:44 pm,02:44pm
act_dep_time,2101,05:08 pm,05:08 kpm
act_dep_time,2175,04:29 pm,0w4:29 pm
act_dep_time,2206,05:08 pm,05:0 8pm
act_dep_time,2225,07:27 am,nan
act_dep_time,2240,01:19 pm,nan
act_dep_time,2242,03:36 pm,nan
act_dep_time,2294,05:08 pm,05:0 pm
sched_arr_time,23,10:35 am,1:035 am
sched_arr_time,35,10:34 am,nan
sched_arr_time,36,11:50 am,nan
sched_arr_time,99,12:18 pm,12:1 8pm
sched_arr_time,109,02:59 pm,0:59 pm
sched_arr_time,125,08:27 am,8:27 am
sched_arr_time,150,03:30 pm,nan
sched_arr_time,168,10:06 am,0:06 am
sched_arr_time,169,09:55 am,0955 am
sched_arr_time,176,01:17 pm,01:1 7pm
sched_arr_time,316,04:53 pm,nan
sched_arr_time,336,10:45 am,10:45 ma
sched_arr_time,363,01:17 pm,1:17 pm
sched_arr_time,378,05:15 pm,05:15 pum
sched_arr_time,419,05:55 pm,nan
sched_arr_time,463,01:17 pm,0117 pm
sched_arr_time,561,01:17 pm,0117 pm
sched_arr_time,563,04:57 pm,04:57 pgm
sched_arr_time,655,01:17 pm,0117 pm
sched_arr_time,687,04:31 pm,nan
sched_arr_time,746,01:17 pm,h01:17 pm
sched_arr_time,837,01:17 pm,10:17 pm
sched_arr_time,850,08:56 pm,nan
sched_arr_time,891,05:55 pm,05:5 5pm
sched_arr_time,892,11:35 am,nan
sched_arr_time,910,10:45 am,nan
sched_arr_time,995,07:25 pm,7:25 pm
sched_arr_time,1096,01:17 pm,01:c17 pm
sched_arr_time,1224,09:40 am,09:04 am
sched_arr_time,1240,12:35 pm,12:a35 pm
