Attribute,Index,Dirty Value,Clean Value
sched_dep_time,117,06:95 am,06:59 am
sched_dep_time,215,06:u59 am,06:59 am
sched_dep_time,306,06:5 9am,06:59 am
sched_dep_time,404,06:59a m,06:59 am
sched_dep_time,502,x06:59 am,06:59 am
sched_dep_time,603,06c:59 am,06:59 am
sched_dep_time,694,60:59 am,06:59 am
sched_dep_time,775,06:59a m,06:59 am
sched_dep_time,794,06:59 ma,06:59 am
sched_dep_time,876,06:59 agm,06:59 am
sched_dep_time,1040,06:59y am,06:59 am
sched_dep_time,1135,06:59 m,06:59 am
sched_dep_time,1290,06:5 9am,06:59 am
sched_dep_time,1388,06:5 am,06:59 am
sched_dep_time,1554,0:659 am,06:59 am
sched_dep_time,1621,06:5j9 am,06:59 am
sched_dep_time,1709,06:59 m,06:59 am
sched_dep_time,1823,m06:59 am,06:59 am
sched_dep_time,1924,06:5u9 am,06:59 am
sched_dep_time,2001,04:5 pm,04:55 pm
sched_dep_time,2101,v04:55 pm,04:55 pm
sched_dep_time,2294,04:5u5 pm,04:55 pm
act_dep_time,117,07:22 tam,07:22 am
act_dep_time,215,07:22am,07:22 am
act_dep_time,306,07:22 apm,07:22 am
act_dep_time,404,07:22 acm,07:22 am
act_dep_time,502,07:2 2am,07:22 am
act_dep_time,603,7:22 am,07:22 am
act_dep_time,694,07:22 aqm,07:22 am
act_dep_time,775,07e:22 am,07:22 am
act_dep_time,794,07:2 am,07:22 am
act_dep_time,862,05:0 8pm,05:08 pm
act_dep_time,876,7:22 am,07:22 am
act_dep_time,1121,0f5:08 pm,05:08 pm
act_dep_time,1275,0508 pm,05:08 pm
act_dep_time,1374,05:0 8pm,05:08 pm
act_dep_time,1539,05:08 rpm,05:08 pm
act_dep_time,1613,05:80 pm,05:08 pm
act_dep_time,1700,0508 pm,05:08 pm
act_dep_time,1809,05:08 m,05:08 pm
act_dep_time,1909,0508 pm,05:08 pm
act_dep_time,2001,50:08 pm,05:08 pm
act_dep_time,2101,05:08 kpm,05:08 pm
act_dep_time,2206,05:0 8pm,05:08 pm
act_dep_time,2294,05:0 pm,05:08 pm
sched_arr_time,176,01:1 7pm,01:17 pm
sched_arr_time,336,10:45 ma,10:45 am
sched_arr_time,363,1:17 pm,01:17 pm
sched_arr_time,463,0117 pm,01:17 pm
sched_arr_time,561,0117 pm,01:17 pm
sched_arr_time,655,0117 pm,01:17 pm
sched_arr_time,746,h01:17 pm,01:17 pm
sched_arr_time,837,10:17 pm,01:17 pm
sched_arr_time,891,05:5 5pm,05:55 pm
sched_arr_time,1096,01:c17 pm,01:17 pm
sched_arr_time,1249,01:17 m,01:17 pm
sched_arr_time,1339,0:16 pm,01:16 pm
sched_arr_time,1349,t01:17 pm,01:17 pm
sched_arr_time,1429,0:17 pm,01:17 pm
sched_arr_time,1439,01:16pm,01:16 pm
sched_arr_time,1448,y01:16 pm,01:16 pm
sched_arr_time,1503,01:16 pim,01:16 pm
sched_arr_time,1513,01r:17 pm,01:17 pm
sched_arr_time,1597,01:16p m,01:16 pm
sched_arr_time,1600,10:17 pm,01:17 pm
sched_arr_time,1628,0:555 pm,05:55 pm
sched_arr_time,1774,01:16pm,01:16 pm
sched_arr_time,1874,01:1 pm,01:16 pm
sched_arr_time,1966,1:16 pm,01:16 pm
sched_arr_time,2026,04:5j3 pm,04:53 pm
sched_arr_time,2030,a05:55 pm,05:55 pm
sched_arr_time,2049,10:4l5 am,10:45 am
sched_arr_time,2066,01:16p m,01:16 pm
sched_arr_time,2171,01:16x pm,01:16 pm
act_arr_time,603,10:04 ma,10:04 am
act_arr_time,694,10:40 am,10:04 am
act_arr_time,775,10:04l am,10:04 am
act_arr_time,794,10:0p4 am,10:04 am
act_arr_time,876,h10:04 am,10:04 am
act_arr_time,1040,1004 am,10:04 am
act_arr_time,1135,u10:04 am,10:04 am
act_arr_time,1211,11:06 am***,11:06 am
act_arr_time,1290,1:004 am,10:04 am
act_arr_time,1388,10:04 ma,10:04 am
act_arr_time,1554,1:04 am,10:04 am
act_arr_time,1621,10:04 ma,10:04 am
act_arr_time,1709,1:04 am,10:04 am
act_arr_time,1823,10:04am,10:04 am
act_arr_time,1924,10:04 ma,10:04 am
act_arr_time,2015,10:04 ma,10:04 am
act_arr_time,2050,0:14 pm,03:14 pm
act_arr_time,2115,1:04 am,10:04 am
act_arr_time,2220,10:04 ma,10:04 am
act_arr_time,2303,10:04am,10:04 am
act_arr_time,2360,10:04 ham,10:04 am
