Attribute,Index,Dirty Value,Cleaned Value
gender,77,lf,f
gender,887,km,m
gender,1586,fm,m
gender,1852,nf,f
gender,5631,zf,f
gender,6388,kf,f
gender,7910,xf,f
gender,9567,am,m
gender,10685,ym,m
gender,11264,hf,f
gender,16413,qf,f
gender,17003,um,m
gender,17023,vm,m
gender,17289,pm,m
gender,19312,rf,f
state,3086,sd,me
state,4632,ed,me
state,4914,n,tn
state,5328,tx,me
state,11965,e,de
state,12416,ho,me
state,14902,dyc,dc
state,14973,ldc,dc
state,15060,dnc,dc
state,15322,hdc,dc
state,15509,koy,ky
state,15647,osh,oh
state,15898,rdc,dc
state,16000,odc,dc
state,16470,dbc,dc
state,16530,djc,dc
state,16562,udc,dc
state,17025,gdc,dc
state,17387,sm,me
state,17525,em,me
state,17559,bdc,dc
state,17570,vdc,dc
state,19189,im,me
state,19714,rp,me
singleexemp,10,12750,0
singleexemp,18,12750,0
singleexemp,55,12750,0
singleexemp,189,empty,0
singleexemp,347,12750,0
singleexemp,448,12750,0
singleexemp,484,12750,0
singleexemp,567,12750,0
singleexemp,630,empty,0
singleexemp,679,12750,0
singleexemp,690,12750,0
singleexemp,738,12750,0
singleexemp,769,12750,0
singleexemp,825,12750,0
singleexemp,1047,empty,0
singleexemp,1103,12750,0
singleexemp,1223,12750,0
singleexemp,1266,e0,0
singleexemp,1362,12750,0
singleexemp,1706,empty,0
singleexemp,1749,12750,0
singleexemp,1922,12750,0
singleexemp,1927,***,0
singleexemp,1936,12750,0
singleexemp,2008,12750,0
singleexemp,2037,12750,0
singleexemp,2088,empty,0
singleexemp,2200,12750,0
singleexemp,2205,12750,0
singleexemp,2264,empty,0
singleexemp,2346,12750,0
singleexemp,2349,empty,0
singleexemp,2480,t0,0
singleexemp,2488,12750,0
singleexemp,2491,12750,0
singleexemp,2495,v0,0
singleexemp,2632,12750,0
singleexemp,2671,12750,0
singleexemp,2822,12750,0
singleexemp,2891,12750,0
singleexemp,3019,***,0
singleexemp,3208,12750,0
singleexemp,3271,12750,0
singleexemp,3348,12750,0
singleexemp,3367,12750,0
singleexemp,3371,12750,0
singleexemp,3400,12750,0
singleexemp,3502,12750,0
singleexemp,3524,***,0
singleexemp,3603,12750,0
singleexemp,3822,12750,0
singleexemp,3887,x0,0
singleexemp,3932,12750,0
singleexemp,4035,12750,0
singleexemp,4046,12750,0
singleexemp,4316,12750,0
singleexemp,4343,12750,0
singleexemp,4583,12750,0
singleexemp,4646,12750,0
