Attribute,Index,Clean Value,Cleaned Value
surname,224,aigrain,aigraivn
surname,226,aigrain,airgain
surname,243,aigrain,airain
surname,267,aigrain,iagrain
surname,362,aigrain,aigrcain
surname,446,aigrain,aigain
surname,632,aigrain,aifgrain
surname,665,aigrain,aigrin
surname,814,aigrain,aigrxain
surname,997,aigrain,aigraiin
surname,1088,aigrain,aigrjain
surname,1191,aigrain,aigrazin
surname,1333,aigrain,aigrani
surname,1363,aigrain,aicgrain
surname,1468,aigrain,aigryain
surname,1502,aigrain,aigrian
surname,1734,aigrain,aigarin
surname,1798,aigrain,igrain
surname,1865,aigrain,agirain
surname,1953,aigrain,igrain
surname,2031,aigrain,aigrzain
surname,2064,aigrain,gaigrain
surname,2084,aigrain,airain
surname,2231,aigrain,igrain
surname,2380,aigrain,aigain
surname,2388,aigrain,aigjrain
surname,2410,aigrain,aiigrain
surname,2500,aigrain,aigrailn
surname,2515,aigrain,igrain
surname,2529,aigrain,aigain
surname,2595,aigrain,agrain
surname,2744,aigrain,aigrian
surname,2824,aigrain,aigrani
surname,2842,aigrain,aigran
surname,3111,aigrain,agrain
surname,3208,balfanz,bafanz
surname,3309,aigrain,aigain
surname,3406,aigrain,aigrani
surname,3427,aigrain,aigrabin
surname,3435,aigrain,acigrain
surname,3453,aigrain,aigrian
surname,3462,aigrain,airain
surname,3464,aigrain,iagrain
surname,3499,aigrain,aigkrain
surname,3938,aigrain,aigran
surname,3955,aigrain,aiqgrain
surname,4053,aigrain,airain
surname,4123,aigrain,aigrvain
surname,4417,aigrain,aigraivn
surname,4438,aigrain,aigrin
surname,4448,aigrain,igrain
surname,4477,aigrain,aigrin
surname,4693,aigrain,aigain
surname,4844,aigrain,aigraikn
surname,4901,aigrain,aigain
surname,4983,aigrain,agrain
birthyear,127,1982,1928
birthyear,219,1983,983
birthyear,379,1978,1987
birthyear,490,1978,d1978
birthyear,512,1993,9193
birthyear,636,1978,1798
birthyear,997,1990,990
birthyear,1098,1978,p1978
birthyear,1136,1978,1b978
birthyear,1594,1994,1994***
birthyear,1604,1978,978
birthyear,1787,1977,19u77
birthyear,1861,1978,178
birthyear,1879,1978,198
birthyear,1885,1979,9179
birthyear,1942,1978,978
birthyear,1952,1982,9182
birthyear,2150,1978,978
birthyear,2175,1996,9196
birthyear,2265,1978,n1978
birthyear,2282,1978,198
birthyear,2391,1978,197z8
birthyear,2396,1978,1987
birthyear,2481,1982,982
birthyear,2707,1979,s1979
birthyear,2798,1978,1798
birthyear,2832,1979,199
birthyear,3052,1978,1987
birthyear,3062,1978,1987
birthyear,3066,1978,1987
birthyear,3191,1979,19q79
birthyear,3220,1995,199h5
birthyear,3248,1978,19u78
birthyear,3694,1978,198
birthyear,3814,1982,1928
birthyear,4195,1978,1987
birthyear,4211,1982,1928
birthyear,4307,1978,1987
birthyear,4359,1982,1892
birthyear,4432,1982,198x2
birthyear,4559,1989,1998
birthyear,4574,1978,978
birthyear,4577,1982,182
birthyear,4590,1982,198d2
birthyear,4721,1978,1987
birthyear,4797,1978,197k8
birthyear,4802,1982,182
birthyear,4828,1978,1798
birthyear,4924,1978,19r78
birthyear,4981,1982,19b82
birthplace,379,el,eol
birthplace,490,el,le
birthplace,636,el,le
birthplace,803,athens,athenos
birthplace,1098,el,eul
birthplace,1136,el,l
birthplace,1344,athens,thens
birthplace,1430,gulfport,glfport
birthplace,1604,el,rel
birthplace,1857,cancun,ancun
birthplace,1861,el,l
birthplace,1879,el,lel
birthplace,1942,el,l
birthplace,2150,el,le
birthplace,2265,el,l
birthplace,2282,el,le
birthplace,2326,gulfport,gufport
birthplace,2391,el,l
birthplace,2396,el,le
birthplace,2459,gulfport,gulpfort
birthplace,2513,cancun,cancn
birthplace,2535,gulfport,gulport
birthplace,2646,gulfport,ulfport
birthplace,2798,el,qel
birthplace,3052,el,ecl
birthplace,3062,el,le
birthplace,3066,el,le
birthplace,3167,gulfport,gulfpxort
birthplace,3248,el,l
birthplace,3268,gulfport,gulfpot
birthplace,3694,el,le
birthplace,3737,gulfport,gulfprt
birthplace,3968,gulfport,gulfgport
birthplace,4044,gulfport,gulport
birthplace,4123,vail,avil
birthplace,4195,el,l
birthplace,4211,gulfport,gulfpotr
birthplace,4307,el,le
birthplace,4359,gulfport,guflport
birthplace,4432,gulfport,gulfporat
birthplace,4574,el,le
birthplace,4577,gulfport,gulfpot
birthplace,4590,gulfport,gulfort
birthplace,4721,el,le
birthplace,4797,el,sel
birthplace,4828,el,le
birthplace,4924,el,le
birthplace,4981,gulfport,gulfpormt
position,201,defender,defendser
position,204,defender,defkender
position,231,midfield,goalkeeper
position,338,midfield,defender
position,466,defender,efender
position,482,defender,defneder
position,777,defender,defneder
position,838,defender,midfield
position,1000,defender,deender
position,1066,defender,defendher
position,1202,defender,dfender
position,1278,defender,defnder
position,1579,defender,defendre
position,1639,defender,efender
position,1828,defender,deender
position,1852,midfield,imdfield
position,1855,defender,defener
position,1942,defender,forward
position,1994,defender,efender
position,2088,forward,midfield
position,2265,defender,rdefender
position,2391,defender,dfender
position,2396,defender,defeneder
position,2404,defender,defnder
position,2407,defender,defepnder
position,2459,defender,defebnder
position,2470,defender,deender
position,2517,defender,dfeender
position,2619,defender,defedner
position,2667,defender,defenider
position,2739,forward,midfield
position,2777,goalkeeper,goalkeelper
position,2843,goalkeeper,defender
position,3015,defender,defedner
position,3052,defender,deefnder
position,3066,defender,defnder
position,3103,midfield,defender
position,3409,goalkeeper,defender
position,3551,defender,defener
position,3616,defender,defendewr
position,3694,defender,forward
position,3720,defender,efender
position,3847,defender,defeder
position,3900,goalkeeper,defender
position,4307,defender,dfeender
position,4362,defender,defendper
position,4401,forward,midfield
position,4460,defender,midfield
position,4464,defender,defneder
position,4540,midfield,defender
position,4761,defender,defeder
position,4764,defender,wdefender
position,4770,defender,dfender
position,4828,defender,defecnder
position,4924,defender,defendqer
team,47,juventus,ujventus
team,55,juventus,juentus
team,99,juventus,uventus
team,113,juventus,juventvus
team,137,juventus,juventqus
team,152,juventus,juvenatus
team,171,juventus,juventums
team,176,juventus,juventsu
team,182,wolverhampton_wanderers_football_club,wloverhampton_wanderers_football_club
team,195,juventus,rjuventus
team,207,juventus,jvuentus
team,246,juventus,ujventus
team,277,juventus,ujventus
