Attribute,Index,Dirty Value,Cleaned Value,Clean Value
flight,5,aa-3756-ord-slc,0,aa-3756-ord-slc
flight,6,aa-204-lax-mco,0,aa-204-lax-mco
flight,14,aa-3979-cvg-ord,0,aa-3979-cvg-ord
flight,24,aa-4307-ord-dtw,0,aa-4307-ord-dtw
flight,26,aa-3842-msp-ord,0,aa-3842-msp-ord
flight,28,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,34,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,38,aa-3063-slc-lax,0,aa-3063-slc-lax
flight,41,aa-2268-phx-ord,0,aa-2268-phx-ord
flight,44,aa-415-bos-ord,0,aa-415-bos-ord
flight,53,aa-518-mia-jfk,0,aa-518-mia-jfk
flight,55,ua-3925-iad-orf,0,ua-3925-iad-orf
flight,66,co-1090-bos-iah,0,co-1090-bos-iah
flight,72,co-62-iah-ewr,0,co-62-iah-ewr
flight,75,aa-446-dfw-phl,0,aa-446-dfw-phl
flight,76,co-1023-iah-den,0,co-1023-iah-den
flight,84,ua-382-iad-lax,0,ua-382-iad-lax
flight,93,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,97,co-1694-lax-iah,0,co-1694-lax-iah
flight,102,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,106,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,117,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,145,aa-4198-ord-cle,0,aa-4198-ord-cle
flight,146,aa-404-mia-mco,0,aa-404-mia-mco
flight,151,aa-3859-iah-ord,0,aa-3859-iah-ord
flight,155,ua-3925-iad-orf,0,ua-3925-iad-orf
flight,173,co-1561-phx-iah,0,co-1561-phx-iah
flight,176,co-1023-iah-den,0,co-1023-iah-den
flight,183,ua-854-sfo-iah,0,ua-854-sfo-iah
flight,199,aa-3842-msp-ord,0,aa-3842-msp-ord
flight,201,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,204,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,215,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,219,co-1250-mia-iah,0,co-1250-mia-iah
flight,220,ua-6273-yyc-sfo,0,ua-6273-yyc-sfo
flight,221,ua-828-sfo-ord,0,ua-828-sfo-ord
flight,229,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,238,aa-3979-cvg-ord,0,aa-3979-cvg-ord
flight,243,co-50-cle-ewr,0,co-50-cle-ewr
flight,251,aa-3859-iah-ord,0,aa-3859-iah-ord
flight,253,ua-397-jfk-sfo,0,ua-397-jfk-sfo
flight,265,co-1090-bos-iah,0,co-1090-bos-iah
flight,269,co-62-iah-ewr,0,co-62-iah-ewr
flight,289,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,297,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,306,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,318,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,325,aa-789-ord-den,0,aa-789-ord-den
flight,326,ua-854-sfo-iah,0,ua-854-sfo-iah
flight,331,ua-3099-phx-phl,0,ua-3099-phx-phl
flight,351,ua-2726-fll-phl,0,ua-2726-fll-phl
flight,357,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,358,aa-1886-bos-mia,0,aa-1886-bos-mia
flight,363,co-1023-iah-den,0,co-1023-iah-den
flight,370,ua-854-sfo-iah,0,ua-854-sfo-iah
flight,371,ua-382-iad-lax,0,ua-382-iad-lax
flight,384,co-1694-lax-iah,0,co-1694-lax-iah
flight,389,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,390,aa-2525-dfw-mia,0,aa-2525-dfw-mia
flight,393,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,394,co-16-lax-ewr,0,co-16-lax-ewr
flight,404,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,410,ua-828-sfo-ord,0,ua-828-sfo-ord
flight,419,aa-1917-jfk-mco,0,aa-1917-jfk-mco
flight,424,aa-789-ord-den,0,aa-789-ord-den
flight,430,co-50-cle-ewr,0,co-50-cle-ewr
flight,432,aa-4198-ord-cle,0,aa-4198-ord-cle
flight,436,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,447,ua-5487-sfo-mry,0,ua-5487-sfo-mry
flight,456,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,459,co-62-iah-ewr,0,co-62-iah-ewr
flight,463,co-1023-iah-den,0,co-1023-iah-den
flight,470,ua-854-sfo-iah,0,ua-854-sfo-iah
flight,483,co-1694-lax-iah,0,co-1694-lax-iah
flight,485,co-1193-ewr-mco,0,co-1193-ewr-mco
flight,488,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,491,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,499,ua-233-lax-jfk,0,ua-233-lax-jfk
flight,502,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,503,aa-431-mia-sfo,0,aa-431-mia-sfo
flight,520,aa-2957-dfw-cvg,0,aa-2957-dfw-cvg
flight,535,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,542,ua-3925-iad-orf,0,ua-3925-iad-orf
flight,555,ua-3515-iad-msp,0,ua-3515-iad-msp
flight,561,co-1023-iah-den,0,co-1023-iah-den
flight,563,ua-3050-phx-clt,0,ua-3050-phx-clt
flight,567,aa-1664-mia-atl,0,aa-1664-mia-atl
flight,582,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,587,aa-643-mia-ord,0,aa-643-mia-ord
flight,588,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,589,aa-2525-dfw-mia,0,aa-2525-dfw-mia
flight,592,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,596,ua-664-ord-phl,0,ua-664-ord-phl
flight,603,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,610,ua-2704-dtw-phx,0,ua-2704-dtw-phx
flight,622,aa-3786-iah-ord,0,aa-3786-iah-ord
flight,628,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,629,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,633,ua-397-jfk-sfo,0,ua-397-jfk-sfo
flight,637,ua-2830-mco-clt,0,ua-2830-mco-clt
flight,645,co-1090-bos-iah,0,co-1090-bos-iah
flight,655,co-1023-iah-den,0,co-1023-iah-den
flight,667,co-63-ewr-iah,0,co-63-ewr-iah
flight,670,ua-248-phx-ord,0,ua-248-phx-ord
flight,671,aa-4330-cvg-ord,0,aa-4330-cvg-ord
flight,679,aa-643-mia-ord,0,aa-643-mia-ord
flight,680,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,681,ua-2906-phl-mco,0,ua-2906-phl-mco
flight,683,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,690,aa-1522-sfo-ord,0,aa-1522-sfo-ord
flight,691,ua-233-lax-jfk,0,ua-233-lax-jfk
flight,693,aa-2312-dfw-dtw,0,aa-2312-dfw-dtw
flight,694,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,710,aa-2268-phx-ord,0,aa-2268-phx-ord
flight,720,aa-271-mia-lax,0,aa-271-mia-lax
flight,728,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,743,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,746,co-1023-iah-den,0,co-1023-iah-den
flight,754,ua-257-jfk-sfo,0,ua-257-jfk-sfo
flight,761,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,765,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,768,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,773,aa-3823-lax-den,0,aa-3823-lax-den
flight,775,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,794,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,796,aa-466-iah-mia,0,aa-466-iah-mia
flight,803,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,806,aa-1640-mia-mco,0,aa-1640-mia-mco
flight,809,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,830,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,837,co-1023-iah-den,0,co-1023-iah-den
flight,848,ua-2945-phl-clt,0,ua-2945-phl-clt
flight,861,aa-643-mia-ord,0,aa-643-mia-ord
flight,862,aa-1007-mia-phx,0,aa-1007-mia-phx
flight,865,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,867,ua-2515-dfw-clt,0,ua-2515-dfw-clt
flight,871,ua-37-ewr-mco,0,ua-37-ewr-mco
flight,872,aa-1522-sfo-ord,0,aa-1522-sfo-ord
flight,876,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,890,aa-3804-phl-ord,0,aa-3804-phl-ord
flight,894,aa-2957-dfw-cvg,0,aa-2957-dfw-cvg
flight,909,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,910,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,912,aa-3859-iah-ord,0,aa-3859-iah-ord
flight,919,co-1090-bos-iah,0,co-1090-bos-iah
flight,925,aa-404-mia-mco,0,aa-404-mia-mco
flight,926,ua-382-iad-lax,0,ua-382-iad-lax
flight,928,aa-616-dfw-dtw,0,aa-616-dfw-dtw
flight,933,co-1694-lax-iah,0,co-1694-lax-iah
