Attribute,Index,Dirty Value,Cleaned Value
flight,5,aa-3756-ord-slc,0
flight,6,aa-204-lax-mco,0
flight,14,aa-3979-cvg-ord,0
flight,24,aa-4307-ord-dtw,0
flight,26,aa-3842-msp-ord,0
flight,28,aa-1007-mia-phx,0
flight,34,aa-2312-dfw-dtw,0
flight,38,aa-3063-slc-lax,0
flight,41,aa-2268-phx-ord,0
flight,44,aa-415-bos-ord,0
flight,53,aa-518-mia-jfk,0
flight,55,ua-3925-iad-orf,0
flight,66,co-1090-bos-iah,0
flight,72,co-62-iah-ewr,0
flight,75,aa-446-dfw-phl,0
flight,76,co-1023-iah-den,0
flight,84,ua-382-iad-lax,0
flight,93,aa-1434-dfw-mco,0
flight,97,co-1694-lax-iah,0
flight,102,aa-1007-mia-phx,0
flight,106,aa-1221-mco-ord,0
flight,117,aa-1165-jfk-mia,0
flight,145,aa-4198-ord-cle,0
flight,146,aa-404-mia-mco,0
flight,151,aa-3859-iah-ord,0
flight,155,ua-3925-iad-orf,0
flight,173,co-1561-phx-iah,0
flight,176,co-1023-iah-den,0
flight,183,ua-854-sfo-iah,0
flight,199,aa-3842-msp-ord,0
flight,201,aa-1007-mia-phx,0
flight,204,aa-1221-mco-ord,0
flight,215,aa-1165-jfk-mia,0
flight,219,co-1250-mia-iah,0
flight,220,ua-6273-yyc-sfo,0
flight,221,ua-828-sfo-ord,0
flight,229,aa-3804-phl-ord,0
flight,238,aa-3979-cvg-ord,0
flight,243,co-50-cle-ewr,0
flight,251,aa-3859-iah-ord,0
flight,253,ua-397-jfk-sfo,0
flight,265,co-1090-bos-iah,0
flight,269,co-62-iah-ewr,0
flight,289,aa-3-jfk-lax,0
flight,297,aa-1221-mco-ord,0
flight,306,aa-1165-jfk-mia,0
flight,318,aa-3804-phl-ord,0
flight,325,aa-789-ord-den,0
flight,326,ua-854-sfo-iah,0
flight,331,ua-3099-phx-phl,0
flight,351,ua-2726-fll-phl,0
flight,357,aa-484-dfw-mia,0
flight,358,aa-1886-bos-mia,0
flight,363,co-1023-iah-den,0
flight,370,ua-854-sfo-iah,0
flight,371,ua-382-iad-lax,0
flight,384,co-1694-lax-iah,0
flight,389,aa-1007-mia-phx,0
flight,390,aa-2525-dfw-mia,0
flight,393,aa-1221-mco-ord,0
flight,394,co-16-lax-ewr,0
flight,404,aa-1165-jfk-mia,0
flight,410,ua-828-sfo-ord,0
flight,419,aa-1917-jfk-mco,0
flight,424,aa-789-ord-den,0
flight,430,co-50-cle-ewr,0
flight,432,aa-4198-ord-cle,0
flight,436,aa-59-jfk-sfo,0
flight,447,ua-5487-sfo-mry,0
flight,456,aa-3468-cvg-mia,0
flight,459,co-62-iah-ewr,0
flight,463,co-1023-iah-den,0
flight,470,ua-854-sfo-iah,0
flight,483,co-1694-lax-iah,0
flight,485,co-1193-ewr-mco,0
flight,488,aa-1007-mia-phx,0
flight,491,aa-1221-mco-ord,0
flight,499,ua-233-lax-jfk,0
flight,502,aa-1165-jfk-mia,0
flight,503,aa-431-mia-sfo,0
flight,520,aa-2957-dfw-cvg,0
flight,535,aa-3809-phx-lax,0
flight,542,ua-3925-iad-orf,0
flight,555,ua-3515-iad-msp,0
flight,561,co-1023-iah-den,0
flight,563,ua-3050-phx-clt,0
flight,567,aa-1664-mia-atl,0
flight,582,aa-3-jfk-lax,0
flight,587,aa-643-mia-ord,0
flight,588,aa-1007-mia-phx,0
flight,589,aa-2525-dfw-mia,0
flight,592,aa-1221-mco-ord,0
flight,596,ua-664-ord-phl,0
flight,603,aa-1165-jfk-mia,0
flight,610,ua-2704-dtw-phx,0
flight,622,aa-3786-iah-ord,0
flight,628,aa-3809-phx-lax,0
flight,629,aa-59-jfk-sfo,0
flight,633,ua-397-jfk-sfo,0
flight,637,ua-2830-mco-clt,0
flight,645,co-1090-bos-iah,0
flight,655,co-1023-iah-den,0
flight,667,co-63-ewr-iah,0
flight,670,ua-248-phx-ord,0
flight,671,aa-4330-cvg-ord,0
flight,679,aa-643-mia-ord,0
flight,680,aa-1007-mia-phx,0
flight,681,ua-2906-phl-mco,0
flight,683,aa-1221-mco-ord,0
flight,690,aa-1522-sfo-ord,0
flight,691,ua-233-lax-jfk,0
flight,693,aa-2312-dfw-dtw,0
flight,694,aa-1165-jfk-mia,0
flight,710,aa-2268-phx-ord,0
flight,720,aa-271-mia-lax,0
flight,728,aa-59-jfk-sfo,0
flight,743,aa-484-dfw-mia,0
flight,746,co-1023-iah-den,0
flight,754,ua-257-jfk-sfo,0
flight,761,aa-3-jfk-lax,0
flight,765,aa-1007-mia-phx,0
flight,768,aa-1221-mco-ord,0
flight,773,aa-3823-lax-den,0
flight,775,aa-1165-jfk-mia,0
flight,794,aa-1165-jfk-mia,0
flight,796,aa-466-iah-mia,0
flight,803,aa-484-dfw-mia,0
flight,806,aa-1640-mia-mco,0
flight,809,aa-1221-mco-ord,0
flight,830,aa-3468-cvg-mia,0
flight,837,co-1023-iah-den,0
flight,848,ua-2945-phl-clt,0
flight,861,aa-643-mia-ord,0
flight,862,aa-1007-mia-phx,0
flight,865,aa-1221-mco-ord,0
flight,867,ua-2515-dfw-clt,0
flight,871,ua-37-ewr-mco,0
flight,872,aa-1522-sfo-ord,0
flight,876,aa-1165-jfk-mia,0
flight,890,aa-3804-phl-ord,0
flight,894,aa-2957-dfw-cvg,0
flight,909,aa-3809-phx-lax,0
flight,910,aa-59-jfk-sfo,0
flight,912,aa-3859-iah-ord,0
flight,919,co-1090-bos-iah,0
flight,925,aa-404-mia-mco,0
flight,926,ua-382-iad-lax,0
flight,928,aa-616-dfw-dtw,0
flight,933,co-1694-lax-iah,0
flight,934,co-1193-ewr-mco,0
flight,937,aa-1221-mco-ord,0
flight,939,ua-2515-dfw-clt,0
flight,941,ua-664-ord-phl,0
flight,942,ua-37-ewr-mco,0
flight,943,ua-233-lax-jfk,0
flight,951,ua-2704-dtw-phx,0
flight,964,aa-3786-iah-ord,0
flight,991,aa-518-mia-jfk,0
flight,1008,aa-466-iah-mia,0
flight,1014,aa-1664-mia-atl,0
flight,1015,aa-3979-cvg-ord,0
flight,1029,aa-3842-msp-ord,0
flight,1031,ua-2906-phl-mco,0
flight,1032,aa-1221-mco-ord,0
flight,1033,ua-2515-dfw-clt,0
flight,1034,aa-400-dfw-jfk,0
flight,1036,aa-1522-sfo-ord,0
flight,1040,aa-1165-jfk-mia,0
flight,1049,aa-3063-slc-lax,0
flight,1056,aa-4277-cvg-jfk,0
flight,1062,aa-3786-iah-ord,0
flight,1064,ua-3099-phx-phl,0
flight,1072,co-1586-iah-mco,0
flight,1077,aa-3-jfk-lax,0
flight,1081,aa-204-lax-mco,0
flight,1085,co-52-iah-lax,0
flight,1093,co-1561-phx-iah,0
flight,1104,ua-382-iad-lax,0
flight,1112,aa-4330-cvg-ord,0
flight,1121,aa-1007-mia-phx,0
flight,1124,aa-1221-mco-ord,0
flight,1135,aa-1165-jfk-mia,0
flight,1136,aa-431-mia-sfo,0
flight,1147,ua-62-iah-ewr,0
flight,1156,aa-415-bos-ord,0
flight,1158,aa-3979-cvg-ord,0
flight,1161,aa-271-mia-lax,0
flight,1196,aa-1221-mco-ord,0
flight,1206,co-4888-iah-dal,0
flight,1221,aa-3786-iah-ord,0
flight,1225,co-1586-iah-mco,0
flight,1227,ua-397-jfk-sfo,0
flight,1228,ua-3925-iad-orf,0
flight,1239,co-1090-bos-iah,0
flight,1246,co-1561-phx-iah,0
flight,1248,aa-446-dfw-phl,0
flight,1249,co-1023-iah-den,0
flight,1251,ua-3050-phx-clt,0
flight,1258,aa-4344-ord-dtw,0
flight,1275,aa-1007-mia-phx,0
flight,1279,aa-1221-mco-ord,0
flight,1286,aa-1522-sfo-ord,0
flight,1290,aa-1165-jfk-mia,0
flight,1299,ua-2704-dtw-phx,0
flight,1300,aa-3063-slc-lax,0
flight,1306,aa-2268-phx-ord,0
flight,1310,aa-789-ord-den,0
flight,1316,co-50-cle-ewr,0
flight,1326,aa-518-mia-jfk,0
flight,1333,ua-5487-sfo-mry,0
flight,1334,aa-204-lax-mco,0
flight,1338,co-52-iah-lax,0
flight,1339,co-1090-bos-iah,0
flight,1342,aa-3468-cvg-mia,0
flight,1349,co-1023-iah-den,0
flight,1358,aa-4344-ord-dtw,0
flight,1374,aa-1007-mia-phx,0
flight,1377,aa-1221-mco-ord,0
flight,1388,aa-1165-jfk-mia,0
flight,1392,ua-6273-yyc-sfo,0
flight,1396,ua-2704-dtw-phx,0
flight,1399,ua-62-iah-ewr,0
flight,1404,aa-4277-cvg-jfk,0
flight,1407,aa-789-ord-den,0
flight,1418,aa-404-mia-mco,0
flight,1425,aa-3804-phl-ord,0
flight,1429,co-1023-iah-den,0
flight,1439,co-1090-bos-iah,0
flight,1445,co-1561-phx-iah,0
flight,1448,co-1090-bos-iah,0
flight,1450,ua-2906-phl-mco,0
flight,1453,ua-3925-iad-orf,0
flight,1454,aa-789-ord-den,0
flight,1471,aa-3468-cvg-mia,0
flight,1478,aa-616-dfw-dtw,0
flight,1479,aa-3-jfk-lax,0
flight,1488,aa-3859-iah-ord,0
flight,1491,ua-397-jfk-sfo,0
flight,1499,ua-414-lax-sfo,0
flight,1503,co-1090-bos-iah,0
flight,1509,co-62-iah-ewr,0
flight,1513,co-1023-iah-den,0
flight,1520,ua-854-sfo-iah,0
flight,1539,aa-1007-mia-phx,0
flight,1543,aa-1221-mco-ord,0
flight,1554,aa-1165-jfk-mia,0
flight,1559,ua-6273-yyc-sfo,0
flight,1560,ua-828-sfo-ord,0
flight,1588,aa-1733-ord-phx,0
flight,1592,ua-2830-mco-clt,0
flight,1597,co-1090-bos-iah,0
flight,1599,co-62-iah-ewr,0
flight,1600,co-1023-iah-den,0
flight,1606,aa-616-dfw-dtw,0
flight,1613,aa-1007-mia-phx,0
flight,1616,ua-2515-dfw-clt,0
flight,1621,aa-1165-jfk-mia,0
flight,1626,ua-828-sfo-ord,0
flight,1639,aa-3842-msp-ord,0
flight,1656,ua-828-sfo-ord,0
flight,1671,aa-484-dfw-mia,0
flight,1675,aa-466-iah-mia,0
flight,1678,aa-1664-mia-atl,0
flight,1683,ua-382-iad-lax,0
flight,1684,ua-257-jfk-sfo,0
flight,1688,co-47-iah-lax,0
flight,1697,co-1193-ewr-mco,0
flight,1700,aa-1007-mia-phx,0
flight,1709,aa-1165-jfk-mia,0
flight,1726,aa-3809-phx-lax,0
flight,1727,aa-59-jfk-sfo,0
flight,1730,ua-2830-mco-clt,0
flight,1733,ua-3050-phx-clt,0
flight,1736,ua-854-sfo-iah,0
flight,1774,co-1090-bos-iah,0
flight,1783,aa-446-dfw-phl,0
flight,1784,co-1023-iah-den,0
flight,1785,aa-466-iah-mia,0
flight,1791,ua-854-sfo-iah,0
flight,1798,aa-2050-ord-mia,0
flight,1802,aa-1640-mia-mco,0
flight,1809,aa-1007-mia-phx,0
flight,1815,aa-400-dfw-jfk,0
flight,1823,aa-1165-jfk-mia,0
flight,1827,co-1250-mia-iah,0
flight,1835,ua-62-iah-ewr,0
flight,1844,aa-415-bos-ord,0
flight,1851,co-50-cle-ewr,0
flight,1854,aa-404-mia-mco,0
flight,1864,aa-1733-ord-phx,0
flight,1865,aa-4344-ord-dtw,0
flight,1867,ua-2830-mco-clt,0
flight,1874,co-1090-bos-iah,0
flight,1876,ua-3515-iad-msp,0
flight,1878,aa-616-dfw-dtw,0
flight,1881,aa-446-dfw-phl,0
flight,1882,co-1023-iah-den,0
flight,1889,aa-3979-cvg-ord,0
flight,1909,aa-1007-mia-phx,0
flight,1922,aa-2312-dfw-dtw,0
flight,1924,aa-1165-jfk-mia,0
flight,1931,ua-2704-dtw-phx,0
flight,1937,aa-2268-phx-ord,0
flight,1960,ua-5487-sfo-mry,0
flight,1964,ua-2726-fll-phl,0
flight,1965,co-52-iah-lax,0
flight,1966,co-1090-bos-iah,0
flight,1976,co-1023-iah-den,0
flight,1991,ua-248-phx-ord,0
flight,1994,aa-1640-mia-mco,0
flight,2004,aa-1221-mco-ord,0
flight,2014,aa-2312-dfw-dtw,0
flight,2015,aa-1165-jfk-mia,0
flight,2017,ua-3373-iad-phl,0
flight,2021,ua-828-sfo-ord,0
flight,2027,ua-62-iah-ewr,0
flight,2029,aa-3804-phl-ord,0
flight,2033,aa-2957-dfw-cvg,0
flight,2040,aa-3786-iah-ord,0
flight,2042,aa-2525-dfw-mia,0
flight,2055,ua-3925-iad-orf,0
flight,2065,co-52-iah-lax,0
flight,2066,co-1090-bos-iah,0
flight,2076,co-1023-iah-den,0
flight,2084,ua-382-iad-lax,0
flight,2101,aa-1007-mia-phx,0
flight,2115,aa-1165-jfk-mia,0
flight,2133,aa-2957-dfw-cvg,0
flight,2135,aa-789-ord-den,0
flight,2152,co-1023-iah-den,0
flight,2153,aa-3823-lax-den,0
flight,2155,aa-789-ord-den,0
flight,2166,aa-204-lax-mco,0
flight,2171,co-1090-bos-iah,0
flight,2174,aa-3468-cvg-mia,0
flight,2179,ua-2314-atl-phl,0
flight,2181,co-1023-iah-den,0
flight,2186,aa-1664-mia-atl,0
flight,2200,aa-4307-ord-dtw,0
flight,2203,co-1193-ewr-mco,0
flight,2206,aa-1007-mia-phx,0
flight,2216,aa-1522-sfo-ord,0
flight,2220,aa-1165-jfk-mia,0
flight,2255,aa-222-lax-bos,0
flight,2256,aa-3859-iah-ord,0
flight,2268,co-1023-iah-den,0
flight,2271,aa-2957-dfw-cvg,0
flight,2274,aa-1279-dfw-phx,0
flight,2278,ua-257-jfk-sfo,0
flight,2281,aa-2525-dfw-mia,0
flight,2292,aa-3842-msp-ord,0
flight,2294,aa-1007-mia-phx,0
flight,2303,aa-1165-jfk-mia,0
flight,2320,aa-3809-phx-lax,0
flight,2322,aa-3859-iah-ord,0
flight,2326,aa-1640-mia-mco,0
flight,2327,co-1694-lax-iah,0
flight,2328,ua-2830-mco-clt,0
flight,2332,aa-484-dfw-mia,0
flight,2335,aa-466-iah-mia,0
flight,2347,aa-1434-dfw-mco,0
flight,2349,aa-3-jfk-lax,0
flight,2356,aa-1522-sfo-ord,0
flight,2360,aa-1165-jfk-mia,0
flight,2371,aa-222-lax-bos,0
flight,2372,ua-3099-phx-phl,0
sched_dep_time,34,empty,08:25 pm
sched_dep_time,44,empty,08:35 am
sched_dep_time,93,07r:15 am,07:15 am
sched_dep_time,106,08:00 wpm,08:00 pm
sched_dep_time,173,empty,08:05 am
sched_dep_time,204,8:00 pm,08:00 pm
sched_dep_time,265,empty,09:45 am
sched_dep_time,269,02:0 pm,02:30 pm
sched_dep_time,289,12:00p m,12:00 pm
sched_dep_time,297,08:0 pm,08:00 pm
sched_dep_time,325,empty,01:05 pm
sched_dep_time,393,08:00 m,08:00 pm
sched_dep_time,430,02:55 pzm,02:55 pm
sched_dep_time,447,empty,10:39 am
sched_dep_time,456,07:00 am***,07:00 am
sched_dep_time,485,empty,09:15 am
sched_dep_time,491,08:00 mp,08:00 pm
sched_dep_time,499,04:2d5 pm,04:25 pm
sched_dep_time,520,empty,07:55 am
sched_dep_time,535,empty,06:00 am
sched_dep_time,582,l12:00 pm,12:00 pm
sched_dep_time,587,empty,07:10 am
sched_dep_time,589,7:25 am,07:25 am
sched_dep_time,592,08:i00 pm,08:00 pm
sched_dep_time,628,06:00 m,06:00 am
sched_dep_time,633,empty,08:00 am
sched_dep_time,637,empty,03:27 pm
sched_dep_time,667,05:52 pm,05:25 pm
sched_dep_time,671,empty,03:35 pm
sched_dep_time,683,08:0 0pm,08:00 pm
sched_dep_time,690,11:55 npm,11:55 pm
sched_dep_time,754,empty,02:30 pm
sched_dep_time,761,12:00 mp,12:00 pm
sched_dep_time,768,08:00e pm,08:00 pm
