Attribute,Index,Clean Value,Cleaned Value
HospitalName,8,callahan eye foundation hospital,empty
HospitalName,19,helen keller memorial hospital,helen nkeller memorial hospital
HospitalName,21,southeast alabama medical center,empty
HospitalName,22,southeast alabama medical center,callahan eye foundation hospital
HospitalName,23,southeast alabama medical center,callahan eye foundation hospital
HospitalName,24,southeast alabama medical center,callahan eye foundation hospital
HospitalName,26,southeast alabama medical center,callahan eye foundation hospital
HospitalName,27,southeast alabama medical center,callahan eye foundation hospital
HospitalName,28,southeast alabama medical center,callahan eye foundation hospital
HospitalName,29,southeast alabama medical center,southeast alaama medical center
HospitalName,30,southeast alabama medical center,southeast alabama medzical center
HospitalName,31,southeast alabama medical center,southeats alabama medical center
HospitalName,32,southeast alabama medical center,southeast alabama edical center
HospitalName,33,southeast alabama medical center,southeasvt alabama medical center
HospitalName,34,southeast alabama medical center,southeasat alabama medical center
HospitalName,35,southeast alabama medical center,southast alabama medical center
HospitalName,36,southeast alabama medical center,southeast alabama medical cneter
HospitalName,37,southeast alabama medical center,southeast alabama emdical center
HospitalName,38,southeast alabama medical center,southeast alabama medicalb center
HospitalName,39,southeast alabama medical center,sooutheast alabama medical center
HospitalName,40,southeast alabama medical center,souteast alabama medical center
HospitalName,41,southeast alabama medical center,southeast alabama medical cetner
HospitalName,42,southeast alabama medical center,southeast alabama smedical center
HospitalName,43,southeast alabama medical center,southeats alabama medical center
HospitalName,44,southeast alabama medical center,southeast alaama medical center
HospitalName,61,marshall medical center south,marshall medical cnter south
HospitalName,91,eliza coffee memorial hospital,eliza coffee memoral hospital
HospitalName,190,marshall medical center north,marshal medical center north
HospitalName,222,dekalb regional medical center,dekalb regional medical cnter
HospitalName,226,dekalb regional medical center,dekalb regional medtical center
HospitalName,227,dekalb regional medical center,dekalb regional medical cneter
HospitalName,239,dekalb regional medical center,dekalb regional medical cfenter
HospitalName,311,callahan eye foundation hospital,empty
HospitalName,399,prattville baptist hospital,prmattville baptist hospital
HospitalName,401,prattville baptist hospital,prattvillue baptist hospital
HospitalName,408,prattville baptist hospital,prattville baptist hosiptal
HospitalName,453,helen keller memorial hospital,helen keiller memorial hospital
HospitalName,454,helen keller memorial hospital,helen keller mmorial hospital
HospitalName,455,helen keller memorial hospital,ehlen keller memorial hospital
HospitalName,542,jackson hospital & clinic inc,baptist medical center south
HospitalName,543,jackson hospital & clinic inc,baptist medical center south
HospitalName,544,jackson hospital & clinic inc,baptist medical center south
HospitalName,545,jackson hospital & clinic inc,baptist medical center south
