Attribute,Index,Dirty Value,Cleaned Value
ProviderNumber,77,10006,10018
ProviderNumber,78,10006,10018
ProviderNumber,79,10006,10018
ProviderNumber,117,10007,10018
ProviderNumber,118,10007,10018
ProviderNumber,119,10007,10018
ProviderNumber,193,10010,10018
ProviderNumber,194,10010,10018
ProviderNumber,195,10011,10018
ProviderNumber,196,10011,10018
ProviderNumber,197,10011,10018
ProviderNumber,198,10011,10018
ProviderNumber,199,10011,10018
ProviderNumber,217,10011,10018
ProviderNumber,218,10011,10018
ProviderNumber,219,10011,10018
ProviderNumber,229,10012,10018
ProviderNumber,230,10012,10018
ProviderNumber,231,10012,10018
ProviderNumber,243,10012,10018
ProviderNumber,244,10012,10018
ProviderNumber,245,10015,10018
ProviderNumber,411,10108,10019
ProviderNumber,429,10164,10019
ProviderNumber,435,20017,10019
ProviderNumber,933,10047,10019
ProviderNumber,959,10049,10019
ProviderNumber,983,10050,10019
Address1,55,2505 u s highway 431 norh,2505 u s highway 431 north
Address1,59,empty,2505 u s highway 431 north
Address1,77,205 marengo street,1720 university blvd
Address1,78,205 marengo street,1720 university blvd
Address1,79,205 marengo street,1720 university blvd
Address1,117,702 n main st,1720 university blvd
Address1,118,702 n main st,1720 university blvd
Address1,119,702 n main st,1720 university blvd
Address1,193,8000 alabama highway 69,1720 university blvd
Address1,194,8000 alabama highway 69,1720 university blvd
Address1,195,50 medical park east drive,1720 university blvd
Address1,196,50 medical park east drive,1720 university blvd
Address1,197,50 medical park east drive,1720 university blvd
Address1,198,50 medical park east drive,1720 university blvd
Address1,199,50 medical park east drive,1720 university blvd
Address1,214,05 medical park east drive,50 medical park east drive
Address1,217,50 medical park east drive,1720 university blvd
Address1,218,50 medical park east drive,1720 university blvd
Address1,219,50 medical park east drive,1720 university blvd
Address1,229,200 med center drive,1720 university blvd
Address1,230,200 med center drive,1720 university blvd
Address1,231,200 med center drive,1720 university blvd
Address1,243,200 med center drive,1720 university blvd
Address1,244,200 med center drive,1720 university blvd
Address1,245,33700 highway 43,1720 university blvd
Address1,279,1000 first street nkorth,1000 first street north
Address1,303,1720 university bvd,1720 university blvd
Address1,304,1720 university lvd,1720 university blvd
Address1,305,1720 university xblvd,1720 university blvd
Address1,388,empty,2451 fillingim street
Address1,403,124 s memorival dr,124 s memorial dr
Address1,411,124 s memorial dr,1300 south montgomery avenue
Address1,429,315 w hickory st,1300 south montgomery avenue
Address1,435,2801 debarr road,1300 south montgomery avenue
Address1,499,empty,400 northwood dr
Address1,507,empty,400 northwood dr
Address1,541,2105 east souh boulevard,2105 east south boulevard
Address1,652,empty,209 north main street
Address1,933,515 miranda st,1300 south montgomery avenue
Address1,943,515 misranda st,515 miranda st
Address1,959,400 n edwards street,1300 south montgomery avenue
Address1,980,400 n ewards street,400 n edwards street
Address1,983,150 gilbreath drive,1300 south montgomery avenue
Address1,997,empty,150 gilbreath drive
City,15,sheffield,mobile
City,19,empty,sheffield
City,33,dodthan,dothan
City,77,florence,birmingham
City,78,florence,birmingham
City,79,florence,birmingham
City,117,opp,birmingham
City,118,opp,birmingham
City,119,opp,birmingham
City,146,empty,hartselle
City,193,guntersville,birmingham
City,194,guntersville,birmingham
City,229,fort payne,birmingham
City,230,fort payne,birmingham
City,231,fort payne,birmingham
City,243,fort payne,birmingham
City,244,fort payne,birmingham
City,245,thomasville,birmingham
City,262,birmingham,thomasville
City,263,birmingham,thomasville
City,264,birmingham,thomasville
City,333,dothan,othan
City,334,dothan,othan
City,335,dothan,othan
City,336,dothan,othan
City,337,dothan,othan
City,338,dothan,othan
City,339,dothan,othan
City,340,dothan,othan
City,341,dothan,othan
City,342,dothan,othan
City,343,dothan,othan
City,344,dothan,othan
City,345,dothan,othan
City,346,dothan,othan
City,347,dothan,othan
City,348,dothan,othan
City,386,empty,mobile
City,411,prattville,mobile
City,429,sylacauga,mobile
City,435,anchorage,mobile
City,460,shefield,sheffield
City,461,sheffiedl,sheffield
City,462,sheffeld,sheffield
City,620,empty,opelika
City,649,empty,wedowee
City,746,empty,andalusia
City,781,hunsville,huntsville
City,797,uhntsville,huntsville
City,933,georgiana,mobile
City,959,enterprise,mobile
City,983,oneonta,mobile
State,10,ajl,al
State,11,ual,al
State,12,cal,al
State,46,empty,al
State,149,empty,al
State,183,empty,al
State,255,la,al
State,435,ak,al
State,593,l,al
State,684,l,al
State,748,la,al
State,754,empty,al
State,808,la,al
State,867,empty,al
State,905,la,al
State,917,l,al
State,963,empty,al
State,976,empty,al
ZipCode,77,35631,35233
ZipCode,78,35631,35233
ZipCode,79,35631,35233
ZipCode,82,empty,35631
ZipCode,114,empty,36467
ZipCode,115,3467,36467
ZipCode,117,36467,35233
ZipCode,118,36467,35233
ZipCode,119,36467,35233
ZipCode,189,empty,35976
ZipCode,193,35976,35233
ZipCode,194,35976,35233
ZipCode,195,35235,35233
ZipCode,196,35235,35233
ZipCode,197,35235,35233
ZipCode,198,35235,35233
ZipCode,199,35235,35233
ZipCode,202,empty,35235
ZipCode,217,35235,35233
ZipCode,218,35235,35233
ZipCode,219,35235,35233
ZipCode,229,35968,35233
ZipCode,230,35968,35233
ZipCode,231,35968,35233
ZipCode,243,35968,35233
ZipCode,244,35968,35233
ZipCode,245,36784,35233
ZipCode,304,3533,35233
ZipCode,305,35233***,35233
ZipCode,306,3z5233,35233
ZipCode,317,empty,36201
ZipCode,390,empty,36617
ZipCode,411,36067,35660
ZipCode,429,35150,35660
ZipCode,435,99508,35660
ZipCode,443,9950k8,99508
ZipCode,543,36106,3610f6
ZipCode,544,36106,3610f6
ZipCode,545,36106,3610f6
ZipCode,546,36106,3610f6
ZipCode,547,36106,3610f6
ZipCode,548,36106,3610f6
ZipCode,549,36106,3610f6
ZipCode,550,36106,3610f6
ZipCode,551,36106,3610f6
ZipCode,552,36106,3610f6
ZipCode,553,36106,3610f6
ZipCode,554,36106,3610f6
ZipCode,555,36106,3610f6
ZipCode,556,36106,3610f6
ZipCode,557,36106,3610f6
ZipCode,558,36106,3610f6
ZipCode,559,36106,3610f6
ZipCode,560,36106,3610f6
ZipCode,561,36106,3610f6
ZipCode,562,36106,3610f6
ZipCode,563,36106,3610f6
ZipCode,564,36106,3610f6
ZipCode,565,36106,3610f6
ZipCode,566,36106,3610f6
ZipCode,641,36810,36801
ZipCode,683,empty,35233
ZipCode,787,358t01,35801
ZipCode,933,36033,35660
ZipCode,959,36330,35660
ZipCode,983,35121,35660
CountyName,8,empty,jefferson
CountyName,34,houstno,houston
CountyName,77,lauderdale,jefferson
CountyName,78,lauderdale,jefferson
CountyName,79,lauderdale,jefferson
CountyName,86,laduerdale,lauderdale
CountyName,117,covington,jefferson
CountyName,118,covington,jefferson
CountyName,119,covington,jefferson
CountyName,164,morgan,jefferson
CountyName,193,marshall,jefferson
CountyName,194,marshall,jefferson
CountyName,229,de kalb,jefferson
CountyName,230,de kalb,jefferson
CountyName,231,de kalb,jefferson
CountyName,243,de kalb,jefferson
CountyName,244,de kalb,jefferson
CountyName,245,clarke,jefferson
CountyName,277,sehlby,shelby
CountyName,281,shebly,shelby
CountyName,282,shebly,shelby
CountyName,283,shelyb,shelby
CountyName,365,empty,marion
CountyName,369,marino,marion
CountyName,641,empty,lee
CountyName,672,jefqferson,jefferson
CountyName,674,empty,jefferson
CountyName,768,alhoun,calhoun
CountyName,779,empty,madison
CountyName,785,empty,madison
CountyName,796,madson,madison
CountyName,920,empty,etowah
PhoneNumber,19,2563864565,2563864556
PhoneNumber,56,empty,2565938310
PhoneNumber,77,2567688400,2053258100
PhoneNumber,78,2567688400,2053258100
PhoneNumber,79,2567688400,2053258100
PhoneNumber,105,empty,3344933541
PhoneNumber,117,3344933541,2053258100
PhoneNumber,118,3344933541,2053258100
PhoneNumber,119,3344933541,2053258100
PhoneNumber,193,2565718000,2053258100
PhoneNumber,194,2565718000,2053258100
PhoneNumber,195,2058383122,2053258100
PhoneNumber,196,2058383122,2053258100
PhoneNumber,197,2058383122,2053258100
PhoneNumber,198,2058383122,2053258100
PhoneNumber,199,2058383122,2053258100
PhoneNumber,216,empty,2058383122
PhoneNumber,217,2058383122,2053258100
PhoneNumber,218,2058383122,2053258100
PhoneNumber,219,2058383122,2053258100
PhoneNumber,229,2568453150,2053258100
PhoneNumber,230,2568453150,2053258100
PhoneNumber,231,2568453150,2053258100
PhoneNumber,243,2568453150,2053258100
PhoneNumber,244,2568453150,2053258100
PhoneNumber,245,3346366221,2053258100
PhoneNumber,326,empty,2562358900
PhoneNumber,337,empty,3347935000
PhoneNumber,411,3343614267,2563864556
PhoneNumber,429,2562495000,2563864556
PhoneNumber,435,9072761131,2563864556
PhoneNumber,453,2568364556,2563864556
PhoneNumber,454,256386455s6,2563864556
PhoneNumber,624,empty,3347493411
PhoneNumber,653,25q63572111,2563572111
PhoneNumber,661,empty,2563572111
