Attribute,Index,Dirty Value,Cleaned Value,Clean Value
flight,23,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,38,aa-3063-slc-lax,0,aa-3063-slc-lax
flight,42,aa-4277-cvg-jfk,0,aa-4277-cvg-jfk
flight,57,ua-2830-mco-clt,0,ua-2830-mco-clt
flight,69,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,70,aa-484-dfw-mia,0,aa-484-dfw-mia
flight,76,co-1023-iah-den,0,co-1023-iah-den
flight,95,aa-4307-ord-dtw,0,aa-4307-ord-dtw
flight,104,ua-2906-phl-mco,0,ua-2906-phl-mco
flight,106,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,109,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,112,ua-37-ewr-mco,0,ua-37-ewr-mco
flight,141,aa-3786-iah-ord,0,aa-3786-iah-ord
flight,148,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,159,co-58-den-iah,0,co-58-den-iah
flight,176,co-1023-iah-den,0,co-1023-iah-den
flight,180,co-1088-cle-iah,0,co-1088-cle-iah
flight,200,aa-643-mia-ord,0,aa-643-mia-ord
flight,204,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,215,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,231,aa-2268-phx-ord,0,aa-2268-phx-ord
flight,232,aa-4277-cvg-jfk,0,aa-4277-cvg-jfk
flight,256,aa-1640-mia-mco,0,aa-1640-mia-mco
flight,261,aa-204-lax-mco,0,aa-204-lax-mco
flight,262,ua-414-lax-sfo,0,ua-414-lax-sfo
flight,267,ua-3515-iad-msp,0,ua-3515-iad-msp
flight,287,co-1561-phx-iah,0,co-1561-phx-iah
flight,297,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,301,ua-664-ord-phl,0,ua-664-ord-phl
flight,306,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,310,aa-649-ord-sna,0,aa-649-ord-sna
flight,322,aa-4277-cvg-jfk,0,aa-4277-cvg-jfk
flight,330,co-50-cle-ewr,0,co-50-cle-ewr
flight,337,aa-222-lax-bos,0,aa-222-lax-bos
flight,363,co-1023-iah-den,0,co-1023-iah-den
flight,366,co-89-iah-ewr,0,co-89-iah-ewr
flight,368,aa-1664-mia-atl,0,aa-1664-mia-atl
flight,379,aa-4330-cvg-ord,0,aa-4330-cvg-ord
flight,386,co-1193-ewr-mco,0,co-1193-ewr-mco
flight,387,aa-3842-msp-ord,0,aa-3842-msp-ord
flight,388,aa-643-mia-ord,0,aa-643-mia-ord
flight,390,aa-2525-dfw-mia,0,aa-2525-dfw-mia
flight,393,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,404,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,435,aa-3809-phx-lax,0,aa-3809-phx-lax
flight,436,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,444,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,456,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,463,co-1023-iah-den,0,co-1023-iah-den
flight,471,ua-382-iad-lax,0,ua-382-iad-lax
flight,480,aa-1434-dfw-mco,0,aa-1434-dfw-mco
flight,481,aa-1640-mia-mco,0,aa-1640-mia-mco
flight,486,aa-3842-msp-ord,0,aa-3842-msp-ord
flight,491,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,492,co-16-lax-ewr,0,co-16-lax-ewr
flight,494,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,502,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,515,ua-1500-iah-gua,0,ua-1500-iah-gua
flight,533,aa-404-mia-mco,0,aa-404-mia-mco
flight,536,aa-59-jfk-sfo,0,aa-59-jfk-sfo
flight,538,aa-3859-iah-ord,0,aa-3859-iah-ord
flight,544,aa-4344-ord-dtw,0,aa-4344-ord-dtw
flight,552,co-52-iah-lax,0,co-52-iah-lax
flight,555,ua-3515-iad-msp,0,ua-3515-iad-msp
flight,561,co-1023-iah-den,0,co-1023-iah-den
flight,566,aa-2957-dfw-cvg,0,aa-2957-dfw-cvg
flight,578,aa-4330-cvg-ord,0,aa-4330-cvg-ord
flight,581,aa-4307-ord-dtw,0,aa-4307-ord-dtw
flight,582,aa-3-jfk-lax,0,aa-3-jfk-lax
flight,592,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,595,aa-400-dfw-jfk,0,aa-400-dfw-jfk
flight,603,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,608,ua-828-sfo-ord,0,ua-828-sfo-ord
flight,637,ua-2830-mco-clt,0,ua-2830-mco-clt
flight,651,co-62-iah-ewr,0,co-62-iah-ewr
flight,655,co-1023-iah-den,0,co-1023-iah-den
flight,663,ua-382-iad-lax,0,ua-382-iad-lax
flight,665,ua-257-jfk-sfo,0,ua-257-jfk-sfo
flight,668,co-47-iah-lax,0,co-47-iah-lax
flight,673,aa-1640-mia-mco,0,aa-1640-mia-mco
flight,683,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,694,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,720,aa-271-mia-lax,0,aa-271-mia-lax
flight,722,co-50-cle-ewr,0,co-50-cle-ewr
flight,757,ua-248-phx-ord,0,ua-248-phx-ord
flight,762,co-1193-ewr-mco,0,co-1193-ewr-mco
flight,768,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,775,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,794,aa-1165-jfk-mia,0,aa-1165-jfk-mia
flight,798,ua-382-iad-lax,0,ua-382-iad-lax
flight,805,aa-1917-jfk-mco,0,aa-1917-jfk-mco
flight,809,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,814,aa-518-mia-jfk,0,aa-518-mia-jfk
flight,817,aa-1733-ord-phx,0,aa-1733-ord-phx
flight,820,co-58-den-iah,0,co-58-den-iah
flight,830,aa-3468-cvg-mia,0,aa-3468-cvg-mia
flight,837,co-1023-iah-den,0,co-1023-iah-den
flight,846,aa-4344-ord-dtw,0,aa-4344-ord-dtw
flight,848,ua-2945-phl-clt,0,ua-2945-phl-clt
flight,865,aa-1221-mco-ord,0,aa-1221-mco-ord
flight,872,aa-1522-sfo-ord,0,aa-1522-sfo-ord
