Attribute,Index,Clean Value,Cleaned Value
brewery_id,2518,267,67
brewery_id,2678,1,137
brewery_id,2675,1,0
brewery_id,2674,1,0
brewery_id,753,171,183
brewery_id,2040,193,0
brewery_id,1158,463,0
brewery_id,2449,95,12
brewery_id,1564,380,0
brewery_id,1408,414,382
brewery_id,798,107,0
brewery_id,2636,10,0
brewery_id,2598,10,0
brewery_id,2597,10,0
brewery_id,2548,10,0
brewery_id,1947,10,0
brewery_id,1785,10,0
brewery_id,1651,10,0
brewery_id,1443,10,0
brewery_id,1352,10,0
brewery_id,1267,10,0
brewery_id,2214,182,0
brewery_id,878,155,0
brewery_id,2016,250,0
brewery_id,2309,160,0
brewery_id,1616,160,0
brewery_id,178,160,0
brewery_id,2427,105,0
brewery_id,615,165,0
brewery_id,2390,80,0
brewery_id,2493,59,0
brewery_id,1571,377,456
brewery_id,125,158,0
brewery_id,1231,161,0
brewery_id,1429,375,0
brewery_id,1047,448,0
brewery_id,2534,65,0
brewery_id,1273,440,0
brewery_id,768,507,0
brewery_id,2272,174,0
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,2249,164,0
brewery_id,307,392,0
brewery_id,588,428,0
brewery_id,1768,183,0
brewery_id,1385,46,0
brewery_id,2305,163,371
brewery_id,1971,257,0
brewery_id,2352,138,58
brewery_id,622,449,0
brewery_id,676,45,137
brewery_id,2594,33,0
brewery_id,1040,74,0
brewery_id,1285,435,0
brewery_id,1729,322,0
brewery_id,1488,322,0
brewery_id,1469,239,0
brewery_name,2449,Blackrocks Brewery,0
brewery_name,1408,Blue Mountain Brewery,0
brewery_name,1571,Lucette Brewing Company,0
brewery_name,805,Oskar Blues Brewery,0
brewery_name,804,Oskar Blues Brewery,0
brewery_name,803,Oskar Blues Brewery,0
brewery_name,787,Oskar Blues Brewery,0
brewery_name,786,Oskar Blues Brewery,0
brewery_name,785,Oskar Blues Brewery,0
brewery_name,745,Oskar Blues Brewery,0
brewery_name,744,Oskar Blues Brewery,0
brewery_name,743,Oskar Blues Brewery,0
brewery_name,742,Oskar Blues Brewery,0
brewery_name,741,Oskar Blues Brewery,0
brewery_name,734,Oskar Blues Brewery,0
brewery_name,733,Oskar Blues Brewery,0
brewery_name,1908,Otter Creek Brewing,0
brewery_name,2353,Sietsema Orchards and Cider Mill,empty
brewery_name,2305,Sly Fox Brewing Company,0
brewery_name,2352,Summit Brewing Company,0
brewery_name,2417,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
brewery_name,2306,"Woodstock Inn, Station & Brewery",Woodstock Inn Station & Brewery
beer_name,1738,"the Kimmie, the Yink and the Holy Gose",the Kimmie the Yink and the Holy Gose
beer_name,1802,"You're My Boy, Blue",You're My Boy Blue
city,1684,Palisade,empty
city,927,Palisade,empty
state,2309,AZ,ZA
state,1635,AZ,ZA
state,1585,AZ,ZA
state,358,AZ,ZA
state,179,AZ,ZA
state,178,AZ,ZA
state,646,SC,CS
state,165,SC,CS
state,805,CO,OC
state,399,WA,empty
state,82,WA,empty
state,2031,SC,CS
state,2030,SC,CS
