Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,14,07:30 AM,07:d30 AM
sched_dep_time,40,02:55 PM,20:55 PM
sched_dep_time,69,empty,07:00 AM
sched_dep_time,88,05:25 PM,50:25 PM
sched_dep_time,89,07:10 PM,07:01 PM
sched_dep_time,106,0z8:00 PM,08:00 PM
sched_dep_time,123,11:08 PM,11:08q PM
sched_dep_time,124,05:30 PM,t05:30 PM
sched_dep_time,132,02:55 PM,20:55 PM
sched_dep_time,140,07:30 AM,07:d30 AM
sched_dep_time,188,05:25 PM,50:25 PM
sched_dep_time,189,07:10 PM,07:01 PM
sched_dep_time,204,08:00 MP,08:00 PM
sched_dep_time,221,11:08 PM,11:08q PM
sched_dep_time,222,05:30 PM,t05:30 PM
sched_dep_time,230,02:55 PM,20:55 PM
sched_dep_time,231,07:1 AM,07:15 AM
sched_dep_time,238,07:30 AM,07:d30 AM
sched_dep_time,262,empty,06:00 AM
sched_dep_time,277,07:30 AM,07:d30 AM
sched_dep_time,297,08:0 0PM,08:00 PM
sched_dep_time,319,02:55 PM,20:55 PM
sched_dep_time,337,empty,07:10 AM
sched_dep_time,368,empty,10:15 AM
sched_dep_time,375,05:25 PM,50:25 PM
sched_dep_time,376,07:10 PM,07:01 PM
sched_dep_time,386,09:15 M,09:15 AM
sched_dep_time,393,080:0 PM,08:00 PM
sched_dep_time,404,06:9 AM,06:59 AM
sched_dep_time,410,11:08 PM,11:08q PM
sched_dep_time,411,05:30 PM,t05:30 PM
sched_dep_time,419,02:55 PM,20:55 PM
sched_dep_time,427,07:30 AM,07:d30 AM
sched_dep_time,444,12s:00 PM,12:00 PM
sched_dep_time,475,05:25 PM,50:25 PM
sched_dep_time,476,07:10 PM,07:01 PM
sched_dep_time,480,071:5 AM,07:15 AM
sched_dep_time,491,08:0 0PM,08:00 PM
sched_dep_time,502,06:g59 AM,06:59 AM
sched_dep_time,508,11:08 PM,11:08q PM
sched_dep_time,509,05:30 PM,t05:30 PM
sched_dep_time,517,02:55 PM,20:55 PM
sched_dep_time,525,07:30 AM,07:d30 AM
sched_dep_time,559,05:25 PM,50:25 PM
sched_dep_time,568,07:30 AM,07:d30 AM
sched_dep_time,574,07:10 PM,07:01 PM
sched_dep_time,578,empty,03:35 PM
sched_dep_time,592,8:00 PM,08:00 PM
sched_dep_time,603,06:5 9AM,06:59 AM
sched_dep_time,609,05:30 PM,t05:30 PM
sched_dep_time,615,02:55 PM,20:55 PM
sched_dep_time,667,05:25 PM,50:25 PM
sched_dep_time,668,07:10 PM,07:01 PM
sched_dep_time,683,08:00PM,08:00 PM
sched_dep_time,694,06:59 rAM,06:59 AM
sched_dep_time,700,11:08 PM,11:08q PM
sched_dep_time,701,05:30 PM,t05:30 PM
sched_dep_time,709,02:55 PM,20:55 PM
sched_dep_time,717,07:30 AM,07:d30 AM
sched_dep_time,750,07:30 AM,07:d30 AM
sched_dep_time,768,0800 PM,08:00 PM
sched_dep_time,775,0659 AM,06:59 AM
sched_dep_time,779,11:08 PM,11:08q PM
sched_dep_time,780,05:30 PM,t05:30 PM
sched_dep_time,794,60:59 AM,06:59 AM
sched_dep_time,798,empty,12:30 PM
sched_dep_time,805,empty,20:55 PM
sched_dep_time,849,05:25 PM,50:25 PM
sched_dep_time,850,07:10 PM,07:01 PM
sched_dep_time,876,0659 AM,06:59 AM
sched_dep_time,882,11:08 PM,11:08q PM
sched_dep_time,883,05:30 PM,t05:30 PM
sched_dep_time,891,02:55 PM,20:55 PM
sched_dep_time,899,07:30 AM,07:d30 AM
sched_dep_time,909,empty,06:00 AM
sched_dep_time,937,empty,08:00 PM
sched_dep_time,948,11:08 PM,11:08q PM
sched_dep_time,949,05:30 PM,t05:30 PM
sched_dep_time,981,05:25 PM,50:25 PM
sched_dep_time,983,07:10 PM,07:01 PM
sched_dep_time,994,empty,07:45 PM
sched_dep_time,1015,07:30 AM,07:d30 AM
sched_dep_time,1025,empty,06:45 PM
sched_dep_time,1040,6:59 AM,06:59 AM
sched_dep_time,1053,02:55 PM,20:55 PM
sched_dep_time,1107,empty,12:00 AM
sched_dep_time,1108,05:25 PM,50:25 PM
sched_dep_time,1109,07:10 PM,07:01 PM
sched_dep_time,1112,empty,03:35 PM
sched_dep_time,1135,6:59 AM,06:59 AM
sched_dep_time,1141,11:08 PM,11:08q PM
sched_dep_time,1142,05:30 PM,t05:30 PM
sched_dep_time,1150,02:55 PM,20:55 PM
sched_dep_time,1158,07:30 AM,07:d30 AM
sched_dep_time,1180,05:25 PM,50:25 PM
sched_dep_time,1205,11:08 PM,11:08q PM
sched_dep_time,1261,05:25 PM,50:25 PM
sched_dep_time,1262,07:10 PM,07:01 PM
sched_dep_time,1290,6:59 AM,06:59 AM
sched_dep_time,1296,11:08 PM,11:08q PM
sched_dep_time,1297,05:30 PM,t05:30 PM
sched_dep_time,1305,02:55 PM,20:55 PM
sched_dep_time,1313,07:30 AM,07:d30 AM
sched_dep_time,1341,08:15 MA,08:15 AM
sched_dep_time,1361,05:25 PM,50:25 PM
sched_dep_time,1362,07:10 PM,07:01 PM
sched_dep_time,1388,06:95 AM,06:59 AM
sched_dep_time,1393,11:08 PM,11:08q PM
sched_dep_time,1394,05:30 PM,t05:30 PM
sched_dep_time,1402,02:55 PM,20:55 PM
sched_dep_time,1410,07:30 AM,07:d30 AM
sched_dep_time,1441,07:10 PM,07:01 PM
sched_dep_time,1442,05:30 PM,t05:30 PM
sched_dep_time,1444,05:25 PM,50:25 PM
sched_dep_time,1449,02:55 PM,20:55 PM
sched_dep_time,1461,07:30 AM,07:d30 AM
sched_dep_time,1525,05:25 PM,50:25 PM
sched_dep_time,1526,07:10 PM,07:01 PM
sched_dep_time,1543,0:800 PM,08:00 PM
sched_dep_time,1554,06:5 9AM,06:59 AM
sched_dep_time,1560,11:08 PM,11:08q PM
sched_dep_time,1561,05:30 PM,t05:30 PM
sched_dep_time,1569,02:55 PM,20:55 PM
sched_dep_time,1577,07:30 AM,07:d30 AM
sched_dep_time,1604,07:30 AM,07:d30 AM
sched_dep_time,1609,07:10 PM,07:01 PM
sched_dep_time,1621,06:59 M,06:59 AM
sched_dep_time,1626,11:08 PM,11:08q PM
sched_dep_time,1628,02:55 PM,20:55 PM
sched_dep_time,1647,07:30 AM,07:d30 AM
sched_dep_time,1656,11:08 PM,11:08q PM
sched_dep_time,1686,05:25 PM,50:25 PM
sched_dep_time,1688,07:10 PM,07:01 PM
sched_dep_time,1709,06:5i9 AM,06:59 AM
sched_dep_time,1712,11:08 PM,11:08q PM
sched_dep_time,1713,05:30 PM,t05:30 PM
sched_dep_time,1716,02:55 PM,20:55 PM
sched_dep_time,1748,11:08 PM,11:08q PM
sched_dep_time,1797,07:10 PM,07:01 PM
sched_dep_time,1817,empty,12:15 PM
sched_dep_time,1823,06:59AM,06:59 AM
sched_dep_time,1829,11:08 PM,11:08q PM
sched_dep_time,1830,05:30 PM,t05:30 PM
sched_dep_time,1846,07:30 AM,07:d30 AM
sched_dep_time,1880,05:25 PM,50:25 PM
sched_dep_time,1889,07:30 AM,07:d30 AM
sched_dep_time,1895,07:10 PM,07:01 PM
sched_dep_time,1902,empty,06:45 PM
sched_dep_time,1924,06:5 9AM,06:59 AM
sched_dep_time,1929,11:08 PM,11:08q PM
sched_dep_time,1930,05:30 PM,t05:30 PM
sched_dep_time,1936,empty,20:55 PM
sched_dep_time,1988,05:25 PM,50:25 PM
sched_dep_time,2015,0j6:59 AM,06:59 AM
sched_dep_time,2021,11:08 PM,11:08q PM
sched_dep_time,2022,05:30 PM,t05:30 PM
sched_dep_time,2030,02:55 PM,20:55 PM
sched_dep_time,2038,07:30 AM,07:d30 AM
sched_dep_time,2088,05:25 PM,50:25 PM
sched_dep_time,2089,07:10 PM,07:01 PM
sched_dep_time,2115,06d:59 AM,06:59 AM
sched_dep_time,2121,11:08 PM,11:08q PM
sched_dep_time,2122,05:30 PM,t05:30 PM
sched_dep_time,2130,02:55 PM,20:55 PM
sched_dep_time,2138,07:30 AM,07:d30 AM
sched_dep_time,2193,05:25 PM,50:25 PM
sched_dep_time,2194,07:10 PM,07:01 PM
sched_dep_time,2204,empty,06:00 AM
sched_dep_time,2220,06:59 uAM,06:59 AM
sched_dep_time,2226,11:08 PM,11:08q PM
sched_dep_time,2227,05:30 PM,t05:30 PM
sched_dep_time,2235,02:55 PM,20:55 PM
sched_dep_time,2243,07:30 AM,07:d30 AM
sched_dep_time,2273,07:30 AM,07:d30 AM
sched_dep_time,2280,05:25 PM,50:25 PM
sched_dep_time,2282,07:10 PM,07:01 PM
sched_dep_time,2303,0e6:59 AM,06:59 AM
sched_dep_time,2306,11:08 PM,11:08q PM
sched_dep_time,2307,05:30 PM,t05:30 PM
sched_dep_time,2310,02:55 PM,20:55 PM
sched_dep_time,2325,empty,07:45 PM
sched_dep_time,2339,07:30 AM,07:d30 AM
sched_dep_time,2360,06:l59 AM,06:59 AM
sched_dep_time,2365,02:55 PM,20:55 PM
act_dep_time,21,11:05 AM,11:01 MA
act_dep_time,27,07:30 AM,07:39 AM
act_dep_time,30,11:01 AM,11:01 MA
act_dep_time,31,10:54 AM,11:01 MA
act_dep_time,38,empty,08:39 PM
act_dep_time,58,11:32 AM,11:40 AM
act_dep_time,64,04:00 PM,04:12 PM
act_dep_time,76,11:56 AM,11:40 AM
act_dep_time,90,11:05 AM,11:01 MA
act_dep_time,99,09:14 AM,0:914 AM
act_dep_time,101,07:30 AM,07:39 AM
act_dep_time,104,empty,04:28 PM
act_dep_time,106,08:23P M,08:23 PM
act_dep_time,107,10:20 AM,10:x20 AM
act_dep_time,109,empty,11:01 MA
act_dep_time,143,03:31 PM,02:55 PM
act_dep_time,145,10:54 AM,11:01 MA
act_dep_time,148,empty,06:10 AM
act_dep_time,159,empty,11:40 AM
act_dep_time,164,04:00 PM,04:12 PM
act_dep_time,176,11:56 AM,11:40 AM
act_dep_time,190,11:05 AM,11:01 MA
act_dep_time,198,09:14 AM,0:914 AM
act_dep_time,200,empty,07:39 AM
act_dep_time,204,8:23 PM,08:23 PM
act_dep_time,205,10:20 AM,10:x20 AM
act_dep_time,207,11:01 AM,11:01 MA
act_dep_time,232,12:10 PM,04:29 PM
act_dep_time,243,03:31 PM,02:55 PM
act_dep_time,245,10:54 AM,11:01 MA
act_dep_time,258,11:32 AM,11:40 AM
act_dep_time,264,04:00 PM,04:12 PM
act_dep_time,285,11:05 AM,11:01 MA
act_dep_time,292,09:14 AM,0:914 AM
act_dep_time,294,07:30 AM,07:39 AM
act_dep_time,297,082:3 PM,08:23 PM
act_dep_time,298,10:20 AM,10:x20 AM
act_dep_time,300,11:01 AM,11:01 MA
act_dep_time,330,03:31 MP,02:55 PM
act_dep_time,332,10:54 AM,11:01 MA
act_dep_time,345,11:32 AM,11:40 AM
act_dep_time,351,04:00 PM,04:12 PM
act_dep_time,363,11:56 AM,11:40 AM
act_dep_time,366,06:02 AeM,06:02 AM
act_dep_time,368,10:1u8 AM,10:18 AM
act_dep_time,377,11:05 AM,11:01 MA
act_dep_time,386,09:14 AM,0:914 AM
act_dep_time,387,empty,06:56 AM
act_dep_time,388,07:30 AM,07:39 AM
act_dep_time,393,08r:23 PM,08:23 PM
act_dep_time,394,10:20 AM,10:x20 AM
act_dep_time,396,11:01 AM,11:01 MA
act_dep_time,430,03:31 PM,02:55 PM
act_dep_time,432,10:54 AM,11:01 MA
act_dep_time,446,11:32 AM,11:40 AM
act_dep_time,451,04:00 PM,04:12 PM
act_dep_time,463,11:56 AM,11:40 AM
act_dep_time,477,11:05 AM,11:01 MA
act_dep_time,485,09:14 AM,0:914 AM
act_dep_time,487,07:30 AM,07:39 AM
act_dep_time,491,0:23 PM,08:23 PM
act_dep_time,492,10:20 AM,10:x20 AM
act_dep_time,530,03:31 PM,02:55 PM
act_dep_time,532,10:54 AM,11:01 MA
act_dep_time,538,empty,07:16 AM
act_dep_time,547,11:32 AM,11:40 AM
act_dep_time,551,04:00 PM,04:12 PM
act_dep_time,561,11:56 AM,11:40 AM
act_dep_time,576,11:05 AM,11:01 MA
act_dep_time,581,0:55 PM,06:55 PM
act_dep_time,585,09:14 AM,0:914 AM
act_dep_time,587,07:30 AM,07:39 AM
act_dep_time,592,08c:23 PM,08:23 PM
act_dep_time,593,10:20 AM,10:x20 AM
act_dep_time,595,empty,11:01 MA
act_dep_time,624,03:31 PM,02:55 PM
act_dep_time,626,10:54 AM,11:01 MA
act_dep_time,638,11:32 AM,11:40 AM
act_dep_time,643,04:00 PM,04:12 PM
act_dep_time,651,0m2:48 PM,02:48 PM
act_dep_time,655,11:56 AM,11:40 AM
act_dep_time,669,11:05 AM,11:01 MA
act_dep_time,677,09:14 AM,0:914 AM
act_dep_time,679,07:30 AM,07:39 AM
act_dep_time,683,08:3 PM,08:23 PM
act_dep_time,684,10:20 AM,10:x20 AM
act_dep_time,686,11:01 AM,11:01 MA
act_dep_time,722,03:31 PM,02:55 PM
act_dep_time,724,10:54 AM,11:01 MA
act_dep_time,746,11:56 AM,11:40 AM
act_dep_time,756,11:05 AM,11:01 MA
act_dep_time,757,01:32PM,01:32 PM
act_dep_time,762,09:14 AM,0:914 AM
act_dep_time,764,07:30 AM,07:39 AM
act_dep_time,768,08:23 PsM,08:23 PM
act_dep_time,775,0722 AM,07:22 AM
act_dep_time,789,10:54 AM,11:01 MA
act_dep_time,793,11:05 AM,11:01 MA
act_dep_time,794,07:22AM,07:22 AM
act_dep_time,802,11:01 AM,11:01 MA
act_dep_time,809,08g:23 PM,08:23 PM
act_dep_time,811,09:14 AM,0:914 AM
act_dep_time,820,11:32 AM,11:40 AM
act_dep_time,825,04:00 PM,04:12 PM
act_dep_time,837,11:56 AM,11:40 AM
act_dep_time,851,11:05 AM,11:01 MA
act_dep_time,859,09:14 AM,0:914 AM
act_dep_time,861,07:30 AM,07:39 AM
act_dep_time,865,0e8:23 PM,08:23 PM
act_dep_time,866,10:20 AM,10:x20 AM
act_dep_time,868,11:01 AM,11:01 MA
act_dep_time,872,1:55 PM,11:55 PM
act_dep_time,876,07:f22 AM,07:22 AM
act_dep_time,903,0739 AM,07:39 AM
act_dep_time,904,03:31 PM,02:55 PM
act_dep_time,906,10:54 AM,11:01 MA
act_dep_time,927,03:31 PM,02:55 PM
act_dep_time,930,11:05 AM,11:01 MA
act_dep_time,934,09:14 AM,0:914 AM
act_dep_time,937,v08:23 PM,08:23 PM
act_dep_time,940,11:01 AM,11:01 MA
act_dep_time,959,empty,08:04 AM
act_dep_time,966,10:54 AM,11:01 MA
act_dep_time,972,07:30 AM,07:39 AM
act_dep_time,1002,04:00 PM,04:12 PM
act_dep_time,1022,11:05 AM,11:01 MA
act_dep_time,1028,09:14 AM,0:914 AM
act_dep_time,1030,07:30 AM,07:39 AM
act_dep_time,1032,08:32 PM,08:23 PM
act_dep_time,1034,11:01 M,11:01 MA
act_dep_time,1040,7:22 AM,07:22 AM
act_dep_time,1063,03:31 PM,02:55 PM
act_dep_time,1065,10:54 AM,11:01 MA
act_dep_time,1079,11:32 AM,11:40 AM
act_dep_time,1084,04:00 PM,04:12 PM
act_dep_time,1096,11:56 AM,11:40 AM
act_dep_time,1110,11:05 AM,11:01 MA
act_dep_time,1118,09:14 AM,0:914 AM
act_dep_time,1120,07:30 AM,07:39 AM
act_dep_time,1125,10:20 AM,10:x20 AM
