Attribute,Index,Dirty Value,Cleaned Value
HospitalName,2,callahan eye foundatio hospital,callahan eye foundation hospital
HospitalName,5,cayllahan eye foundation hospital,callahan eye foundation hospital
HospitalName,6,callahan eye foundation hosfpital,callahan eye foundation hospital
HospitalName,8,callahan eye foundation hospoital,callahan eye foundation hospital
HospitalName,9,empty,helen keller memorial hospital
HospitalName,10,empty,helen keller memorial hospital
HospitalName,32,southeast alabama mbedical center,southeast alabama medical center
HospitalName,81,empty,eliza coffee memorial hospital
HospitalName,87,eliza coffee memoribal hospital,eliza coffee memorial hospital
HospitalName,96,mizell memorial hosprital,mizell memorial hospital
HospitalName,120,callahan eye foundation hospital,crenshaw community hospital
HospitalName,121,callahan eye foundation hospital,crenshaw community hospital
HospitalName,122,callahan eye foundation hospital,crenshaw community hospital
HospitalName,123,callahan eye foundation hospital,crenshaw community hospital
HospitalName,124,callahan eye foundation hospital,crenshaw community hospital
HospitalName,125,callahan eye foundation hospital,crenshaw community hospital
HospitalName,135,callahan eye foundation hospital,crenshaw community hospital
HospitalName,136,callahan eye foundation hospital,crenshaw community hospital
HospitalName,137,callahan eye foundation hospital,crenshaw community hospital
HospitalName,138,callahan eye foundation hospital,crenshaw community hospital
HospitalName,139,callahan eye foundation hospital,crenshaw community hospital
HospitalName,140,callahan eye foundation hospital,crenshaw community hospital
HospitalName,209,st vncents east,st vincents east
HospitalName,216,callahan eye foundation hospital,st vincents east
HospitalName,217,callahan eye foundation hospital,st vincents east
HospitalName,218,callahan eye foundation hospital,st vincents east
HospitalName,219,callahan eye foundation hospital,st vincents east
HospitalName,228,dekalb regional medical center,callahan eye foundation hospital
HospitalName,229,dekalb regional medical center,callahan eye foundation hospital
HospitalName,230,dekalb regional medical center,callahan eye foundation hospital
HospitalName,231,dekalb regional medical center,callahan eye foundation hospital
HospitalName,232,dekalb regional medical center,callahan eye foundation hospital
HospitalName,233,dekalb regional medical center,callahan eye foundation hospital
HospitalName,234,dekalb regional medical center,callahan eye foundation hospital
HospitalName,235,dekalb regional medical center,callahan eye foundation hospital
HospitalName,236,dekalb reginal medical center,callahan eye foundation hospital
HospitalName,240,empty,callahan eye foundation hospital
HospitalName,243,dekalb regional medical center,callahan eye foundation hospital
HospitalName,244,dekalb regional medical center,callahan eye foundation hospital
HospitalName,261,callahan eye foundation hospital,southwest alabama medical center
HospitalName,262,callahan eye foundation hospital,southwest alabama medical center
HospitalName,263,callahan eye foundation hospital,southwest alabama medical center
HospitalName,264,callahan eye foundation hospital,southwest alabama medical center
HospitalName,265,callahan eye foundation hospital,southwest alabama medical center
HospitalName,266,callahan eye foundation hospital,southwest alabama medical center
HospitalName,272,callahan eye foundation hospital,shelby baptist medical center
HospitalName,273,callahan eye foundation hospital,shelby baptist medical center
HospitalName,274,callahan eye foundation hospital,shelby baptist medical center
HospitalName,275,callahan eye foundation hospital,shelby baptist medical center
HospitalName,276,callahan eye foundation hospital,shelby baptist medical center
HospitalName,277,callahan eye foundation hospital,shelby baptist medical center
HospitalName,301,callahan eye foundation hospitla,callahan eye foundation hospital
HospitalName,302,callahan eye founation hospital,callahan eye foundation hospital
HospitalName,303,callahan eye foundtaion hospital,callahan eye foundation hospital
HospitalName,304,callahan eye foundatyion hospital,callahan eye foundation hospital
HospitalName,305,callahan eye foundtaion hospital,callahan eye foundation hospital
HospitalName,331,strigfellow memorial hospital,stringfellow memorial hospital
HospitalName,344,empty,flowers hospital
HospitalName,359,empty,northwest medical center
HospitalName,370,northwest meical center,northwest medical center
HospitalName,374,empty,northwest medical center
HospitalName,422,empty,coosa valley medical center
HospitalName,446,alasika regional hospital,alaska regional hospital
HospitalName,455,helen keller memdorial hospital,helen keller memorial hospital
