Attribute,Index,Clean Value,Cleaned Value
HospitalName,220,dekalb regional medical center,callahan eye foundation hospital
HospitalName,221,dekalb regional medical center,callahan eye foundation hospital
HospitalName,222,dekalb regional medical center,callahan eye foundation hospital
HospitalName,223,dekalb regional medical center,callahan eye foundation hospital
HospitalName,224,dekalb regional medical center,callahan eye foundation hospital
HospitalName,225,dekalb regional medical center,callahan eye foundation hospital
HospitalName,226,dekalb regional medical center,callahan eye foundation hospital
HospitalName,227,dekalb regional medical center,callahan eye foundation hospital
HospitalName,228,dekalb regional medical center,callahan eye foundation hospital
HospitalName,229,dekalb regional medical center,callahan eye foundation hospital
HospitalName,230,dekalb regional medical center,callahan eye foundation hospital
HospitalName,231,dekalb regional medical center,callahan eye foundation hospital
HospitalName,232,dekalb regional medical center,callahan eye foundation hospital
HospitalName,233,dekalb regional medical center,callahan eye foundation hospital
HospitalName,234,dekalb regional medical center,callahan eye foundation hospital
HospitalName,235,dekalb regional medical center,callahan eye foundation hospital
HospitalName,236,dekalb regional medical center,callahan eye foundation hospital
HospitalName,237,dekalb regional medical center,callahan eye foundation hospital
HospitalName,238,dekalb regional medical center,callahan eye foundation hospital
HospitalName,239,dekalb regional medical center,callahan eye foundation hospital
HospitalName,240,dekalb regional medical center,callahan eye foundation hospital
HospitalName,241,dekalb regional medical center,callahan eye foundation hospital
HospitalName,242,dekalb regional medical center,callahan eye foundation hospital
HospitalName,243,dekalb regional medical center,callahan eye foundation hospital
HospitalName,244,dekalb regional medical center,callahan eye foundation hospital
Address1,1,1720 university blvd,200 med center drive
Address1,2,1720 university blvd,200 med center drive
Address1,3,1720 university blvd,200 med center drive
Address1,4,1720 university blvd,200 med center drive
Address1,5,1720 university blvd,200 med center drive
Address1,6,1720 university blvd,200 med center drive
Address1,7,1720 university blvd,200 med center drive
Address1,8,1720 university blvd,200 med center drive
Address1,295,1720 university blvd,200 med center drive
Address1,296,1720 university blvd,200 med center drive
Address1,297,1720 university blvd,200 med center drive
Address1,298,1720 university blvd,200 med center drive
Address1,299,1720 university blvd,200 med center drive
Address1,300,1720 university blvd,200 med center drive
Address1,301,1720 university blvd,200 med center drive
Address1,302,1720 university blvd,200 med center drive
