Attribute,Index,Dirty Value,Cleaned Value
position,2060,defeder,defender
position,2265,defendehr,forward
position,2391,dfender,forward
position,2396,edfender,forward
position,3052,efender,forward
position,3066,drefender,forward
position,3245,midfiefld,midfield
position,3555,midfied,midfield
position,3694,derfender,forward
position,3755,midfeld,midfield
position,3966,defener,defender
position,4270,defnder,defender
position,4307,dlefender,forward
position,4535,efender,defender
position,4794,defendesr,defender
position,4924,defenoder,forward
position,5025,defendr,forward
position,5586,midfeld,midfield
position,5923,defendexr,midfield
position,6182,defendler,forward
position,6333,defendder,forward
position,6495,defnder,defender
position,6935,tdefender,forward
position,7207,defnder,forward
position,9154,defener,forward
position,9259,defeder,defender
position,9593,efender,forward
position,9727,efender,forward
position,9871,defenhder,forward
stadium,309,allianz_arena_olympic_stadium_municph,allianz_arena_olympic_stadium_munich
stadium,445,allianz_arena_olymapic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,543,empty,bmo_field
stadium,622,allianz_arena_olympic_stadium_muninch,bmo_field
stadium,814,empty,bmo_field
stadium,836,allianqz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,857,allianz_arenau_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,897,allianz_arena_olympic_stadium_smunich,allianz_arena_olympic_stadium_munich
stadium,977,empty,bmo_field
stadium,998,allianz_arena_olympicj_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1072,allianzw_arena_olympic_stadium_munich,allianw_arena_olympic_stadium_munich
stadium,1400,allianz_arena_olympic_stadiumx_munich,allianz_arena_olympic_stadium_munich
stadium,1671,empty,estadio_da_luz
stadium,1829,allianz_garena_olympic_stadium_munich,bmo_field
stadium,1831,aljlianz_arena_olympic_stadium_munich,aljliaz_arena_olympic_stadium_munich
stadium,1857,allianz_arenna_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,1996,allimanz_arena_olympic_stadium_munich,allimaz_arena_olympic_stadium_munich
stadium,2091,allianz_arena_aolympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2178,allinanz_arena_olympic_stadium_munich,allinaz_arena_olympic_stadium_munich
stadium,2303,empty,boleyn_ground
stadium,2413,empty,san_siro_stadium
stadium,2522,empty,stadio_olimpico
stadium,2660,allianz_arena_olymipic_stadium_munich,bmo_field
stadium,2759,ajllianz_arena_olympic_stadium_munich,ajlliaz_arena_olympic_stadium_munich
stadium,2774,alliannz_arena_olympic_stadium_munich,allianz_arena_olympic_stadium_munich
stadium,2803,empty,king_power_stadium
stadium,2833,allianz_arenea_olympic_stadium_munich,stadio_olimpico
stadium,2895,empty,emirates_stadium
stadium,3051,empty,stadio_olimpico
stadium,3735,empty,veltins-arena
stadium,4985,empty,veltins-arena
stadium,5999,empty,bmo_field
stadium,6706,empty,boleyn_ground
stadium,7547,empty,constant_vanden_stock_stadium
stadium,7740,empty,allianz_arena_olympic_stadium_munich
stadium,8408,empty,constant_vanden_stock_stadium
stadium,9187,empty,constant_vanden_stock_stadium
stadium,9425,empty,santiago_bernabeu_stadium
stadium,9542,empty,estadio_da_luz
stadium,9612,empty,stadio_san_paolo
