Attribute,Index,Dirty Value,Cleaned Value
sched_dep_time,117,6:59 AM,06:59 AM
sched_dep_time,126,empty,11:15 AM
sched_dep_time,147,empty,04:00 PM
sched_dep_time,201,04:5 PM,04:55 PM
sched_dep_time,215,06:59 AeM,06:59 AM
sched_dep_time,231,empty,07:15 AM
sched_dep_time,240,04:00 jPM,04:00 PM
sched_dep_time,306,06:5k9 AM,06:59 AM
sched_dep_time,340,0:40 AM,06:40 AM
sched_dep_time,359,empty,02:30 PM
sched_dep_time,362,empty,11:50 AM
sched_dep_time,389,04:f55 PM,04:55 PM
sched_dep_time,404,0659 AM,06:59 AM
sched_dep_time,413,empty,11:15 AM
sched_dep_time,454,empty,09:05 AM
sched_dep_time,479,empty,03:35 PM
sched_dep_time,488,40:55 PM,04:55 PM
sched_dep_time,502,065:9 AM,06:59 AM
sched_dep_time,514,empty,02:30 PM
sched_dep_time,551,040:0 PM,04:00 PM
sched_dep_time,588,0455 PM,04:55 PM
sched_dep_time,592,empty,08:00 PM
sched_dep_time,603,06:9 AM,06:59 AM
sched_dep_time,624,02:5 PM,02:55 PM
sched_dep_time,670,empty,12:57 PM
sched_dep_time,673,empty,06:30 PM
sched_dep_time,680,04:55PM,04:55 PM
sched_dep_time,694,06:59 AfM,06:59 AM
sched_dep_time,726,empty,04:00 PM
sched_dep_time,727,empty,06:00 AM
sched_dep_time,765,0:455 PM,04:55 PM
sched_dep_time,775,06:59 AwM,06:59 AM
sched_dep_time,794,06:59 M,06:59 AM
sched_dep_time,825,empty,04:00 PM
sched_dep_time,833,empty,02:30 PM
sched_dep_time,852,12:5 PM,12:57 PM
sched_dep_time,855,063:0 PM,06:30 PM
sched_dep_time,858,01:55 PdM,01:55 PM
sched_dep_time,862,04:55P M,04:55 PM
sched_dep_time,863,03:50n PM,03:50 PM
sched_dep_time,870,1215 PM,12:15 PM
sched_dep_time,876,0:59 AM,06:59 AM
sched_dep_time,885,11:15 MA,11:15 AM
sched_dep_time,887,0:55 PM,02:55 PM
sched_dep_time,897,0835 AM,08:35 AM
sched_dep_time,940,empty,10:40 AM
sched_dep_time,952,c08:20 PM,08:20 PM
sched_dep_time,955,07:1 5AM,07:15 AM
sched_dep_time,1040,0:59 AM,06:59 AM
sched_dep_time,1046,empty,07:35 AM
sched_dep_time,1052,empty,02:35 PM
sched_dep_time,1088,empty,08:15 AM
sched_dep_time,1108,05:25 sPM,05:25 PM
sched_dep_time,1116,07:15PM,07:15 PM
sched_dep_time,1121,04:5 PM,04:55 PM
sched_dep_time,1135,b06:59 AM,06:59 AM
sched_dep_time,1174,08:41 AxM,08:41 AM
sched_dep_time,1206,empty,05:30 PM
sched_dep_time,1259,02:z30 PM,02:30 PM
sched_dep_time,1275,04:5 PM,04:55 PM
sched_dep_time,1290,06:5 AM,06:59 AM
sched_dep_time,1315,11:3 AM,11:35 AM
sched_dep_time,1328,empty,08:41 AM
sched_dep_time,1329,empty,07:45 PM
sched_dep_time,1335,empty,06:00 AM
sched_dep_time,1347,empty,02:55 PM
sched_dep_time,1365,03:35 MP,03:35 PM
sched_dep_time,1374,04:55 MP,04:55 PM
sched_dep_time,1388,06:5d9 AM,06:59 AM
sched_dep_time,1409,03:0 PM,03:05 PM
sched_dep_time,1451,empty,06:00 AM
sched_dep_time,1454,empty,01:05 PM
sched_dep_time,1464,empty,08:35 AM
sched_dep_time,1469,1025 AM,10:25 AM
sched_dep_time,1479,1200 PM,12:00 PM
sched_dep_time,1509,empty,02:30 PM
sched_dep_time,1533,12:0 0PM,12:00 PM
sched_dep_time,1539,045:5 PM,04:55 PM
sched_dep_time,1542,04:1 6PM,04:16 PM
sched_dep_time,1552,empty,09:00 PM
sched_dep_time,1554,06:59 AfM,06:59 AM
sched_dep_time,1573,09g:05 AM,09:05 AM
sched_dep_time,1606,090:5 AM,09:05 AM
sched_dep_time,1613,0455 PM,04:55 PM
sched_dep_time,1621,06:59 AbM,06:59 AM
sched_dep_time,1676,empty,11:05 AM
sched_dep_time,1699,m07:10 AM,07:10 AM
sched_dep_time,1700,4:55 PM,04:55 PM
sched_dep_time,1709,06:5t9 AM,06:59 AM
sched_dep_time,1769,empty,11:25 PM
sched_dep_time,1775,0905 AM,09:05 AM
sched_dep_time,1809,04:55v PM,04:55 PM
sched_dep_time,1823,06d:59 AM,06:59 AM
sched_dep_time,1846,073:0 AM,07:30 AM
sched_dep_time,1883,0k6:00 AM,06:00 AM
sched_dep_time,1909,0k4:55 PM,04:55 PM
sched_dep_time,1919,empty,11:55 PM
sched_dep_time,1924,60:59 AM,06:59 AM
sched_dep_time,1931,empty,11:15 AM
sched_dep_time,1964,empty,04:00 PM
sched_dep_time,2001,4:55 PM,04:55 PM
sched_dep_time,2015,06:59 MA,06:59 AM
sched_dep_time,2039,empty,11:25 AM
sched_dep_time,2045,empty,10:40 AM
sched_dep_time,2046,empty,06:45 AM
sched_dep_time,2091,12:z57 PM,12:57 PM
sched_dep_time,2093,071:5 AM,07:15 AM
sched_dep_time,2101,0f4:55 PM,04:55 PM
sched_dep_time,2115,06:9 AM,06:59 AM
sched_dep_time,2133,0e7:55 AM,07:55 AM
sched_dep_time,2159,08:00 AqM,08:00 AM
sched_dep_time,2176,104:5 AM,10:45 AM
sched_dep_time,2185,empty,08:40 AM
sched_dep_time,2187,01:0 0PM,01:00 PM
sched_dep_time,2206,045:5 PM,04:55 PM
sched_dep_time,2220,6:59 AM,06:59 AM
sched_dep_time,2224,02:5 PM,02:53 PM
sched_dep_time,2232,empty,02:30 PM
sched_dep_time,2294,0:455 PM,04:55 PM
sched_dep_time,2308,08y:20 PM,08:20 PM
sched_dep_time,2359,0i8:25 PM,08:25 PM
sched_dep_time,2372,empty,11:55 AM
act_dep_time,4,06:54 M,06:54 AM
act_dep_time,41,empty,07:22 AM
act_dep_time,53,empty,06:54 AM
act_dep_time,87,30:11 AM,03:11 AM
act_dep_time,95,empty,06:55 PM
act_dep_time,106,8:23 PM,08:23 PM
act_dep_time,115,0h9:00 PM,09:00 PM
act_dep_time,117,07:2 AM,07:22 AM
act_dep_time,125,0132 PM,01:32 PM
act_dep_time,133,07:r22 AM,07:22 AM
act_dep_time,201,empty,05:08 PM
act_dep_time,204,8:23 PM,08:23 PM
act_dep_time,215,07:22h AM,07:22 AM
act_dep_time,220,d07:27 AM,07:27 AM
act_dep_time,231,07a:22 AM,07:22 AM
act_dep_time,233,empty,08:04 AM
act_dep_time,268,04:29 PmM,04:29 PM
act_dep_time,297,08:2 PM,08:23 PM
act_dep_time,306,empty,07:22 AM
act_dep_time,393,08:2 PM,08:23 PM
act_dep_time,404,07:22A M,07:22 AM
act_dep_time,407,empty,01:30 PM
act_dep_time,409,0:27 AM,07:27 AM
act_dep_time,470,empty,07:49 AM
act_dep_time,502,70:22 AM,07:22 AM
act_dep_time,556,0429 PM,04:29 PM
act_dep_time,560,empty,12:12 PM
act_dep_time,564,empty,06:02 AM
act_dep_time,589,07:93 AM,07:39 AM
act_dep_time,591,empty,04:15 PM
act_dep_time,594,07:d05 AM,07:05 AM
act_dep_time,595,1:101 AM,11:01 AM
act_dep_time,603,0:22 AM,07:22 AM
act_dep_time,632,06:o54 AM,06:54 AM
act_dep_time,664,2:13 PM,12:13 PM
act_dep_time,674,empty,06:55 PM
act_dep_time,694,07:22 M,07:22 AM
act_dep_time,775,70:22 AM,07:22 AM
act_dep_time,794,7:22 AM,07:22 AM
act_dep_time,855,empty,06:30 PM
act_dep_time,862,05:0 PM,05:08 PM
act_dep_time,876,07:m22 AM,07:22 AM
act_dep_time,887,02:55o PM,02:55 PM
act_dep_time,896,1:19 PM,01:19 PM
act_dep_time,906,10:f54 AM,10:54 AM
act_dep_time,916,empty,05:56 AM
act_dep_time,922,06:08o AM,06:08 AM
act_dep_time,991,empty,06:54 AM
act_dep_time,1036,11:55 PM***,11:55 PM
act_dep_time,1040,07:2 AM,07:22 AM
act_dep_time,1047,empty,01:32 PM
act_dep_time,1053,empty,03:27 PM
act_dep_time,1058,0:119 PM,01:19 PM
act_dep_time,1059,07:49y AM,07:49 AM
act_dep_time,1074,empty,08:29 AM
act_dep_time,1081,empty,11:25 PM
act_dep_time,1110,1:05 AM,11:05 AM
act_dep_time,1121,05:80 PM,05:08 PM
act_dep_time,1135,y07:22 AM,07:22 AM
act_dep_time,1142,05:3 PM,05:30 PM
act_dep_time,1169,07:3j9 AM,07:39 AM
act_dep_time,1199,empty,01:31 PM
act_dep_time,1227,empty,08:29 AM
act_dep_time,1271,02:1g0 PM,02:10 PM
act_dep_time,1275,05:08v PM,05:08 PM
act_dep_time,1290,07:22 MA,07:22 AM
act_dep_time,1297,empty,05:30 PM
act_dep_time,1323,07:31 AoM,07:31 AM
act_dep_time,1328,08:4 2AM,08:42 AM
act_dep_time,1331,empty,03:27 PM
act_dep_time,1374,05:08 MP,05:08 PM
act_dep_time,1388,07:22 AmM,07:22 AM
act_dep_time,1393,11:08 M,11:08 PM
act_dep_time,1420,06:10AM,06:10 AM
act_dep_time,1441,08:l25 PM,08:25 PM
act_dep_time,1458,12:f41 AM,12:41 AM
act_dep_time,1468,empty,02:55 PM
act_dep_time,1479,12:1 1PM,12:11 PM
act_dep_time,1530,07:21 M,07:21 AM
act_dep_time,1539,05:08PM,05:08 PM
act_dep_time,1554,07:22AM,07:22 AM
act_dep_time,1580,empty,03:31 PM
act_dep_time,1607,12:3 PM,12:13 PM
act_dep_time,1613,05:08u PM,05:08 PM
act_dep_time,1621,07:22 AjM,07:22 AM
act_dep_time,1634,empty,11:40 AM
act_dep_time,1700,05:80 PM,05:08 PM
