Attribute,Index,Clean Value,Dirty Value
HospitalName,10,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,11,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,12,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,13,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,14,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,15,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,16,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,17,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,19,helen keller memorial hospital,helen keller memorial hospnital
HospitalName,35,southeast alabama medical center,southeast alyabama medical center
HospitalName,36,southeast alabama medical center,southeast alabamamedical center
HospitalName,37,southeast alabama medical center,souhteast alabama medical center
HospitalName,38,southeast alabama medical center,southeast alabaa medical center
HospitalName,39,southeast alabama medical center,southeast alabam amedical center
HospitalName,40,southeast alabama medical center,southeast alabama medical cefnter
HospitalName,41,southeast alabama medical center,southeast alabama medical ceynter
HospitalName,42,southeast alabama medical center,sotheast alabama medical center
HospitalName,43,southeast alabama medical center,southeast alabama medical centelr
HospitalName,44,southeast alabama medical center,southest alabama medical center
HospitalName,75,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,76,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,77,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,78,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,79,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,80,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,81,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,82,eliza coffee memorial hospital,callahan eye foundation hospital
HospitalName,117,mizell memorial hospital,empty
HospitalName,136,crenshaw community hospital,crenhsaw community hospital
HospitalName,142,crenshaw community hospital,callahan eye foundation hospital
HospitalName,143,crenshaw community hospital,callahan eye foundation hospital
HospitalName,144,crenshaw community hospital,callahan eye foundation hospital
HospitalName,145,hartselle medical center,callahan eye foundation hospital
HospitalName,146,hartselle medical center,callahan eye foundation hospital
HospitalName,147,hartselle medical center,callahan eye foundation hospital
HospitalName,148,hartselle medical center,callahan eye foundation hospital
HospitalName,149,hartselle medical center,callahan eye foundation hospital
HospitalName,152,hartselle medical center,empty
HospitalName,165,hartselle medical center,callahan eye foundation hospital
HospitalName,166,hartselle medical center,callahan eye foundation hospital
HospitalName,167,hartselle medical center,callahan eye foundation hospital
HospitalName,168,hartselle medical center,callahan eye foundation hospital
HospitalName,169,hartselle medical center,callahan eye foundation hospital
HospitalName,170,marshall medical center north,callahan eye foundation hospital
HospitalName,171,marshall medical center north,callahan eye foundation hospital
HospitalName,172,marshall medical center north,callahan eye foundation hospital
HospitalName,173,marshall medical center north,callahan eye foundation hospital
HospitalName,174,marshall medical center north,callahan eye foundation hospital
HospitalName,175,marshall medical center north,callahan eye foundation hospital
HospitalName,176,marshall medical center north,callahan eye foundation hospital
HospitalName,177,marshall medical center north,empty
HospitalName,178,marshall medical center north,callahan eye foundation hospital
HospitalName,179,marshall medical center north,callahan eye foundation hospital
HospitalName,180,marshall medical center north,callahan eye foundation hospital
HospitalName,181,marshall medical center north,callahan eye foundation hospital
HospitalName,182,marshall medical center north,callahan eye foundation hospital
HospitalName,183,marshall medical center north,callahan eye foundation hospital
HospitalName,184,marshall medical center north,callahan eye foundation hospital
HospitalName,185,marshall medical center north,callahan eye foundation hospital
HospitalName,187,marshall medical center north,callahan eye foundation hospital
HospitalName,188,marshall medical center north,callahan eye foundation hospital
HospitalName,189,marshall medical center north,callahan eye foundation hospital
HospitalName,190,marshall medical center north,callahan eye foundation hospital
HospitalName,202,st vincents east,empty
HospitalName,228,dekalb regional medical center,dekalb regional medicla center
HospitalName,250,southwest alabama medical center,callahan eye foundation hospital
HospitalName,251,southwest alabama medical center,callahan eye foundation hospital
HospitalName,252,southwest alabama medical center,callahan eye foundation hospital
HospitalName,253,southwest alabama medical center,callahan eye foundation hospital
HospitalName,254,southwest alabama medical center,callahan eye foundation hospital
HospitalName,255,southwest alabama medical center,callahan eye foundation hospital
HospitalName,256,southwest alabama medical center,callahan eye foundation hospital
HospitalName,257,southwest alabama medical center,callahan eye foundation hospital
HospitalName,274,shelby baptist medical center,empty
HospitalName,294,shelby baptist medical center,shelby bpatist medical center
HospitalName,304,callahan eye foundation hospital,empty
HospitalName,337,flowers hospital,empty
HospitalName,351,st vincents hospital,empty
HospitalName,371,northwest medical center,nortwhest medical center
HospitalName,414,russellville hospital,empty
HospitalName,450,alaska regional hospital,empty
HospitalName,453,helen keller memorial hospital,helen keller memorial hopital
HospitalName,454,helen keller memorial hospital,helen keller emorial hospital
HospitalName,455,helen keller memorial hospital,helen keller mermorial hospital
HospitalName,456,helen keller memorial hospital,helen keller meomrial hospital
HospitalName,457,helen keller memorial hospital,helen keller meomrial hospital
HospitalName,458,helen keller memorial hospital,heeln keller memorial hospital
HospitalName,524,baptist medical center south,baptist medical centler south
HospitalName,546,jackson hospital & clinic inc,empty
HospitalName,562,jackson hospital & clinic inc,empty
HospitalName,565,jackson hospital & clinic inc,jackson ospital & clinic inc
HospitalName,580,g h lanier memorial hospital,empty
HospitalName,626,east alabama medical center and snf,east alabamam edical center and snf
HospitalName,665,wedowee hospital,empty
HospitalName,703,community hospital inc,community hospitazl inc
HospitalName,709,community hospital inc,community hospitl inc
HospitalName,716,community hospital inc,ommunity hospital inc
HospitalName,718,cullman regional medical center,cullman regionalmedical center
HospitalName,799,huntsville hospital,empty
HospitalName,874,marion regional medical center,maroin regional medical center
HospitalName,931,georgiana hospital,empty
HospitalName,933,georgiana hospital,empty
Address1,35,1108 ross clark circle,empty
Address1,41,1108 ross clark circle,1108 ross clatrk circle
Address1,44,1108 ross clark circle,empty
Address1,49,2505 u s highway 431 north,2550 u s highway 431 north
Address1,91,205 marengo street,empty
Address1,94,205 marengo street,205 qmarengo street
Address1,104,702 n main st,empty
Address1,121,101 hospital circle,101 hopital circle
Address1,183,8000 alabama highway 69,empty
Address1,213,50 medical park east drive,50 medcal park east drive
Address1,244,200 med center drive,200 med center driev
Address1,253,33700 highway 43,empty
Address1,295,1720 university blvd,empty
Address1,388,2451 fillingim street,2451 fillingimstreet
Address1,428,315 w hickory st,empty
Address1,445,2801 debarr road,2801 debar road
Address1,452,po box 287,o box 287
Address1,459,1300 south montgomery avenue,1300s outh montgomery avenue
Address1,460,1300 south montgomery avenue,1300 south montgomery avnue
Address1,461,1300 south montgomery avenue,300 south montgomery avenue
Address1,462,1300 south montgomery avenue,1300 soutwh montgomery avenue
Address1,463,1300 south montgomery avenue,300 south montgomery avenue
