Attribute,Index,Clean Value,Cleaned Value
article_language,3,eng,0
article_language,9,English,0
article_language,10,empty,English     Italian
article_language,11,empty,0
article_language,13,eng,0
article_language,15,eng,0
article_language,17,eng,0
article_language,21,eng,0
article_language,22,English,empty
article_language,23,eng,0
article_language,25,empty,English
article_language,26,eng,0
article_language,28,English,empty
article_language,29,eng,0
article_language,36,empty,0
article_language,37,English,0
article_language,42,eng,0
article_language,44,eng,0
article_language,48,eng,0
article_language,49,eng,0
article_language,50,empty,English
article_language,51,English,0
article_language,55,empty,eng
article_language,58,eng,empty
article_language,61,eng,0
article_language,65,eng,0
article_language,66,eng,0
article_language,67,empty,eng
article_language,72,eng,0
article_language,76,eng,pol
article_language,77,empty,French
article_language,80,empty,0
article_language,81,eng,0
article_language,83,empty,0
article_language,88,eng,empty
article_language,89,eng,0
article_language,90,empty,0
article_language,92,fre,empty
article_language,96,eng,0
article_language,97,empty,English
article_language,98,empty,0
article_language,102,English,empty
article_language,103,English,German
article_language,105,eng,0
article_language,107,empty,eng
article_language,108,eng,empty
article_language,110,eng,0
article_language,111,eng,0
article_language,112,English,0
article_language,113,eng,empty
article_language,118,empty,English
article_language,123,eng,0
article_language,125,eng,0
article_language,127,empty,eng
article_language,128,empty,0
article_language,131,empty,0
article_language,135,empty,eng
article_language,137,eng,0
article_language,138,empty,eng
article_language,140,eng,English
article_language,141,eng,0
article_language,142,eng,0
article_language,144,eng,0
article_language,147,empty,0
article_language,148,eng,0
article_language,154,eng,0
article_language,158,eng,0
article_language,159,cze,pol
article_language,160,English,0
article_language,163,empty,English
article_language,167,empty,English
article_language,169,empty,0
article_language,171,eng,0
article_language,179,eng,0
article_language,181,English,0
article_language,186,English,empty
article_language,191,empty,0
article_language,192,eng,0
article_language,195,empty,0
article_language,196,eng,0
article_language,201,eng,0
article_language,202,empty,0
article_language,204,English,0
article_language,215,eng,0
article_language,216,eng,empty
article_language,218,empty,0
article_language,219,empty,English
article_language,220,empty,0
article_language,222,empty,0
article_language,223,empty,0
article_language,227,eng,0
article_language,232,eng,0
article_language,234,eng,0
article_language,235,eng,0
article_language,241,eng,0
article_language,243,eng,0
article_language,244,empty,0
article_language,245,eng,0
article_language,246,empty,pol
article_language,251,empty,0
article_language,252,empty,0
article_language,256,eng,0
article_language,262,English,0
article_language,264,eng,0
article_language,265,English,empty
article_language,268,empty,German
article_language,269,English,0
article_language,270,empty,English
article_language,272,empty,English
article_language,286,empty,0
article_language,288,empty,English
article_language,289,eng,0
article_language,290,English,empty
article_language,298,eng,0
article_language,300,eng,0
article_language,301,empty,0
article_language,304,empty,0
