Attribute,Index,Dirty Value,Cleaned Value,Clean Value
brewery_id,2263,177,0,177
brewery_id,976,368,0,368
brewery_id,802,368,0,368
brewery_id,796,368,183,368
brewery_id,432,368,0,368
brewery_id,353,368,0,368
brewery_id,321,368,0,368
brewery_id,972,481,0,481
brewery_id,866,481,0,481
brewery_id,1520,171,0,171
brewery_id,1350,171,0,171
brewery_id,1327,171,0,171
brewery_id,1326,171,0,171
brewery_id,1221,171,0,171
brewery_id,1217,171,0,171
brewery_id,811,171,0,171
brewery_id,753,171,0,171
brewery_id,572,171,0,171
brewery_id,523,171,0,171
brewery_id,367,171,0,171
brewery_id,78,171,0,171
brewery_id,77,171,0,171
brewery_id,76,171,0,171
brewery_id,2509,69,0,69
brewery_id,550,528,0,528
brewery_id,429,528,0,528
brewery_id,1620,360,0,360
brewery_id,2494,76,0,76
brewery_id,2496,75,400,75
brewery_id,2410,75,0,75
brewery_id,1901,75,0,75
brewery_id,1762,220,400,220
brewery_id,1714,336,0,336
brewery_id,168,336,0,336
brewery_id,1441,407,0,407
brewery_id,2449,95,12,95
brewery_id,886,380,0,380
brewery_id,1408,414,382,414
brewery_id,665,489,400,489
brewery_id,1597,364,400,364
brewery_id,1569,378,0,378
brewery_id,1188,378,400,378
brewery_id,1360,107,0,107
brewery_id,2298,167,0,167
brewery_id,1288,219,0,219
brewery_id,2548,10,0,10
brewery_id,2542,10,0,10
brewery_id,2541,10,0,10
brewery_id,2504,10,0,10
brewery_id,2500,10,0,10
brewery_id,2499,10,0,10
brewery_id,2498,10,0,10
brewery_id,2481,10,0,10
brewery_id,2476,10,0,10
brewery_id,2467,10,0,10
brewery_id,2466,10,0,10
brewery_id,2465,10,0,10
brewery_id,2433,10,0,10
brewery_id,2418,10,0,10
brewery_id,2416,10,0,10
brewery_id,2382,10,0,10
brewery_id,2381,10,0,10
brewery_id,2290,10,0,10
brewery_id,2241,10,0,10
brewery_id,2240,10,0,10
brewery_id,2137,10,0,10
brewery_id,2101,10,0,10
brewery_id,2092,10,0,10
brewery_id,2091,10,0,10
brewery_id,2086,10,0,10
brewery_id,2023,10,0,10
brewery_id,2006,10,0,10
