Attribute,Index,Dirty Value,Cleaned Value,Clean Value
brewery_id,2681,1,0,1
brewery_id,2680,1,0,1
brewery_id,2679,1,0,1
brewery_id,2678,1,0,1
brewery_id,2677,1,0,1
brewery_id,2676,1,0,1
brewery_id,2675,1,0,1
brewery_id,2674,1,0,1
brewery_id,1921,270,0,270
brewery_id,2577,35,0,35
brewery_id,1221,171,3,171
brewery_id,77,171,0,171
brewery_id,1640,353,0,353
brewery_id,2495,72,0,72
brewery_id,146,37,0,37
brewery_id,1579,360,0,360
brewery_id,1876,286,0,286
brewery_id,1966,258,0,258
brewery_id,1261,75,0,75
brewery_id,1067,220,0,220
brewery_id,1848,294,0,294
brewery_id,2449,95,12,95
brewery_id,937,380,0,380
brewery_id,1408,414,382,414
brewery_id,1568,378,0,378
brewery_id,1360,107,3,107
brewery_id,193,391,0,391
brewery_id,2636,10,0,10
brewery_id,2598,10,0,10
brewery_id,2597,10,0,10
brewery_id,2548,10,0,10
brewery_id,2542,10,0,10
brewery_id,2541,10,0,10
brewery_id,2504,10,0,10
brewery_id,2500,10,0,10
brewery_id,2499,10,0,10
brewery_id,2498,10,0,10
brewery_id,2481,10,0,10
brewery_id,2476,10,0,10
brewery_id,2467,10,0,10
brewery_id,2023,10,0,10
brewery_id,1974,10,0,10
brewery_id,1958,10,0,10
brewery_id,1651,10,0,10
brewery_id,860,10,0,10
brewery_id,677,10,0,10
brewery_id,671,10,0,10
brewery_id,670,10,0,10
brewery_id,669,10,0,10
brewery_id,627,10,0,10
brewery_id,387,10,0,10
brewery_id,385,10,0,10
brewery_id,384,10,0,10
brewery_id,921,493,0,493
brewery_id,920,493,0,493
brewery_id,648,493,0,493
brewery_id,2608,24,0,24
brewery_id,38,155,0,155
brewery_id,2255,179,0,179
brewery_id,1342,425,0,425
brewery_id,2014,141,0,141
brewery_id,1094,145,0,145
brewery_id,970,482,0,482
brewery_id,184,227,0,227
brewery_id,2166,127,0,127
brewery_id,1213,453,0,453
brewery_id,1159,453,0,453
brewery_id,947,453,0,453
brewery_id,929,453,0,453
brewery_id,1887,57,0,57
brewery_id,730,491,0,491
brewery_id,680,369,0,369
brewery_id,935,256,0,256
brewery_id,312,478,0,478
brewery_id,311,478,0,478
brewery_id,143,536,476,536
brewery_id,1701,165,0,165
brewery_id,1570,124,0,124
brewery_id,1857,290,476,290
brewery_id,1016,476,9,476
brewery_id,1340,234,0,234
brewery_id,1351,423,0,423
brewery_id,2399,80,0,80
brewery_id,2396,80,3,80
brewery_id,2395,80,3,80
brewery_id,1085,80,0,80
brewery_id,1555,277,0,277
brewery_id,1193,458,0,458
brewery_id,1187,458,0,458
brewery_id,349,458,0,458
brewery_id,1686,298,0,298
brewery_id,2583,41,0,41
brewery_id,1571,377,456,377
brewery_id,1484,356,0,356
brewery_id,1674,346,0,346
brewery_id,2268,161,0,161
brewery_id,2197,161,0,161
brewery_id,2120,161,0,161
brewery_id,956,299,0,299
brewery_id,587,223,0,223
brewery_id,586,223,0,223
brewery_id,434,223,0,223
brewery_id,2667,3,476,3
brewery_id,2532,65,0,65
brewery_id,2530,65,0,65
brewery_id,2275,134,0,134
brewery_id,326,507,0,507
brewery_id,2345,143,0,143
brewery_id,1987,82,0,82
