Attribute,Index,Dirty Value,Cleaned Value
HospitalName,1,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,2,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,3,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,4,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,5,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,6,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,7,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,8,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,9,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,11,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,12,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,15,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,16,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,17,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,18,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,19,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,20,callahan eye foundation hospital,southeast alabama medical center
HospitalName,21,callahan eye foundation hospital,southeast alabama medical center
HospitalName,22,callahan eye foundation hospital,southeast alabama medical center
HospitalName,23,callahan eye foundation hospital,southeast alabama medical center
HospitalName,24,callahan eye foundation hospital,southeast alabama medical center
HospitalName,25,callahan eye foundation hospital,southeast alabama medical center
HospitalName,26,callahan eye foundation hospital,southeast alabama medical center
HospitalName,27,callahan eye foundation hospital,southeast alabama medical center
HospitalName,28,callahan eye foundation hospital,southeast alabama medical center
HospitalName,29,callahan eye foundation hospital,southeast alabama medical center
HospitalName,30,callahan eye foundation hospital,southeast alabama medical center
HospitalName,31,callahan eye foundation hospital,southeast alabama medical center
HospitalName,32,callahan eye foundation hospital,southeast alabama medical center
HospitalName,33,callahan eye foundation hospital,southeast alabama medical center
HospitalName,34,callahan eye foundation hospital,southeast alabama medical center
HospitalName,35,callahan eye foundation hospital,southeast alabama medical center
HospitalName,37,southeast alabama medical ecnter,southeast alabama medical center
HospitalName,46,callahan eye foundation hospital,marshall medical center south
HospitalName,47,callahan eye foundation hospital,marshall medical center south
HospitalName,48,callahan eye foundation hospital,marshall medical center south
HospitalName,49,callahan eye foundation hospital,marshall medical center south
HospitalName,50,callahan eye foundation hospital,marshall medical center south
HospitalName,51,callahan eye foundation hospital,marshall medical center south
HospitalName,52,callahan eye foundation hospital,marshall medical center south
HospitalName,53,callahan eye foundation hospital,marshall medical center south
HospitalName,54,callahan eye foundation hospital,marshall medical center south
HospitalName,55,callahan eye foundation hospital,marshall medical center south
HospitalName,56,callahan eye foundation hospital,marshall medical center south
HospitalName,57,callahan eye foundation hospital,marshall medical center south
HospitalName,58,callahan eye foundation hospital,marshall medical center south
HospitalName,63,marsohall medical center south,marshall medical center south
HospitalName,65,marshall medical center souht,marshall medical center south
HospitalName,66,marshall medical center outh,marshall medical center south
HospitalName,68,marshall medical center osuth,marshall medical center south
HospitalName,69,marshall medical center dsouth,marshall medical center south
HospitalName,77,empty,eliza coffee memorial hospital
HospitalName,118,empty,mizell memorial hospital
HospitalName,162,empty,hartselle medical center
HospitalName,165,empty,hartselle medical center
HospitalName,177,callahan eye foundation hospital,marshall medical center north
HospitalName,178,empty,marshall medical center north
HospitalName,179,callahan eye foundation hospital,marshall medical center north
HospitalName,180,callahan eye foundation hospital,marshall medical center north
HospitalName,181,callahan eye foundation hospital,marshall medical center north
HospitalName,182,callahan eye foundation hospital,marshall medical center north
HospitalName,183,callahan eye foundation hospital,marshall medical center north
HospitalName,193,empty,marshall medical center north
HospitalName,246,empty,southwest alabama medical center
HospitalName,290,callahan eye foundation hospital,shelby baptist medical center
HospitalName,291,callahan eye foundation hospital,shelby baptist medical center
HospitalName,292,callahan eye foundation hospital,shelby baptist medical center
HospitalName,293,callahan eye foundation hospital,shelby baptist medical center
HospitalName,294,callahan eye foundation hospital,shelby baptist medical center
HospitalName,295,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,296,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,297,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,298,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,299,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,300,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,301,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,302,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,303,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,304,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,305,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,306,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,307,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,308,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,309,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,310,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,311,callahan eye foundation hospital,helen keller memorial hospital
HospitalName,312,callahan eye foundation hospital,stringfellow memorial hospital
HospitalName,328,stringfellow mmeorial hospital,stringfellow memorial hospital
HospitalName,358,empty,northwest medical center
HospitalName,380,univ of soth alabama medical center,univ of south alabama medical center
HospitalName,397,empty,prattville baptist hospital
HospitalName,418,empty,coosa valley medical center
HospitalName,453,helen keller vmemorial hospital,helen keller memorial hospital
HospitalName,454,helen keller memorialhospital,helen keller memorial hospital
HospitalName,455,helen kellefr memorial hospital,helen keller memorial hospital
HospitalName,456,helen keller memorial ospital,helen keller memorial hospital
HospitalName,457,helen kezller memorial hospital,helen keller memorial hospital
HospitalName,458,helen eller memorial hospital,helen keller memorial hospital
