Attribute,Index,Dirty Value,Cleaned Value
brewery_id,1583,373,368
brewery_id,2540,62,1
brewery_id,2539,62,1
brewery_id,1620,360,368
brewery_id,1876,286,368
brewery_id,1644,318,368
brewery_id,1778,292,368
brewery_id,910,292,368
brewery_id,2585,40,368
brewery_id,643,519,368
brewery_id,1847,294,386
brewery_id,2449,95,12
brewery_id,1025,380,368
brewery_id,1408,414,382
brewery_id,1360,107,368
brewery_id,1184,107,368
brewery_id,1289,219,368
brewery_id,2619,19,368
brewery_id,2240,10,386
brewery_id,2160,24,368
brewery_id,1927,267,67
brewery_id,2226,192,368
brewery_id,1881,285,368
brewery_id,2079,226,141
brewery_id,893,418,368
brewery_id,542,212,368
brewery_id,2587,39,68
brewery_id,539,365,141
brewery_id,2179,204,368
brewery_id,1351,423,3
brewery_id,904,423,368
brewery_id,1834,297,166
brewery_id,2383,120,141
brewery_id,1523,32,368
brewery_id,2492,59,368
brewery_id,1571,377,456
brewery_id,1325,393,368
brewery_id,2667,3,368
brewery_id,768,507,368
brewery_id,2692,0,368
brewery_id,2069,184,82
brewery_id,933,166,25
brewery_id,661,166,25
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1328,389,166
brewery_id,1175,389,166
brewery_id,1166,389,166
brewery_id,1065,389,166
brewery_id,1946,261,275
brewery_id,2559,52,368
brewery_id,711,135,368
brewery_id,1861,128,61
brewery_id,2580,42,41
brewery_id,2373,43,141
brewery_id,1995,30,141
brewery_id,70,264,368
brewery_id,69,264,368
brewery_id,2305,163,371
brewery_id,2405,115,60
brewery_id,1971,257,368
brewery_id,1120,133,368
brewery_id,91,119,368
brewery_id,90,119,368
brewery_id,2352,138,58
brewery_id,18,61,368
brewery_id,1242,447,368
brewery_id,1198,457,368
brewery_id,2421,108,103
brewery_id,1938,265,368
brewery_id,1509,97,368
brewery_id,1121,74,368
brewery_id,1823,302,368
brewery_id,1730,322,368
brewery_id,1029,295,368
brewery_id,1498,396,368
brewery_id,1511,199,368
brewery_name,1847,black shirt brewing company,revolution brewing
brewery_name,2240,breweryp vivant,revolution brewing
brewery_name,1927,cape cod beer,3 daughters brewing
brewery_name,1910,capital ibrewery,capital brewery
brewery_name,638,empty,catawba brewing company
brewery_name,2079,chatham brewing,cigar city brewing company
brewery_name,2587,gonzo's biggdogg brewing,red shedman farm brewery and hop...
brewery_name,2202,empty,goose island brewing company
brewery_name,539,great river brewery,cigar city brewing company
brewery_name,1351,hess brewing company,mike hess brewing company
brewery_name,1834,hop farm brewing company,oskar blues brewery
brewery_name,2383,horny goat brew pub,cigar city brewing company
brewery_name,2276,minhas craft breewry,minhas craft brewery
brewery_name,578,new belgium brewin company,new belgium brewing company
brewery_name,2069,oasis texas brewing company,new belgium brewing company
brewery_name,933,oskar blues brewery,sun king brewing company
brewery_name,661,oskar blues brewery,sun king brewing company
brewery_name,1328,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1175,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1166,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1065,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1861,real ale brewing company,surly brewing company
brewery_name,2580,rising tide brewing company,lost nation brewing
brewery_name,2373,rivertowne brewing company,cigar city brewing company
brewery_name,1995,santan brewing company,cigar city brewing company
brewery_name,2405,smartmouth brewing company,4 hands brewing company
