Attribute,Index,Dirty Value,Cleaned Value,Clean Value
brewery_id,1583,373,368,373
brewery_id,2540,62,1,62
brewery_id,2539,62,1,62
brewery_id,1620,360,368,360
brewery_id,1876,286,368,286
brewery_id,1644,318,368,318
brewery_id,1778,292,368,292
brewery_id,910,292,368,292
brewery_id,2585,40,368,40
brewery_id,643,519,368,519
brewery_id,1847,294,386,294
brewery_id,2449,95,12,95
brewery_id,1025,380,368,380
brewery_id,1408,414,382,414
brewery_id,1360,107,368,107
brewery_id,1184,107,368,107
brewery_id,1289,219,368,219
brewery_id,2619,19,368,19
brewery_id,2240,10,386,10
brewery_id,2160,24,368,24
brewery_id,1927,267,67,267
brewery_id,2226,192,368,192
brewery_id,1881,285,368,285
brewery_id,2079,226,141,226
brewery_id,893,418,368,418
brewery_id,542,212,368,212
brewery_id,2587,39,68,39
brewery_id,539,365,141,365
brewery_id,2179,204,368,204
brewery_id,1351,423,3,423
brewery_id,904,423,368,423
brewery_id,1834,297,166,297
brewery_id,2383,120,141,120
brewery_id,1523,32,368,32
brewery_id,2492,59,368,59
brewery_id,1571,377,456,377
brewery_id,1325,393,368,393
brewery_id,2667,3,368,3
brewery_id,768,507,368,507
brewery_id,2692,0,368,0
brewery_id,2069,184,82,184
brewery_id,933,166,25,166
brewery_id,661,166,25,166
brewery_id,805,503,166,503
brewery_id,804,503,166,503
brewery_id,803,503,166,503
brewery_id,787,503,166,503
brewery_id,786,503,166,503
brewery_id,785,503,166,503
brewery_id,745,503,166,503
brewery_id,744,503,166,503
brewery_id,743,503,166,503
brewery_id,742,503,166,503
brewery_id,741,503,166,503
brewery_id,734,503,166,503
brewery_id,733,503,166,503
brewery_id,1328,389,166,389
brewery_id,1175,389,166,389
brewery_id,1166,389,166,389
brewery_id,1065,389,166,389
brewery_id,1946,261,275,261
brewery_id,2559,52,368,52
brewery_id,711,135,368,135
brewery_id,1861,128,61,128
brewery_id,2580,42,41,42
brewery_id,2373,43,141,43
brewery_id,1995,30,141,30
brewery_id,70,264,368,264
brewery_id,69,264,368,264
brewery_id,2305,163,371,163
brewery_id,2405,115,60,115
brewery_id,1971,257,368,257
brewery_id,1120,133,368,133
brewery_id,91,119,368,119
brewery_id,90,119,368,119
brewery_id,2352,138,58,138
brewery_id,18,61,368,61
brewery_id,1242,447,368,447
brewery_id,1198,457,368,457
brewery_id,2421,108,103,108
brewery_id,1938,265,368,265
brewery_id,1509,97,368,97
brewery_id,1121,74,368,74
brewery_id,1823,302,368,302
brewery_id,1730,322,368,322
brewery_id,1029,295,368,295
brewery_id,1498,396,368,396
brewery_id,1511,199,368,199
brewery_name,1847,black shirt brewing company,revolution brewing,black shirt brewing company
brewery_name,2240,breweryp vivant,revolution brewing,brewery vivant
brewery_name,1927,cape cod beer,3 daughters brewing,cape cod beer
brewery_name,2079,chatham brewing,cigar city brewing company,chatham brewing
brewery_name,2587,gonzo's biggdogg brewing,red shedman farm brewery and hop...,gonzo's biggdogg brewing
brewery_name,539,great river brewery,cigar city brewing company,great river brewery
brewery_name,1351,hess brewing company,mike hess brewing company,hess brewing company
brewery_name,1834,hop farm brewing company,oskar blues brewery,hop farm brewing company
brewery_name,2383,horny goat brew pub,cigar city brewing company,horny goat brew pub
brewery_name,2069,oasis texas brewing company,new belgium brewing company,oasis texas brewing company
brewery_name,933,oskar blues brewery,sun king brewing company,oskar blues brewery
brewery_name,661,oskar blues brewery,sun king brewing company,oskar blues brewery
brewery_name,1328,oskar blues brewery (north carol...,oskar blues brewery,oskar blues brewery (north carol...
brewery_name,1175,oskar blues brewery (north carol...,oskar blues brewery,oskar blues brewery (north carol...
brewery_name,1166,oskar blues brewery (north carol...,oskar blues brewery,oskar blues brewery (north carol...
brewery_name,1065,oskar blues brewery (north carol...,oskar blues brewery,oskar blues brewery (north carol...
brewery_name,1861,real ale brewing company,surly brewing company,real ale brewing company
brewery_name,2580,rising tide brewing company,lost nation brewing,rising tide brewing company
brewery_name,2373,rivertowne brewing company,cigar city brewing company,rivertowne brewing company
brewery_name,1995,santan brewing company,cigar city brewing company,santan brewing company
brewery_name,2405,smartmouth brewing company,4 hands brewing company,smartmouth brewing company
brewery_name,2421,thomas hooker brewing company,beer works brewery,thomas hooker brewing company
city,1583,dunedin,san francisco,dunedin
city,1620,fuquay-varina,san francisco,fuquay-varina
city,1876,gadsden,san francisco,gadsden
