Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,13,10019,0
ProviderNumber,14,10019,0
ProviderNumber,15,10019,0
ProviderNumber,17,10019,0
ProviderNumber,18,10019,0
ProviderNumber,19,10019,0
ProviderNumber,43,10001,0
ProviderNumber,44,10001,0
ProviderNumber,56,10005,10018
ProviderNumber,57,10005,10018
ProviderNumber,58,10005,10018
ProviderNumber,59,10005,10018
ProviderNumber,60,10005,10018
ProviderNumber,66,10005,10018
ProviderNumber,67,10005,10018
ProviderNumber,68,10005,10018
ProviderNumber,69,10005,10018
ProviderNumber,90,10006,10018
ProviderNumber,108,10007,10018
ProviderNumber,109,10007,10018
ProviderNumber,110,10007,10018
ProviderNumber,111,10007,10018
ProviderNumber,112,10007,10018
ProviderNumber,118,10007,10018
ProviderNumber,119,10007,10018
ProviderNumber,120,10008,10018
ProviderNumber,121,10008,10018
ProviderNumber,122,10008,10018
ProviderNumber,123,10008,10018
ProviderNumber,124,10008,10018
ProviderNumber,125,10008,10018
ProviderNumber,126,10008,10018
ProviderNumber,127,10008,10018
ProviderNumber,149,10009,0
ProviderNumber,155,10009,0
ProviderNumber,169,10009,10018
ProviderNumber,170,10010,10018
ProviderNumber,171,10010,10018
ProviderNumber,172,10010,10018
ProviderNumber,173,10010,10018
ProviderNumber,180,10010,10018
ProviderNumber,181,10010,10018
ProviderNumber,182,10010,10018
ProviderNumber,183,10010,10018
ProviderNumber,184,10010,10018
ProviderNumber,216,10011,0
ProviderNumber,257,10015,0
ProviderNumber,272,10016,0
ProviderNumber,276,10016,0
ProviderNumber,428,10164,0
ProviderNumber,446,20017,0
ProviderNumber,453,10019,0
ProviderNumber,454,10019,0
ProviderNumber,547,10024,0
ProviderNumber,571,10025,0
ProviderNumber,594,10027,0
ProviderNumber,617,10029,0
ProviderNumber,618,10029,0
ProviderNumber,719,10035,0
ProviderNumber,852,10043,0
ProviderNumber,870,10044,0
ProviderNumber,880,10045,0
ProviderNumber,888,10045,0
ProviderNumber,970,10049,0
ProviderNumber,983,10050,0
HospitalName,1,callahan eye foundation hospital,0
HospitalName,2,callahan eye foundation hospital,0
HospitalName,3,callahan eye foundation hospital,0
HospitalName,4,callahan eye foundation hospital,0
HospitalName,5,callahan eye foundation hospital,0
HospitalName,6,callahan eye foundation hospital,0
HospitalName,7,callahan eye foundation hospital,0
HospitalName,8,callahan eye foundation hospital,0
HospitalName,26,southeast alabama medical center,0
HospitalName,37,southeast alabama medical center,0
HospitalName,40,southeast alabama medical center,outheast alabama medical center
HospitalName,42,southeast alabama medical center,outheast alabama medical center
HospitalName,48,marshall medical center south,0
HospitalName,70,eliza coffee memorial hospital,0
HospitalName,74,eliza coffee memorial hospital,0
HospitalName,76,eliza coffee memorial hospital,0
HospitalName,80,eliza coffee memorial hospital,0
HospitalName,100,mizell memorial hospital,0
HospitalName,104,mizell memorial hospital,0
HospitalName,132,crenshaw community hospital,0
HospitalName,143,crenshaw community hospital,0
HospitalName,145,hartselle medical center,0
HospitalName,153,hartselle medical center,0
HospitalName,154,hartselle medical center,0
HospitalName,156,hartselle medical center,0
HospitalName,157,hartselle medical center,0
HospitalName,186,marshall medical center north,0
HospitalName,200,st vincents east,0
HospitalName,203,st vincents east,0
HospitalName,204,st vincents east,0
HospitalName,209,st vincents east,0
HospitalName,217,st vincents east,0
HospitalName,219,st vincents east,0
HospitalName,221,dekalb regional medical center,0
HospitalName,223,dekalb regional medical center,0
HospitalName,234,dekalb regional medical center,0
HospitalName,239,dekalb regional medical center,0
HospitalName,244,dekalb regional medical center,0
HospitalName,250,southwest alabama medical center,southwest alabama meadical center
HospitalName,259,southwest alabama medical center,0
HospitalName,263,southwest alabama medical center,0
HospitalName,270,shelby baptist medical center,0
HospitalName,273,shelby baptist medical center,0
HospitalName,280,shelby baptist medical center,0
HospitalName,295,callahan eye foundation hospital,0
HospitalName,296,callahan eye foundation hospital,0
HospitalName,297,callahan eye foundation hospital,0
HospitalName,298,callahan eye foundation hospital,0
HospitalName,299,callahan eye foundation hospital,0
HospitalName,300,callahan eye foundation hospital,0
HospitalName,301,callahan eye foundation hospital,0
HospitalName,302,callahan eye foundation hospital,0
HospitalName,303,callahan eye foundation hospital,0
HospitalName,304,callahan eye foundation hospital,0
HospitalName,305,callahan eye foundation hospital,0
HospitalName,306,callahan eye foundation hospital,0
HospitalName,307,callahan eye foundation hospital,0
HospitalName,308,callahan eye foundation hospital,0
HospitalName,309,callahan eye foundation hospital,0
HospitalName,310,callahan eye foundation hospital,0
HospitalName,311,callahan eye foundation hospital,0
HospitalName,314,stringfellow memorial hospital,0
HospitalName,336,flowers hospital,0
HospitalName,345,flowers hospital,0
HospitalName,348,flowers hospital,0
HospitalName,362,northwest medical center,0
HospitalName,370,northwest medical center,0
HospitalName,385,univ of south alabama medical center,0
HospitalName,395,prattville baptist hospital,0
HospitalName,397,prattville baptist hospital,0
HospitalName,402,prattville baptist hospital,0
HospitalName,403,prattville baptist hospital,0
HospitalName,413,russellville hospital,0
HospitalName,426,coosa valley medical center,coosba valley medical center
HospitalName,442,alaska regional hospital,0
HospitalName,450,alaska regional hospital,0
HospitalName,451,yukon kuskokwim delta reg hospital,0
HospitalName,462,helen keller memorial hospital,helen keller memorialh ospital
HospitalName,464,helen keller memorial hospital,helen keller memorialh ospital
HospitalName,475,dale medical center,0
HospitalName,521,baptist medical center south,0
HospitalName,532,baptist medical center south,0
HospitalName,542,jackson hospital & clinic inc,jackson hojspital & clinic inc
