Attribute,Index,Clean Value,Cleaned Value
fname,10730,gus,0
fname,11242,yasuichi,0
gender,1060,m,empty
gender,2108,f,cf
gender,2574,f,empty
gender,3659,m,rm
gender,4208,m,empty
gender,5084,f,empty
gender,6805,f,empty
gender,6825,m,nm
gender,7966,m,empty
gender,8972,m,empty
gender,9184,f,***
gender,9425,f,***
gender,9593,m,dm
gender,9902,m,empty
gender,10234,m,empty
gender,10499,f,xf
gender,10989,f,gf
gender,11207,f,empty
gender,11755,f,empty
gender,11794,f,ef
gender,11876,m,empty
gender,12349,m,empty
gender,13321,f,empty
gender,13542,f,empty
gender,13566,f,cf
gender,13723,m,empty
gender,15232,m,***
gender,15812,f,empty
gender,16241,f,***
gender,16747,m,empty
gender,17005,f,ff
gender,17496,m,empty
areacode,3021,781,0
areacode,3659,401,0
areacode,3770,401,0
areacode,5262,617,0
areacode,7690,939,0
areacode,10868,939,0
areacode,12533,339,0
areacode,12593,787,0
areacode,14890,351,0
areacode,16418,939,0
areacode,16868,401,0
areacode,18252,401,0
areacode,18696,939,0
areacode,19028,939,0
areacode,19235,857,0
areacode,19610,857,0
city,0,swampscott,san juan
city,2725,devens,empty
city,3081,hatillo,san juan
city,3082,stamford,san juan
city,5281,deerfield,deerfoield
city,5322,joliet,san juan
city,5323,landisville,san juan
city,5325,boylston,san juan
city,5963,westport,wetport
city,7744,winchendon springs,empty
city,7966,guaynabo,uguaynabo
city,8639,dorado,droado
city,9038,dorado,droado
city,9820,guaynabo,uguaynabo
city,10776,deerfield,deerfoield
city,12814,devens,empty
city,13121,dorado,droado
city,15528,royalston,royalsotn
state,0,ma,tx
state,2652,pr,rp
state,3021,ar,ma
state,3080,or,tx
state,3081,pr,tx
state,3082,ct,tx
state,3085,or,tx
state,5323,nj,tx
state,5324,ia,tx
state,5326,la,tx
state,5327,nc,tx
zip,0,1907,0
zip,279,2864,0
zip,827,930,0
zip,972,902,0
zip,1070,2852,0
zip,1329,906,0
zip,1756,690,0
zip,1945,955,0
zip,1976,922,0
zip,2402,934,0
zip,3006,908,0
zip,3080,1907,0
zip,3081,1907,0
zip,3082,1907,0
zip,3083,1907,0
zip,3084,1907,0
zip,3085,1907,0
zip,3086,1907,0
zip,3107,963,0
zip,3354,2632,0
zip,3659,2859,0
zip,3770,2865,0
zip,3857,936,0
zip,3903,971,0
zip,4410,976,0
zip,4411,1907,0
zip,4435,734,0
zip,4440,926,0
zip,4790,934,0
zip,5322,1907,0
zip,5323,1907,0
zip,5324,1907,0
zip,5325,1907,0
zip,5326,1907,0
zip,5327,1907,0
zip,5367,962,0
zip,5392,984,0
zip,5568,979,0
zip,5690,976,0
zip,6923,723,0
zip,7135,959,0
zip,7528,951,0
zip,7690,734,0
zip,7700,723,0
zip,8129,2207,0
zip,8639,646,0
zip,8865,1001,0
zip,8866,962,0
zip,9023,918,0
zip,10440,928,0
zip,10868,734,0
zip,11174,953,0
zip,11645,987,0
zip,11728,957,0
zip,11793,664,0
zip,12033,970,0
zip,12593,773,0
zip,12841,780,0
zip,12900,791,0
zip,13211,2837,0
zip,13472,624,0
zip,14813,981,0
zip,14881,2648,0
zip,14962,605,0
zip,15593,936,0
zip,16144,936,0
zip,16241,963,0
zip,16868,2839,0
zip,16922,720,0
zip,17003,1115,0
zip,17272,2822,0
zip,17352,981,0
zip,18218,605,0
zip,18252,2808,0
zip,19028,778,0
zip,19202,2824,0
zip,19256,669,0
maritalstatus,1070,m,0
maritalstatus,1329,m,0
maritalstatus,3857,m,0
maritalstatus,3903,m,0
maritalstatus,4435,s,0
maritalstatus,5322,s,0
maritalstatus,5324,s,0
maritalstatus,5327,m,0
maritalstatus,5367,m,0
maritalstatus,5568,m,0
maritalstatus,6923,m,0
maritalstatus,11645,m,0
maritalstatus,12033,m,0
maritalstatus,12900,m,0
maritalstatus,13472,m,0
