Attribute,Index,Clean Value,Cleaned Value
ProviderNumber,9,10019,10018
ProviderNumber,11,10019,10018
ProviderNumber,12,10019,10018
ProviderNumber,15,10019,10018
ProviderNumber,16,10019,10018
ProviderNumber,17,10019,10018
ProviderNumber,18,10019,10018
ProviderNumber,19,10019,10018
ProviderNumber,20,10001,10018
ProviderNumber,21,10001,10018
ProviderNumber,22,10001,10018
ProviderNumber,23,10001,10018
ProviderNumber,24,10001,10018
ProviderNumber,25,10001,10018
ProviderNumber,26,10001,10018
ProviderNumber,27,10001,10018
ProviderNumber,28,10001,10018
ProviderNumber,29,10001,10018
ProviderNumber,30,10001,10018
ProviderNumber,31,10001,10018
ProviderNumber,32,10001,10018
ProviderNumber,33,10001,10018
ProviderNumber,34,10001,10018
ProviderNumber,35,10001,10018
ProviderNumber,46,10005,10018
ProviderNumber,47,10005,10018
ProviderNumber,48,10005,10018
ProviderNumber,49,10005,10018
ProviderNumber,50,10005,10018
ProviderNumber,51,10005,10018
ProviderNumber,52,10005,10018
ProviderNumber,53,10005,10018
ProviderNumber,54,10005,10018
ProviderNumber,55,10005,10018
ProviderNumber,56,10005,10018
ProviderNumber,57,10005,10018
ProviderNumber,58,10005,10018
ProviderNumber,118,10007,10006
ProviderNumber,162,10009,10006
ProviderNumber,165,10009,10006
ProviderNumber,177,10010,10018
ProviderNumber,178,10010,10006
ProviderNumber,179,10010,10018
ProviderNumber,180,10010,10018
ProviderNumber,181,10010,10018
ProviderNumber,182,10010,10018
ProviderNumber,183,10010,10018
ProviderNumber,193,10010,10006
ProviderNumber,246,10015,10006
ProviderNumber,290,10016,10018
ProviderNumber,291,10016,10018
ProviderNumber,292,10016,10018
ProviderNumber,293,10016,10018
ProviderNumber,294,10016,10018
ProviderNumber,312,10038,10018
ProviderNumber,358,10086,10006
ProviderNumber,397,10108,10006
ProviderNumber,418,10164,10006
ProviderNumber,487,10021,10006
ProviderNumber,631,10029,10006
ProviderNumber,659,10032,10006
ProviderNumber,689,10033,10006
ProviderNumber,853,10044,10006
HospitalName,9,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,11,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,12,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,15,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,16,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,17,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,18,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,19,helen keller memorial hospital,callahan eye foundation hospital
HospitalName,20,southeast alabama medical center,callahan eye foundation hospital
HospitalName,21,southeast alabama medical center,callahan eye foundation hospital
HospitalName,22,southeast alabama medical center,callahan eye foundation hospital
HospitalName,23,southeast alabama medical center,callahan eye foundation hospital
HospitalName,24,southeast alabama medical center,callahan eye foundation hospital
HospitalName,25,southeast alabama medical center,callahan eye foundation hospital
HospitalName,26,southeast alabama medical center,callahan eye foundation hospital
HospitalName,27,southeast alabama medical center,callahan eye foundation hospital
HospitalName,28,southeast alabama medical center,callahan eye foundation hospital
HospitalName,29,southeast alabama medical center,callahan eye foundation hospital
HospitalName,30,southeast alabama medical center,callahan eye foundation hospital
HospitalName,31,southeast alabama medical center,callahan eye foundation hospital
HospitalName,32,southeast alabama medical center,callahan eye foundation hospital
HospitalName,33,southeast alabama medical center,callahan eye foundation hospital
HospitalName,34,southeast alabama medical center,callahan eye foundation hospital
HospitalName,35,southeast alabama medical center,callahan eye foundation hospital
HospitalName,37,southeast alabama medical center,southeast alabama medical ecnter
HospitalName,46,marshall medical center south,callahan eye foundation hospital
HospitalName,47,marshall medical center south,callahan eye foundation hospital
HospitalName,48,marshall medical center south,callahan eye foundation hospital
HospitalName,49,marshall medical center south,callahan eye foundation hospital
HospitalName,50,marshall medical center south,callahan eye foundation hospital
HospitalName,51,marshall medical center south,callahan eye foundation hospital
HospitalName,52,marshall medical center south,callahan eye foundation hospital
HospitalName,53,marshall medical center south,callahan eye foundation hospital
HospitalName,54,marshall medical center south,callahan eye foundation hospital
HospitalName,55,marshall medical center south,callahan eye foundation hospital
HospitalName,56,marshall medical center south,callahan eye foundation hospital
HospitalName,57,marshall medical center south,callahan eye foundation hospital
HospitalName,58,marshall medical center south,callahan eye foundation hospital
HospitalName,63,marshall medical center south,marsohall medical center south
HospitalName,64,marshall medical center south,marshall medical center souh
HospitalName,65,marshall medical center south,marshall medical center souht
HospitalName,66,marshall medical center south,marshall medical center outh
HospitalName,67,marshall medical center south,marshall medical center souh
HospitalName,68,marshall medical center south,marshall medical center osuth
HospitalName,69,marshall medical center south,marshall medical center dsouth
HospitalName,77,eliza coffee memorial hospital,empty
HospitalName,118,mizell memorial hospital,empty
HospitalName,162,hartselle medical center,empty
HospitalName,165,hartselle medical center,empty
HospitalName,177,marshall medical center north,callahan eye foundation hospital
HospitalName,178,marshall medical center north,empty
HospitalName,179,marshall medical center north,callahan eye foundation hospital
HospitalName,180,marshall medical center north,callahan eye foundation hospital
HospitalName,181,marshall medical center north,callahan eye foundation hospital
HospitalName,182,marshall medical center north,callahan eye foundation hospital
HospitalName,183,marshall medical center north,callahan eye foundation hospital
HospitalName,193,marshall medical center north,empty
HospitalName,246,southwest alabama medical center,empty
HospitalName,290,shelby baptist medical center,callahan eye foundation hospital
HospitalName,291,shelby baptist medical center,callahan eye foundation hospital
HospitalName,292,shelby baptist medical center,callahan eye foundation hospital
HospitalName,293,shelby baptist medical center,callahan eye foundation hospital
HospitalName,294,shelby baptist medical center,callahan eye foundation hospital
HospitalName,312,stringfellow memorial hospital,callahan eye foundation hospital
HospitalName,328,stringfellow memorial hospital,stringfellow mmeorial hospital
HospitalName,358,northwest medical center,empty
HospitalName,380,univ of south alabama medical center,univ of soth alabama medical center
HospitalName,397,prattville baptist hospital,empty
HospitalName,418,coosa valley medical center,empty
HospitalName,453,helen keller memorial hospital,helen keller vmemorial hospital
HospitalName,454,helen keller memorial hospital,helen keller memorialhospital
HospitalName,455,helen keller memorial hospital,helen kellefr memorial hospital
HospitalName,456,helen keller memorial hospital,helen keller memorial ospital
HospitalName,457,helen keller memorial hospital,helen kezller memorial hospital
HospitalName,458,helen keller memorial hospital,helen eller memorial hospital
HospitalName,459,helen keller memorial hospital,helen keller mmeorial hospital
HospitalName,469,dale medical center,daleh medical center
HospitalName,487,dale medical center,empty
HospitalName,504,cherokee medical center,cherokee medical enter
HospitalName,510,cherokee medical center,chwerokee medical center
HospitalName,516,cherokee medical center,cherokee medical enter
HospitalName,631,east alabama medical center and snf,empty
HospitalName,659,wedowee hospital,empty
HospitalName,689,university of alabama hospital,empty
HospitalName,723,cullman regional medical center,cullmn regional medical center
HospitalName,762,andalusia regional hospital,andalusia regional hospeital
HospitalName,780,huntsville hospital,huntsville hospital***
HospitalName,784,huntsville hospital,huntsille hospital
HospitalName,853,marion regional medical center,empty
HospitalName,865,marion regional medical center,marino regional medical center
HospitalName,929,riverview regional medical center,riverview regionalmedical center
HospitalName,952,georgiana hospital,georginaa hospital
HospitalName,963,medical center enterprise,meidcal center enterprise
HospitalName,993,st vincents blount,st vincents blout
Address1,9,1300 south montgomery avenue,1720 university blvd
Address1,11,1300 south montgomery avenue,1720 university blvd
Address1,12,1300 south montgomery avenue,1720 university blvd
Address1,15,1300 south montgomery avenue,1720 university blvd
Address1,16,1300 south montgomery avenue,1720 university blvd
Address1,17,1300 south montgomery avenue,1720 university blvd
Address1,18,1300 south montgomery avenue,1720 university blvd
Address1,19,1300 south montgomery avenue,1720 university blvd
Address1,20,1108 ross clark circle,1720 university blvd
Address1,21,1108 ross clark circle,1720 university blvd
Address1,22,1108 ross clark circle,1720 university blvd
Address1,23,1108 ross clark circle,1720 university blvd
Address1,24,1108 ross clark circle,1720 university blvd
Address1,25,1108 ross clark circle,1720 university blvd
Address1,26,1108 ross clark circle,1720 university blvd
Address1,27,1108 ross clark circle,1720 university blvd
Address1,28,1108 ross clark circle,1720 university blvd
Address1,29,1108 ross clark circle,1720 university blvd
Address1,30,1108 ross clark circle,1720 university blvd
Address1,31,1108 ross clark circle,1720 university blvd
Address1,32,1108 ross clark circle,1720 university blvd
Address1,33,1108 ross clark circle,1720 university blvd
Address1,34,1108 ross clark circle,1720 university blvd
Address1,35,1108 ross clark circle,1720 university blvd
Address1,46,2505 u s highway 431 north,1720 university blvd
Address1,47,2505 u s highway 431 north,1720 university blvd
Address1,48,2505 u s highway 431 north,1720 university blvd
Address1,49,2505 u s highway 431 north,1720 university blvd
Address1,50,2505 u s highway 431 north,1720 university blvd
Address1,51,2505 u s highway 431 north,1720 university blvd
Address1,52,2505 u s highway 431 north,1720 university blvd
Address1,53,2505 u s highway 431 north,1720 university blvd
Address1,54,2505 u s highway 431 north,1720 university blvd
Address1,55,2505 u s highway 431 north,1720 university blvd
Address1,56,2505 u s highway 431 north,1720 university blvd
Address1,57,2505 u s highway 431 north,1720 university blvd
Address1,58,2505 u s highway 431 north,1720 university blvd
Address1,118,702 n main st,205 marengo street
Address1,162,201 pine street northwest,205 marengo street
Address1,165,201 pine street northwest,205 marengo street
Address1,177,8000 alabama highway 69,1720 university blvd
Address1,178,8000 alabama highway 69,205 marengo street
Address1,179,8000 alabama highway 69,1720 university blvd
Address1,180,8000 alabama highway 69,1720 university blvd
Address1,181,8000 alabama highway 69,1720 university blvd
Address1,182,8000 alabama highway 69,1720 university blvd
Address1,183,8000 alabama highway 69,1720 university blvd
Address1,193,8000 alabama highway 69,205 marengo street
Address1,246,33700 highway 43,205 marengo street
Address1,290,1000 first street north,1720 university blvd
Address1,291,1000 first street north,1720 university blvd
Address1,292,1000 first street north,1720 university blvd
Address1,293,1000 first street north,1720 university blvd
Address1,294,1000 first street north,1720 university blvd
Address1,312,301 east 18th st,1720 university blvd
Address1,358,1530 u s highway 43,205 marengo street
Address1,397,124 s memorial dr,205 marengo street
Address1,418,315 w hickory st,205 marengo street
Address1,487,126 hospital ave,205 marengo street
Address1,504,400 northwood dr,400 nworthwood dr
Address1,516,400 northwood dr,400 nworthwood dr
Address1,631,2000 pepperell parkway,205 marengo street
Address1,659,209 north main street,205 marengo street
Address1,689,619 south 19th street,205 marengo street
Address1,853,1256 military street south,205 marengo street
City,9,sheffield,birmingham
City,11,sheffield,birmingham
City,12,sheffield,birmingham
City,15,sheffield,birmingham
City,16,sheffield,birmingham
City,17,sheffield,birmingham
City,18,sheffield,birmingham
City,19,sheffield,birmingham
City,20,dothan,birmingham
City,21,dothan,birmingham
City,22,dothan,birmingham
City,23,dothan,birmingham
City,24,dothan,birmingham
City,25,dothan,birmingham
City,26,dothan,birmingham
City,27,dothan,birmingham
City,28,dothan,birmingham
City,29,dothan,birmingham
City,30,dothan,birmingham
City,31,dothan,birmingham
City,32,dothan,birmingham
City,33,dothan,birmingham
City,34,dothan,birmingham
City,35,dothan,birmingham
City,37,dothan,dohan
City,46,boaz,birmingham
City,47,boaz,birmingham
City,48,boaz,birmingham
City,49,boaz,birmingham
City,50,boaz,birmingham
City,51,boaz,birmingham
City,52,boaz,birmingham
City,53,boaz,birmingham
City,54,boaz,birmingham
City,55,boaz,birmingham
City,56,boaz,birmingham
City,57,boaz,birmingham
City,58,boaz,birmingham
City,77,florence,anchorage
City,118,opp,anchorage
City,162,hartselle,anchorage
City,165,hartselle,anchorage
City,177,guntersville,birmingham
City,178,guntersville,anchorage
City,179,guntersville,birmingham
City,180,guntersville,birmingham
City,181,guntersville,birmingham
City,182,guntersville,birmingham
City,183,guntersville,birmingham
City,193,guntersville,anchorage
City,246,thomasville,anchorage
City,290,alabaster,birmingham
City,291,alabaster,birmingham
City,292,alabaster,birmingham
City,293,alabaster,birmingham
City,294,alabaster,birmingham
City,312,anniston,birmingham
City,358,winfield,anchorage
City,397,prattville,anchorage
City,418,sylacauga,anchorage
City,487,ozark,anchorage
City,631,opelika,anchorage
City,659,wedowee,anchorage
City,689,birmingham,anchorage
City,853,hamilton,anchorage
State,354,al,la
State,775,al,l
State,776,al,l
State,777,al,l
State,778,al,l
State,779,al,l
State,781,al,l
State,782,al,l
State,783,al,l
State,785,al,l
State,786,al,l
State,787,al,l
State,788,al,l
State,789,al,l
State,790,al,l
State,791,al,l
State,792,al,l
