Attribute,Index,Dirty Value,Cleaned Value
brewery_id,796,368,25
brewery_id,2540,62,1
brewery_id,2539,62,1
brewery_id,2496,75,25
brewery_id,1762,220,25
brewery_id,1847,294,386
brewery_id,2449,95,12
brewery_id,1408,414,382
brewery_id,665,489,25
brewery_id,1597,364,25
brewery_id,1188,378,25
brewery_id,2240,10,386
brewery_id,1096,467,25
brewery_id,27,530,25
brewery_id,1927,267,67
brewery_id,2079,226,141
brewery_id,2293,169,25
brewery_id,1623,358,25
brewery_id,2550,57,25
brewery_id,2462,48,25
brewery_id,2661,4,25
brewery_id,1399,240,25
brewery_id,2587,39,68
brewery_id,539,365,141
brewery_id,371,365,25
brewery_id,2313,156,25
brewery_id,1351,423,3
brewery_id,1834,297,166
brewery_id,2388,80,25
brewery_id,2383,120,141
brewery_id,468,233,25
brewery_id,1571,377,456
brewery_id,1475,400,25
brewery_id,2454,91,25
brewery_id,1705,337,25
brewery_id,2069,184,82
brewery_id,1487,301,25
brewery_id,933,166,25
brewery_id,661,166,25
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1328,389,166
brewery_id,1175,389,166
brewery_id,1166,389,166
brewery_id,1065,389,166
brewery_id,1946,261,275
brewery_id,1861,128,61
brewery_id,2580,42,41
brewery_id,2373,43,141
brewery_id,1330,427,25
brewery_id,2053,164,25
brewery_id,1995,30,141
brewery_id,1768,183,25
brewery_id,1766,183,25
brewery_id,423,46,25
brewery_id,1708,264,25
brewery_id,1192,264,25
brewery_id,69,264,25
brewery_id,2305,163,371
brewery_id,2405,115,60
brewery_id,90,119,25
brewery_id,1410,412,25
brewery_id,2352,138,58
brewery_id,17,61,25
brewery_id,1196,45,25
brewery_id,827,480,25
brewery_id,2155,210,25
brewery_id,2421,108,103
brewery_id,2562,51,25
brewery_id,466,51,25
brewery_id,1470,239,25
brewery_name,1847,black shirt brewing company,revolution brewing
brewery_name,2240,bcrewery vivant,revolution brewing
brewery_name,1927,cape cod beer,3 daughters brewing
brewery_name,2079,chatham brewing,cigar city brewing company
brewery_name,2587,gonzo's biggdogg brewing,red shedman farm brewery and hop...
brewery_name,539,great river brewery,cigar city brewing company
brewery_name,1351,hess brewing company,mike hess brewing company
brewery_name,1834,hop farm brewing company,oskar blues brewery
brewery_name,2383,horny goat brew pub,cigar city brewing company
brewery_name,1234,empty,martin house brewing company
brewery_name,564,empty,new belgium brewing company
brewery_name,2069,oasis texas brewing ocmpany,new belgium brewing company
brewery_name,933,oskar blues brewery,sun king brewing company
brewery_name,661,oskar blues brehwery,sun king brewing company
brewery_name,1328,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1175,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1166,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1065,oskar blues brewery (north carol...,oskar blues brewery
brewery_name,1861,real ale brewing company,surly brewing company
brewery_name,2580,rising tide brewing company,lost nation brewing
brewery_name,2373,rivertowne brewing company,cigar city brewing company
brewery_name,1995,santan brewing company,cigar city brewing company
brewery_name,2405,smartmouth brewing company,4 hands brewing company
brewery_name,2365,smtevens point brewery,stevens point brewery
brewery_name,2421,thomas hooker brewing company,beer works brewery
brewery_name,1826,utah brewers cooperaitve,utah brewers cooperative
city,802,empty,san francisco
city,796,san francisco,indianapolis
city,432,empty,san francisco
city,77,empty,boonville
city,2509,empty,boone
city,2496,duluth,indianapolis
city,1762,broomfield,indianapolis
city,1847,denver,paonia
city,886,empty,lincoln
city,1545,empty,afton
city,1408,arrington,afton
city,665,patchogue,indianapolis
city,1597,midvale,indianapolis
city,1188,jacksonville,indianapolis
city,2422,eagle,co
city,1727,eagle,co
city,1614,eagle,co
city,1613,eagle,co
city,1549,eagle,co
city,1548,eagle,co
city,1517,eagle,co
city,1500,eagle,co
city,1421,eagle,co
city,1360,egle,co
city,1184,eagle,co
city,1183,eagle,co
city,1023,eagle,co
city,998,eagle,co
city,997,eagle,co
city,996,eagle,co
city,931,eagle,co
city,798,eagle,co
city,633,eagle,co
city,2481,gran drapids,grand rapids
city,2476,grandrapids,grand rapids
