Attribute,Index,Clean Value,Cleaned Value
beer_name,1535,kentucky k?lsch,kentucky kölsch
beer_name,1738,"the kimmie, the yink and the holy gose",the kimmie the yink and the holy gose
beer_name,1640,aslan k?lsch,aslan kölsch
beer_name,1408,k?lsch 151,kölsch 151
beer_name,2204,post time k?lsch,post time kölsch
beer_name,1802,"you're my boy, blue",you're my boy blue
beer_name,2654,32°/50° k?lsch,32°/50° kölsch
beer_name,129,heiner brau k?lsch,heiner brau kölsch
beer_name,1804,mj?llnir,mjöllnir
beer_name,1452,laimas k?lsch style ale,laimas kölsch style ale
beer_name,2309,sunbru k?lsch,sunbru kölsch
beer_name,178,sunbru k?lsch,sunbru kölsch
beer_name,1034,cabrillo k?lsch,cabrillo kölsch
beer_name,2142,screamin??pumpkin,screamin�?pumpkin
beer_name,1615,the 12th can??american pale ale (apa),the 12th can�?american pale ale (apa)
beer_name,195,lancaster german style k?lsch,lancaster german style kölsch
beer_name,1081,occidental k?lsch,occidental kölsch
beer_name,1796,the crowler??,the crowler�?
beer_name,1087,side kick k?lsch,side kick kölsch
beer_name,1760,greybeard??ipa,greybeard�?ipa
beer_name,92,colorado k?lsch,colorado kölsch
beer_name,105,k?ld lager (2010),köld lager (2010)
beer_name,936,loafin br?u,loafin bräu
style,2217,k?lsch,kölsch
style,1535,k?lsch,kölsch
style,550,k?lsch,kölsch
style,1640,k?lsch,kölsch
style,1579,m?rzen / oktoberfest,märzen / oktoberfest
style,1401,k?lsch,kölsch
style,1408,k?lsch,kölsch
style,1613,m?rzen / oktoberfest,märzen / oktoberfest
style,1281,m?rzen / oktoberfest,märzen / oktoberfest
style,2204,k?lsch,kölsch
style,2654,k?lsch,kölsch
style,427,k?lsch,kölsch
style,2055,k?lsch,kölsch
style,2019,k?lsch,kölsch
style,2079,m?rzen / oktoberfest,märzen / oktoberfest
style,2011,m?rzen / oktoberfest,märzen / oktoberfest
style,2438,k?lsch,kölsch
style,129,k?lsch,kölsch
style,681,k?lsch,kölsch
style,1311,k?lsch,kölsch
style,1452,k?lsch,kölsch
style,1968,k?lsch,kölsch
style,2659,k?lsch,kölsch
style,2309,k?lsch,kölsch
style,178,k?lsch,kölsch
style,1300,k?lsch,kölsch
style,1034,k?lsch,kölsch
style,930,m?rzen / oktoberfest,märzen / oktoberfest
style,539,m?rzen / oktoberfest,märzen / oktoberfest
style,2461,m?rzen / oktoberfest,märzen / oktoberfest
style,1567,m?rzen / oktoberfest,märzen / oktoberfest
style,1380,k?lsch,kölsch
style,1313,m?rzen / oktoberfest,märzen / oktoberfest
style,769,k?lsch,kölsch
style,192,k?lsch,kölsch
style,989,m?rzen / oktoberfest,märzen / oktoberfest
style,2383,m?rzen / oktoberfest,märzen / oktoberfest
style,1458,m?rzen / oktoberfest,märzen / oktoberfest
style,1235,k?lsch,kölsch
style,195,k?lsch,kölsch
style,475,k?lsch,kölsch
style,1816,k?lsch,kölsch
style,1626,m?rzen / oktoberfest,märzen / oktoberfest
style,2662,k?lsch,kölsch
style,1617,m?rzen / oktoberfest,märzen / oktoberfest
style,314,m?rzen / oktoberfest,märzen / oktoberfest
style,1081,k?lsch,kölsch
style,696,k?lsch,kölsch
style,1087,k?lsch,kölsch
style,417,m?rzen / oktoberfest,märzen / oktoberfest
style,1992,m?rzen / oktoberfest,märzen / oktoberfest
style,2373,m?rzen / oktoberfest,märzen / oktoberfest
style,1552,k?lsch,kölsch
style,1864,k?lsch,kölsch
style,1995,m?rzen / oktoberfest,märzen / oktoberfest
style,307,m?rzen / oktoberfest,märzen / oktoberfest
style,166,m?rzen / oktoberfest,märzen / oktoberfest
style,1798,k?lsch,kölsch
style,1482,m?rzen / oktoberfest,märzen / oktoberfest
style,1969,k?lsch,kölsch
style,369,m?rzen / oktoberfest,märzen / oktoberfest
style,92,k?lsch,kölsch
style,1357,m?rzen / oktoberfest,märzen / oktoberfest
style,650,k?lsch,kölsch
style,456,m?rzen / oktoberfest,märzen / oktoberfest
style,1410,k?lsch,kölsch
style,874,m?rzen / oktoberfest,märzen / oktoberfest
style,526,m?rzen / oktoberfest,märzen / oktoberfest
style,2035,k?lsch,kölsch
style,1042,m?rzen / oktoberfest,märzen / oktoberfest
style,1645,m?rzen / oktoberfest,märzen / oktoberfest
style,1514,k?lsch,kölsch
brewery_id,796,368,25
brewery_id,2518,267,67
brewery_id,2540,62,1
brewery_id,2539,62,1
brewery_id,2496,75,25
brewery_id,1762,220,25
brewery_id,1847,294,386
brewery_id,2449,95,12
brewery_id,1408,414,382
brewery_id,665,489,25
brewery_id,1597,364,25
brewery_id,1188,378,25
brewery_id,2240,10,386
brewery_id,1096,467,25
brewery_id,27,530,25
brewery_id,1927,267,67
brewery_id,2079,226,141
brewery_id,2293,169,25
brewery_id,1623,358,25
brewery_id,2550,57,25
brewery_id,2462,48,25
brewery_id,2661,4,25
brewery_id,1399,240,25
brewery_id,2587,39,68
brewery_id,539,365,141
brewery_id,371,365,25
brewery_id,2313,156,25
brewery_id,1351,423,3
brewery_id,1834,297,166
brewery_id,2388,80,25
brewery_id,2383,120,141
brewery_id,468,233,25
brewery_id,1571,377,456
brewery_id,1475,400,25
brewery_id,2454,91,25
brewery_id,1705,337,25
brewery_id,2069,184,82
brewery_id,1487,301,25
brewery_id,933,166,25
brewery_id,661,166,25
brewery_id,805,503,166
brewery_id,804,503,166
brewery_id,803,503,166
brewery_id,787,503,166
brewery_id,786,503,166
brewery_id,785,503,166
brewery_id,745,503,166
brewery_id,744,503,166
brewery_id,743,503,166
brewery_id,742,503,166
brewery_id,741,503,166
brewery_id,734,503,166
brewery_id,733,503,166
brewery_id,1328,389,166
brewery_id,1175,389,166
brewery_id,1166,389,166
brewery_id,1065,389,166
brewery_id,1946,261,275
brewery_id,1861,128,61
brewery_id,2580,42,41
brewery_id,2373,43,141
brewery_id,1330,427,25
brewery_id,2053,164,25
brewery_id,1995,30,141
brewery_id,1768,183,25
brewery_id,1766,183,25
brewery_id,423,46,25
brewery_id,1708,264,25
brewery_id,1192,264,25
brewery_id,69,264,25
brewery_id,2305,163,371
brewery_id,2405,115,60
brewery_id,90,119,25
brewery_id,1410,412,25
brewery_id,2352,138,58
brewery_id,17,61,25
brewery_id,1196,45,25
brewery_id,827,480,25
brewery_id,2155,210,25
brewery_id,2421,108,103
brewery_id,2562,51,25
brewery_id,466,51,25
brewery_id,1470,239,25
brewery_name,796,21st amendment brewery,empty
brewery_name,321,21st amendment brewery,21st amndment brewery
brewery_name,972,7 seas brewing company,7 seas brewing companey
brewery_name,429,asheville brewing company,asehville brewing company
brewery_name,2496,bent paddle brewing company,empty
brewery_name,1762,big choice brewing,empty
brewery_name,1714,big sky brewing company,big sky brewng company
brewery_name,168,big sky brewing company,big skyc brewing company
brewery_name,1441,bitter root brewing,itter root brewing
brewery_name,1847,black shirt brewing company,revolution brewing
brewery_name,665,blue point brewing company,empty
brewery_name,1597,bohemian brewery,empty
brewery_name,1568,bold city brewery,bold city breweyr
brewery_name,1188,bold city brewery,empty
brewery_name,2548,brewery vivant,brewery vizvant
brewery_name,2542,brewery vivant,brewery ivvant
brewery_name,2541,brewery vivant,brewhery vivant
brewery_name,2504,brewery vivant,ubrewery vivant
brewery_name,2500,brewery vivant,brewerby vivant
brewery_name,2499,brewery vivant,brewery vvivant
brewery_name,2498,brewery vivant,brewcery vivant
brewery_name,2481,brewery vivant,brewoery vivant
brewery_name,2476,brewery vivant,brewery viant
brewery_name,2467,brewery vivant,brewery vivnt
brewery_name,2466,brewery vivant,brewery vivnt
brewery_name,2465,brewery vivant,berwery vivant
brewery_name,2433,brewery vivant,pbrewery vivant
brewery_name,2418,brewery vivant,brewery gvivant
brewery_name,2416,brewery vivant,bewery vivant
