Attribute,Index,Dirty Value,Cleaned Value
HospitalName,8,callahan eye foundation hospiatl,callahan eye foundation hospital
HospitalName,13,helen keller memoriatl hospital,helen keller memorial hospital
HospitalName,14,helen keller memorial hospiatl,helen keller memorial hospital
HospitalName,15,empty,helen keller memorial hospital
HospitalName,77,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,78,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,79,callahan eye foundation hospital,eliza coffee memorial hospital
HospitalName,117,callahan eye foundation hospital,mizell memorial hospital
HospitalName,118,callahan eye foundation hospital,mizell memorial hospital
HospitalName,119,callahan eye foundation hospital,mizell memorial hospital
HospitalName,164,hartselle medcial center,hartselle medical center
HospitalName,193,callahan eye foundation hospital,marshall medical center north
HospitalName,194,callahan eye foundation hospital,marshall medical center north
HospitalName,195,callahan eye foundation hospital,st vincents east
HospitalName,196,callahan eye foundation hospital,st vincents east
HospitalName,197,callahan eye foundation hospital,st vincents east
HospitalName,198,callahan eye foundation hospital,st vincents east
HospitalName,199,callahan eye foundation hospital,st vincents east
HospitalName,208,st vincents xeast,st vincents east
HospitalName,217,callahan eye foundation hospital,st vincents east
HospitalName,218,callahan eye foundation hospital,st vincents east
HospitalName,219,callahan eye foundation hospital,st vincents east
HospitalName,229,callahan eye foundation hospital,dekalb regional medical center
HospitalName,230,callahan eye foundation hospital,dekalb regional medical center
HospitalName,231,callahan eye foundation hospital,dekalb regional medical center
HospitalName,243,callahan eye foundation hospital,dekalb regional medical center
HospitalName,244,callahan eye foundation hospital,dekalb regional medical center
HospitalName,245,callahan eye foundation hospital,southwest alabama medical center
HospitalName,319,stringfegllow memorial hospital,stringfellow memorial hospital
HospitalName,411,empty,prattville baptist hospital
HospitalName,429,empty,coosa valley medical center
HospitalName,435,empty,alaska regional hospital
HospitalName,455,helen keller memorial hsopital,helen keller memorial hospital
HospitalName,456,helen keller memoiral hospital,helen keller memorial hospital
HospitalName,457,heeln keller memorial hospital,helen keller memorial hospital
HospitalName,458,helen keller memorial hosjpital,helen keller memorial hospital
HospitalName,459,helen keller memorial hosiptal,helen keller memorial hospital
HospitalName,483,ale medical center,dale medical center
HospitalName,767,stringfellow memoial hospital,stringfellow memorial hospital
HospitalName,874,marion regoinal medical center,marion regional medical center
HospitalName,875,marion regional mediacl center,marion regional medical center
HospitalName,910,riverviewr egional medical center,riverview regional medical center
HospitalName,933,empty,georgiana hospital
HospitalName,959,empty,medical center enterprise
HospitalName,977,medicail center enterprise,medical center enterprise
HospitalName,983,empty,st vincents blount
Address1,55,2505 u s highway 431 norh,2505 u s highway 431 north
Address1,59,empty,2505 u s highway 431 north
Address1,214,05 medical park east drive,50 medical park east drive
Address1,279,1000 first street nkorth,1000 first street north
Address1,303,1720 university bvd,1720 university blvd
Address1,304,1720 university lvd,1720 university blvd
Address1,305,1720 university xblvd,1720 university blvd
Address1,388,empty,2451 fillingim street
Address1,403,124 s memorival dr,124 s memorial dr
Address1,499,empty,400 northwood dr
Address1,507,empty,400 northwood dr
Address1,541,2105 east souh boulevard,2105 east south boulevard
Address1,652,empty,209 north main street
Address1,943,515 misranda st,515 miranda st
Address1,980,400 n ewards street,400 n edwards street
Address1,997,empty,150 gilbreath drive
City,19,empty,sheffield
City,33,dodthan,dothan
City,146,empty,hartselle
City,164,empty,hartselle
City,262,birmingham,thomasville
City,263,birmingham,thomasville
City,264,birmingham,thomasville
City,332,othan,dothan
City,386,empty,mobile
City,460,shefield,sheffield
City,461,sheffiedl,sheffield
City,462,sheffeld,sheffield
City,620,empty,opelika
City,649,empty,wedowee
City,746,empty,andalusia
City,781,hunsville,huntsville
City,797,uhntsville,huntsville
State,10,ajl,al
State,11,ual,al
State,12,cal,al
State,46,empty,al
State,149,empty,al
State,183,empty,al
State,255,la,al
State,593,l,al
State,684,l,al
State,748,la,al
State,754,empty,al
State,808,la,al
State,867,empty,al
State,905,la,al
State,917,l,al
State,963,empty,al
State,976,empty,al
ZipCode,82,empty,35631
ZipCode,114,empty,36467
ZipCode,115,3467,36467
ZipCode,189,empty,35976
ZipCode,202,empty,35235
ZipCode,304,3533,35233
ZipCode,305,35233***,35233
ZipCode,306,3z5233,35233
ZipCode,317,empty,36201
ZipCode,390,empty,36617
ZipCode,443,9950k8,99508
ZipCode,542,3610f6,36106
ZipCode,641,36810,36801
ZipCode,683,empty,35233
ZipCode,787,358t01,35801
CountyName,8,empty,jefferson
CountyName,34,houstno,houston
CountyName,86,laduerdale,lauderdale
CountyName,277,sehlby,shelby
CountyName,281,shebly,shelby
CountyName,282,shebly,shelby
CountyName,283,shelyb,shelby
CountyName,365,empty,marion
CountyName,369,marino,marion
CountyName,641,empty,lee
CountyName,672,jefqferson,jefferson
CountyName,674,empty,jefferson
CountyName,768,alhoun,calhoun
CountyName,779,empty,madison
CountyName,785,empty,madison
CountyName,796,madson,madison
CountyName,920,empty,etowah
PhoneNumber,19,2563864565,2563864556
PhoneNumber,56,empty,2565938310
PhoneNumber,105,empty,3344933541
PhoneNumber,216,empty,2058383122
PhoneNumber,326,empty,2562358900
PhoneNumber,337,empty,3347935000
PhoneNumber,453,2568364556,2563864556
PhoneNumber,454,256386455s6,2563864556
PhoneNumber,624,empty,3347493411
PhoneNumber,653,25q63572111,2563572111
PhoneNumber,661,empty,2563572111
PhoneNumber,727,5267372000,2567372000
PhoneNumber,970,3343470854,3343470584
HospitalOwner,18,governmnt - hospital district or authority,government - hospital district or authority
HospitalOwner,33,government - hopital district or authority,government - hospital district or authority
HospitalOwner,61,empty,government - hospital district or authority
HospitalOwner,64,government - hospital district or autohrity,government - hospital district or authority
HospitalOwner,164,empty,proprietary
HospitalOwner,404,empty,voluntary non-profit - private
HospitalOwner,412,empty,voluntary non-profit - private
HospitalOwner,464,government - hospital distric tor authority,government - hospital district or authority
HospitalOwner,465,government - hospital districtor authority,government - hospital district or authority
HospitalOwner,466,government - hosiptal district or authority,government - hospital district or authority
HospitalOwner,506,empty,voluntary non-profit - private
HospitalOwner,509,voluntray non-profit - private,voluntary non-profit - private
HospitalOwner,617,empty,government - hospital district or authority
HospitalOwner,669,overnment - state,government - state
HospitalOwner,688,empty,government - state
HospitalOwner,841,volnutary non-profit - private,voluntary non-profit - private
HospitalOwner,947,voluntary on-profit - private,voluntary non-profit - private
HospitalOwner,969,propriyetary,proprietary
EmergencyService,159,empty,yes
EmergencyService,174,es,yes
EmergencyService,292,empty,yes
EmergencyService,350,yecs,yes
EmergencyService,387,empty,yes
EmergencyService,467,yevs,yes
EmergencyService,468,empty,yes
EmergencyService,489,yeps,yes
EmergencyService,541,es,yes
EmergencyService,588,es,yes
EmergencyService,647,empty,no
EmergencyService,678,empty,yes
EmergencyService,679,vyes,yes
EmergencyService,680,yehs,yes
EmergencyService,797,ynes,yes
EmergencyService,830,empty,yes
Condition,88,surgical infection uprevention,surgical infection prevention
Condition,222,heart attck,heart attack
Condition,256,pneumonai,pneumonia
Condition,488,surgical inefection prevention,surgical infection prevention
Condition,495,heart attak,heart attack
Condition,515,surgcial infection prevention,surgical infection prevention
Condition,574,eart failure,heart failure
Condition,630,vpneumonia,pneumonia
Condition,631,neumonia,pneumonia
Condition,688,surgical infectino prevention,surgical infection prevention
Condition,770,surgical infectionp revention,surgical infection prevention
Condition,798,surgical infectio prevention,surgical infection prevention
Condition,823,surgicall infection prevention,surgical infection prevention
Condition,848,surgical infeciton prevention,surgical infection prevention
Condition,852,surgical infection prevnetion,surgical infection prevention
Condition,873,usrgical infection prevention,surgical infection prevention
Condition,898,surgical infecton prevention,surgical infection prevention
Condition,926,surgica infection prevention,surgical infection prevention
Condition,959,heart atack,heart attack
MeasureName,6,surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair rmoval cream c not a razor),surgery patients needing hair removed from the surgical area before surgery who had hair removed using a safer method (electric clippers or hair removal cream c not a razor)
MeasureName,21,empty,heart attack patients given aspirin at discharge
MeasureName,102,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given discharge instructions
MeasureName,103,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given an evaluation of left ventricular systolic (lvs) function
MeasureName,104,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given ace inhibitor or arb for left ventricular systolic dysfunction (lvsd)
MeasureName,105,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,heart failure patients given smoking cessation advice/counseling
MeasureName,106,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients assessed and given pneumococcal vaccination
MeasureName,107,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,108,surgery patients who were taking heart drugs called beta blockers before coming to the hospital who were kept on the beta blockers during the period just before and after their surgery,pneumonia patients given smoking cessation advice/counseling
MeasureName,160,pneumoia patients given the most appropriate initial antibiotic(s),pneumonia patients given the most appropriate initial antibiotic(s)
MeasureName,189,surgery patients who were given the  right kind  of antibiotic to help prevent infcetion,surgery patients who were given the  right kind  of antibiotic to help prevent infection
MeasureName,207,empty,pneumonia patients whose initial emergency room blood culture was performed prior to the administration of the first hospital dose of antibiotics
MeasureName,245,heart attack patients given aspirin at arrial,heart attack patients given aspirin at arrival
MeasureName,269,empty,patients who got treatment  at the right time (within 24 hours before or after their surgery) to help prevent blood clots after certain types of surgery
MeasureName,270,heart attack patiets given aspirin at arrival,heart attack patients given aspirin at arrival
MeasureName,314,heart attackb patients given aspirin at arrival,heart attack patients given aspirin at arrival
