Attribute,Index,Dirty Value,Cleaned Value
fname,3755,bethina,0
fname,4869,benn,0
fname,5840,sanping,0
areacode,1175,339,0
areacode,1358,857,0
areacode,2057,339,0
areacode,3021,781,0
areacode,3616,939,0
areacode,5084,939,0
areacode,5164,939,0
areacode,6399,401,0
areacode,7663,617,0
areacode,7744,781,0
areacode,8405,939,0
areacode,9480,939,0
areacode,10247,857,0
areacode,10541,787,0
areacode,11055,401,0
areacode,11165,781,0
areacode,11316,939,0
areacode,12142,401,0
areacode,12220,781,0
areacode,14862,787,0
areacode,15642,351,0
areacode,18451,939,0
areacode,19337,939,0
areacode,19362,401,0
city,220,empty,luquillo
city,577,empty,boqueron
city,1723,empty,luquillo
city,1895,forestdale,foerstdale
city,2402,fort buchanan,fort buhanan
city,2791,jayua,jayuya
city,3080,oakland,erwin
city,3084,brohard,erwin
city,3133,forestdale,forestdael
city,3980,foster,fostre
city,4008,empty,springfield
city,4692,fiskeville,fiskevile
city,4790,frort buchanan,fort buhanan
city,5122,falmouth,falmouh
city,6088,fortq buchanan,fort buhanan
city,6289,lynn,empty
city,6461,fiskevilnle,fiskevile
city,6514,foter,fostre
city,6672,exeter,exeeter
city,6825,framingham,fralmingham
city,7798,gexeter,exeeter
city,8209,poncte,ponce
city,8265,empty,hormigueros
city,9145,fall river,fall rivr
city,10853,framinghasm,fralmingham
city,11259,exeer,exeeter
city,12349,forstdale,forestdael
city,13496,hrvard,harvard
city,15092,empty,north attleboro
city,15627,pawtucklet,pawtucket
city,17049,sa njuan,san juan
city,17185,fiskevilmle,fiskevile
city,18451,caeyy,cayey
city,18495,foreqstdale,forestdael
city,18606,asn juan,san juan
city,19337,fajardo,fjardo
city,19658,central vfalls,central falls
city,19741,fiskeville***,fiskevile
state,1175,empty,ma
state,1358,empty,ma
state,2057,a,ma
state,3021,ar,ma
state,3080,or,sd
state,3081,pr,sd
state,3082,ct,sd
state,3083,pa,sd
state,3616,rp,pr
state,5084,rp,pr
state,5164,empty,pr
state,6399,empty,ri
state,7663,empty,ma
state,7744,empty,ma
state,8405,rp,pr
state,9480,npr,pr
state,10247,empty,ma
state,10541,empty,pr
state,11055,empty,ri
state,11165,a,ma
state,11316,rp,pr
state,12142,empty,ri
state,12220,cma,ma
state,14862,r,pr
state,15642,empty,ma
state,18451,r,pr
state,19337,rp,pr
state,19362,i,ri
zip,0,1907,0
zip,102,2032,0
zip,114,773,0
zip,162,676,0
zip,220,773,0
zip,296,2815,0
zip,504,2284,0
zip,549,780,0
zip,583,2801,0
zip,684,2760,0
zip,875,777,0
zip,881,2041,0
zip,918,2648,0
zip,1070,2852,0
zip,1184,2840,0
zip,1235,2812,0
zip,1392,2808,0
zip,1695,2842,0
zip,1723,773,0
zip,1748,2840,0
zip,1893,2801,0
zip,1996,2801,0
zip,2137,2801,0
zip,2384,2841,0
zip,2431,2839,0
zip,2791,664,0
zip,2808,2801,0
zip,2899,2858,0
zip,2931,2828,0
zip,3006,908,0
