Attribute,Index,Dirty Value,Cleaned Value
surname,36,Mxason,Maxson
surname,59,Aigrain,igrain
surname,74,Abraham,braham
surname,112,empty,Haining
surname,133,empty,Specker
surname,141,Alpuenet,Alpuente
surname,181,Alpuefnte,Alpuente
surname,203,Alpuete,Alpuente
surname,224,Aigarin,igrain
surname,226,Axigrain,igrain
surname,243,Aigran,igrain
surname,267,Aigain,igrain
surname,286,empty,Fabrizio
surname,287,lpuente,Alpuente
surname,292,empty,Rensink
surname,305,obauer,Nobauer
surname,324,wNuzman,Nuzman
surname,356,empty,Bellosta
surname,362,Aigrani,igrain
surname,369,empty,Felciano
surname,387,Rep,Remp
surname,425,Rustrom,Rudstrom
surname,446,Aisgrain,igrain
surname,453,empty,Kontos
surname,500,Abraham,braham
surname,510,empty,Yoccoz
surname,568,empty,Buttyan
surname,569,Lokngobardi,Longobardi
surname,586,empty,Wolin
surname,591,Abraham,braham
surname,632,Aigrani,igrain
surname,639,Alpuetne,Alpuente
surname,654,Godco,Godo
surname,665,Airgain,igrain
surname,669,empty,Matyska
surname,670,Alpuenet,Alpuente
surname,675,Alpeunte,Alpuente
surname,698,Corwvi,Corvi
surname,706,Babb***,Babb
surname,753,empty,Macgregor
surname,770,empty,Noltemeier
surname,803,empty,Batz
surname,814,Aimgrain,igrain
surname,860,empty,Prenel
surname,911,Kadra,Kadar
surname,913,Dighxe,Dighe
surname,969,Abraham,braham
surname,1021,Piezrro,Pierro
surname,1088,Aigkrain,igrain
surname,1115,empty,Musselman
surname,1122,Abraham,braham
surname,1134,empty,Maxson
surname,1174,empty,Rahmat
surname,1178,Kavsaseri,Kavasseri
surname,1218,Alupente,Alpuente
surname,1243,empty,Blix
surname,1254,empty,Benn
surname,1271,empty,Hofstetter
surname,1272,Alpeunte,Alpuente
surname,1297,Alpuenlte,Alpuente
surname,1333,Aingrain,igrain
surname,1353,empty,Favre
surname,1359,Abraham,braham
surname,1363,Airain,igrain
surname,1381,empty,Waack
surname,1417,Alptuente,Alpuente
surname,1442,ucasse,Ducasse
surname,1468,iAgrain,igrain
surname,1477,Aluente,Alpuente
surname,1491,Alpuene,Alpuente
surname,1502,empty,igrain
surname,1538,empty,Handschuh
surname,1553,empty,Miles
surname,1575,empty,Gnutzmann
surname,1585,Tchrnykh,Tchernykh
surname,1614,Abraham,braham
surname,1637,Sherratt***,Sherratt
surname,1670,empty,Remp
surname,1696,Bilx,Blix
surname,1734,Aignrain,igrain
surname,1745,Apluente,Alpuente
surname,1784,Burtscihck,Burtschick
surname,1795,empty,Bowhill
surname,1798,Aigrani,igrain
surname,1849,Abraham,braham
surname,1851,Abraham,braham
surname,1865,Ajigrain,igrain
surname,1876,Zjaak,Zajak
surname,1912,Alpuene,Alpuente
surname,1947,Slaoma,Saloma
surname,1953,Aigrin,igrain
surname,1982,Alpuenet,Alpuente
surname,2024,odo,Godo
surname,2031,Agrain,igrain
surname,2063,xCodenie,Codenie
surname,2064,Aigrajin,igrain
surname,2065,Feelciano,Felciano
surname,2084,Aigrin,igrain
surname,2093,empty,Rayne
surname,2121,empty,Derby
surname,2134,Alypuente,Alpuente
surname,2148,Speckre,Specker
surname,2180,Alpunete,Alpuente
surname,2196,Noltemeiaer,Noltemeier
surname,2216,Nqekvinda,Nekvinda
surname,2231,Aijgrain,igrain
surname,2237,Abraham,braham
surname,2293,Abraham,braham
surname,2314,empty,Herger
surname,2378,Leenaerst,Leenaerts
surname,2380,Airgain,igrain
surname,2388,Aiygrain,igrain
surname,2407,Kanuff,Knauff
surname,2410,Agirain,igrain
surname,2430,Tcernykh,Tchernykh
surname,2433,empty,Weener
surname,2449,Valetet,Valette
surname,2455,empty,McCain
surname,2471,Schachteir,Schachter
surname,2500,Aigrani,igrain
surname,2515,Aigrian,igrain
surname,2529,iAgrain,igrain
surname,2543,Munstebr,Munster
surname,2559,Hnofstetter,Hofstetter
surname,2579,empty,Pierro
surname,2595,Aigrcain,igrain
surname,2602,Alpunete,Alpuente
surname,2614,Ynrtema,Yntema
surname,2630,Hergr,Herger
surname,2666,empty,Capps
surname,2669,Schueta,Schupeta
surname,2684,Caman,Cagman
surname,2692,empty,Wolin
surname,2712,Abraham,braham
surname,2725,Alpunte,Alpuente
surname,2731,Sofield,Scofield
surname,2744,Aigrani,igrain
surname,2802,empty,Favre
surname,2810,empty,Zallocco
surname,2821,empty,Sezan
surname,2824,Aigrani,igrain
surname,2842,Akigrain,igrain
surname,2856,empty,Derby
surname,2893,lpuente,Alpuente
surname,2907,empty,Usha
surname,2910,Alpuenet,Alpuente
surname,2935,Alpunete,Alpuente
surname,2992,empty,Musselman
surname,3047,Alpente,Alpuente
surname,3084,Zallovcco,Zallocco
surname,3111,Aigraicn,igrain
surname,3160,empty,Blix
surname,3178,Badachme,Badache
surname,3243,Rudtrom,Rudstrom
