Attribute,Index,Clean Value,Cleaned Value
gender,509,m,bm
gender,1226,f,m
gender,1911,m,***
gender,2037,f,gf
gender,2241,f,rf
gender,2377,f,uf
gender,2429,m,nm
gender,2478,f,kf
gender,2508,f,m
gender,2592,m,***
gender,2604,f,m
gender,2884,f,m
gender,2981,m,rm
gender,3268,f,m
gender,3584,f,***
gender,3996,f,m
gender,4024,f,m
gender,4057,f,m
gender,5184,f,yf
gender,5261,f,m
gender,5630,f,***
gender,5631,f,***
gender,5727,f,***
gender,5980,f,***
gender,6835,f,***
gender,7786,m,f
gender,7844,f,bf
gender,7898,f,***
gender,7922,f,***
gender,8193,f,***
gender,8240,f,***
gender,8496,f,m
gender,8510,f,mf
gender,8552,f,***
gender,8983,m,bm
gender,9091,m,f
gender,9238,f,m
gender,9287,f,df
gender,9351,f,m
gender,9503,m,***
gender,9574,f,ef
gender,9579,f,m
gender,9686,f,df
gender,9803,f,m
gender,9830,f,wf
gender,10033,f,ff
gender,10388,f,kf
gender,10550,f,m
gender,10577,m,gm
gender,10610,f,***
gender,10828,m,***
gender,11244,f,***
gender,11259,f,m
gender,11440,f,***
gender,11441,m,wm
gender,11476,f,jf
gender,11501,m,f
gender,11553,f,wf
gender,11614,f,af
gender,11634,f,ef
gender,11767,f,jf
gender,12253,f,wf
gender,12539,m,em
gender,12661,m,***
gender,12874,f,***
gender,13065,f,lf
gender,13158,f,***
gender,13329,f,of
gender,13337,f,m
gender,13473,f,lf
gender,13513,f,***
gender,14199,f,m
gender,14230,f,m
gender,14306,f,hf
gender,14315,m,um
gender,14326,f,***
gender,14724,f,m
gender,14789,f,m
gender,14807,f,qf
gender,14869,f,if
gender,15281,f,m
gender,15698,f,m
gender,16091,f,***
gender,16137,f,***
gender,16218,f,nf
gender,16458,f,tf
gender,16675,m,tm
gender,16891,f,m
gender,17307,m,f
gender,17666,f,***
gender,18252,f,gf
gender,18458,m,f
gender,18473,f,if
gender,18541,m,f
gender,19059,m,sm
gender,19133,m,***
gender,19151,f,***
gender,19669,f,***
gender,19707,f,***
gender,19843,f,m
city,102,east walpole,portsmouth
city,312,yorklyn,yorkwlyn
city,497,southwest harbor,new castle
city,577,boqueron,arlington
city,750,milbridge,williamstown
city,898,laurel,luarel
city,944,sayreville,asyreville
city,1263,wells,nan
city,1352,west wardsboro,milmay
city,1362,essex,esfsex
city,1373,westfield,westifeld
city,1375,washington,nan
city,1656,linden,ilnden
city,1680,frederica,york
city,1723,luquillo,weld
city,1848,johnson,vega alta
city,1927,wilmington,wilmintgon
city,1943,woronoco,east dixfield
city,2188,ellendale,ellednale
city,2209,cornish,cornihsh
city,2353,bondville,bodnville
city,2435,rochester,ensenada
city,2791,jayuya,jayua
city,2957,lutherville timonium,luherville timonium
city,3149,newton hamilton,newton hamilotn
city,3907,baltimore,baltzimore
city,4008,springfield,pawlet
city,4581,foster,fostre
city,4790,fort buchanan,frort buchanan
city,4880,bowie,fostre
city,4953,garland,garalnd
city,5119,calais,calgais
city,5473,raymond,washington
city,5705,washington,baltimore
city,6005,west rupert,west rupet
city,6088,fort buchanan,fortq buchanan
city,6227,frederica,frderica
city,6260,washington,allendale
city,6461,fiskeville,fiskevilnle
city,6496,fresh meadows,nan
city,6514,foster,foter
city,6785,warren,manasquan
city,6788,frankford,frantkford
city,6805,saint just,nan
city,6950,sweet valley,sweet avlley
city,7047,mc indoe falls,nan
city,7798,exeter,gexeter
city,8209,ponce,poncte
city,8218,smithton,newport
city,8477,fort buchanan,fort buhanan
city,8487,lanesboro,lanesborno
city,8755,orange,oprange
city,8833,chester,gordonville
city,8968,brunswick,rbunswick
city,9159,north troy,trenton
city,9430,fort george g meade,fort george g maede
city,9759,holtsville,houston
city,9959,philadelphia,nan
city,9997,felton,feltno
city,10156,huntington,huntinton
city,10280,wilmington,nan
city,10383,frankford,frmankford
city,10468,eustis,eulstis
city,10577,raymond,rymond
city,10814,washington,dover
city,10838,falmouth,falmouh
city,10853,framingham,framinghasm
city,11222,kittery point,oprange
city,11259,exeter,exeer
city,11300,north clarendon,grafton
city,11323,frederica,firederica
city,11342,monroeton,johnston
city,11345,norway,nogrway
city,11692,farmingdale,farmingdable
city,11805,framingham,fralmingham
city,12105,washington,washngton
city,12135,townsend,dtownsend
city,12310,felton,fetlon
city,12349,forestdale,forstdale
city,12405,franklin,rfranklin
city,12874,washington,nan
city,13068,lynn,san juan
city,13165,fairfield,dannemora
city,13348,farmington,farmingwton
city,13428,providence,provience
city,13496,harvard,hrvard
city,13834,felton,feflton
city,13964,rye,rey
city,13968,fishers landing,fishers landig
city,14137,exeter,exeeter
city,14244,fall river,fall river***
city,14536,twin rocks,tin rocks
city,14543,frankford,frankfodr
city,14620,fallston,washington
city,14704,brooklyn,brookyln
city,14936,fairfax,faifrax
city,15092,north attleboro,san juan
city,15187,exeter,exetwer
city,15216,fairfax,fairfaqx
city,15300,fiskeville,fiskevile
city,15409,essex,eussex
city,15627,pawtucket,pawtucklet
city,15792,frankford,frankfodr
city,15824,fairlee,fairleke
city,15895,saint thomas,sainit thomas
city,16315,frankford,frankfod
city,16349,foster,fostre
city,16804,maryland,marylnad
city,16833,exeter,exenter
city,16873,frankford,frankfpord
city,16910,franconia,francoia
city,17049,san juan,sa njuan
city,17055,fall river,fall rivr
city,17158,cherry hill,cherryw hill
city,17185,fiskeville,fiskevilmle
city,17272,exeter,exseter
city,17313,fiskeville,fiskevile
city,17328,florence,flornece
city,17426,essex fells,essexm fells
city,17683,fairfax,fairafx
city,17852,franconia,frpanconia
city,17972,fairfax,fairlfax
city,18152,new york,nwe york
city,18188,nineveh,ninveeh
city,18244,west fulton,nan
city,18451,cayey,caeyy
city,18495,forestdale,foreqstdale
city,18596,frankfort,rfankfort
city,18606,san juan,asn juan
city,18629,albany,nan
city,18650,forestdale,foerstdale
city,18700,lodi,elodi
city,18924,far hills,far hillfs
city,19202,forestdale,forestdael
city,19298,exeter,exetedr
city,19354,sargentville,sargentvpille
city,19412,felton,fleton
city,19466,fajardo,fjardo
city,19585,thetford,thteford
city,19658,central falls,central vfalls
city,19741,fiskeville,fiskeville***
city,19812,brattleboro,grafton
city,19939,crown point,crown poit
state,8,dc,udc
state,33,vt,rvt
state,69,dc,cd
state,125,dc,c
state,145,dc,cd
state,171,dc,dzc
state,183,de,hde
state,202,vt,rvt
state,215,dc,c
state,253,dc,cd
state,260,dc,odc
state,289,dc,dlc
state,297,vt,rvt
state,322,de,dle
state,356,dc,c
state,410,me,em
state,415,de,hde
state,441,dc,c
state,466,dc,c
state,504,ma,cma
state,586,md,dm
state,638,dc,ldc
state,681,dc,zdc
state,698,vt,rvt
state,713,md,dm
state,740,dc,cd
state,752,dc,c
state,760,nj,nsj
state,791,dc,cd
state,806,vt,rvt
state,814,md,dm
state,865,dc,dqc
state,893,dc,cd
state,922,vt,rvt
state,932,vt,rvt
state,982,dc,ddc
state,989,dc,cd
state,993,de,dle
state,1047,de,dle
state,1059,dc,c
state,1123,vt,rvt
state,1146,de,dle
state,1168,dc,c
state,1175,ma,cma
state,1186,dc,c
state,1192,vt,rvt
state,1195,dc,dhc
state,1202,de,dle
state,1225,md,dm
state,1240,vt,rvt
state,1290,dc,c
state,1304,dc,cd
state,1318,md,dm
state,1338,dc,c
state,1358,ma,ar
state,1375,dc,pdc
state,1465,ny,yn
state,1498,dc,c
state,1576,dc,cd
state,1655,vt,rvt
state,1680,de,e
state,1740,me,em
state,1751,dc,cd
state,1775,vt,rvt
state,1789,vt,rvt
state,1795,vt,rvt
state,1854,dc,ddc
state,1885,md,dm
state,1931,dc,cd
state,2043,de,hde
state,2055,dc,cd
state,2057,ma,a
state,2061,dc,cd
state,2072,de,dle
state,2087,dc,cd
state,2095,dc,edc
state,2113,dc,cd
state,2115,vt,rvt
state,2160,dc,cd
state,2200,ct,t
state,2210,dc,c
state,2222,dc,cd
state,2230,dc,c
state,2253,dc,c
state,2266,dc,rdc
state,2288,dc,dbc
state,2293,ct,t
state,2324,dc,dic
state,2334,dc,c
state,2353,vt,rvt
state,2361,vt,rvt
state,2377,dc,cd
state,2380,dc,c
state,2394,dc,cd
state,2476,vt,rvt
state,2516,dc,duc
state,2528,vt,rvt
state,2563,dc,cd
state,2598,dc,cd
state,2605,vt,rvt
state,2609,vt,rvt
state,2618,vt,rvt
state,2643,vt,rvt
state,2663,dc,c
state,2686,vt,rvt
state,2695,dc,c
state,2722,dc,dyc
state,2799,vt,rvt
state,2829,dc,kdc
state,2861,dc,jdc
state,2924,vt,rvt
state,2938,dc,cd
state,2957,md,dm
state,3046,dc,cd
state,3115,dc,cd
state,3116,de,dle
state,3230,dc,cd
state,3237,dc,dtc
state,3249,ri,i
state,3268,vt,rvt
