Attribute,Index,Dirty Value,Cleaned Value
flight,23,AA-1434-DFW-MCO,0
flight,38,AA-3063-SLC-LAX,0
flight,42,AA-4277-CVG-JFK,0
flight,57,UA-2830-MCO-CLT,0
flight,69,AA-3468-CVG-MIA,0
flight,70,AA-484-DFW-MIA,0
flight,76,CO-1023-IAH-DEN,0
flight,95,AA-4307-ORD-DTW,0
flight,104,UA-2906-PHL-MCO,0
flight,106,AA-1221-MCO-ORD,0
flight,109,AA-400-DFW-JFK,0
flight,112,UA-37-EWR-MCO,0
flight,141,AA-3786-IAH-ORD,0
flight,148,AA-3809-PHX-LAX,0
flight,159,CO-58-DEN-IAH,0
flight,180,CO-1088-CLE-IAH,0
flight,200,AA-643-MIA-ORD,0
flight,204,AA-1221-MCO-ORD,0
flight,231,AA-2268-PHX-ORD,0
flight,232,AA-4277-CVG-JFK,0
flight,256,AA-1640-MIA-MCO,0
flight,261,AA-204-LAX-MCO,0
flight,262,UA-414-LAX-SFO,0
flight,267,UA-3515-IAD-MSP,0
flight,297,AA-1221-MCO-ORD,0
flight,301,UA-664-ORD-PHL,0
flight,322,AA-4277-CVG-JFK,0
flight,330,CO-50-CLE-EWR,0
flight,337,AA-222-LAX-BOS,0
flight,363,CO-1023-IAH-DEN,0
flight,366,CO-89-IAH-EWR,0
flight,368,AA-1664-MIA-ATL,0
flight,379,AA-4330-CVG-ORD,0
flight,386,CO-1193-EWR-MCO,0
flight,387,AA-3842-MSP-ORD,0
flight,388,AA-643-MIA-ORD,0
flight,390,AA-2525-DFW-MIA,0
flight,393,AA-1221-MCO-ORD,0
flight,404,AA-1165-JFK-MIA,0
flight,435,AA-3809-PHX-LAX,0
flight,436,AA-59-JFK-SFO,0
flight,444,AA-3-JFK-LAX,0
flight,456,AA-3468-CVG-MIA,0
flight,463,CO-1023-IAH-DEN,0
flight,471,UA-382-IAD-LAX,0
flight,480,AA-1434-DFW-MCO,0
flight,481,AA-1640-MIA-MCO,0
flight,486,AA-3842-MSP-ORD,0
flight,491,AA-1221-MCO-ORD,0
flight,492,CO-16-LAX-EWR,0
flight,494,AA-400-DFW-JFK,0
flight,496,AA-3756-ORD-SLC,0
flight,502,AA-1165-JFK-MIA,0
flight,515,UA-1500-IAH-GUA,0
flight,533,AA-404-MIA-MCO,0
flight,536,AA-59-JFK-SFO,0
flight,538,AA-3859-IAH-ORD,0
flight,544,AA-4344-ORD-DTW,0
flight,552,CO-52-IAH-LAX,0
flight,555,UA-3515-IAD-MSP,0
flight,566,AA-2957-DFW-CVG,0
flight,578,AA-4330-CVG-ORD,0
flight,581,AA-4307-ORD-DTW,0
flight,582,AA-3-JFK-LAX,0
flight,592,AA-1221-MCO-ORD,0
flight,595,AA-400-DFW-JFK,0
flight,603,AA-1165-JFK-MIA,0
flight,608,UA-828-SFO-ORD,0
flight,637,UA-2830-MCO-CLT,0
flight,651,CO-62-IAH-EWR,0
flight,655,CO-1023-IAH-DEN,0
flight,663,UA-382-IAD-LAX,0
flight,665,UA-257-JFK-SFO,0
flight,668,CO-47-IAH-LAX,0
flight,673,AA-1640-MIA-MCO,0
flight,683,AA-1221-MCO-ORD,0
flight,694,AA-1165-JFK-MIA,0
flight,720,AA-271-MIA-LAX,0
flight,722,CO-50-CLE-EWR,0
flight,757,UA-248-PHX-ORD,0
flight,762,CO-1193-EWR-MCO,0
flight,768,AA-1221-MCO-ORD,0
flight,775,AA-1165-JFK-MIA,0
flight,794,AA-1165-JFK-MIA,0
flight,798,UA-382-IAD-LAX,0
flight,805,AA-1917-JFK-MCO,0
flight,809,AA-1221-MCO-ORD,0
flight,814,AA-518-MIA-JFK,0
flight,817,AA-1733-ORD-PHX,0
flight,820,CO-58-DEN-IAH,0
flight,830,AA-3468-CVG-MIA,0
flight,837,CO-1023-IAH-DEN,0
flight,846,AA-4344-ORD-DTW,0
flight,848,UA-2945-PHL-CLT,0
flight,865,AA-1221-MCO-ORD,0
flight,872,AA-1522-SFO-ORD,0
flight,876,AA-1165-JFK-MIA,0
flight,895,UA-37-EDI-EWR,0
flight,898,AA-85-JFK-SFO,0
flight,900,AA-1544-SAN-ORD,0
flight,903,AA-2525-DFW-MIA,0
flight,909,AA-3809-PHX-LAX,0
flight,922,AA-466-IAH-MIA,0
flight,929,AA-271-MIA-LAX,0
flight,937,AA-1221-MCO-ORD,0
flight,938,CO-16-LAX-EWR,0
flight,959,AA-2957-DFW-CVG,0
flight,964,AA-3786-IAH-ORD,0
flight,985,AA-4330-CVG-ORD,0
flight,994,AA-1733-ORD-PHX,0
flight,1025,AA-4307-ORD-DTW,0
flight,1026,CO-1694-LAX-IAH,0
flight,1031,UA-2906-PHL-MCO,0
flight,1032,AA-1221-MCO-ORD,0
flight,1034,AA-400-DFW-JFK,0
flight,1040,AA-1165-JFK-MIA,0
flight,1051,UA-62-IAH-EWR,0
flight,1052,AA-3804-PHL-ORD,0
flight,1080,UA-5487-SFO-MRY,0
flight,1090,AA-484-DFW-MIA,0
flight,1095,AA-446-DFW-PHL,0
flight,1099,CO-89-IAH-EWR,0
flight,1107,UA-2945-PHL-CLT,0
flight,1112,AA-4330-CVG-ORD,0
flight,1116,CO-1694-LAX-IAH,0
flight,1127,AA-400-DFW-JFK,0
flight,1135,AA-1165-JFK-MIA,0
flight,1149,AA-3804-PHL-ORD,0
flight,1154,UA-37-EDI-EWR,0
flight,1168,AA-3809-PHX-LAX,0
flight,1181,AA-466-IAH-MIA,0
flight,1201,UA-257-JFK-SFO,0
flight,1206,CO-4888-IAH-DAL,0
flight,1213,AA-4277-CVG-JFK,0
flight,1215,UA-37-EDI-EWR,0
flight,1239,CO-1090-BOS-IAH,0
flight,1249,CO-1023-IAH-DEN,0
flight,1259,UA-257-JFK-SFO,0
flight,1265,AA-4330-CVG-ORD,0
flight,1290,AA-1165-JFK-MIA,0
flight,1325,CO-1586-IAH-MCO,0
flight,1326,AA-518-MIA-JFK,0
flight,1339,CO-1090-BOS-IAH,0
flight,1341,UA-3515-IAD-MSP,0
flight,1343,AA-484-DFW-MIA,0
flight,1345,CO-62-IAH-EWR,0
flight,1349,CO-1023-IAH-DEN,0
flight,1360,UA-2945-PHL-CLT,0
flight,1380,AA-400-DFW-JFK,0
flight,1383,UA-37-EWR-MCO,0
flight,1388,AA-1165-JFK-MIA,0
flight,1390,AA-649-ORD-SNA,0
flight,1399,UA-62-IAH-EWR,0
flight,1403,AA-2268-PHX-ORD,0
flight,1408,AA-415-BOS-ORD,0
flight,1413,AA-271-MIA-LAX,0
flight,1414,AA-2525-DFW-MIA,0
flight,1424,UA-3373-IAD-PHL,0
flight,1429,CO-1023-IAH-DEN,0
flight,1439,CO-1090-BOS-IAH,0
flight,1441,CO-47-IAH-LAX,0
flight,1448,CO-1090-BOS-IAH,0
flight,1470,CO-1250-MIA-IAH,0
flight,1475,AA-3809-PHX-LAX,0
flight,1478,AA-616-DFW-DTW,0
flight,1483,AA-85-JFK-SFO,0
flight,1488,AA-3859-IAH-ORD,0
flight,1503,CO-1090-BOS-IAH,0
flight,1513,CO-1023-IAH-DEN,0
flight,1527,AA-2050-ORD-MIA,0
flight,1528,UA-248-PHX-ORD,0
flight,1536,CO-1193-EWR-MCO,0
flight,1541,UA-2906-PHL-MCO,0
flight,1543,AA-1221-MCO-ORD,0
flight,1551,UA-233-LAX-JFK,0
flight,1554,AA-1165-JFK-MIA,0
flight,1578,AA-3786-IAH-ORD,0
flight,1597,CO-1090-BOS-IAH,0
flight,1598,AA-3468-CVG-MIA,0
flight,1600,CO-1023-IAH-DEN,0
flight,1604,AA-3979-CVG-ORD,0
flight,1620,AA-2312-DFW-DTW,0
flight,1621,AA-1165-JFK-MIA,0
flight,1634,AA-1544-SAN-ORD,0
flight,1640,AA-643-MIA-ORD,0
flight,1642,AA-2268-PHX-ORD,0
flight,1671,AA-484-DFW-MIA,0
flight,1674,CO-1023-IAH-DEN,0
flight,1676,UA-3050-PHX-CLT,0
flight,1677,AA-2957-DFW-CVG,0
flight,1678,AA-1664-MIA-ATL,0
flight,1679,AA-3979-CVG-ORD,0
flight,1697,CO-1193-EWR-MCO,0
flight,1698,AA-3842-MSP-ORD,0
flight,1702,AA-1221-MCO-ORD,0
flight,1709,AA-1165-JFK-MIA,0
flight,1719,AA-789-ORD-DEN,0
flight,1736,UA-854-SFO-IAH,0
flight,1751,UA-2708-EWR-CLT,0
flight,1761,AA-518-MIA-JFK,0
flight,1763,UA-3925-IAD-ORF,0
flight,1764,AA-1733-ORD-PHX,0
flight,1771,CO-1614-LAX-IAH,0
flight,1774,CO-1090-BOS-IAH,0
flight,1784,CO-1023-IAH-DEN,0
flight,1796,CO-63-EWR-IAH,0
flight,1809,AA-1007-MIA-PHX,0
flight,1817,AA-3756-ORD-SLC,0
flight,1823,AA-1165-JFK-MIA,0
flight,1824,AA-431-MIA-SFO,0
flight,1830,CO-4888-IAH-DAL,0
flight,1838,AA-1917-JFK-MCO,0
