Attribute,Index,Clean Value,Cleaned Value
HospitalName,20,southeast alabama medical center,callahan eye foundation hospital
HospitalName,21,southeast alabama medical center,callahan eye foundation hospital
HospitalName,22,southeast alabama medical center,callahan eye foundation hospital
HospitalName,23,southeast alabama medical center,callahan eye foundation hospital
HospitalName,24,southeast alabama medical center,callahan eye foundation hospital
HospitalName,25,southeast alabama medical center,callahan eye foundation hospital
HospitalName,26,southeast alabama medical center,callahan eye foundation hospital
HospitalName,27,southeast alabama medical center,callahan eye foundation hospital
HospitalName,28,southeast alabama medical center,callahan eye foundation hospital
HospitalName,29,southeast alabama medical center,callahan eye foundation hospital
HospitalName,30,southeast alabama medical center,callahan eye foundation hospital
HospitalName,31,southeast alabama medical center,callahan eye foundation hospital
HospitalName,32,southeast alabama medical center,callahan eye foundation hospital
HospitalName,33,southeast alabama medical center,callahan eye foundation hospital
HospitalName,34,southeast alabama medical center,callahan eye foundation hospital
HospitalName,35,southeast alabama medical center,callahan eye foundation hospital
HospitalName,36,southeast alabama medical center,callahan eye foundation hospital
HospitalName,37,southeast alabama medical center,callahan eye foundation hospital
HospitalName,38,southeast alabama medical center,callahan eye foundation hospital
HospitalName,39,southeast alabama medical center,callahan eye foundation hospital
HospitalName,40,southeast alabama medical center,callahan eye foundation hospital
HospitalName,41,southeast alabama medical center,callahan eye foundation hospital
HospitalName,42,southeast alabama medical center,callahan eye foundation hospital
HospitalName,43,southeast alabama medical center,callahan eye foundation hospital
HospitalName,44,southeast alabama medical center,callahan eye foundation hospital
HospitalName,45,marshall medical center south,callahan eye foundation hospital
HospitalName,46,marshall medical center south,callahan eye foundation hospital
HospitalName,47,marshall medical center south,callahan eye foundation hospital
HospitalName,48,marshall medical center south,callahan eye foundation hospital
HospitalName,49,marshall medical center south,callahan eye foundation hospital
HospitalName,50,marshall medical center south,callahan eye foundation hospital
HospitalName,51,marshall medical center south,callahan eye foundation hospital
HospitalName,52,marshall medical center south,callahan eye foundation hospital
HospitalName,53,marshall medical center south,callahan eye foundation hospital
HospitalName,54,marshall medical center south,callahan eye foundation hospital
HospitalName,55,marshall medical center south,callahan eye foundation hospital
HospitalName,56,marshall medical center south,callahan eye foundation hospital
HospitalName,57,marshall medical center south,callahan eye foundation hospital
HospitalName,58,marshall medical center south,callahan eye foundation hospital
HospitalName,59,marshall medical center south,callahan eye foundation hospital
HospitalName,60,marshall medical center south,callahan eye foundation hospital
HospitalName,61,marshall medical center south,callahan eye foundation hospital
HospitalName,62,marshall medical center south,callahan eye foundation hospital
HospitalName,63,marshall medical center south,callahan eye foundation hospital
HospitalName,64,marshall medical center south,callahan eye foundation hospital
HospitalName,65,marshall medical center south,callahan eye foundation hospital
HospitalName,66,marshall medical center south,callahan eye foundation hospital
HospitalName,67,marshall medical center south,callahan eye foundation hospital
HospitalName,68,marshall medical center south,callahan eye foundation hospital
HospitalName,69,marshall medical center south,callahan eye foundation hospital
Address1,1,1720 university blvd,2505 u s highway 431 north
Address1,2,1720 university blvd,2505 u s highway 431 north
Address1,3,1720 university blvd,2505 u s highway 431 north
Address1,4,1720 university blvd,2505 u s highway 431 north
Address1,5,1720 university blvd,2505 u s highway 431 north
Address1,6,1720 university blvd,2505 u s highway 431 north
Address1,7,1720 university blvd,2505 u s highway 431 north
Address1,8,1720 university blvd,2505 u s highway 431 north
Address1,20,1108 ross clark circle,2505 u s highway 431 north
Address1,21,1108 ross clark circle,2505 u s highway 431 north
Address1,22,1108 ross clark circle,2505 u s highway 431 north
Address1,23,1108 ross clark circle,2505 u s highway 431 north
Address1,24,1108 ross clark circle,2505 u s highway 431 north
Address1,25,1108 ross clark circle,2505 u s highway 431 north
Address1,26,1108 ross clark circle,2505 u s highway 431 north
Address1,27,1108 ross clark circle,2505 u s highway 431 north
Address1,28,1108 ross clark circle,2505 u s highway 431 north
Address1,29,1108 ross clark circle,2505 u s highway 431 north
Address1,30,1108 ross clark circle,2505 u s highway 431 north
Address1,31,1108 ross clark circle,2505 u s highway 431 north
Address1,32,1108 ross clark circle,2505 u s highway 431 north
Address1,33,1108 ross clark circle,2505 u s highway 431 north
Address1,34,1108 ross clark circle,2505 u s highway 431 north
Address1,35,1108 ross clark circle,2505 u s highway 431 north
Address1,36,1108 ross clark circle,2505 u s highway 431 north
Address1,37,1108 ross clark circle,2505 u s highway 431 north
Address1,38,1108 ross clark circle,2505 u s highway 431 north
Address1,39,1108 ross clark circle,2505 u s highway 431 north
Address1,40,1108 ross clark circle,2505 u s highway 431 north
Address1,41,1108 ross clark circle,2505 u s highway 431 north
Address1,42,1108 ross clark circle,2505 u s highway 431 north
Address1,43,1108 ross clark circle,2505 u s highway 431 north
Address1,44,1108 ross clark circle,2505 u s highway 431 north
Address1,295,1720 university blvd,2505 u s highway 431 north
Address1,296,1720 university blvd,2505 u s highway 431 north
Address1,297,1720 university blvd,2505 u s highway 431 north
Address1,298,1720 university blvd,2505 u s highway 431 north
Address1,299,1720 university blvd,2505 u s highway 431 north
Address1,300,1720 university blvd,2505 u s highway 431 north
Address1,301,1720 university blvd,2505 u s highway 431 north
Address1,302,1720 university blvd,2505 u s highway 431 north
Address1,303,1720 university blvd,2505 u s highway 431 north
Address1,304,1720 university blvd,2505 u s highway 431 north
Address1,305,1720 university blvd,2505 u s highway 431 north
Address1,306,1720 university blvd,2505 u s highway 431 north
Address1,307,1720 university blvd,2505 u s highway 431 north
Address1,308,1720 university blvd,2505 u s highway 431 north
Address1,309,1720 university blvd,2505 u s highway 431 north
Address1,310,1720 university blvd,2505 u s highway 431 north
Address1,311,1720 university blvd,2505 u s highway 431 north
City,1,birmingham,boaz
City,2,birmingham,boaz
City,3,birmingham,boaz
City,4,birmingham,boaz
City,5,birmingham,boaz
City,6,birmingham,boaz
City,7,birmingham,boaz
City,8,birmingham,boaz
City,20,dothan,boaz
City,21,dothan,boaz
City,22,dothan,boaz
City,23,dothan,boaz
City,24,dothan,boaz
City,25,dothan,boaz
City,26,dothan,boaz
City,27,dothan,boaz
City,28,dothan,boaz
City,29,dothan,boaz
City,30,dothan,boaz
City,31,dothan,boaz
City,32,dothan,boaz
City,33,dothan,boaz
City,34,dothan,boaz
City,35,dothan,boaz
City,36,dothan,boaz
City,37,dothan,boaz
City,38,dothan,boaz
City,39,dothan,boaz
City,40,dothan,boaz
City,41,dothan,boaz
City,42,dothan,boaz
City,43,dothan,boaz
City,44,dothan,boaz
City,295,birmingham,boaz
City,296,birmingham,boaz
City,297,birmingham,boaz
City,298,birmingham,boaz
City,299,birmingham,boaz
City,300,birmingham,boaz
City,301,birmingham,boaz
City,302,birmingham,boaz
City,303,birmingham,boaz
City,304,birmingham,boaz
City,305,birmingham,boaz
City,306,birmingham,boaz
City,307,birmingham,boaz
City,308,birmingham,boaz
City,309,birmingham,boaz
City,310,birmingham,boaz
City,311,birmingham,boaz
State,354,al,la
ZipCode,20,36302,35233
ZipCode,21,36302,35233
ZipCode,22,36302,35233
ZipCode,23,36302,35233
ZipCode,24,36302,35233
ZipCode,25,36302,35233
ZipCode,26,36302,35233
ZipCode,27,36302,35233
ZipCode,28,36302,35233
ZipCode,29,36302,35233
ZipCode,30,36302,35233
ZipCode,31,36302,35233
ZipCode,32,36302,35233
ZipCode,33,36302,35233
ZipCode,34,36302,35233
ZipCode,35,36302,35233
ZipCode,36,36302,35233
ZipCode,37,36302,35233
ZipCode,38,36302,35233
ZipCode,39,36302,35233
ZipCode,40,36302,35233
ZipCode,41,36302,35233
ZipCode,42,36302,35233
ZipCode,43,36302,35233
ZipCode,44,36302,35233
ZipCode,45,35957,35233
ZipCode,46,35957,35233
ZipCode,47,35957,35233
ZipCode,48,35957,35233
ZipCode,49,35957,35233
ZipCode,50,35957,35233
ZipCode,51,35957,35233
ZipCode,52,35957,35233
ZipCode,53,35957,35233
ZipCode,54,35957,35233
ZipCode,55,35957,35233
ZipCode,56,35957,35233
ZipCode,57,35957,35233
ZipCode,58,35957,35233
ZipCode,59,35957,35233
ZipCode,60,35957,35233
ZipCode,61,35957,35233
ZipCode,62,35957,35233
ZipCode,63,35957,35233
ZipCode,64,35957,35233
ZipCode,65,35957,35233
ZipCode,66,35957,35233
ZipCode,67,35957,35233
ZipCode,68,35957,35233
ZipCode,69,35957,35233
CountyName,20,houston,jefferson
CountyName,21,houston,jefferson
CountyName,22,houston,jefferson
CountyName,23,houston,jefferson
CountyName,24,houston,jefferson
