Attribute,Index,Dirty Value,Cleaned Value
fname,42,avelino,0
fname,243,sonoko,0
fname,549,gennaro,0
fname,750,subhodev,0
fname,1080,bijendra,0
fname,1446,cecilia,0
fname,1573,qingzhou,0
fname,2402,aylmer,0
fname,2599,kincho,0
fname,3755,bethina,0
fname,4400,arno,0
fname,4410,vijayshankar,0
fname,4680,arlene,0
fname,4869,benn,0
fname,5131,lilly,0
fname,5326,asser,0
fname,8258,benard,0
fname,8436,jozo,0
fname,9489,major,0
fname,9519,ehsan,0
fname,9525,arunachalam,0
fname,9686,bethina,0
fname,15556,arco,0
fname,15890,junjie,0
fname,16989,yasufumi,0
fname,19610,iztok,0
gender,3755,f,ff
gender,4410,empty,f
gender,5131,empty,m
gender,15890,empty,m
gender,19610,sm,m
areacode,71,603,0
areacode,116,603,0
areacode,160,802,0
areacode,750,207,0
areacode,817,787,0
areacode,923,207,0
areacode,977,617,0
areacode,1072,401,0
areacode,1241,857,0
areacode,1502,207,0
areacode,1695,401,0
areacode,1862,401,0
areacode,1994,617,0
areacode,2090,939,0
areacode,2459,207,0
areacode,2729,401,0
areacode,2768,603,0
areacode,3017,207,0
areacode,3021,781,0
areacode,3807,603,0
areacode,4466,603,0
areacode,5184,401,0
areacode,6001,207,0
areacode,6145,774,0
areacode,6148,802,0
areacode,6392,401,0
areacode,6918,207,0
areacode,7085,413,0
areacode,7695,603,0
areacode,7896,207,0
areacode,8210,401,0
areacode,8367,413,0
areacode,8551,207,0
areacode,8797,401,0
areacode,9370,401,0
areacode,9455,401,0
areacode,9522,603,0
areacode,9559,351,0
areacode,9605,603,0
areacode,9679,207,0
areacode,9770,207,0
areacode,9930,207,0
areacode,10058,603,0
areacode,10361,603,0
areacode,10577,207,0
areacode,10591,207,0
areacode,10921,401,0
areacode,11111,207,0
areacode,11317,401,0
areacode,11465,603,0
areacode,11817,939,0
areacode,12028,207,0
areacode,12179,401,0
areacode,12252,207,0
areacode,12466,603,0
areacode,12626,781,0
areacode,12666,603,0
areacode,13089,603,0
areacode,13408,207,0
areacode,14017,207,0
areacode,14743,617,0
areacode,14863,617,0
areacode,15580,603,0
areacode,15649,508,0
areacode,15942,207,0
areacode,16081,857,0
areacode,16284,207,0
areacode,16419,617,0
areacode,16765,603,0
areacode,16766,401,0
areacode,16908,351,0
areacode,17013,802,0
areacode,17055,351,0
areacode,17147,401,0
areacode,17380,603,0
areacode,17735,603,0
areacode,18564,774,0
areacode,18677,401,0
areacode,18778,207,0
areacode,18990,603,0
areacode,19374,603,0
areacode,19401,603,0
areacode,19855,939,0
city,768,empty,quebradillas
city,972,sanj uan,san juan
city,1137,empty,berlin
city,1235,carolina,craolina
city,1573,center strafford,centr strafford
city,1809,empty,hope valley
city,2105,carolina,carolna
city,2137,empty,adamsville
city,2191,catano,ctaano
city,2459,bridgewater,obridgewater
city,2577,arolina,cartolina
city,2670,campton,camptovn
city,2923,empty,intervale
city,3080,oakland,boylston
city,3081,hatillo,boylston
city,3083,south mountain,boylston
city,3084,brohard,boylston
city,3107,empty,cataon
city,3608,coventy,coventry
city,3820,bosgton,boston
city,3828,charlestown,harlestown
city,4101,caguas,acguas
city,4121,camrolina,craolina
city,4254,carolina,carolinga
city,5322,joliet,boylston
city,5324,empty,boylston
city,5327,creston,boylston
city,5367,catano,catyano
city,5544,empty,cumberland
city,5568,carolpina,caroilna
city,5650,empty,mayaguez
city,5794,ciales,cizales
city,5840,empty,jamestown
city,5874,caguas,cagusa
city,6945,carlina,craolina
city,6974,gil,gill
city,7134,castaner,castaoner
city,7135,empty,bayamon
city,7503,actano,ctaano
city,7764,empty,clayville
city,8414,aruora,aurora
city,9013,central falls,centra lfalls
city,9370,wakefielwd,wakefield
city,9420,chelsea,helsea
city,10416,humacao,empty
city,10917,empty,rockville
city,10976,icarolina,craolina
city,11216,chatham,chtham
city,12033,empty,guaynabo
city,12094,caroilna,craolina
city,12112,empty,ponce
city,12900,humacao,empty
city,13121,empty,dorado
city,13332,cqarolina,carolna
city,13604,empty,aguadilla
city,14070,providbence,providence
city,14350,cayey,acyey
city,14762,cartolina,craolina
city,15107,tornton,thornton
city,15934,vcharlestown,harlestown
city,16474,cahrlestown,hcharlestown
city,16584,maplevlile,mapleville
city,16989,caey,casyey
city,17019,hcharlestown,harlestown
city,17491,ciaes,cizales
city,17516,empty,utuado
city,17535,weest kingston,west kingston
city,17643,cetnral falls,centra lfalls
city,18033,bqradford,bradford
city,18252,brdford,bradford
city,18603,ajduntas,adjuntas
city,19418,cranstkon,cranston
city,19733,crolina,carolna
city,19834,pacoag,pascoag
state,71,nj,nh
state,116,hn,nh
state,160,t,vt
state,750,empty,me
state,817,rpr,pr
state,923,empty,me
state,977,am,ma
state,1072,empty,ri
state,1241,a,ma
state,1502,empty,me
state,1695,empty,ri
state,1862,empty,ri
state,1994,empty,ma
state,2090,empty,pr
state,2459,empty,me
state,2729,empty,ri
state,2768,empty,nh
state,3017,ar,me
state,3021,ar,ma
state,3084,wv,ma
state,3807,h,nh
state,4466,empty,nh
state,5184,rei,ri
state,5322,mt,ma
state,5323,nj,ma
state,6001,empty,me
state,6145,sma,ma
state,6148,empty,vt
state,6392,i,ri
state,6918,empty,me
state,7085,empty,ma
state,7695,rnh,nh
state,7896,empty,me
state,8210,empty,ri
state,8367,am,ma
state,8551,empty,me
state,8797,empty,ri
state,9370,ir,ri
state,9455,ir,ri
state,9522,h,nh
state,9559,empty,ma
state,9605,empty,nh
state,9679,em,me
state,9770,empty,me
state,9930,empty,me
state,10058,empty,nh
state,10361,empty,nh
state,10577,empty,me
state,10591,empty,me
state,10921,ir,ri
state,11111,eme,empty
state,11317,empty,ri
state,11465,njh,nh
state,11817,empty,pr
state,12028,empty,me
state,12179,rdi,ri
state,12252,empty,me
state,12466,h,nh
state,12626,a,ma
state,12666,hn,nh
state,13089,hn,nh
state,13408,e,empty
state,14017,empty,me
state,14743,empty,ma
state,14863,am,ma
state,15580,empty,nh
state,15649,empty,ma
state,15942,em,me
state,16081,am,ma
state,16284,eme,me
state,16419,am,ma
state,16765,empty,nh
state,16766,i,ri
state,16908,a,ma
state,17013,empty,vt
state,17055,empty,ma
state,17147,empty,ri
state,17380,hn,nh
state,17735,empty,nh
state,18564,msa,ma
state,18677,empty,ri
state,18778,empty,me
state,18990,nqh,nh
state,19374,empty,nh
state,19401,cnh,nh
state,19855,rp,pr
zip,0,1907,0
zip,65,5037,0
zip,71,3741,0
zip,90,2325,0
zip,92,3838,0
zip,114,773,0
zip,243,623,0
zip,359,3456,0
zip,430,729,0
zip,768,678,0
zip,793,917,0
zip,817,603,0
zip,941,730,0
zip,972,902,0
zip,977,1910,0
zip,1039,3222,0
zip,1045,731,0
zip,1072,2896,0
zip,1137,3570,0
zip,1235,2812,0
zip,1307,737,0
zip,1329,906,0
zip,1333,3603,0
zip,1336,5052,0
zip,1446,3101,0
zip,1573,3815,0
zip,1695,2842,0
zip,1809,2832,0
zip,1862,2858,0
zip,1976,922,0
zip,2090,773,0
zip,2105,987,0
zip,2137,2801,0
zip,2191,963,0
zip,2242,3868,0
zip,2402,934,0
zip,2459,4735,0
zip,2577,2812,0
zip,2670,3223,0
zip,2729,2818,0
zip,2791,664,0
zip,2899,2858,0
zip,2923,3845,0
zip,3080,1907,0
zip,3081,1907,0
zip,3082,1907,0
zip,3083,1907,0
zip,3084,1907,0
zip,3085,1907,0
zip,3086,1907,0
zip,3107,963,0
zip,3128,3045,0
zip,3241,2067,0
zip,3286,2859,0
zip,3354,2632,0
zip,3582,739,0
zip,3608,2816,0
zip,3695,3816,0
zip,3759,647,0
zip,3820,2109,0
zip,3828,2813,0
zip,3857,936,0
zip,3863,3049,0
zip,4101,726,0
zip,4114,3581,0
zip,4121,2812,0
zip,4162,2910,0
zip,4254,984,0
zip,4373,3042,0
zip,4410,976,0
zip,4411,1907,0
zip,4435,734,0
zip,4440,926,0
zip,4499,3036,0
zip,4857,723,0
zip,4869,726,0
zip,4970,3581,0
zip,5055,3462,0
zip,5127,4350,0
zip,5184,2901,0
zip,5224,728,0
zip,5322,1907,0
zip,5323,1907,0
zip,5324,1907,0
zip,5326,1907,0
zip,5327,1907,0
zip,5328,1907,0
zip,5340,3440,0
zip,5349,979,0
